slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2375,16,24,9,11,5,6,0,6,8,0,1,5,2,37.5
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2168,18,29,6,9,5,8,1,3,4,1,1,1,2,37.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2364,16,20,0,0,1,3,10,4,1,4,0,0,2,36.7
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,2060,13,17,2,3,3,5,2,8,10,2,3,4,2,33.6
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,WIN,2221,10,25,7,17,14,14,3,6,6,3,2,7,4,31.4
napiesh01,Shabazz Napier,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,1980,9,15,4,7,10,12,1,3,7,1,0,1,1,30.4
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2187,7,8,0,1,4,4,2,13,7,4,1,0,0,30.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2323,14,23,6,13,6,7,1,1,5,1,0,3,5,29.6
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2175,14,23,0,1,10,12,3,4,2,0,2,2,4,29.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,2088,11,15,4,6,3,3,0,4,7,1,0,0,2,29.2
goberru01,Rudy Gobert,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1498,10,12,0,0,5,6,5,11,0,0,1,1,2,25.9
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2260,8,11,0,2,7,8,1,7,9,3,1,4,3,25.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2015,12,21,4,5,4,4,0,4,1,1,0,0,1,24.6
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2274,9,19,0,1,7,7,1,12,6,4,1,3,3,24.3
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2092,8,16,2,4,8,8,1,3,13,1,0,4,4,24.1
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2171,6,15,2,8,11,14,1,4,8,2,1,2,1,23.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2170,9,22,1,9,7,8,3,2,6,3,1,1,3,22.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,2337,6,13,2,3,8,10,2,9,1,3,1,1,0,22.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2171,11,18,1,5,4,4,0,1,8,1,0,3,2,21.9
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2143,9,13,0,2,3,3,2,8,3,0,1,0,2,21.3
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2432,8,17,4,10,4,4,2,5,9,0,0,4,1,20.1
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1938,8,14,0,0,5,7,3,7,7,1,1,5,2,18.6
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,2391,10,19,1,2,2,4,4,7,4,2,1,4,2,18.5
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1950,6,11,4,7,4,6,1,3,6,0,0,1,3,17.5
