"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"48585-9644","SG","James","James Harden","Harden","56.75072534533515","69","11800","OKC@HOU","HOU","OKC","","","","",""
"48585-40199","SF","Giannis","Giannis Antetokounmpo","Antetokounmpo","56.584373474121094","64","11300","ORL@MIL","MIL","ORL","","","","",""
"48585-9488","SF","LeBron","LeBron James","James","51.11764705882353","68","10500","POR@LAL","LAL","POR","GTD","Groin","","",""
"48585-15755","PF","Anthony","Anthony Davis","Davis","50.91587224082341","63","10400","POR@LAL","LAL","POR","GTD","Knee","","",""
"48585-20848","PG","Damian","Damian Lillard","Lillard","48.421212861032195","66","10000","POR@LAL","POR","LAL","","","","",""
"48585-9642","PG","Russell","Russell Westbrook","Westbrook","48.15172497979526","58","9400","OKC@HOU","HOU","OKC","O","Quadriceps","","",""
"48585-14514","C","Nikola","Nikola Vucevic","Vucevic","41.46129189768145","62","8300","ORL@MIL","ORL","MIL","","","","",""
"48585-9623","PG","Chris","Chris Paul","Paul","36.05833265516493","72","8200","OKC@HOU","OKC","HOU","","","","",""
"48585-14528","SG","Jimmy","Jimmy Butler","Butler","41.2847465903072","59","8100","MIA@IND","MIA","IND","","","","",""
"48585-80817","PF","Bam","Bam Adebayo","Adebayo","39.88903975813356","73","8000","MIA@IND","MIA","IND","","","","",""
"48585-55057","C","Jusuf","Jusuf Nurkic","Nurkic","43.67499923706055","8","7700","POR@LAL","POR","LAL","","","","",""
"48585-23120","SF","T.J.","T.J. Warren","Warren","30.78358208955224","67","7700","MIA@IND","IND","MIA","","","","",""
"48585-16359","PG","Malcolm","Malcolm Brogdon","Brogdon","33.01666711877893","54","7400","MIA@IND","IND","MIA","","","","",""
"48585-19067","SG","CJ","CJ McCollum","McCollum","36.26285574776786","70","7200","POR@LAL","POR","LAL","","","","",""
"48585-59358","PF","Domantas","Domantas Sabonis","Sabonis","41.37142702132937","63","7100","MIA@IND","IND","MIA","O","Foot","","",""
"48585-16261","SG","Khris","Khris Middleton","Middleton","35.001588851686506","63","7000","ORL@MIL","MIL","ORL","","","","",""
"48585-20491","PF","Robert","Robert Covington","Covington","29.694287109375","70","6700","OKC@HOU","HOU","OKC","","","","",""
"48585-41594","PF","Aaron","Aaron Gordon","Gordon","31.870967741935484","62","6600","ORL@MIL","ORL","MIL","GTD","Hamstring","","",""
"48585-84680","SG","Shai","Shai Gilgeous-Alexander","Gilgeous-Alexander","33.951388888888886","72","6600","OKC@HOU","OKC","HOU","","","","",""
"48585-9637","SF","Danilo","Danilo Gallinari","Gallinari","28.41111149863591","63","6500","OKC@HOU","OKC","HOU","","","","",""
"48585-58253","C","Myles","Myles Turner","Turner","28.94193587764617","62","6200","MIA@IND","IND","MIA","","","","",""
"48585-9673","PG","Goran","Goran Dragic","Dragic","27.71016990532309","59","6200","MIA@IND","MIA","IND","","","","",""
"48585-58377","PF","Kyle","Kyle Kuzma","Kuzma","21.321311075179302","61","6000","POR@LAL","LAL","POR","","","","",""
"48585-12355","PG","Eric","Eric Bledsoe","Bledsoe","30.203279088755124","61","5900","ORL@MIL","MIL","ORL","","","","",""
"48585-23169","C","Steven","Steven Adams","Adams","29.103124618530273","64","5900","OKC@HOU","OKC","HOU","","","","",""
"48585-15684","SG","Victor","Victor Oladipo","Oladipo","24.473684210526315","19","5600","MIA@IND","IND","MIA","GTD","Eye","","",""
"48585-9508","SF","Carmelo","Carmelo Anthony","Anthony","27.44999957906789","58","5500","POR@LAL","POR","LAL","","","","",""
"48585-9621","C","Brook","Brook Lopez","Lopez","27.836765064912683","68","5500","ORL@MIL","MIL","ORL","","","","",""
"48585-80805","PG","Markelle","Markelle Fultz","Fultz","25.904166327582466","72","5500","ORL@MIL","ORL","MIL","","","","",""
"48585-40201","SG","Dennis","Dennis Schroder","Schroder","29.479999248798077","65","5300","OKC@HOU","OKC","HOU","","","","",""
"48585-16405","SG","Terrence","Terrence Ross","Ross","23.744927890058875","69","5300","ORL@MIL","ORL","MIL","","","","",""
"48585-23096","SF","Evan","Evan Fournier","Fournier","28.374241684422348","66","5100","ORL@MIL","ORL","MIL","","","","",""
"48585-9648","PF","Jeff","Jeff Green","Green","16.2624994913737","48","5100","OKC@HOU","HOU","OKC","","","","",""
"48585-9556","SF","Eric","Eric Gordon","Gordon","20.86666700575087","36","4900","OKC@HOU","HOU","OKC","","","","",""
"48585-9466","PG","D.J.","D.J. Augustin","Augustin","20.305263586211623","57","4700","ORL@MIL","ORL","MIL","","","","",""
"48585-110637","SF","Darius","Darius Bazley","Bazley","13.863934626344774","61","4600","OKC@HOU","OKC","HOU","","","","",""
"48585-110312","SG","Tyler","Tyler Herro","Herro","22.46000088778409","55","4600","MIA@IND","MIA","IND","","","","",""
"48585-12363","C","Hassan","Hassan Whiteside","Whiteside","41.62686567164179","67","4500","POR@LAL","POR","LAL","","","","",""
"48585-17491","SF","James","James Ennis","Ennis","13.847826086956522","69","4300","ORL@MIL","ORL","MIL","","","","",""
"48585-23407","C","P.J.","P.J. Tucker","Tucker","20.981943766276043","72","4200","OKC@HOU","HOU","OKC","","","","",""
"48585-85137","SG","Duncan","Duncan Robinson","Robinson","20.635616772795377","73","4200","MIA@IND","MIA","IND","","","","",""
"48585-15800","SF","Jae","Jae Crowder","Crowder","24.696923828125","65","4200","MIA@IND","MIA","IND","GTD","Ankle","","",""
"48585-101329","PG","Kendrick","Kendrick Nunn","Nunn","24.863234576056986","68","4200","MIA@IND","MIA","IND","","","","",""
"48585-84695","SG","Gary","Gary Trent","Trent","15.139344262295081","61","4200","POR@LAL","POR","LAL","","","","",""
"48585-9703","PG","George","George Hill","Hill","19.24406821040784","59","4200","ORL@MIL","MIL","ORL","","","","",""
"48585-23294","SF","Danuel","Danuel House","House","21.569841657366073","63","4200","OKC@HOU","HOU","OKC","","","","",""
"48585-101331","PF","Gary","Gary Clark","Clark","9.226190476190476","42","4100","ORL@MIL","ORL","MIL","","","","",""
"48585-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","21.933332963423297","66","4000","ORL@MIL","MIL","ORL","","","","",""
"48585-48940","SG","Wes","Wes Iwundu","Iwundu","12.215384850135216","52","3900","ORL@MIL","ORL","MIL","","","","",""
"48585-84719","PG","Aaron","Aaron Holiday","Holiday","19.325757575757574","66","3900","MIA@IND","IND","MIA","","","","",""
"48585-9758","SG","Danny","Danny Green","Green","18.25735294117647","68","3800","POR@LAL","LAL","POR","","","","",""
"48585-12334","SG","Avery","Avery Bradley","Bradley","15.357142857142858","49","3800","POR@LAL","LAL","POR","O","Personal","","",""
"48585-16220","SF","Dion","Dion Waiters","Waiters","18.38000030517578","10","3800","POR@LAL","LAL","POR","","","","",""
"48585-58270","PG","Edmond","Edmond Sumner","Sumner","10.958064909904234","31","3800","MIA@IND","IND","MIA","","","","",""
"48585-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3800","POR@LAL","POR","LAL","O","Ankle","","",""
"48585-9660","C","Dwight","Dwight Howard","Howard","20.85362354223279","69","3800","POR@LAL","LAL","POR","","","","",""
"48585-9455","PG","Rajon","Rajon Rondo","Rondo","18.90416717529297","48","3800","POR@LAL","LAL","POR","GTD","Thumb","","",""
"48585-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","18.308889431423612","45","3700","ORL@MIL","ORL","MIL","GTD","Foot","","",""
"48585-15727","SG","Ben","Ben McLemore","McLemore","15.82253555512764","71","3700","OKC@HOU","HOU","OKC","","","","",""
"48585-15993","SG","Pat","Pat Connaughton","Connaughton","14.586566981984609","67","3700","ORL@MIL","MIL","ORL","","","","",""
"48585-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","14.903174990699405","63","3700","ORL@MIL","MIL","ORL","O","Elbow","","",""
"48585-16604","SF","Justin","Justin Holiday","Holiday","18.946575008026542","73","3700","MIA@IND","IND","MIA","","","","",""
"48585-15592","PG","Austin","Austin Rivers","Rivers","16.21323529411765","68","3700","OKC@HOU","HOU","OKC","","","","",""
"48585-9739","C","JaVale","JaVale McGee","McGee","19.183823529411764","68","3600","POR@LAL","LAL","POR","","","","",""
"48585-22541","C","Kelly","Kelly Olynyk","Olynyk","18.238805970149254","67","3600","MIA@IND","MIA","IND","","","","",""
"48585-16183","SF","JaKarr","JaKarr Sampson","Sampson","10.650000179515166","34","3600","MIA@IND","IND","MIA","","","","",""
"48585-15417","SF","Solomon","Solomon Hill","Hill","13.40677966101695","59","3600","MIA@IND","MIA","IND","","","","",""
"48585-40262","SG","Sterling","Sterling Brown","Brown","12.078845684344952","52","3600","ORL@MIL","MIL","ORL","","","","",""
"48585-9799","SG","Wesley","Wesley Matthews","Matthews","13.868656898612407","67","3600","ORL@MIL","MIL","ORL","","","","",""
"48585-18256","SF","Doug","Doug McDermott","McDermott","15.142029693161232","69","3600","MIA@IND","IND","MIA","","","","",""
"48585-23981","PG","Alex","Alex Caruso","Caruso","13.962499618530273","64","3600","POR@LAL","LAL","POR","","","","",""
"48585-16081","PF","Khem","Khem Birch","Birch","13.520833333333334","48","3600","ORL@MIL","ORL","MIL","","","","",""
"48585-18393","PG","T.J.","T.J. McConnell","McConnell","18.652113363776408","71","3600","MIA@IND","IND","MIA","","","","",""
"48585-15582","PG","Quinn","Quinn Cook","Cook","8.35681845925071","44","3600","POR@LAL","LAL","POR","","","","",""
"48585-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","12.066666920979818","6","3500","POR@LAL","LAL","POR","","","","",""
"48585-9473","C","Tyson","Tyson Chandler","Chandler","6.007692190317007","26","3500","OKC@HOU","HOU","OKC","","","","",""
"48585-110343","SF","Nassir","Nassir Little","Little","8.345833460489908","48","3500","POR@LAL","POR","LAL","O","Illness","","",""
"48585-101387","PG","Gabe","Gabe Vincent","Vincent","5.666666666666667","9","3500","MIA@IND","MIA","IND","O","Shoulder","","",""
"48585-110346","PF","Isaiah","Isaiah Roby","Roby","0.4666666587193807","3","3500","OKC@HOU","OKC","HOU","O","Foot","","",""
"48585-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","6.06500015258789","20","3500","ORL@MIL","MIL","ORL","","","","",""
"48585-19726","SF","Abdel","Abdel Nader","Nader","11.054545454545455","55","3500","OKC@HOU","OKC","HOU","","","","",""
"48585-23825","PF","Nerlens","Nerlens Noel","Noel","20.959016393442624","61","3500","OKC@HOU","OKC","HOU","","","","",""
"48585-55058","SF","Bruno","Bruno Caboclo","Caboclo","8.766666666666667","30","3500","OKC@HOU","HOU","OKC","","","","",""
"48585-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","16.418840933537137","69","3500","POR@LAL","LAL","POR","","","","",""
"48585-110359","C","Goga","Goga Bitadze","Bitadze","8.272222448278356","54","3500","MIA@IND","IND","MIA","","","","",""
"48585-117274","PF","Chris","Chris Silva","Silva","8.561363913796164","44","3500","MIA@IND","MIA","IND","","","","",""
"48585-15904","SF","Rodney","Rodney Hood","Hood","19.447618756975448","21","3500","POR@LAL","POR","LAL","O","Achilles","","",""
"48585-9506","SG","JR","JR Smith","Smith","4.416666666666667","6","3500","POR@LAL","LAL","POR","","","","",""
"48585-23589","SG","Michael","Michael Frazier","Frazier","3.3076923076923075","13","3500","OKC@HOU","HOU","OKC","","","","",""
"48585-117286","C","Moses","Moses Brown","Brown","3.5888888041178384","9","3500","POR@LAL","POR","LAL","","","","",""
"48585-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","POR@LAL","LAL","POR","","","","",""
"48585-15669","C","Meyers","Meyers Leonard","Leonard","14.735294117647058","51","3500","MIA@IND","MIA","IND","","","","",""
"48585-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","ORL@MIL","ORL","MIL","O","Knee","","",""
"48585-9787","SF","DeMarre","DeMarre Carroll","Carroll","8.854166666666666","24","3500","OKC@HOU","HOU","OKC","","","","",""
"48585-117306","SF","Vic","Vic Law","Law","4.587500095367432","8","3500","ORL@MIL","ORL","MIL","","","","",""
"48585-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","OKC@HOU","HOU","OKC","","","","",""
"48585-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","4.133333206176758","3","3500","OKC@HOU","HOU","OKC","O","Knee","","",""
"48585-84808","PG","Jaylen","Jaylen Adams","Adams","9.014705882352942","34","3500","POR@LAL","POR","LAL","","","","",""
"48585-111702","C","Kyle","Kyle Alexander","Alexander","2.299999952316284","2","3500","MIA@IND","MIA","IND","","","","",""
"48585-115802","SF","Jaylen","Jaylen Hoard","Hoard","7.184615501990685","13","3500","POR@LAL","POR","LAL","","","","",""
"48585-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","7.480000305175781","5","3500","MIA@IND","IND","MIA","","","","",""
"48585-85106","SG","Deonte","Deonte Burton","Burton","5.894871638371394","39","3500","OKC@HOU","OKC","HOU","","","","",""
"48585-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@IND","MIA","IND","","","","",""
"48585-66185","PF","Caleb","Caleb Swanigan","Swanigan","8.314814814814815","27","3500","POR@LAL","POR","LAL","O","Personal","","",""
"48585-9870","SG","Kyle","Kyle Korver","Korver","12.075862489897629","58","3500","ORL@MIL","MIL","ORL","","","","",""
"48585-9873","C","Robin","Robin Lopez","Lopez","10.904545639500473","66","3500","ORL@MIL","MIL","ORL","","","","",""
"48585-63123","SF","Mario","Mario Hezonja","Hezonja","12.166037505527711","53","3500","POR@LAL","POR","LAL","","","","",""
"48585-101266","SG","Cameron","Cameron Reynolds","Reynolds","8.984210365696958","19","3500","ORL@MIL","MIL","ORL","","","","",""
"48585-66968","SF","Derrick","Derrick Jones","Jones","19.16271145060911","59","3500","MIA@IND","MIA","IND","","","","",""
"48585-111273","SG","Luguentz","Luguentz Dort","Dort","12.559459789379224","37","3500","OKC@HOU","OKC","HOU","O","Knee","","",""
"48585-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@MIL","ORL","MIL","O","Knee","","",""
"48585-14511","SF","Markieff","Markieff Morris","Morris","17.329309923895472","58","3500","POR@LAL","LAL","POR","","","","",""
