slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2039,12,18,5,8,9,10,1,9,9,1,1,3,1,37.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2436,15,26,3,7,11,12,5,11,6,2,0,6,3,37.2
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,2243,13,21,0,1,9,9,4,5,1,2,3,0,4,33.0
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2005,10,16,4,7,7,7,2,4,8,0,0,2,1,29.6
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2284,11,17,4,6,4,6,1,5,7,4,1,4,3,28.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2118,6,20,2,10,15,15,1,4,8,2,1,0,2,26.8
bartowi01,Will Barton,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2212,10,18,1,5,5,6,2,8,5,2,0,1,3,24.1
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2084,11,19,1,3,8,9,0,9,3,2,0,3,4,23.9
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2130,9,25,2,9,14,14,0,10,4,1,1,3,2,23.8
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,LOSS,1944,7,11,0,0,9,13,5,12,3,0,2,3,1,23.7
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,1537,9,10,0,0,3,6,2,8,0,1,2,0,0,22.6
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,1734,10,15,3,5,4,4,0,4,3,1,1,1,5,22.5
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2422,8,14,5,9,7,8,0,5,1,1,1,1,5,21.9
