slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2269,12,24,5,11,1,1,2,4,4,3,0,0,2,25.6
portemi01,Michael Porter,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2172,11,16,5,7,0,2,3,9,4,1,1,2,3,25.5
westbru01,Russell Westbrook,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2268,7,20,4,9,4,6,5,10,14,2,0,5,3,22.1
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2231,8,18,4,8,2,2,2,2,6,4,0,1,3,20.6
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2324,10,20,5,10,2,2,1,6,4,0,1,2,1,20.6
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2343,9,19,3,3,5,6,1,10,6,1,0,4,1,20.4
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2122,10,20,2,4,6,6,1,4,5,1,0,3,3,20.2
saricda01,Dario Šarić,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1073,7,8,3,3,3,4,2,3,2,0,0,1,0,19.5
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1760,5,12,3,9,4,4,0,5,6,3,0,0,0,19.3
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2419,12,25,1,2,5,5,1,3,3,0,0,2,2,18.2
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1953,5,16,1,4,8,9,1,1,13,3,0,3,4,17.9
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1769,5,9,5,8,4,4,0,4,3,1,1,2,1,17.3
okekech01,Chuma Okeke,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1689,7,11,1,3,3,3,2,2,2,3,0,3,2,15.7
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2099,8,12,0,0,0,0,1,15,0,0,1,0,3,15.5
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2066,8,14,0,1,5,6,3,7,5,0,0,6,1,15.3
cartewe01,Wendell Carter,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1083,4,4,1,1,2,2,3,3,3,0,3,2,1,14.6
cartemi01,Michael Carter-Williams,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1907,3,10,0,0,2,4,1,6,9,3,2,0,0,14.6
lopezro01,Robin Lopez,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,1611,8,11,0,1,0,0,5,6,0,0,0,1,3,14.6
