slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2465,17,32,9,17,18,18,2,3,8,1,0,3,2,50.5
bookede01,Devin Booker,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2452,11,24,2,4,11,12,2,7,7,1,0,2,0,29.6
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2539,7,13,1,4,11,15,0,4,13,1,2,3,1,27.4
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2136,12,17,7,9,5,6,0,6,0,0,2,2,6,27.3
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2007,8,10,3,5,5,5,0,2,1,2,2,0,1,24.5
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1694,9,13,0,0,5,6,0,6,4,2,1,0,1,24.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1727,10,13,4,5,5,5,1,5,2,1,0,5,1,23.1
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1537,8,12,3,3,5,5,1,10,3,0,0,2,1,22.2
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2240,9,19,3,5,4,4,4,4,2,0,2,0,0,22.1
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2085,10,17,3,5,3,4,0,8,2,2,0,1,3,21.3
hardati02,Tim Hardaway,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2214,6,11,3,8,9,9,1,3,3,0,0,1,2,20.6
martije02,Jeremiah Martin,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1616,8,15,1,4,7,8,0,2,6,1,0,1,2,20.3
saricda01,Dario Šarić,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1447,7,9,2,2,2,2,3,6,4,0,0,1,2,19.4
oquinky01,Kyle O'Quinn,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1943,4,6,0,0,1,1,1,9,11,2,1,1,0,19.2
masonfr01,Frank Mason,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1292,7,10,1,2,4,7,0,5,6,2,0,1,3,19.1
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1440,8,12,4,8,4,4,0,7,0,1,0,3,0,18.9
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1376,9,11,5,5,1,1,1,2,0,0,0,2,2,18.4
okafoja01,Jahlil Okafor,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1543,9,11,0,0,3,4,1,3,1,0,2,1,2,18.4
burksal01,Alec Burks,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1662,9,17,2,5,3,4,0,2,4,1,0,0,1,18.3
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2080,8,19,2,8,7,9,1,7,10,0,1,6,1,18.2
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2261,7,10,1,2,1,1,2,4,7,2,0,4,0,17.3
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1702,7,10,2,5,3,3,1,3,3,1,0,1,3,17.3
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1659,6,7,0,0,2,3,3,9,1,1,1,1,2,16.5
rubiori01,Ricky Rubio,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1698,6,11,2,5,2,2,0,5,10,0,1,2,4,16.3
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1896,7,16,4,9,1,2,1,4,5,1,0,1,2,14.8
birchkh01,Khem Birch,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1636,4,7,0,0,4,4,4,5,2,2,0,1,2,14.6
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,1518,5,10,0,0,4,6,4,6,0,2,0,0,1,14.4
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1480,8,11,1,2,1,2,1,0,4,1,0,3,1,14.2
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1725,3,7,2,4,3,3,0,3,9,1,0,1,1,14.1
greenje02,Jeff Green,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1873,6,9,1,4,4,4,0,4,2,0,0,1,2,13.9
brownst02,Sterling Brown,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1779,9,16,5,8,0,0,1,1,2,1,0,3,5,13.8
burketr01,Trey Burke,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1887,4,9,2,4,2,2,0,4,9,1,1,2,2,13.7
scottmi01,Mike Scott,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1327,7,12,3,4,0,0,2,2,1,1,0,1,1,13.7
netora01,Raul Neto,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1514,9,18,3,7,1,2,0,2,4,0,0,2,1,13.6
johnsty01,Tyler Johnson,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1307,5,10,2,3,2,2,1,2,5,0,0,0,1,13.4
smithis01,Ish Smith,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1558,8,15,1,2,2,2,0,3,5,0,0,2,3,12.9
robinje01,Jerome Robinson,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1968,4,11,2,6,5,7,0,4,7,0,0,1,1,12.8
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1784,6,8,3,5,0,0,1,3,1,0,0,0,4,12.5
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1456,6,11,0,1,2,2,1,3,3,1,0,1,0,12.4
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1556,5,9,2,3,1,1,3,5,1,0,1,1,1,12.3
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1443,3,7,2,4,2,2,1,7,3,1,0,0,0,12.2
parkeja01,Jabari Parker,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,867,6,6,0,0,0,0,2,2,1,0,1,1,1,12.2
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,1137,3,3,0,0,2,2,3,5,1,1,2,0,4,12.2
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1744,5,9,4,6,2,2,1,2,4,0,2,4,3,12.0
robingl02,Glenn Robinson,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1525,5,9,3,6,2,3,3,4,0,0,0,1,2,11.8
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,1755,7,14,0,1,1,2,2,4,1,0,1,0,0,11.6
clemoch01,Chris Clemons,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,957,3,8,3,7,4,4,0,3,1,2,0,0,2,11.4
williro04,Robert Williams,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,840,4,6,0,0,2,3,3,4,1,0,3,1,2,11.3
dienggo01,Gorgui Dieng,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,1362,1,3,0,1,8,9,1,4,0,3,0,0,4,11.2
halldo01,Donta Hall,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1830,5,7,0,0,0,0,3,6,1,1,2,1,5,11.1
iwundwe01,Wesley Iwundu,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1809,5,11,2,3,6,8,0,5,3,0,0,2,5,11.1
kaminfr01,Frank Kaminsky,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,739,6,8,1,3,0,0,1,1,0,1,0,0,2,11.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,609,1,3,0,0,10,12,2,7,1,1,0,3,2,10.9
kanteen01,Enes Kanter,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,943,5,9,0,0,1,1,4,4,1,0,1,0,3,10.9
westbru01,Russell Westbrook,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1650,8,17,2,4,2,2,0,5,6,1,0,7,1,10.6
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,1967,4,9,2,5,3,3,1,4,2,2,1,3,3,10.1
fultzma01,Markelle Fultz,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1348,7,18,1,4,3,3,2,3,2,2,0,3,2,10.1
musadz01,Džanan Musa,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,2116,5,15,2,7,5,8,1,5,6,1,0,4,2,9.9
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1756,5,10,1,3,0,0,0,2,7,2,0,3,2,9.7
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1287,5,11,3,5,0,0,2,2,1,1,0,1,1,9.6
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1088,5,11,3,6,0,0,0,5,1,1,0,0,3,9.3
wanambr01,Brad Wanamaker,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1125,2,3,1,1,3,4,0,2,4,1,0,0,4,9.1
thomala01,Lance Thomas,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1440,4,5,3,4,1,1,1,2,1,0,0,2,3,8.9
carrode01,DeMarre Carroll,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1285,2,5,0,1,2,2,1,0,3,2,1,0,0,8.8
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1753,6,18,3,9,5,6,2,3,1,0,0,2,4,8.8
