slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2294,10,17,3,4,5,5,3,7,5,0,6,3,1,28.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2230,13,19,4,8,4,4,1,7,6,1,0,6,4,26.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,WIN,2088,11,16,2,4,4,4,0,3,6,0,0,0,2,25.5
waitedi01,Dion Waiters,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,LOSS,2187,10,19,4,5,4,6,0,5,6,0,0,1,2,21.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,LOSS,2283,11,23,3,9,0,0,2,4,5,2,0,0,0,21.4
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,WIN,2400,9,21,2,6,8,11,0,2,3,1,3,1,0,20.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,WIN,2060,6,14,2,5,7,7,0,3,7,0,0,1,0,18.4
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2360,13,24,5,12,0,0,0,3,3,1,0,4,4,17.8
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,WIN,2158,8,15,1,3,1,2,2,15,2,1,0,1,0,17.6
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,2020,9,17,1,3,5,6,2,5,0,1,0,1,2,17.4
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,LOSS,2240,7,16,2,5,9,11,0,6,0,0,2,0,4,17.4
rosede01,Derrick Rose,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,LOSS,2049,6,20,1,3,5,6,5,3,8,2,2,1,3,17.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2290,9,17,4,9,1,2,1,5,2,1,0,2,1,16.5
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,1584,8,12,3,6,2,2,0,1,1,0,0,0,1,16.4
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,LOSS,2251,6,8,1,1,1,1,2,6,3,3,0,1,5,16.1
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,1965,6,10,3,5,3,6,1,5,2,1,0,0,2,16.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,2239,8,22,0,5,1,2,3,10,15,1,1,5,2,15.9
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2078,8,21,1,6,1,2,5,4,3,2,1,0,1,15.2
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,1374,5,6,1,2,4,4,1,0,4,2,1,2,5,15.0
