"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54673-80812","PF","Lauri","Lauri Markkanen","Markkanen","29","14","5500","CHI@IND","CHI","IND","O","Shoulder","","",""
"54673-101329","PG","Kendrick","Kendrick Nunn","Nunn","23.511111789279514","18","5500","MIA@LAC","MIA","LAC","","","","",""
"54673-145576","PF","Jae'Sean","Jae'Sean Tate","Tate","20.692307692307693","26","5400","HOU@WAS","HOU","WAS","","","","",""
"54673-9957","PF","Serge","Serge Ibaka","Ibaka","26.14814814814815","27","5400","MIA@LAC","LAC","MIA","","","","",""
"54673-9561","C","DeAndre","DeAndre Jordan","Jordan","21.51538555438702","26","5400","BKN@SAC","BKN","SAC","GTD","Personal","","",""
"54673-15559","SG","Jeremy","Jeremy Lamb","Lamb","22.978572300502233","14","5200","CHI@IND","IND","CHI","","","","",""
"54673-22541","C","Kelly","Kelly Olynyk","Olynyk","23.66","25","5100","MIA@LAC","MIA","LAC","","","","",""
"54673-9809","SF","Nicolas","Nicolas Batum","Batum","23.625926830150462","27","5100","MIA@LAC","LAC","MIA","","","","",""
"54673-19138","PG","Elfrid","Elfrid Payton","Payton","22.767857142857142","28","5100","ATL@NY","NY","ATL","","","","",""
"54673-9475","PG","Derrick","Derrick Rose","Rose","25.572221544053818","18","5100","ATL@NY","NY","ATL","","","","",""
"54673-110357","SF","RJ","RJ Barrett","Barrett","29.271427699497767","28","5100","ATL@NY","NY","ATL","","","","",""
"54673-18338","PF","Royce","Royce O'Neale","O'Neale","22.281480577256943","27","5100","PHI@UTA","UTA","PHI","","","","",""
"54673-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","15.066666920979818","12","5000","BKN@SAC","SAC","BKN","","","","",""
"54673-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","17.7000002179827","14","4900","CLE@GS","GS","CLE","","","","",""
"54673-14512","PF","Marcus","Marcus Morris","Morris","20.084210847553454","19","4900","MIA@LAC","LAC","MIA","","","","",""
"54673-59318","SF","Joe","Joe Ingles","Ingles","22.508696182914402","23","4900","PHI@UTA","UTA","PHI","","","","",""
"54673-145347","C","James","James Wiseman","Wiseman","24.019999694824218","20","4900","CLE@GS","GS","CLE","O","Wrist","","",""
"54673-145348","SG","Immanuel","Immanuel Quickley","Quickley","20.412499745686848","24","4900","ATL@NY","NY","ATL","","","","",""
"54673-16363","SF","Joe","Joe Harris","Harris","23.485713413783483","28","4900","BKN@SAC","BKN","SAC","","","","",""
"54673-70827","C","Ivica","Ivica Zubac","Zubac","19.810714721679688","28","4800","MIA@LAC","LAC","MIA","","","","",""
"54673-84679","PF","Marvin","Marvin Bagley","Bagley","24.058334350585938","24","4800","BKN@SAC","SAC","BKN","GTD","Calf","","",""
"54673-84691","PG","Shake","Shake Milton","Milton","21.972726995294746","22","4800","PHI@UTA","PHI","UTA","O","Ankle","","",""
"54673-16604","SF","Justin","Justin Holiday","Holiday","22.65925880714699","27","4800","CHI@IND","IND","CHI","","","","",""
"54673-23825","PF","Nerlens","Nerlens Noel","Noel","18.152173913043477","23","4800","ATL@NY","NY","ATL","","","","",""
"54673-18256","SF","Doug","Doug McDermott","McDermott","20.25555645978009","27","4800","CHI@IND","IND","CHI","GTD","Knee","","",""
"54673-15814","C","Alex","Alex Len","Len","14.705262836657072","19","4800","HOU@WAS","WAS","HOU","","","","",""
"54673-9673","PG","Goran","Goran Dragic","Dragic","24.905881993910846","17","4800","MIA@LAC","MIA","LAC","O","Ankle","","",""
"54673-9648","PF","Jeff","Jeff Green","Green","17.74285670689174","28","4700","BKN@SAC","BKN","SAC","","","","",""
"54673-12351","C","Derrick","Derrick Favors","Favors","18.48800048828125","25","4600","PHI@UTA","UTA","PHI","","","","",""
"54673-14523","PG","Reggie","Reggie Jackson","Jackson","17.595999755859374","25","4600","MIA@LAC","LAC","MIA","","","","",""
"54673-23572","SF","Taurean","Taurean Prince","Prince","18.688889114945024","27","4500","CLE@GS","CLE","GS","","","","",""
"54673-12363","C","Hassan","Hassan Whiteside","Whiteside","17.705262836657074","19","4500","BKN@SAC","SAC","BKN","","","","",""
"54673-84709","C","Mitchell","Mitchell Robinson","Robinson","26.56296341507523","27","4500","ATL@NY","NY","ATL","O","Hand","","",""
"54673-15628","SF","Otto","Otto Porter","Porter","23.4375","16","4500","CHI@IND","CHI","IND","O","Back","","",""
"54673-145308","PF","Patrick","Patrick Williams","Williams","19.5625","24","4500","CHI@IND","CHI","IND","","","","",""
"54673-9637","SF","Danilo","Danilo Gallinari","Gallinari","15.235714503696986","14","4500","ATL@NY","ATL","NY","","","","",""
"54673-42733","PG","David","David Nwaba","Nwaba","18.245454268022016","22","4400","HOU@WAS","HOU","WAS","","","","",""
"54673-14510","SG","Alec","Alec Burks","Burks","23.356250762939453","16","4300","ATL@NY","NY","ATL","","","","",""
"54673-12474","PG","Patrick","Patrick Beverley","Beverley","20.710526315789473","19","4300","MIA@LAC","LAC","MIA","","","","",""
"54673-110339","SG","Cam","Cam Reddish","Reddish","20.595454822887074","22","4300","ATL@NY","ATL","NY","","","","",""
"54673-40262","SG","Sterling","Sterling Brown","Brown","17.8874994913737","24","4300","HOU@WAS","HOU","WAS","","","","",""
"54673-24546","SF","Denzel","Denzel Valentine","Valentine","17.64761933826265","21","4300","CHI@IND","CHI","IND","","","","",""
"54673-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4200","CLE@GS","GS","CLE","O","Lower leg","","",""
"54673-23294","SF","Danuel","Danuel House","House","19.266666666666666","15","4200","HOU@WAS","HOU","WAS","","","","",""
"54673-11074","SF","Garrett","Garrett Temple","Temple","18.733333587646484","24","4200","CHI@IND","CHI","IND","","","","",""
"54673-85137","SF","Duncan","Duncan Robinson","Robinson","19.946152907151443","26","4100","MIA@LAC","MIA","LAC","","","","",""
"54673-14543","PF","Davis","Davis Bertans","Bertans","17.476190476190474","21","4100","HOU@WAS","WAS","HOU","","","","",""
"54673-15583","SG","Seth","Seth Curry","Curry","20.95500030517578","20","4100","PHI@UTA","PHI","UTA","","","","",""
"54673-84714","PF","Moritz","Moritz Wagner","Wagner","13.083333333333334","12","4100","HOU@WAS","WAS","HOU","","","","",""
"54673-110341","SG","Dylan","Dylan Windler","Windler","14.67999979654948","15","4100","CLE@GS","CLE","GS","","","","",""
"54673-12511","PG","Ish","Ish Smith","Smith","18.48421116879112","19","4000","HOU@WAS","WAS","HOU","O","Quadriceps","","",""
"54673-9455","PG","Rajon","Rajon Rondo","Rondo","12.67142813546317","14","4000","ATL@NY","ATL","NY","O","Back","","",""
"54673-23097","PG","Tomas","Tomas Satoransky","Satoransky","17.564285278320312","14","3900","CHI@IND","CHI","IND","","","","",""
"54673-15947","SG","Reggie","Reggie Bullock","Bullock","17.08260843028193","23","3900","ATL@NY","NY","ATL","","","","",""
"54673-58576","C","Kevon","Kevon Looney","Looney","12.47142828078497","21","3900","CLE@GS","GS","CLE","O","Ankle","","",""
"54673-84694","SG","Bruce","Bruce Brown","Brown","15.4375","24","3900","BKN@SAC","BKN","SAC","","","","",""
"54673-110323","C","Eric","Eric Paschall","Paschall","15.379166920979818","24","3900","CLE@GS","GS","CLE","","","","",""
"54673-110325","PF","Daniel","Daniel Gafford","Gafford","14.791304878566576","23","3900","CHI@IND","CHI","IND","","","","",""
"54673-84724","SG","Landry","Landry Shamet","Shamet","11.5","24","3900","BKN@SAC","BKN","SAC","","","","",""
"54673-19781","SF","Kent","Kent Bazemore","Bazemore","15","25","3900","CLE@GS","GS","CLE","","","","",""
"54673-66046","SG","Luke","Luke Kennard","Kennard","14.635713849748884","28","3900","MIA@LAC","LAC","MIA","","","","",""
"54673-117289","PF","Juwan","Juwan Morgan","Morgan","3.827272588556463","11","3800","PHI@UTA","UTA","PHI","","","","",""
"54673-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","BKN@SAC","SAC","BKN","","","","",""
"54673-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","9.649999618530273","2","3800","BKN@SAC","SAC","BKN","","","","",""
"54673-23156","PF","Georges","Georges Niang","Niang","9.351851851851851","27","3800","PHI@UTA","UTA","PHI","","","","",""
"54673-145539","SF","Deni","Deni Avdija","Avdija","17.605000305175782","20","3800","HOU@WAS","WAS","HOU","","","","",""
"54673-9873","C","Robin","Robin Lopez","Lopez","15.683333079020182","24","3800","HOU@WAS","WAS","HOU","","","","",""
"54673-63126","SF","Cedi","Cedi Osman","Osman","20.65714372907366","28","3800","CLE@GS","CLE","GS","","","","",""
"54673-70825","SF","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","13.807143075125557","28","3800","BKN@SAC","BKN","SAC","","","","",""
"54673-110315","SG","Terance","Terance Mann","Mann","10.53199951171875","25","3800","MIA@LAC","LAC","MIA","","","","",""
"54673-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","ATL@NY","ATL","NY","O","Ankle","","",""
"54673-111622","SF","Garrison","Garrison Mathews","Mathews","13.072222391764322","18","3700","HOU@WAS","WAS","HOU","","","","",""
"54673-9739","PF","JaVale","JaVale McGee","McGee","20.136842426500824","19","3700","CLE@GS","CLE","GS","","","","",""
"54673-9758","SF","Danny","Danny Green","Green","20.085184733072918","27","3700","PHI@UTA","PHI","UTA","","","","",""
"54673-12340","PF","Patrick","Patrick Patterson","Patterson","8.199999809265137","8","3700","MIA@LAC","LAC","MIA","","","","",""
"54673-112708","SF","Max","Max Strus","Strus","9.893332926432292","15","3700","MIA@LAC","MIA","LAC","","","","",""
"54673-145533","SF","Kenyon","Kenyon Martin","Martin","9.685714721679688","7","3700","HOU@WAS","HOU","WAS","","","","",""
"54673-84719","SG","Aaron","Aaron Holiday","Holiday","12.685185185185185","27","3700","CHI@IND","IND","CHI","","","","",""
"54673-84722","PF","Isaac","Isaac Bonga","Bonga","6.770588145536535","17","3700","HOU@WAS","WAS","HOU","","","","",""
"54673-110322","PG","Jordan","Jordan Poole","Poole","8.740000406901041","15","3700","CLE@GS","GS","CLE","","","","",""
"54673-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3700","HOU@WAS","HOU","WAS","","","","",""
"54673-40208","PG","Raul","Raul Neto","Neto","15.484211168791118","19","3700","HOU@WAS","WAS","HOU","","","","",""
"54673-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","2.40625","16","3700","MIA@LAC","LAC","MIA","","","","",""
"54673-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","CLE@GS","CLE","GS","O","Concussion","","",""
"54673-17517","SG","Tony","Tony Snell","Snell","6.828571319580078","14","3600","ATL@NY","ATL","NY","GTD","Achilles","","",""
"54673-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","13.856249809265137","16","3600","PHI@UTA","PHI","UTA","","","","",""
"54673-84668","SF","Troy","Troy Brown","Brown","10.423076923076923","13","3600","HOU@WAS","WAS","HOU","","","","",""
"54673-84677","PG","Jerome","Jerome Robinson","Robinson","11.353846623347355","13","3600","HOU@WAS","WAS","HOU","","","","",""
"54673-55055","PG","Dante","Dante Exum","Exum","12.316666920979818","6","3600","HOU@WAS","HOU","WAS","O","Calf","","",""
"54673-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","18.033333672417534","9","3600","ATL@NY","ATL","NY","O","Knee","","",""
"54673-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","ATL@NY","NY","ATL","O","Covid-19","","",""
"54673-145329","SF","Paul","Paul Reed","Reed","8.9","5","3600","PHI@UTA","PHI","UTA","","","","",""
"54673-9660","C","Dwight","Dwight Howard","Howard","18.01851851851852","27","3600","PHI@UTA","PHI","UTA","","","","",""
"54673-145340","PF","Reggie","Reggie Perry","Perry","9.942856924874443","14","3600","BKN@SAC","BKN","SAC","","","","",""
"54673-96775","PF","Norvel","Norvel Pelle","Pelle","6.799999872843425","3","3500","BKN@SAC","BKN","SAC","","","","",""
"54673-101387","PG","Gabe","Gabe Vincent","Vincent","10.717646879308363","17","3500","MIA@LAC","MIA","LAC","GTD","Knee","","",""
"54673-85521","SG","Theo","Theo Pinson","Pinson","0.3555555608537462","9","3500","ATL@NY","NY","ATL","","","","",""
"54673-117273","SF","Mychal","Mychal Mulder","Mulder","6.9499998826247","26","3500","CLE@GS","GS","CLE","","","","",""
"54673-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","MIA@LAC","MIA","LAC","O","Hip","","",""
"54673-12334","SG","Avery","Avery Bradley","Bradley","14.260000610351563","10","3500","MIA@LAC","MIA","LAC","O","Calf","","",""
"54673-117808","PF","Marques","Marques Bolden","Bolden","4.033333460489909","6","3500","CLE@GS","CLE","GS","","","","",""
"54673-15417","SF","Solomon","Solomon Hill","Hill","10.811538696289062","26","3500","ATL@NY","ATL","NY","","","","",""
"54673-117819","PG","Jared","Jared Harper","Harper","0","2","3500","ATL@NY","NY","ATL","GTD","Ankle","","",""
"54673-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","3500","CHI@IND","IND","CHI","O","Foot","","",""
"54673-145491","PF","Nathan","Nathan Knight","Knight","6.3666665818956165","9","3500","ATL@NY","ATL","NY","","","","",""
"54673-41083","PF","Luke","Luke Kornet","Kornet","4.925000190734863","4","3500","CHI@IND","CHI","IND","","","","",""
"54673-23676","PG","Damyean","Damyean Dotson","Dotson","13.873913308848506","23","3500","CLE@GS","CLE","GS","","","","",""
"54673-145532","SG","Jay","Jay Scrubb","Scrubb","0","0","3500","MIA@LAC","LAC","MIA","O","Foot","","",""
"54673-145548","PF","Anthony","Anthony Gill","Gill","4.929999923706054","10","3500","HOU@WAS","WAS","HOU","GTD","Illness","","",""
"54673-42661","PF","Noah","Noah Vonleh","Vonleh","0.23333332935969034","3","3500","BKN@SAC","BKN","SAC","","","","",""
"54673-18600","PG","Tyler","Tyler Johnson","Johnson","5.954545454545454","11","3500","BKN@SAC","BKN","SAC","","","","",""
"54673-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","CLE@GS","GS","CLE","O","Achilles","","",""
"54673-14515","SG","Iman","Iman Shumpert","Shumpert","11.13846177321214","13","3500","BKN@SAC","BKN","SAC","O","Hamstring","","",""
"54673-15542","SG","Spencer","Spencer Dinwiddie","Dinwiddie","17.6999994913737","3","3500","BKN@SAC","BKN","SAC","O","Knee","","",""
"54673-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","8.399999830457899","9","3500","CHI@IND","CHI","IND","","","","",""
"54673-14529","PG","Cory","Cory Joseph","Joseph","14.338461068960337","26","3500","BKN@SAC","SAC","BKN","","","","",""
"54673-84674","SF","Kevin","Kevin Knox","Knox","10.55000027743253","22","3500","ATL@NY","NY","ATL","","","","",""
"54673-84701","C","Chimezie","Chimezie Metu","Metu","8.4636362249201","11","3500","BKN@SAC","SAC","BKN","","","","",""
"54673-84700","PF","Rodions","Rodions Kurucs","Kurucs","3.6000001089913503","14","3500","HOU@WAS","HOU","WAS","","","","",""
"54673-84707","SF","Chandler","Chandler Hutchison","Hutchison","5.857142857142857","7","3500","CHI@IND","CHI","IND","O","Personal","","",""
"54673-110309","SF","KZ","KZ Okpala","Okpala","5.214285714285714","14","3500","MIA@LAC","MIA","LAC","","","","",""
"54673-110308","SF","Jarrell","Jarrell Brantley","Brantley","2.6857141767229353","7","3500","PHI@UTA","UTA","PHI","","","","",""
"54673-15592","PG","Austin","Austin Rivers","Rivers","13.685713995070685","21","3500","ATL@NY","NY","ATL","","","","",""
"54673-145643","SG","Mason","Mason Jones","Jones","9.975000381469727","16","3500","HOU@WAS","HOU","WAS","","","","",""
"54673-110829","SG","Brian","Brian Bowen","Bowen","4.199999809265137","1","3500","CHI@IND","IND","CHI","","","","",""
"54673-110320","SF","Matisse","Matisse Thybulle","Thybulle","12.245833079020182","24","3500","PHI@UTA","PHI","UTA","","","","",""
"54673-110324","SG","Miye","Miye Oni","Oni","4.361904689243862","21","3500","PHI@UTA","UTA","PHI","","","","",""
"54673-23798","SG","Caris","Caris LeVert","LeVert","35.28333282470703","12","3500","CHI@IND","IND","CHI","O","Abdomen","","",""
"54673-84726","PF","Ray","Ray Spalding","Spalding","6.400000095367432","1","3500","HOU@WAS","HOU","WAS","","","","",""
"54673-23800","SF","Glenn","Glenn Robinson","Robinson","9.10952395484561","21","3500","BKN@SAC","SAC","BKN","","","","",""
"54673-110329","PF","Bruno","Bruno Fernando","Fernando","7.264285496303013","14","3500","ATL@NY","ATL","NY","","","","",""
"54673-97018","PG","Chris","Chris Chiozza","Chiozza","9.136363636363637","11","3500","BKN@SAC","BKN","SAC","","","","",""
"54673-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","1.225000023841858","4","3500","ATL@NY","NY","ATL","","","","",""
"54673-110334","SG","Justin","Justin James","James","3.987499952316284","8","3500","BKN@SAC","SAC","BKN","","","","",""
"54673-9481","PF","Taj","Taj Gibson","Gibson","8.033333460489908","6","3500","ATL@NY","NY","ATL","","","","",""
"54673-110354","PF","Nicolas","Nicolas Claxton","Claxton","10.720000203450521","15","3500","BKN@SAC","BKN","SAC","O","Knee","","",""
"54673-110359","C","Goga","Goga Bitadze","Bitadze","11.77500025431315","12","3500","CHI@IND","IND","CHI","","","","",""
"54673-110358","SG","Kyle","Kyle Guy","Guy","7.3900001525878904","10","3500","BKN@SAC","SAC","BKN","","","","",""
"54673-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","CLE@GS","GS","CLE","","","","",""
"54673-110881","C","Vincent","Vincent Poirier","Poirier","3.825000047683716","4","3500","PHI@UTA","PHI","UTA","","","","",""
"54673-110883","PF","Dean","Dean Wade","Wade","4.527272657914595","22","3500","CLE@GS","CLE","GS","","","","",""
"54673-110882","SG","Adam","Adam Mokoka","Mokoka","4.114285605294364","7","3500","CHI@IND","CHI","IND","","","","",""
"54673-16178","SF","Maurice","Maurice Harkless","Harkless","4.344444274902344","9","3500","MIA@LAC","MIA","LAC","","","","",""
"54673-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","MIA@LAC","MIA","LAC","O","Shoulder","","",""
"54673-16183","PF","JaKarr","JaKarr Sampson","Sampson","5.849999745686849","12","3500","CHI@IND","IND","CHI","","","","",""
"54673-82744","PG","Shaquille","Shaquille Harrison","Harrison","2.61999994913737","15","3500","PHI@UTA","UTA","PHI","","","","",""
"54673-15727","SG","Ben","Ben McLemore","McLemore","10.316666497124565","18","3500","HOU@WAS","HOU","WAS","","","","",""
"54673-23407","PF","P.J.","P.J. Tucker","Tucker","15.423076923076923","26","3500","HOU@WAS","HOU","WAS","","","","",""
"54673-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@LAC","MIA","LAC","","","","",""
"54673-111492","PF","Amir","Amir Coffey","Coffey","3.094117557301241","17","3500","MIA@LAC","LAC","MIA","","","","",""
"54673-145303","SG","Skylar","Skylar Mays","Mays","4.199999809265137","8","3500","ATL@NY","ATL","NY","","","","",""
"54673-16790","PG","Brad","Brad Wanamaker","Wanamaker","12.155556007667824","27","3500","CLE@GS","GS","CLE","","","","",""
"54673-145304","C","Onyeka","Onyeka Okongwu","Okongwu","10.850000381469727","8","3500","ATL@NY","ATL","NY","","","","",""
"54673-115612","SF","Kelan","Kelan Martin","Martin","2.6545455239035864","11","3500","CHI@IND","IND","CHI","","","","",""
"54673-58270","PG","Edmond","Edmond Sumner","Sumner","7.466666666666667","15","3500","CHI@IND","IND","CHI","","","","",""
"54673-145309","C","Udoka","Udoka Azubuike","Azubuike","3.2999998728434243","12","3500","PHI@UTA","UTA","PHI","","","","",""
"54673-145314","SF","Precious","Precious Achiuwa","Achiuwa","13.75","26","3500","MIA@LAC","MIA","LAC","","","","",""
"54673-145315","SF","Elijah","Elijah Hughes","Hughes","4.549999872843425","6","3500","PHI@UTA","UTA","PHI","GTD","Ankle","","",""
"54673-145320","C","Daniel","Daniel Oturu","Oturu","4.979999923706055","10","3500","MIA@LAC","LAC","MIA","","","","",""
"54673-145330","PG","Isaiah","Isaiah Joe","Joe","9.900000435965401","14","3500","PHI@UTA","PHI","UTA","","","","",""
"54673-145331","SG","Tyrese","Tyrese Maxey","Maxey","15.276923546424278","26","3500","PHI@UTA","PHI","UTA","","","","",""
"54673-80820","SG","Terrance","Terrance Ferguson","Ferguson","0.45714286395481657","7","3500","PHI@UTA","PHI","UTA","","","","",""
"54673-80823","PF","Tony","Tony Bradley","Bradley","13.6","10","3500","PHI@UTA","PHI","UTA","","","","",""
"54673-145338","PG","Jahmi'us","Jahmi'us Ramsey","Ramsey","3.325000047683716","4","3500","BKN@SAC","SAC","BKN","","","","",""
