slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngtr01,Trae Young,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1969,12,18,2,6,7,7,2,5,12,1,0,2,4,33.9
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2194,12,15,0,0,4,6,3,10,3,0,3,1,2,29.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2602,11,16,0,0,6,11,6,13,3,3,3,4,5,28.5
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1835,8,9,0,1,9,10,4,4,2,2,1,0,3,28.4
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,LOSS,2048,12,19,3,5,7,8,1,10,3,2,1,4,4,28.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,WIN,2129,9,17,2,5,12,13,0,3,7,2,0,4,0,27.1
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1932,5,10,3,5,12,13,0,8,5,0,1,0,3,25.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1601,10,19,5,8,4,4,1,3,7,2,1,3,3,24.7
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,2138,11,21,3,7,3,4,5,5,5,0,0,1,2,24.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2120,9,19,4,7,7,7,1,4,6,0,0,1,2,23.6
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1821,9,15,3,7,10,12,1,6,7,0,0,6,3,23.5
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2076,10,13,6,8,1,2,0,5,8,0,0,5,1,23.2
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1742,11,17,0,0,2,4,7,8,1,0,2,2,1,22.7
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1905,11,21,2,8,3,3,4,8,6,0,1,4,1,22.4
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1964,11,21,1,3,6,8,5,8,3,0,1,3,4,22.0
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,2327,8,11,0,1,4,6,2,10,5,0,2,1,3,21.8
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,1416,9,14,5,10,0,0,0,4,5,1,0,1,0,21.5
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2091,9,15,2,5,1,1,2,6,4,2,0,0,2,21.3
lemonwa01,Walt Lemon,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1736,11,16,0,0,2,2,0,3,8,2,0,4,2,20.9
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1538,10,15,0,1,1,4,7,8,0,3,0,2,2,20.8
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2115,10,16,1,2,0,0,2,6,4,1,1,1,1,20.1
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2100,10,22,6,13,4,7,1,1,3,0,0,0,1,20.1
