slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2349,16,28,6,11,13,14,1,12,13,2,1,5,4,46.9
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2385,12,21,2,5,6,6,1,7,5,0,4,2,5,27.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2325,9,18,3,6,11,14,2,1,6,1,0,2,1,26.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,2054,13,18,1,3,4,7,0,5,11,0,0,5,1,26.2
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1690,11,20,4,6,6,6,1,6,4,3,2,5,3,25.9
georgpa01,Paul George,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,2695,8,18,1,5,16,17,1,3,3,2,0,4,2,24.1
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2060,12,20,1,4,1,1,1,4,11,3,0,5,1,24.0
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1979,7,11,5,7,2,3,1,11,4,0,2,0,1,23.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2370,9,21,5,11,10,11,1,4,6,0,0,4,1,23.2
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,2301,10,17,3,6,0,1,0,4,11,2,3,5,1,22.3
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2197,13,29,2,11,3,4,2,8,5,0,1,1,1,22.1
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2756,10,17,4,6,2,2,1,3,5,3,0,3,3,22.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1864,10,17,3,5,5,5,0,4,6,0,1,3,3,22.0
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1482,9,15,3,8,0,0,0,3,9,3,1,2,4,21.4
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1592,7,11,5,7,0,0,2,4,4,2,1,1,1,20.8
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1720,7,8,0,0,1,2,5,6,2,3,2,1,3,20.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1835,8,11,0,1,1,2,4,9,3,1,0,1,1,19.3
reedwi02,Willie Reed,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2243,9,11,0,0,2,2,2,3,1,1,0,0,3,18.7
teaguje01,Jeff Teague,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,2550,5,11,1,3,6,6,1,7,8,1,0,1,3,18.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2328,8,16,1,4,9,14,3,13,5,0,1,6,5,18.2
joneste01,Terrence Jones,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1452,8,14,1,2,4,5,2,5,2,0,0,0,2,17.5
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1711,8,12,6,8,1,1,0,2,0,0,0,0,4,16.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,1826,6,16,2,6,9,9,1,5,6,1,0,4,2,16.8
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1572,4,6,0,0,6,6,2,3,2,1,4,2,1,16.5
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,2118,7,12,2,5,0,0,0,3,4,3,1,1,1,16.4
lawsoty01,Ty Lawson,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,1380,3,7,2,3,8,8,1,1,6,1,0,2,1,16.1
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1903,6,8,1,1,0,0,1,6,7,3,0,4,1,15.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1993,7,15,0,0,5,8,0,6,8,1,3,3,5,15.6
hilarne01,Nenê Hilário,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,1597,10,13,0,0,1,1,2,4,2,0,1,3,5,15.6
rudezda01,Damjan Rudež,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1444,5,5,4,4,0,0,0,0,1,2,1,0,1,15.5
turnemy01,Myles Turner,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,2127,6,9,1,2,1,2,1,1,4,3,1,0,5,15.2
hendege02,Gerald Henderson,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1400,5,5,2,2,1,2,1,1,4,2,0,1,2,15.1
leeda02,David Lee,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,1716,5,7,0,0,3,4,5,5,0,1,1,1,2,14.6
bertada01,Dāvis Bertāns,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,1184,6,9,5,7,0,0,0,1,0,1,1,0,2,14.3
whiteis01,Isaiah Whitehead,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1441,4,9,2,2,6,6,0,3,3,0,0,0,0,14.3
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2158,5,12,3,6,2,2,2,9,9,1,0,5,2,14.2
hillso01,Solomon Hill,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,2024,5,10,5,7,1,2,3,3,2,1,0,1,2,14.2
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2198,8,17,0,3,5,6,2,11,2,0,0,3,2,14.2
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1597,4,6,2,4,0,0,2,5,2,2,1,0,1,14.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1665,4,5,0,0,5,7,0,1,8,2,1,3,5,13.9
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1822,6,13,2,5,6,8,1,7,2,0,0,1,5,13.7
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1030,7,7,2,2,0,0,0,5,1,0,0,2,1,13.7
milescj01,C.J. Miles,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,2383,6,9,6,9,0,0,0,2,1,1,0,2,2,13.6
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1824,7,17,1,2,4,6,1,5,9,0,0,4,0,13.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,2002,6,11,0,1,4,5,4,17,2,1,1,7,2,13.5
foyera01,Randy Foye,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1788,6,12,4,8,0,0,0,8,5,0,0,2,1,13.5
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2036,5,11,0,0,3,3,4,6,3,1,0,1,3,12.8
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,2100,8,11,2,4,0,0,1,3,0,0,3,2,6,12.8
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1682,5,5,0,0,0,2,2,8,2,0,1,0,2,12.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2131,5,16,3,8,4,5,1,2,10,1,0,4,0,12.7
howardw01,Dwight Howard,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1753,4,5,0,0,4,8,4,9,1,2,0,3,3,12.5
