Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Robert Covington (15228959),Robert Covington,15228959,SF/PF/F/UTIL,5700,OKC@HOU 08/29/2020 06:30PM ET,HOU,28.69
C,Steven Adams (15228963),Steven Adams,15228963,C/UTIL,5500,OKC@HOU 08/29/2020 06:30PM ET,OKC,29.32
C,Jeff Green (15228965),Jeff Green,15228965,C/UTIL,5400,OKC@HOU 08/29/2020 06:30PM ET,HOU,17.72
SG,Evan Fournier (15228967),Evan Fournier,15228967,SG/G/UTIL,5400,ORL@MIL 08/29/2020 03:30PM ET,ORL,29.14
SF/PF,Kyle Kuzma (15228970),Kyle Kuzma,15228970,SF/PF/F/UTIL,5300,POR@LAL 08/29/2020 09:00PM ET,LAL,22.03
C,Brook Lopez (15228974),Brook Lopez,15228974,C/UTIL,5200,ORL@MIL 08/29/2020 03:30PM ET,MIL,26.19
SF/PF,Danuel House Jr. (15228976),Danuel House Jr.,15228976,SF/PF/F/UTIL,5100,OKC@HOU 08/29/2020 06:30PM ET,HOU,22.15
PG,Markelle Fultz (15228980),Markelle Fultz,15228980,PG/G/UTIL,5100,ORL@MIL 08/29/2020 03:30PM ET,ORL,26.01
SG/SF,Terrence Ross (15228983),Terrence Ross,15228983,SG/SF/F/G/UTIL,5000,ORL@MIL 08/29/2020 03:30PM ET,ORL,24.30
C,Hassan Whiteside (15228988),Hassan Whiteside,15228988,C/UTIL,4900,POR@LAL 08/29/2020 09:00PM ET,POR,39.59
PG,D.J. Augustin (15228990),D.J. Augustin,15228990,PG/G/UTIL,4800,ORL@MIL 08/29/2020 03:30PM ET,ORL,21.48
SG/SF,Gary Trent Jr. (15228993),Gary Trent Jr.,15228993,SG/SF/F/G/UTIL,4800,POR@LAL 08/29/2020 09:00PM ET,POR,15.22
SF/PF,James Ennis III (15228998),James Ennis III,15228998,SF/PF/F/UTIL,4400,ORL@MIL 08/29/2020 03:30PM ET,ORL,14.32
C,P.J. Tucker (15229002),P.J. Tucker,15229002,C/UTIL,4200,OKC@HOU 08/29/2020 06:30PM ET,HOU,21.23
SF,Luguentz Dort (15229008),Luguentz Dort,15229008,SF/F/UTIL,4200,OKC@HOU 08/29/2020 06:30PM ET,OKC,13.32
PF/C,Gary Clark (15229004),Gary Clark,15229004,PF/C/F/UTIL,4200,ORL@MIL 08/29/2020 03:30PM ET,ORL,10.45
SF/PF,Jonathan Isaac (15229016),Jonathan Isaac,15229016,SF/PF/F/UTIL,4000,ORL@MIL 08/29/2020 03:30PM ET,ORL,30.17
SG/SF,Danny Green (15229011),Danny Green,15229011,SG/SF/F/G/UTIL,4000,POR@LAL 08/29/2020 09:00PM ET,LAL,18.12
PG/SG,Anfernee Simons (15229020),Anfernee Simons,15229020,PG/SG/G/UTIL,4000,POR@LAL 08/29/2020 09:00PM ET,POR,14.15
PG,George Hill (15229024),George Hill,15229024,PG/G/UTIL,3900,ORL@MIL 08/29/2020 03:30PM ET,MIL,19.64
PG/SG,Michael Carter-Williams (15229027),Michael Carter-Williams,15229027,PG/SG/G/UTIL,3900,ORL@MIL 08/29/2020 03:30PM ET,ORL,17.72
PG,Frank Mason III (15229031),Frank Mason III,15229031,PG/G/UTIL,3800,ORL@MIL 08/29/2020 03:30PM ET,MIL,14.02
C,Dwight Howard (15229034),Dwight Howard,15229034,C/UTIL,3800,POR@LAL 08/29/2020 09:00PM ET,LAL,20.35
SG,Wesley Matthews (15229036),Wesley Matthews,15229036,SG/G/UTIL,3700,ORL@MIL 08/29/2020 03:30PM ET,MIL,14.54
SG/SF,Pat Connaughton (15229039),Pat Connaughton,15229039,SG/SF/F/G/UTIL,3600,ORL@MIL 08/29/2020 03:30PM ET,MIL,14.89
C,JaVale McGee (15229044),JaVale McGee,15229044,C/UTIL,3600,POR@LAL 08/29/2020 09:00PM ET,LAL,18.12
PF/C,Darius Bazley (15229051),Darius Bazley,15229051,PF/C/F/UTIL,3500,OKC@HOU 08/29/2020 06:30PM ET,OKC,13.81
PG/SG,Austin Rivers (15229055),Austin Rivers,15229055,PG/SG/G/UTIL,3500,OKC@HOU 08/29/2020 06:30PM ET,HOU,16.29
SG/SF,Kentavious Caldwell-Pope (15229046),Kentavious Caldwell-Pope,15229046,SG/SF/F/G/UTIL,3500,POR@LAL 08/29/2020 09:00PM ET,LAL,16.59
SF/PF,Mario Hezonja (15229059),Mario Hezonja,15229059,SF/PF/F/UTIL,3500,POR@LAL 08/29/2020 09:00PM ET,POR,12.13
PG/SG,Donte DiVincenzo (15229067),Donte DiVincenzo,15229067,PG/SG/G/UTIL,3400,ORL@MIL 08/29/2020 03:30PM ET,MIL,21.46
PG/SG,Alex Caruso (15229063),Alex Caruso,15229063,PG/SG/G/UTIL,3400,POR@LAL 08/29/2020 09:00PM ET,LAL,13.61
PF/C,Zach Collins (15229071),Zach Collins,15229071,PF/C/F/UTIL,3400,POR@LAL 08/29/2020 09:00PM ET,POR,17.38
C,Nerlens Noel (15229075),Nerlens Noel,15229075,C/UTIL,3300,OKC@HOU 08/29/2020 06:30PM ET,OKC,18.87
SG/SF,Ben McLemore (15229087),Ben McLemore,15229087,SG/SF/F/G/UTIL,3300,OKC@HOU 08/29/2020 06:30PM ET,HOU,16.38
PG,Rajon Rondo (15229077),Rajon Rondo,15229077,PG/G/UTIL,3300,POR@LAL 08/29/2020 09:00PM ET,LAL,19.62
PF/C,Markieff Morris (15229080),Markieff Morris,15229080,PF/C/F/UTIL,3300,POR@LAL 08/29/2020 09:00PM ET,LAL,17.65
PF,Wenyen Gabriel (15229084),Wenyen Gabriel,15229084,PF/F/UTIL,3300,POR@LAL 08/29/2020 09:00PM ET,POR,6.38
SG/SF,Hamidou Diallo (15229092),Hamidou Diallo,15229092,SG/SF/F/G/UTIL,3200,OKC@HOU 08/29/2020 06:30PM ET,OKC,14
SG/SF,Kyle Korver (15229097),Kyle Korver,15229097,SG/SF/F/G/UTIL,3200,ORL@MIL 08/29/2020 03:30PM ET,MIL,12.71
PF/C,Khem Birch (15229107),Khem Birch,15229107,PF/C/F/UTIL,3200,ORL@MIL 08/29/2020 03:30PM ET,ORL,13.15
SG/SF,Dion Waiters (15229102),Dion Waiters,15229102,SG/SF/F/G/UTIL,3200,POR@LAL 08/29/2020 09:00PM ET,LAL,15.81
PF,Marvin Williams (15229111),Marvin Williams,15229111,PF/F/UTIL,3100,ORL@MIL 08/29/2020 03:30PM ET,MIL,13.64
SG/SF,Wes Iwundu (15229119),Wes Iwundu,15229119,SG/SF/F/G/UTIL,3100,ORL@MIL 08/29/2020 03:30PM ET,ORL,11.97
SG/SF,J.R. Smith (15229114),J.R. Smith,15229114,SG/SF/F/G/UTIL,3100,POR@LAL 08/29/2020 09:00PM ET,LAL,5.31
C,Tyson Chandler (15229145),Tyson Chandler,15229145,C/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,HOU,5.75
PF/C,DeMarre Carroll (15229147),DeMarre Carroll,15229147,PF/C/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,HOU,8.59
PF,Luc Richard Mbah a Moute (15229151),Luc Richard Mbah a Moute,15229151,PF/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,HOU,3.67
PF,Thabo Sefolosha (15229154),Thabo Sefolosha,15229154,PF/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,HOU,7.75
PG/SG,Michael Frazier (15229157),Michael Frazier,15229157,PG/SG/G/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,HOU,3.29
SG,David Nwaba (15229161),David Nwaba,15229161,SG/G/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,HOU,11.01
PF/C,Bruno Caboclo (15229164),Bruno Caboclo,15229164,PF/C/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,HOU,8.07
PG,Chris Clemons (15229168),Chris Clemons,15229168,PG/G/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,HOU,8.42
SF,William Howard (15229171),William Howard,15229171,SF/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,HOU,1.75
C,Mike Muscala (15229209),Mike Muscala,15229209,C/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,OKC,10.16
SF/PF,Andre Roberson (15229211),Andre Roberson,15229211,SF/PF/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,OKC,8.53
PF,Abdel Nader (15229215),Abdel Nader,15229215,PF/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,OKC,10.84
SG,Devon Hall (15229218),Devon Hall,15229218,SG/G/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,OKC,5.25
SG,Deonte Burton (15229221),Deonte Burton,15229221,SG/G/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,OKC,5.76
PF,Kevin Hervey (15229224),Kevin Hervey,15229224,PF/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,OKC,4.5
PF,Isaiah Roby (15229227),Isaiah Roby,15229227,PF/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,OKC,0.67
SF,Terrance Ferguson (15229230),Terrance Ferguson,15229230,SF/F/UTIL,3000,OKC@HOU 08/29/2020 06:30PM ET,OKC,8.60
PF/C,Ersan Ilyasova (15229124),Ersan Ilyasova,15229124,PF/C/F/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,MIL,14.96
C,Robin Lopez (15229128),Robin Lopez,15229128,C/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,MIL,10.62
SG/SF,Sterling Brown (15229130),Sterling Brown,15229130,SG/SF/F/G/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,MIL,12.21
SG,Cameron Reynolds (15229135),Cameron Reynolds,15229135,SG/G/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,MIL,0
PF,Thanasis Antetokounmpo (15229138),Thanasis Antetokounmpo,15229138,PF/F/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,MIL,5.98
PF/C,D.J. Wilson (15229141),D.J. Wilson,15229141,PF/C/F/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,MIL,8.14
PF,Al-Farouq Aminu (15229193),Al-Farouq Aminu,15229193,PF/F/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,ORL,14.88
SG,B.J. Johnson (15229196),B.J. Johnson,15229196,SG/G/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,ORL,5.80
PF,Vic Law (15229199),Vic Law,15229199,PF/F/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,ORL,4.92
SG/SF,Melvin Frazier Jr. (15229202),Melvin Frazier Jr.,15229202,SG/SF/F/G/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,ORL,4.24
C,Mo Bamba (15229207),Mo Bamba,15229207,C/UTIL,3000,ORL@MIL 08/29/2020 03:30PM ET,ORL,15.98
SF/PF,Jared Dudley (15229174),Jared Dudley,15229174,SF/PF/F/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,LAL,4.77
PG,Avery Bradley (15229178),Avery Bradley,15229178,PG/G/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,LAL,15.62
PG,Quinn Cook (15229181),Quinn Cook,15229181,PG/G/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,LAL,8.84
PF,Devontae Cacok (15229184),Devontae Cacok,15229184,PF/F/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,LAL,13.75
PF,Kostas Antetokounmpo (15229187),Kostas Antetokounmpo,15229187,PF/F/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,LAL,2.65
SG,Talen Horton-Tucker (15229190),Talen Horton-Tucker,15229190,SG/G/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,LAL,11.46
SF,Trevor Ariza (15229233),Trevor Ariza,15229233,SF/F/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,POR,19.73
SG,Rodney Hood (15229236),Rodney Hood,15229236,SG/G/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,POR,19.90
PG,Jaylen Adams (15229239),Jaylen Adams,15229239,PG/G/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,POR,6.38
C,Caleb Swanigan (15229242),Caleb Swanigan,15229242,C/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,POR,8.82
SF/PF,Jaylen Hoard (15229244),Jaylen Hoard,15229244,SF/PF/F/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,POR,7.28
C,Moses Brown (15229248),Moses Brown,15229248,C/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,POR,3.61
SF/PF,Nassir Little (15229250),Nassir Little,15229250,SF/PF/F/UTIL,3000,POR@LAL 08/29/2020 09:00PM ET,POR,8.23
