Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55789-66048,SF,Brandon,Brandon Ingram,Ingram,38.8375,40,7800,NO@POR,NO,POR,,,,,
55789-58460,SG,Devin,Devin Booker,Booker,36.3441162109375,34,7500,MIN@PHO,PHO,MIN,,,,,
55789-66236,PF,John,John Collins,Collins,32.4625,40,7500,OKC@ATL,ATL,OKC,,,,,
55789-12366,SF,Gordon,Gordon Hayward,Hayward,36.437144252232144,35,7300,CHA@LAL,CHA,LAL,,,,,
55789-145321,SG,Anthony,Anthony Edwards,Edwards,26.770001220703126,40,7100,MIN@PHO,MIN,PHO,,,,,
55789-9623,PG,Chris,Chris Paul,Paul,37.13157894736842,38,6900,MIN@PHO,PHO,MIN,,,,,
55789-84673,C,Deandre,Deandre Ayton,Ayton,33,38,6800,MIN@PHO,PHO,MIN,,,,,
55789-23776,C,Montrezl,Montrezl Harrell,Harrell,27.277499389648437,40,6700,CHA@LAL,LAL,CHA,,,,,
55789-80806,PG,Lonzo,Lonzo Ball,Ball,30.981082400760137,37,6700,NO@POR,NO,POR,,,,,
55789-58312,SG,D'Angelo,D'Angelo Russell,Russell,32.04500122070313,20,6600,MIN@PHO,MIN,PHO,O,Knee,,,
55789-42677,SG,Terry,Terry Rozier,Rozier,33.02162294130068,37,6500,CHA@LAL,CHA,LAL,,,,,
55789-110352,PF,P.J.,P.J. Washington,Washington,28.75142822265625,35,6500,CHA@LAL,CHA,LAL,,,,,
55789-23096,SF,Evan,Evan Fournier,Fournier,29.88095238095238,21,6400,ORL@NY,ORL,NY,GTD,Groin,,,
55789-110338,SF,De'Andre,De'Andre Hunter,Hunter,29.96666802300347,18,6300,OKC@ATL,ATL,OKC,O,Knee,,,
55789-9575,PG,Mike,Mike Conley,Conley,30.790908351089016,33,6200,UTA@WAS,UTA,WAS,O,Hamstring,,,
55789-58377,PF,Kyle,Kyle Kuzma,Kuzma,23.505128518129005,39,6000,CHA@LAL,LAL,CHA,,,,,
55789-20491,PF,Robert,Robert Covington,Covington,26.078379038217907,37,6000,NO@POR,POR,NO,,,,,
55789-14516,C,Enes,Enes Kanter,Kanter,30.246153220152245,39,6000,NO@POR,POR,NO,,,,,
55789-9475,PG,Derrick,Derrick Rose,Rose,25.64,25,6000,ORL@NY,NY,ORL,O,Covid-19,,,
55789-66064,SF,Malik,Malik Beasley,Beasley,31.124241684422348,33,5900,MIN@PHO,MIN,PHO,O,Suspension,,,
55789-16405,SF,Terrence,Terrence Ross,Ross,26.552778455946182,36,5900,ORL@NY,ORL,NY,GTD,Knee,,,
55789-9453,C,Al,Al Horford,Horford,31.56923029972957,26,5900,OKC@ATL,OKC,ATL,,,,,
55789-40201,PG,Dennis,Dennis Schroder,Schroder,26.849999321831596,36,5900,CHA@LAL,LAL,CHA,,,,,
55789-110357,SF,RJ,RJ Barrett,Barrett,29.78048780487805,41,5900,ORL@NY,NY,ORL,,,,,
55789-67312,C,Thomas,Thomas Bryant,Bryant,26.370001220703124,10,5800,UTA@WAS,WAS,UTA,O,Knee,,,
55789-9637,SF,Danilo,Danilo Gallinari,Gallinari,20.86785670689174,28,5700,OKC@ATL,ATL,OKC,,,,,
55789-84704,SG,Kevin,Kevin Huerter,Huerter,25.585000610351564,40,5600,OKC@ATL,ATL,OKC,,,,,
55789-23802,PG,Kris,Kris Dunn,Dunn,22.386273552389707,51,5600,OKC@ATL,ATL,OKC,O,Ankle,,,
55789-41594,PF,Aaron,Aaron Gordon,Gordon,29.889999389648438,20,5400,ORL@NY,ORL,NY,GTD,Ankle,,,
55789-23169,C,Steven,Steven Adams,Adams,24.829730059649492,37,5400,NO@POR,NO,POR,,,,,
55789-14496,PG,Ricky,Ricky Rubio,Rubio,24.13947336297286,38,5400,MIN@PHO,MIN,PHO,,,,,
55789-84695,SG,Gary,Gary Trent,Trent,22.70810843802787,37,5400,NO@POR,POR,NO,,,,,
55789-55057,C,Jusuf,Jusuf Nurkic,Nurkic,26.741666158040363,12,5300,NO@POR,POR,NO,O,Wrist,,,
55789-9508,SF,Carmelo,Carmelo Anthony,Anthony,24.844736199629935,38,5300,NO@POR,POR,NO,,,,,
55789-80805,PG,Markelle,Markelle Fultz,Fultz,26.1875,8,5300,ORL@NY,ORL,NY,O,Knee,,,
55789-20640,SG,Jordan,Jordan Clarkson,Clarkson,27.648719200721153,39,5200,UTA@WAS,UTA,WAS,,,,,
55789-14530,SF,Bojan,Bojan Bogdanovic,Bogdanovic,23.138462164463142,39,5200,UTA@WAS,UTA,WAS,,,,,
55789-145327,PG,Cole,Cole Anthony,Anthony,23.28800048828125,25,5200,ORL@NY,ORL,NY,O,Ribs,,,
55789-145348,SG,Immanuel,Immanuel Quickley,Quickley,20.2648645349451,37,5100,ORL@NY,NY,ORL,GTD,Ankle,,,
55789-110637,PF,Darius,Darius Bazley,Bazley,24.77777777777778,36,5000,OKC@ATL,OKC,ATL,O,Shoulder,,,
55789-110349,SF,Rui,Rui Hachimura,Hachimura,24.171875,32,5000,UTA@WAS,WAS,UTA,,,,,
55789-84670,SF,Mikal,Mikal Bridges,Bridges,26.955264442845394,38,4900,MIN@PHO,PHO,MIN,,,,,
55789-19138,PG,Elfrid,Elfrid Payton,Payton,23.514705882352942,34,4900,ORL@NY,NY,ORL,GTD,Hamstring,,,
55789-84709,C,Mitchell,Mitchell Robinson,Robinson,26.56296341507523,27,4900,ORL@NY,NY,ORL,O,Hand,,,
55789-23825,C,Nerlens,Nerlens Noel,Noel,20.561111450195312,36,4900,ORL@NY,NY,ORL,,,,,
55789-110339,SG,Cam,Cam Reddish,Reddish,21.588461068960335,26,4800,OKC@ATL,ATL,OKC,O,Achilles,,,
55789-110346,PF,Isaiah,Isaiah Roby,Roby,20.782352223115808,34,4800,OKC@ATL,OKC,ATL,,,,,
55789-80811,SF,Jonathan,Jonathan Isaac,Isaac,32.2705867991728,34,4800,ORL@NY,ORL,NY,O,Knee,,,
55789-66061,SG,Dwayne,Dwayne Bacon,Bacon,16.84102532802484,39,4700,ORL@NY,ORL,NY,,,,,
55789-40562,SF,Josh,Josh Hart,Hart,23.4375,40,4700,NO@POR,NO,POR,,,,,
55789-145536,PG,Theo,Theo Maledon,Maledon,17.74411728802849,34,4700,OKC@ATL,OKC,ATL,GTD,Thumb,,,
55789-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,13.424999660915798,36,4700,OKC@ATL,OKC,ATL,,,,,
55789-16201,PG,Michael,Michael Carter-Williams,Carter-Williams,21.905000305175783,20,4700,ORL@NY,ORL,NY,,,,,
55789-110317,PG,Jaylen,Jaylen Nowell,Nowell,16.73076923076923,26,4600,MIN@PHO,MIN,PHO,,,,,
55789-12355,SG,Eric,Eric Bledsoe,Bledsoe,23.09230706630609,39,4500,NO@POR,NO,POR,,,,,
55789-111273,SF,Luguentz,Luguentz Dort,Dort,20.929730389569258,37,4500,OKC@ATL,OKC,ATL,GTD,Toe,,,
55789-14510,SG,Alec,Alec Burks,Burks,21.70689655172414,29,4500,ORL@NY,NY,ORL,,,,,
55789-110356,SG,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,17.259374618530273,32,4500,NO@POR,NO,POR,,,,,
55789-117286,C,Moses,Moses Brown,Brown,16.745454268022016,11,4400,OKC@ATL,OKC,ATL,,,,,
55789-18338,PF,Royce,Royce O'Neale,O'Neale,22.492308005308495,39,4400,UTA@WAS,UTA,WAS,,,,,
55789-59318,SG,Joe,Joe Ingles,Ingles,22.6,35,4400,UTA@WAS,UTA,WAS,,,,,
55789-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,15.338095528738839,21,4300,OKC@ATL,OKC,ATL,,,,,
55789-15691,C,Cody,Cody Zeller,Zeller,24.42727383700284,22,4300,CHA@LAL,CHA,LAL,,,,,
55789-84706,SG,Devonte',Devonte' Graham,Graham,26.103448275862068,29,4200,CHA@LAL,CHA,LAL,,,,,
55789-110331,SG,Ty,Ty Jerome,Jerome,20.912500381469727,8,4200,OKC@ATL,OKC,ATL,,,,,
55789-85305,SF,Kenrich,Kenrich Williams,Williams,15.919999694824218,40,4200,OKC@ATL,OKC,ATL,,,,,
55789-9703,PG,George,George Hill,Hill,21.021427699497767,14,4200,OKC@ATL,OKC,ATL,O,Thumb,,,
55789-84678,PF,Miles,Miles Bridges,Bridges,21.687179174178684,39,4100,CHA@LAL,CHA,LAL,,,,,
55789-14543,PF,Davis,Davis Bertans,Bertans,17.829412123736212,34,4100,UTA@WAS,WAS,UTA,,,,,
55789-84714,PF,Moritz,Moritz Wagner,Wagner,15.16249974568685,24,4100,UTA@WAS,WAS,UTA,,,,,
55789-110336,SF,Chuma,Chuma Okeke,Okeke,14.595652704653533,23,4100,ORL@NY,ORL,NY,,,,,
55789-9581,C,Marc,Marc Gasol,Gasol,17.117142159598213,35,4100,CHA@LAL,LAL,CHA,O,Covid-19,,,
55789-12342,PF,Al-Farouq,Al-Farouq Aminu,Aminu,14.758333841959635,12,4000,ORL@NY,ORL,NY,,,,,
55789-80816,SF,Malik,Malik Monk,Monk,19.5499995304988,26,4000,CHA@LAL,CHA,LAL,,,,,
55789-110340,C,Jaxson,Jaxson Hayes,Hayes,12.37586185849946,29,3900,NO@POR,NO,POR,,,,,
55789-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,16.166666666666668,36,3900,CHA@LAL,LAL,CHA,,,,,
55789-15947,SG,Reggie,Reggie Bullock,Bullock,16.766665988498264,36,3800,ORL@NY,NY,ORL,,,,,
55789-63127,C,Willy,Willy Hernangomez,Hernangomez,17.233333587646484,24,3800,NO@POR,NO,POR,,,,,
55789-14511,PF,Markieff,Markieff Morris,Morris,12.800000359030332,34,3800,CHA@LAL,LAL,CHA,GTD,Knee,,,
55789-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,19.652631257709704,38,3800,MIN@PHO,MIN,PHO,,,,,
55789-19726,SF,Abdel,Abdel Nader,Nader,12.614285423642112,21,3800,MIN@PHO,PHO,MIN,GTD,Knee,,,
55789-55056,PF,Dario,Dario Saric,Saric,19.764999389648438,20,3800,MIN@PHO,PHO,MIN,,,,,
55789-55060,SF,Bogdan,Bogdan Bogdanovic,Bogdanovic,16.37999979654948,15,3800,OKC@ATL,ATL,OKC,,,,,
55789-66968,SF,Derrick,Derrick Jones,Jones,19.14857177734375,35,3800,NO@POR,POR,NO,,,,,
55789-15800,PF,Jae,Jae Crowder,Crowder,21.52857142857143,35,3800,MIN@PHO,PHO,MIN,,,,,
55789-17491,SF,James,James Ennis,Ennis,16.275000254313152,24,3700,ORL@NY,ORL,NY,O,Calf,,,
55789-145539,SF,Deni,Deni Avdija,Avdija,15.6028564453125,35,3700,UTA@WAS,WAS,UTA,,,,,
55789-110337,SG,Talen,Talen Horton-Tucker,Horton-Tucker,16.877777099609375,36,3700,CHA@LAL,LAL,CHA,,,,,
55789-9481,PF,Taj,Taj Gibson,Gibson,12.762499809265137,16,3700,ORL@NY,NY,ORL,,,,,
55789-110350,PF,Jalen,Jalen McDaniels,McDaniels,8.142105102539062,19,3700,CHA@LAL,CHA,LAL,,,,,
55789-110995,C,Naz,Naz Reid,Reid,23.423683568050986,38,3700,MIN@PHO,MIN,PHO,,,,,
55789-48567,PG,Cameron,Cameron Payne,Payne,16.248148600260418,27,3700,MIN@PHO,PHO,MIN,,,,,
55789-16197,SG,Chasson,Chasson Randle,Randle,12.709091186523438,11,3600,ORL@NY,ORL,NY,,,,,
55789-80815,PF,Zach,Zach Collins,Collins,18.16363664106889,11,3600,NO@POR,POR,NO,O,Ankle,,,
55789-18435,SF,Alfonzo,Alfonzo McKinnie,McKinnie,4.225,20,3500,CHA@LAL,LAL,CHA,,,,,
55789-111622,SF,Garrison,Garrison Mathews,Mathews,11.815151330196496,33,3500,UTA@WAS,WAS,UTA,,,,,
55789-85521,SG,Theo,Theo Pinson,Pinson,0.3769230842590332,13,3500,ORL@NY,NY,ORL,,,,,
55789-15904,SG,Rodney,Rodney Hood,Hood,9.867647058823529,34,3500,NO@POR,POR,NO,,,,,
55789-117289,PF,Juwan,Juwan Morgan,Morgan,3.053333282470703,15,3500,UTA@WAS,UTA,WAS,,,,,
55789-117301,PF,Devontae,Devontae Cacok,Cacok,4.516666730244954,6,3500,CHA@LAL,LAL,CHA,,,,,
55789-15417,SF,Solomon,Solomon Hill,Hill,10.27249984741211,40,3500,OKC@ATL,ATL,OKC,,,,,
55789-117819,PG,Jared,Jared Harper,Harper,0,2,3500,ORL@NY,NY,ORL,,,,,
55789-117821,PG,Keljin,Keljin Blevins,Blevins,1.711111068725586,9,3500,NO@POR,POR,NO,,,,,
55789-12351,C,Derrick,Derrick Favors,Favors,17.486486486486488,37,3500,UTA@WAS,UTA,WAS,,,,,
55789-16448,PF,Frank,Frank Kaminsky,Kaminsky,15.566666666666666,30,3500,MIN@PHO,PHO,MIN,,,,,
55789-9799,SG,Wesley,Wesley Matthews,Matthews,9.536364006273674,33,3500,CHA@LAL,LAL,CHA,,,,,
55789-12365,C,Ed,Ed Davis,Davis,12.731578626130757,19,3500,MIN@PHO,MIN,PHO,,,,,
55789-145491,PF,Nathan,Nathan Knight,Knight,9.215384850135216,13,3500,OKC@ATL,ATL,OKC,,,,,
55789-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,17.695833841959637,24,3500,MIN@PHO,MIN,PHO,O,Covid-19,,,
55789-110697,PF,Nicolo,Nicolo Melli,Melli,7.744999694824219,20,3500,NO@POR,NO,POR,,,,,
55789-17517,SG,Tony,Tony Snell,Snell,10.859259711371529,27,3500,OKC@ATL,ATL,OKC,,,,,
55789-113267,SF,Caleb,Caleb Martin,Martin,12.982142857142858,28,3500,CHA@LAL,CHA,LAL,,,,,
55789-23156,PF,Georges,Georges Niang,Niang,9.623076610076122,39,3500,UTA@WAS,UTA,WAS,,,,,
55789-41077,SG,Sindarius,Sindarius Thornwell,Thornwell,3.0714285714285716,14,3500,NO@POR,NO,POR,,,,,
55789-41082,C,Damian,Damian Jones,Jones,6.584999847412109,20,3500,CHA@LAL,LAL,CHA,,,,,
55789-145548,PF,Anthony,Anthony Gill,Gill,4.233333269755046,12,3500,UTA@WAS,WAS,UTA,,,,,
55789-9873,C,Robin,Robin Lopez,Lopez,15.869231395232372,39,3500,UTA@WAS,WAS,UTA,,,,,
55789-70822,PF,Juancho,Juancho Hernangomez,Hernangomez,12.985714867001487,21,3500,MIN@PHO,MIN,PHO,,,,,
55789-14505,C,Bismack,Bismack Biyombo,Biyombo,17.3270263671875,37,3500,CHA@LAL,CHA,LAL,,,,,
55789-84668,SF,Troy,Troy Brown,Brown,9.3,20,3500,UTA@WAS,WAS,UTA,,,,,
55789-84675,C,Mo,Mo Bamba,Bamba,12.68499984741211,20,3500,ORL@NY,ORL,NY,,,,,
55789-84674,SF,Kevin,Kevin Knox,Knox,8.946428571428571,28,3500,ORL@NY,NY,ORL,,,,,
55789-84677,PG,Jerome,Jerome Robinson,Robinson,11.353846623347355,13,3500,UTA@WAS,WAS,UTA,,,,,
55789-84689,SF,Josh,Josh Okogie,Okogie,12.809091279000947,33,3500,MIN@PHO,MIN,PHO,,,,,
55789-16081,PF,Khem,Khem Birch,Birch,16.68684146278783,38,3500,ORL@NY,ORL,NY,,,,,
55789-84696,SG,Jevon,Jevon Carter,Carter,7.9451613887663814,31,3500,MIN@PHO,PHO,MIN,,,,,
55789-14554,SF,E'Twaun,E'Twaun Moore,Moore,10.03749974568685,24,3500,MIN@PHO,PHO,MIN,,,,,
55789-145624,SG,Ty-Shon,Ty-Shon Alexander,Alexander,0.9000000158945719,3,3500,MIN@PHO,PHO,MIN,,,,,
55789-12511,PG,Ish,Ish Smith,Smith,18.48421116879112,19,3500,UTA@WAS,WAS,UTA,O,Quadriceps,,,
55789-23780,SF,Jake,Jake Layman,Layman,12.585714067731585,28,3500,MIN@PHO,MIN,PHO,,,,,
55789-110308,SF,Jarrell,Jarrell Brantley,Brantley,2.4399999618530273,10,3500,UTA@WAS,UTA,WAS,,,,,
55789-15592,PG,Austin,Austin Rivers,Rivers,13.685713995070685,21,3500,ORL@NY,NY,ORL,O,Personal,,,
55789-84717,PG,Anfernee,Anfernee Simons,Simons,13.417143031529017,35,3500,NO@POR,POR,NO,,,,,
55789-110316,SF,Cameron,Cameron Johnson,Johnson,18.58823529411765,34,3500,MIN@PHO,PHO,MIN,O,Covid-19,,,
55789-9455,PG,Rajon,Rajon Rondo,Rondo,12.429166158040365,24,3500,OKC@ATL,ATL,OKC,,,,,
55789-84722,PF,Isaac,Isaac Bonga,Bonga,6.162499745686849,24,3500,UTA@WAS,WAS,UTA,,,,,
55789-84725,PF,Kostas,Kostas Antetokounmpo,Antetokounmpo,5.533333460489909,3,3500,CHA@LAL,LAL,CHA,O,Covid-19,,,
55789-110324,SG,Miye,Miye Oni,Oni,4.599999886971933,27,3500,UTA@WAS,UTA,WAS,,,,,
55789-110329,PF,Bruno,Bruno Fernando,Fernando,5.7349998474121096,20,3500,OKC@ATL,ATL,OKC,,,,,
55789-110333,SF,Jarrett,Jarrett Culver,Culver,15.947368421052632,19,3500,MIN@PHO,MIN,PHO,GTD,Toe,,,
55789-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,1.225000023841858,4,3500,ORL@NY,NY,ORL,,,,,
55789-110343,SF,Nassir,Nassir Little,Little,9.758333206176758,24,3500,NO@POR,POR,NO,,,,,
55789-110351,SG,Cody,Cody Martin,Martin,9.425925925925926,27,3500,CHA@LAL,CHA,LAL,,,,,
55789-40208,PG,Raul,Raul Neto,Neto,16.997059541590072,34,3500,UTA@WAS,WAS,UTA,,,,,
55789-58134,SF,Justin,Justin Jackson,Jackson,12.089285714285714,28,3500,OKC@ATL,OKC,ATL,,,,,
55789-145697,PG,Karim,Karim Mane,Mane,3.4166666666666665,6,3500,ORL@NY,ORL,NY,,,,,
55789-145730,SG,Nate,Nate Darling,Darling,0,1,3500,CHA@LAL,CHA,LAL,,,,,
55789-17230,SG,Langston,Langston Galloway,Galloway,7.100000234750601,26,3500,MIN@PHO,PHO,MIN,,,,,
55789-145745,C,Will,Will Magnay,Magnay,,,3500,NO@POR,NO,POR,,,,,
55789-9598,PF,Ersan,Ersan Ilyasova,Ilyasova,14.903174990699405,63,3500,UTA@WAS,UTA,WAS,,,,,
55789-15762,SF,Darius,Darius Miller,Miller,9.12857164655413,14,3500,OKC@ATL,OKC,ATL,,,,,
55789-145303,SG,Skylar,Skylar Mays,Mays,6.600000169542101,18,3500,OKC@ATL,ATL,OKC,,,,,
55789-145306,SF,CJ,CJ Elleby,Elleby,6.023077157827524,13,3500,NO@POR,POR,NO,,,,,
55789-145819,SF,Naji,Naji Marshall,Marshall,2.0799999237060547,5,3500,NO@POR,NO,POR,,,,,
55789-145304,C,Onyeka,Onyeka Okongwu,Okongwu,9.038888719346788,18,3500,OKC@ATL,ATL,OKC,GTD,Hip,,,
55789-145311,SG,Grant,Grant Riller,Riller,,,3500,CHA@LAL,CHA,LAL,,,,,
55789-145309,C,Udoka,Udoka Azubuike,Azubuike,3.2999998728434243,12,3500,UTA@WAS,UTA,WAS,O,Ankle,,,
55789-145821,SF,Josh,Josh Hall,Hall,4.185714176722935,7,3500,OKC@ATL,OKC,ATL,O,Knee,,,
55789-145315,SF,Elijah,Elijah Hughes,Hughes,4.549999872843425,6,3500,UTA@WAS,UTA,WAS,,,,,
55789-145312,PF,Vernon,Vernon Carey,Carey,2.7399999618530275,5,3500,CHA@LAL,CHA,LAL,,,,,
55789-145318,C,Nick,Nick Richards,Richards,2.160000038146973,10,3500,CHA@LAL,CHA,LAL,,,,,
55789-145319,PF,Jaden,Jaden McDaniels,McDaniels,14.539393569483902,33,3500,MIN@PHO,MIN,PHO,,,,,
55789-145316,PG,Kira,Kira Lewis,Lewis,11.64,25,3500,NO@POR,NO,POR,,,,,
55789-145322,PF,Jalen,Jalen Smith,Smith,3.566666603088379,12,3500,MIN@PHO,PHO,MIN,,,,,
55789-80813,PG,Frank,Frank Ntilikina,Ntilikina,8.984615619365986,13,3500,ORL@NY,NY,ORL,,,,,
55789-23981,PG,Alex,Alex Caruso,Caruso,15.096666463216145,30,3500,CHA@LAL,LAL,CHA,O,Concussion,,,
55789-80819,PF,Harry,Harry Giles,Giles,11.527273004705256,22,3500,NO@POR,POR,NO,GTD,Calf,,,
55789-9655,SF,JJ,JJ Redick,Redick,12.916128835370463,31,3500,NO@POR,NO,POR,O,Heel,,,
55789-145339,SF,Obi,Obi Toppin,Toppin,9.432257867628529,31,3500,ORL@NY,NY,ORL,,,,,
55789-15814,C,Alex,Alex Len,Len,14.277419551726311,31,3500,UTA@WAS,WAS,UTA,,,,,
55789-145349,PG,Cassius,Cassius Winston,Winston,4.5,8,3500,UTA@WAS,WAS,UTA,,,,,
55789-145352,SG,Trent,Trent Forrest,Forrest,2.1999999455043246,7,3500,UTA@WAS,UTA,WAS,,,,,
55789-9677,SF,Jared,Jared Dudley,Dudley,3.6636362942782315,11,3500,CHA@LAL,LAL,CHA,O,Knee,,,
55789-101331,PF,Gary,Gary Clark,Clark,10,33,3500,ORL@NY,ORL,NY,,,,,
55789-85466,PF,Wenyen,Wenyen Gabriel,Gabriel,1.7399999618530273,5,3500,NO@POR,NO,POR,,,,,
55789-17894,PF,Mike,Mike Muscala,Muscala,16.440000697544644,35,3500,OKC@ATL,OKC,ATL,,,,,
55789-96763,PG,Brandon,Brandon Goodwin,Goodwin,8.34230745755709,26,3500,OKC@ATL,ATL,OKC,,,,,
