slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2093,11,16,2,4,6,9,5,9,5,1,5,0,4,34.6
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2049,15,23,4,8,2,2,0,11,7,0,2,5,2,29.7
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2133,7,10,0,0,7,7,1,6,9,2,2,0,0,29.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2074,9,15,4,6,6,6,1,10,3,2,1,2,2,26.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2323,8,18,1,6,8,12,1,11,12,2,2,5,0,24.8
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,2118,9,17,4,11,4,5,0,7,7,1,1,2,0,24.0
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2381,10,15,3,4,3,4,1,5,6,1,0,2,4,22.9
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,2220,10,16,0,1,5,7,3,4,3,4,2,4,3,22.6
leeco01,Courtney Lee,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,2176,9,17,3,4,6,6,0,4,3,2,0,1,1,22.6
casspom01,Omri Casspi,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1809,7,9,1,2,2,4,2,9,2,0,2,0,2,18.8
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1910,4,11,0,0,4,4,7,12,8,1,2,3,2,18.6
ilyaser01,Ersan İlyasova,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1605,10,14,2,4,1,1,2,1,1,0,0,1,0,18.6
caldejo01,José Calderón,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1399,6,9,5,8,0,0,1,2,6,2,0,2,1,18.2
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1856,8,11,1,3,2,2,0,4,2,1,0,1,3,15.9
gallola01,Langston Galloway,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1297,6,11,5,9,0,0,1,2,3,2,0,1,3,14.9
collijo01,John Collins,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1196,7,10,0,0,1,3,2,5,1,1,1,0,2,14.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1606,6,13,2,3,4,5,0,9,2,0,0,0,2,14.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2202,10,18,5,5,0,0,0,5,0,0,0,4,1,13.5
leverca01,Caris LeVert,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1698,4,10,3,7,4,4,3,2,5,3,0,4,4,13.2
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1465,4,5,0,0,0,0,1,5,8,2,0,2,2,13.1
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1227,2,5,0,0,5,6,6,4,2,1,2,1,3,12.9
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2273,5,11,3,8,0,0,1,7,11,2,0,6,3,12.6
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2029,9,17,3,4,1,1,0,1,0,0,0,1,1,12.6
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1445,5,8,1,2,2,2,0,0,6,4,0,4,3,12.4
bradlav01,Avery Bradley,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1602,7,15,2,2,2,2,0,1,3,1,0,1,1,12.3
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1532,6,9,2,4,0,0,0,2,6,0,0,2,2,12.1
westda01,David West,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,871,4,5,0,0,1,1,0,3,3,3,0,1,1,11.7
hillge01,George Hill,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1787,5,9,4,5,2,2,0,2,3,0,0,2,2,11.6
koufoko01,Kosta Koufos,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1115,5,8,0,0,1,1,4,4,2,0,0,0,3,11.6
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1277,3,7,0,0,0,2,8,4,3,2,0,0,2,11.6
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1297,6,9,0,0,1,1,1,3,3,0,1,2,1,11.1
kanteen01,Enes Kanter,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1644,5,9,0,0,3,3,1,8,2,1,0,2,3,11.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1854,8,16,1,5,3,3,3,4,1,0,0,4,3,10.8
randoza01,Zach Randolph,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1462,6,11,1,2,2,2,3,6,1,1,0,3,4,10.7
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1667,3,7,1,2,2,4,0,3,10,1,0,2,3,10.2
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1917,3,4,2,2,0,0,1,1,3,1,1,1,1,9.8
hartjo01,Josh Hart,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1965,4,11,1,4,2,2,1,9,2,1,1,1,2,9.6
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1953,6,18,1,4,3,4,5,2,2,1,0,2,1,9.5
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1065,5,10,1,3,2,2,0,2,4,1,0,2,3,9.2
zellety01,Tyler Zeller,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1427,4,5,0,1,1,1,1,7,1,0,0,1,1,9.2
cavanty01,Tyler Cavanaugh,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,466,3,3,2,2,1,1,1,1,0,0,0,0,0,9.1
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1462,5,11,0,1,2,2,2,2,1,1,1,0,4,9.1
