Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55687-66108,PG,Jamal,Jamal Murray,Murray,34.900000678168404,36,7300,IND@DEN,DEN,IND,,,,,
55687-23831,PF,Jerami,Jerami Grant,Grant,37.83428431919643,35,7300,SA@DET,DET,SA,,,,,
55687-15860,PF,Draymond,Draymond Green,Green,30.18484774502841,33,7000,LAL@GS,GS,LAL,,,,,
55687-14509,SG,Klay,Klay Thompson,Thompson,,,6800,LAL@GS,GS,LAL,O,Achilles,,,
55687-84683,PF,Jaren,Jaren Jackson,Jackson,29.97931118669181,58,6800,MEM@PHO,MEM,PHO,O,Knee,,,
55687-58153,SF,Kelly,Kelly Oubre,Oubre,28.76216084248311,37,6800,LAL@GS,GS,LAL,,,,,
55687-9623,PG,Chris,Chris Paul,Paul,37.05135201119088,37,6800,MEM@PHO,PHO,MEM,,,,,
55687-145337,SG,Tyrese,Tyrese Haliburton,Haliburton,29.253124237060547,32,6800,SAC@CHA,SAC,CHA,,,,,
55687-42677,SG,Terry,Terry Rozier,Rozier,32.81428571428572,35,6700,SAC@CHA,CHA,SAC,,,,,
55687-84682,SF,Michael,Michael Porter,Porter,29.446428571428573,28,6700,IND@DEN,DEN,IND,,,,,
55687-23447,C,Richaun,Richaun Holmes,Holmes,31.28823673023897,34,6700,SAC@CHA,SAC,CHA,,,,,
55687-16359,PG,Malcolm,Malcolm Brogdon,Brogdon,38.416666666666664,36,6700,IND@DEN,IND,DEN,,,,,
55687-23665,SG,Buddy,Buddy Hield,Hield,28.405263800370065,38,6500,SAC@CHA,SAC,CHA,,,,,
55687-15946,SF,Harrison,Harrison Barnes,Barnes,30.77428501674107,35,6300,SAC@CHA,SAC,CHA,,,,,
55687-84673,C,Deandre,Deandre Ayton,Ayton,32.843241923564186,37,6300,MEM@PHO,PHO,MEM,,,,,
55687-110352,PF,P.J.,P.J. Washington,Washington,29.430303400213067,33,6200,SAC@CHA,CHA,SAC,,,,,
55687-58253,C,Myles,Myles Turner,Turner,34.48000139508929,35,6200,IND@DEN,IND,DEN,,,,,
55687-15590,C,Mason,Mason Plumlee,Plumlee,29.974999321831596,36,6100,SA@DET,DET,SA,,,,,
55687-84679,PF,Marvin,Marvin Bagley,Bagley,26.080556233723957,36,5900,SAC@CHA,SAC,CHA,,,,,
55687-23776,C,Montrezl,Montrezl Harrell,Harrell,26.44210494192023,38,5900,LAL@GS,LAL,GS,,,,,
55687-9475,PG,Derrick,Derrick Rose,Rose,25.64,25,5900,NY@BKN,NY,BKN,O,Covid-19,,,
55687-40201,PG,Dennis,Dennis Schroder,Schroder,27.147058823529413,34,5900,LAL@GS,LAL,GS,,,,,
55687-110353,PF,Brandon,Brandon Clarke,Clarke,26.783333333333335,30,5900,MEM@PHO,MEM,PHO,,,,,
55687-60233,SG,Dillon,Dillon Brooks,Brooks,26.731250762939453,32,5900,MEM@PHO,MEM,PHO,,,,,
55687-58378,C,Jakob,Jakob Poeltl,Poeltl,23.13142787388393,35,5800,SA@DET,SA,DET,,,,,
55687-67312,C,Thomas,Thomas Bryant,Bryant,26.370001220703124,10,5800,MIL@WAS,WAS,MIL,O,Knee,,,
55687-9663,PG,Jrue,Jrue Holiday,Holiday,33.43928527832031,28,5800,MIL@WAS,MIL,WAS,,,,,
55687-23716,SF,Kyle,Kyle Anderson,Anderson,29.08181855172822,33,5700,MEM@PHO,MEM,PHO,,,,,
55687-23825,C,Nerlens,Nerlens Noel,Noel,20.49411728802849,34,5700,NY@BKN,NY,BKN,,,,,
55687-110357,SF,RJ,RJ Barrett,Barrett,29.389742337740383,39,5700,NY@BKN,NY,BKN,,,,,
55687-40830,PG,Delon,Delon Wright,Wright,27.780645555065526,31,5700,SA@DET,DET,SA,,,,,
55687-9729,PF,Paul,Paul Millsap,Millsap,22.303571428571427,28,5600,IND@DEN,DEN,IND,,,,,
55687-58377,PF,Kyle,Kyle Kuzma,Kuzma,23.28648582664696,37,5600,LAL@GS,LAL,GS,GTD,Heel,,,
55687-49116,SG,Andrew,Andrew Wiggins,Wiggins,29.620511568509617,39,5600,LAL@GS,GS,LAL,,,,,
55687-17333,SF,Will,Will Barton,Barton,23.62857142857143,35,5500,IND@DEN,DEN,IND,,,,,
55687-84690,PG,Jalen,Jalen Brunson,Brunson,22.560606060606062,33,5400,LAC@DAL,DAL,LAC,,,,,
55687-84703,SG,De'Anthony,De'Anthony Melton,Melton,22.93912937330163,23,5400,MEM@PHO,MEM,PHO,,,,,
55687-9957,PF,Serge,Serge Ibaka,Ibaka,24.6974362104367,39,5400,LAC@DAL,LAC,DAL,O,Back,,,
55687-49675,PG,Derrick,Derrick White,White,24.527271617542613,11,5300,SA@DET,SA,DET,,,,,
55687-80814,PG,Dennis,Dennis Smith,Smith,19.381250381469727,16,5300,SA@DET,DET,SA,GTD,Covid-19,,,
55687-80809,SG,Josh,Josh Jackson,Jackson,24.567646699793197,34,5200,SA@DET,DET,SA,,,,,
55687-12363,C,Hassan,Hassan Whiteside,Whiteside,19.517391038977582,23,5100,SAC@CHA,SAC,CHA,O,Covid-19,,,
55687-9560,PF,Blake,Blake Griffin,Griffin,25.064999389648438,20,5100,NY@BKN,BKN,NY,O,Coach's decision,,,
55687-16233,SF,Josh,Josh Richardson,Richardson,23.760713849748885,28,5100,LAC@DAL,DAL,LAC,,,,,
55687-84670,SF,Mikal,Mikal Bridges,Bridges,27.100000329919762,37,5000,MEM@PHO,PHO,MEM,,,,,
55687-110347,SF,Keldon,Keldon Johnson,Johnson,26.512500762939453,32,5000,SA@DET,SA,DET,,,,,
55687-9577,PF,Rudy,Rudy Gay,Gay,22.31379226158405,29,5000,SA@DET,SA,DET,,,,,
55687-19138,PG,Elfrid,Elfrid Payton,Payton,23.514705882352942,34,4900,NY@BKN,NY,BKN,GTD,Hamstring,,,
55687-84709,C,Mitchell,Mitchell Robinson,Robinson,26.56296341507523,27,4900,NY@BKN,NY,BKN,O,Hand,,,
55687-110349,SF,Rui,Rui Hachimura,Hachimura,23.39333292643229,30,4900,MIL@WAS,WAS,MIL,,,,,
55687-18393,PG,T.J.,T.J. McConnell,McConnell,25.691176470588236,34,4900,IND@DEN,IND,DEN,,,,,
55687-84702,SG,Lonnie,Lonnie Walker,Walker,18.699999260179926,33,4700,SA@DET,SA,DET,,,,,
55687-58084,SF,Justise,Justise Winslow,Winslow,20.58888922797309,9,4700,MEM@PHO,MEM,PHO,,,,,
55687-9621,C,Brook,Brook Lopez,Lopez,22.794737163342926,38,4700,MIL@WAS,MIL,WAS,,,,,
55687-14523,PG,Reggie,Reggie Jackson,Jackson,17.29459525443412,37,4600,LAC@DAL,LAC,DAL,,,,,
55687-84694,SG,Bruce,Bruce Brown,Brown,18.088570731026785,35,4600,NY@BKN,BKN,NY,,,,,
55687-9561,C,DeAndre,DeAndre Jordan,Jordan,22.859459129539697,37,4600,NY@BKN,BKN,NY,,,,,
55687-145328,SF,Saddiq,Saddiq Bey,Bey,17.85277811686198,36,4600,SA@DET,DET,SA,,,,,
55687-9662,SG,Lou,Lou Williams,Williams,21.899999670080238,37,4600,LAC@DAL,LAC,DAL,,,,,
55687-145348,SG,Immanuel,Immanuel Quickley,Quickley,20.077143205915178,35,4600,NY@BKN,NY,BKN,GTD,Groin,,,
55687-84678,PF,Miles,Miles Bridges,Bridges,22.089188859269427,37,4500,SAC@CHA,CHA,SAC,,,,,
55687-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,23.289473684210527,38,4500,MIL@WAS,MIL,WAS,,,,,
55687-14543,PF,Davis,Davis Bertans,Bertans,18.168750762939453,32,4500,MIL@WAS,WAS,MIL,GTD,Calf,,,
55687-84706,SG,Devonte',Devonte' Graham,Graham,27.103703251591437,27,4500,SAC@CHA,CHA,SAC,,,,,
55687-70827,C,Ivica,Ivica Zubac,Zubac,20.35749969482422,40,4400,LAC@DAL,LAC,DAL,,,,,
55687-81621,PF,Maxi,Maxi Kleber,Kleber,19.4,25,4400,LAC@DAL,DAL,LAC,,,,,
55687-9581,C,Marc,Marc Gasol,Gasol,17.117142159598213,35,4400,LAL@GS,LAL,GS,O,Covid-19,,,
55687-9688,PF,LaMarcus,LaMarcus Aldridge,Aldridge,24.419047037760418,21,4400,SA@DET,SA,DET,O,Not injury related,,,
55687-58461,PF,Trey,Trey Lyles,Lyles,11.150000138716264,22,4300,SA@DET,SA,DET,,,,,
55687-15542,SG,Spencer,Spencer Dinwiddie,Dinwiddie,17.6999994913737,3,4300,NY@BKN,BKN,NY,O,Knee,,,
55687-84699,PG,Hamidou,Hamidou Diallo,Diallo,24.203125,32,4300,SA@DET,DET,SA,O,Groin,,,
55687-16604,SF,Justin,Justin Holiday,Holiday,22.656756426836992,37,4300,IND@DEN,IND,DEN,,,,,
55687-15691,C,Cody,Cody Zeller,Zeller,24.9,20,4300,SAC@CHA,CHA,SAC,,,,,
55687-80816,SF,Malik,Malik Monk,Monk,19.254166920979817,24,4300,SAC@CHA,CHA,SAC,,,,,
55687-14510,SG,Alec,Alec Burks,Burks,21.574074074074073,27,4100,NY@BKN,NY,BKN,,,,,
55687-14511,PF,Markieff,Markieff Morris,Morris,12.540624618530273,32,4100,LAL@GS,LAL,GS,,,,,
55687-23798,SG,Caris,Caris LeVert,LeVert,34.13846059945914,13,4100,IND@DEN,IND,DEN,,,,,
55687-55056,PF,Dario,Dario Saric,Saric,20.005263479132402,19,4100,MEM@PHO,PHO,MEM,,,,,
55687-145307,PF,Isaiah,Isaiah Stewart,Stewart,17.705556233723957,36,4100,SA@DET,DET,SA,,,,,
55687-15846,SG,Tim,Tim Hardaway,Hardaway,23.908333672417534,36,4100,LAC@DAL,DAL,LAC,,,,,
55687-16363,SF,Joe,Joe Harris,Harris,22.938460912459934,39,4100,NY@BKN,BKN,NY,,,,,
55687-16376,SF,Dorian,Dorian Finney-Smith,Finney-Smith,20.239286150251115,28,4100,LAC@DAL,DAL,LAC,,,,,
55687-117779,PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,15.8,25,4000,LAL@GS,GS,LAL,,,,,
55687-15405,PF,JaMychal,JaMychal Green,Green,19,26,4000,IND@DEN,DEN,IND,,,,,
55687-67707,PF,Marquese,Marquese Chriss,Chriss,17.799999237060547,2,4000,LAL@GS,GS,LAL,O,Lower leg,,,
55687-42156,PF,Bobby,Bobby Portis,Portis,23.900000321237666,38,4000,MIL@WAS,MIL,WAS,,,,,
55687-12474,PG,Patrick,Patrick Beverley,Beverley,19.875862910829742,29,4000,LAC@DAL,LAC,DAL,O,Knee,,,
55687-9939,SG,Patty,Patty Mills,Mills,20.065713936941965,35,4000,SA@DET,SA,DET,,,,,
55687-58081,PG,Tyus,Tyus Jones,Jones,20.559999302455356,35,4000,MEM@PHO,MEM,PHO,,,,,
55687-84714,PF,Moritz,Moritz Wagner,Wagner,15.16249974568685,24,4000,MIL@WAS,WAS,MIL,,,,,
55687-18256,SF,Doug,Doug McDermott,McDermott,20.558332655164932,36,4000,IND@DEN,IND,DEN,,,,,
55687-9809,SF,Nicolas,Nicolas Batum,Batum,21.8270263671875,37,3900,LAC@DAL,LAC,DAL,,,,,
55687-15800,PF,Jae,Jae Crowder,Crowder,21.441176470588236,34,3900,MEM@PHO,PHO,MEM,,,,,
55687-145347,C,James,James Wiseman,Wiseman,22.589285714285715,28,3900,LAL@GS,GS,LAL,,,,,
55687-40396,PG,Monte,Monte Morris,Morris,20.474999321831596,36,3900,IND@DEN,DEN,IND,O,Quadriceps,,,
55687-14512,PF,Marcus,Marcus Morris,Morris,19.183333333333334,30,3800,LAC@DAL,LAC,DAL,,,,,
55687-110354,PF,Nicolas,Nicolas Claxton,Claxton,20.75714329310826,7,3800,NY@BKN,BKN,NY,,,,,
55687-48567,PG,Cameron,Cameron Payne,Payne,16.088461068960335,26,3800,MEM@PHO,PHO,MEM,,,,,
55687-23120,SF,T.J.,T.J. Warren,Warren,22.075000762939453,4,3700,IND@DEN,IND,DEN,O,Foot,,,
55687-145539,SF,Deni,Deni Avdija,Avdija,15.575757575757576,33,3700,MIL@WAS,WAS,MIL,,,,,
55687-9873,C,Robin,Robin Lopez,Lopez,16.037838497677363,37,3700,MIL@WAS,WAS,MIL,,,,,
55687-84711,SG,Grayson,Grayson Allen,Allen,18.434782608695652,23,3700,MEM@PHO,MEM,PHO,,,,,
55687-110337,SG,Talen,Talen Horton-Tucker,Horton-Tucker,15.835294835707721,34,3700,LAL@GS,LAL,GS,,,,,
55687-40208,PG,Raul,Raul Neto,Neto,16.924999237060547,32,3700,MIL@WAS,WAS,MIL,GTD,Ribs,,,
55687-19781,SF,Kent,Kent Bazemore,Bazemore,15.194594924514359,37,3700,LAL@GS,GS,LAL,,,,,
55687-145310,PG,Saben,Saben Lee,Lee,14.017647238338695,17,3700,SA@DET,DET,SA,,,,,
55687-23981,PG,Alex,Alex Caruso,Caruso,15.096666463216145,30,3700,LAL@GS,LAL,GS,GTD,Concussion,,,
55687-145334,SG,Desmond,Desmond Bane,Bane,16.62258025138609,31,3700,MEM@PHO,MEM,PHO,,,,,
55687-15993,PG,Pat,Pat Connaughton,Connaughton,16.72571498325893,35,3600,MIL@WAS,MIL,WAS,,,,,
55687-145547,PG,Facundo,Facundo Campazzo,Campazzo,12.625,32,3600,IND@DEN,DEN,IND,,,,,
55687-15559,SG,Jeremy,Jeremy Lamb,Lamb,20.818181818181817,22,3600,IND@DEN,IND,DEN,GTD,Knee,,,
55687-9956,SG,Wayne,Wayne Ellington,Ellington,15.953333536783854,30,3600,SA@DET,DET,SA,GTD,Groin,,,
55687-110322,PG,Jordan,Jordan Poole,Poole,11.905555725097656,18,3600,LAL@GS,GS,LAL,,,,,
55687-15771,C,Gorgui,Gorgui Dieng,Dieng,18.41363664106889,22,3600,MEM@PHO,MEM,PHO,,,,,
55687-15814,C,Alex,Alex Len,Len,13.941378889412716,29,3600,MIL@WAS,WAS,MIL,,,,,
55687-18435,SF,Alfonzo,Alfonzo McKinnie,McKinnie,4.027777777777778,18,3500,LAL@GS,LAL,GS,,,,,
55687-111622,SF,Garrison,Garrison Mathews,Mathews,12.26774154170867,31,3500,MIL@WAS,WAS,MIL,,,,,
55687-85521,SG,Theo,Theo Pinson,Pinson,0.3769230842590332,13,3500,NY@BKN,NY,BKN,,,,,
55687-117273,SF,Mychal,Mychal Mulder,Mulder,6.96176461612477,34,3500,LAL@GS,GS,LAL,,,,,
55687-117285,SF,Vlatko,Vlatko Cancar,Cancar,4.314285641624814,21,3500,IND@DEN,DEN,IND,,,,,
55687-110639,PF,Sekou,Sekou Doumbouya,Doumbouya,8.323529411764707,34,3500,SA@DET,DET,SA,,,,,
55687-110638,SG,Deividas,Deividas Sirvydis,Sirvydis,0.7400000095367432,5,3500,SA@DET,DET,SA,,,,,
55687-110640,PF,Luka,Luka Samanic,Samanic,8.391666412353516,12,3500,SA@DET,SA,DET,,,,,
55687-12340,PF,Patrick,Patrick Patterson,Patterson,8.858333587646484,12,3500,LAC@DAL,LAC,DAL,,,,,
55687-117301,PF,Devontae,Devontae Cacok,Cacok,4.5,4,3500,LAL@GS,LAL,GS,,,,,
55687-42550,PF,Jabari,Jabari Parker,Parker,8.350000381469727,2,3500,SAC@CHA,SAC,CHA,,,,,
55687-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,8.185714176722936,14,3500,SAC@CHA,SAC,CHA,,,,,
55687-117819,PG,Jared,Jared Harper,Harper,0,2,3500,NY@BKN,NY,BKN,,,,,
55687-16448,PF,Frank,Frank Kaminsky,Kaminsky,15.789654961947736,29,3500,MEM@PHO,PHO,MEM,,,,,
55687-9799,SG,Wesley,Wesley Matthews,Matthews,9.638709283644154,31,3500,LAL@GS,LAL,GS,,,,,
55687-15947,SG,Reggie,Reggie Bullock,Bullock,16.232353659237134,34,3500,NY@BKN,NY,BKN,,,,,
55687-145486,SG,Myles,Myles Powell,Powell,,,3500,MIL@WAS,MIL,WAS,,,,,
55687-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,16.261904761904763,21,3500,SAC@CHA,SAC,CHA,,,,,
55687-145489,PG,Killian,Killian Hayes,Hayes,9.728571210588727,7,3500,SA@DET,DET,SA,O,Hip,,,
55687-113267,SF,Caleb,Caleb Martin,Martin,12.72592615198206,27,3500,SAC@CHA,CHA,SAC,,,,,
55687-41082,C,Damian,Damian Jones,Jones,5.488889058430989,18,3500,LAL@GS,LAL,GS,,,,,
55687-145532,SG,Jay,Jay Scrubb,Scrubb,,,3500,LAC@DAL,LAC,DAL,GTD,Foot,,,
55687-145541,PG,R.J.,R.J. Hampton,Hampton,6.016666412353516,24,3500,IND@DEN,DEN,IND,O,Covid-19,,,
55687-145548,PF,Anthony,Anthony Gill,Gill,4.233333269755046,12,3500,MIL@WAS,WAS,MIL,,,,,
55687-66196,SG,PJ,PJ Dozier,Dozier,16.83912990404212,23,3500,IND@DEN,DEN,IND,,,,,
55687-18600,PG,Tyler,Tyler Johnson,Johnson,8.780000305175781,20,3500,NY@BKN,BKN,NY,,,,,
55687-70825,SF,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,13.794117647058824,34,3500,NY@BKN,BKN,NY,GTD,Knee,,,
55687-14505,C,Bismack,Bismack Biyombo,Biyombo,17.554286411830358,35,3500,SAC@CHA,CHA,SAC,,,,,
55687-84668,SF,Troy,Troy Brown,Brown,9.3,20,3500,MIL@WAS,WAS,MIL,,,,,
55687-14529,PG,Cory,Cory Joseph,Joseph,14.768421373869243,38,3500,SAC@CHA,SAC,CHA,,,,,
55687-84674,SF,Kevin,Kevin Knox,Knox,8.946428571428571,28,3500,NY@BKN,NY,BKN,,,,,
55687-84677,PG,Jerome,Jerome Robinson,Robinson,11.353846623347355,13,3500,MIL@WAS,WAS,MIL,,,,,
55687-58576,C,Kevon,Kevon Looney,Looney,12.317241800242456,29,3500,LAL@GS,GS,LAL,,,,,
55687-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,5.53125,16,3500,SA@DET,SA,DET,GTD,Hamstring,,,
55687-145623,PF,Mamadi,Mamadi Diakite,Diakite,10.399999618530273,1,3500,MIL@WAS,MIL,WAS,,,,,
55687-84696,SG,Jevon,Jevon Carter,Carter,7.7966664632161455,30,3500,MEM@PHO,PHO,MEM,,,,,
55687-14554,SF,E'Twaun,E'Twaun Moore,Moore,10.03749974568685,24,3500,MEM@PHO,PHO,MEM,,,,,
55687-145624,SG,Ty-Shon,Ty-Shon Alexander,Alexander,0.9000000158945719,3,3500,MEM@PHO,PHO,MEM,,,,,
55687-84701,C,Chimezie,Chimezie Metu,Metu,8.4636362249201,11,3500,SAC@CHA,SAC,CHA,GTD,Wrist,,,
55687-145631,SF,Greg,Greg Whittington,Whittington,0,3,3500,IND@DEN,DEN,IND,,,,,
55687-12511,PG,Ish,Ish Smith,Smith,18.48421116879112,19,3500,MIL@WAS,WAS,MIL,O,Quadriceps,,,
55687-145632,PF,Killian,Killian Tillie,Tillie,3.700000047683716,2,3500,MEM@PHO,MEM,PHO,,,,,
55687-58083,C,Jahlil,Jahlil Okafor,Okafor,7.991666793823242,12,3500,SA@DET,DET,SA,O,Knee,,,
55687-15592,PG,Austin,Austin Rivers,Rivers,13.685713995070685,21,3500,NY@BKN,NY,BKN,,,,,
55687-110313,C,Bol,Bol Bol,Bol,4.025000095367432,16,3500,IND@DEN,DEN,IND,,,,,
55687-110315,SG,Terance,Terance Mann,Mann,12.113513843433276,37,3500,LAC@DAL,LAC,DAL,,,,,
55687-23788,SG,Bryn,Bryn Forbes,Forbes,12.19210494192023,38,3500,MIL@WAS,MIL,WAS,,,,,
55687-110829,SG,Brian,Brian Bowen,Bowen,4.199999809265137,1,3500,IND@DEN,IND,DEN,,,,,
55687-110316,SF,Cameron,Cameron Johnson,Johnson,18.58823529411765,34,3500,MEM@PHO,PHO,MEM,O,Covid-19,,,
55687-9966,PF,James,James Johnson,Johnson,15.800000420932111,29,3500,LAC@DAL,DAL,LAC,GTD,Personal,,,
55687-84719,SG,Aaron,Aaron Holiday,Holiday,12.921621786581504,37,3500,IND@DEN,IND,DEN,,,,,
55687-110323,C,Eric,Eric Paschall,Paschall,15.700000339084202,36,3500,LAL@GS,GS,LAL,,,,,
55687-84722,PF,Isaac,Isaac Bonga,Bonga,6.162499745686849,24,3500,MIL@WAS,WAS,MIL,,,,,
55687-84725,PF,Kostas,Kostas Antetokounmpo,Antetokounmpo,5.533333460489909,3,3500,LAL@GS,LAL,GS,O,Covid-19,,,
55687-84724,SG,Landry,Landry Shamet,Shamet,13.157142857142857,35,3500,NY@BKN,BKN,NY,,,,,
55687-9466,PG,D.J.,D.J. Augustin,Augustin,13.091666327582466,36,3500,MIL@WAS,MIL,WAS,,,,,
55687-97018,PG,Chris,Chris Chiozza,Chiozza,9.346666463216145,15,3500,NY@BKN,BKN,NY,,,,,
55687-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,1.225000023841858,4,3500,NY@BKN,NY,BKN,,,,,
55687-110334,SG,Justin,Justin James,James,3.5866666158040363,15,3500,SAC@CHA,SAC,CHA,,,,,
55687-9481,PF,Taj,Taj Gibson,Gibson,12.950000217982701,14,3500,NY@BKN,NY,BKN,,,,,
55687-110348,SG,Quinndary,Quinndary Weatherspoon,Weatherspoon,3.933333396911621,6,3500,SA@DET,SA,DET,,,,,
55687-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,6.514285496303013,28,3500,MIL@WAS,MIL,WAS,,,,,
55687-19726,SF,Abdel,Abdel Nader,Nader,12.614285423642112,21,3500,MEM@PHO,PHO,MEM,,,,,
55687-110351,SG,Cody,Cody Martin,Martin,9.212000122070313,25,3500,SAC@CHA,CHA,SAC,,,,,
55687-23823,C,Willie,Willie Cauley-Stein,Cauley-Stein,14.703030672940342,33,3500,LAC@DAL,DAL,LAC,,,,,
55687-110350,PF,Jalen,Jalen McDaniels,McDaniels,8.316666497124565,18,3500,SAC@CHA,CHA,SAC,,,,,
55687-111376,SG,John,John Konchar,Konchar,13.478947689658717,19,3500,MEM@PHO,MEM,PHO,,,,,
55687-110355,SF,Mfiondu,Mfiondu Kabengele,Kabengele,2.6714284987676713,21,3500,LAC@DAL,LAC,DAL,,,,,
55687-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,15.811763987821692,34,3500,LAL@GS,LAL,GS,,,,,
55687-110359,C,Goga,Goga Bitadze,Bitadze,8.916666666666666,18,3500,IND@DEN,IND,DEN,,,,,
55687-110358,SG,Kyle,Kyle Guy,Guy,5.581250190734863,16,3500,SAC@CHA,SAC,CHA,,,,,
55687-110365,PF,Alen,Alen Smailagic,Smailagic,8.635714394705635,14,3500,LAL@GS,GS,LAL,,,,,
55687-48940,SG,Wes,Wes Iwundu,Iwundu,5.95,20,3500,LAC@DAL,DAL,LAC,,,,,
55687-119602,SF,Jontay,Jontay Porter,Porter,,,3500,MEM@PHO,MEM,PHO,,,,,
55687-20277,SG,Torrey,Torrey Craig,Craig,9.088889227973091,18,3500,MIL@WAS,MIL,WAS,,,,,
55687-16183,PF,JaKarr,JaKarr Sampson,Sampson,5.6200002034505205,15,3500,IND@DEN,IND,DEN,,,,,
55687-145730,SG,Nate,Nate Darling,Darling,0,1,3500,SAC@CHA,CHA,SAC,,,,,
55687-16196,C,Dwight,Dwight Powell,Powell,11.784000244140625,25,3500,LAC@DAL,DAL,LAC,,,,,
55687-145738,SG,Nate,Nate Hinton,Hinton,2,6,3500,LAC@DAL,DAL,LAC,,,,,
55687-17230,SG,Langston,Langston Galloway,Galloway,6.927999877929688,25,3500,MEM@PHO,PHO,MEM,,,,,
55687-63826,C,Boban,Boban Marjanovic,Marjanovic,9.615789313065378,19,3500,LAC@DAL,DAL,LAC,,,,,
55687-15744,SG,Rodney,Rodney McGruder,McGruder,9.5,14,3500,SA@DET,DET,SA,,,,,
55687-111492,PF,Amir,Amir Coffey,Coffey,5.177272796630859,22,3500,LAC@DAL,LAC,DAL,,,,,
55687-16790,PG,Brad,Brad Wanamaker,Wanamaker,12.483783618823901,37,3500,LAL@GS,GS,LAL,,,,,
55687-145305,PF,Zeke,Zeke Nnaji,Nnaji,5.883333206176758,24,3500,IND@DEN,DEN,IND,,,,,
55687-115612,SF,Kelan,Kelan Martin,Martin,3.116666793823242,12,3500,IND@DEN,IND,DEN,,,,,
55687-145311,SG,Grant,Grant Riller,Riller,,,3500,SAC@CHA,CHA,SAC,GTD,Ankle,,,
55687-58270,PG,Edmond,Edmond Sumner,Sumner,8.40000025431315,24,3500,IND@DEN,IND,DEN,,,,,
