slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
grantje02,Jerian Grant,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,720,2,7,1,3,3,3,0,2,2,2,1,0,0,8.6
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1870,4,10,2,7,0,0,0,3,3,2,1,1,2,8.5
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1238,3,5,1,2,4,6,1,3,1,0,1,2,1,8.5
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1844,5,9,1,2,1,3,0,3,1,1,0,1,0,8.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1799,4,8,0,0,0,0,1,7,1,0,3,0,3,8.4
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1532,3,4,1,2,0,0,1,2,3,1,0,1,1,8.4
chrisse01,Semaj Christon,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1178,4,8,0,1,2,2,0,0,5,0,0,0,3,8.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1675,3,13,0,3,8,8,1,5,1,1,1,2,1,8.3
johnsst04,Stanley Johnson,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1117,5,7,1,3,1,2,0,1,0,1,0,1,2,8.2
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1905,5,7,1,1,5,6,0,4,2,0,0,6,3,8.1
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1269,6,7,0,0,0,0,1,9,0,1,0,4,5,7.9
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,966,5,10,0,1,0,0,1,3,0,1,0,0,0,7.6
plumlmi01,Miles Plumlee,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,892,2,2,0,0,2,2,1,2,0,0,3,0,3,7.6
labissk01,Skal Labissière,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,923,3,5,0,0,2,3,3,0,0,0,0,0,0,7.4
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1175,3,8,1,4,0,0,0,0,5,2,0,1,0,7.1
udrihbe01,Beno Udrih,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1182,3,6,1,2,0,0,0,3,6,0,0,2,0,7.1
hezonma01,Mario Hezonja,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1544,4,9,0,4,1,2,0,2,2,1,0,0,0,6.9
feltora01,Raymond Felton,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1139,2,3,1,1,0,0,0,1,3,1,1,1,0,6.8
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1563,3,6,0,0,0,2,2,7,1,0,1,0,1,6.7
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2215,3,10,0,0,2,4,4,10,2,1,0,2,3,6.4
hendege02,Gerald Henderson,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1435,5,9,1,4,0,0,0,2,1,2,0,2,5,6.0
ibakase01,Serge Ibaka,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1257,5,13,1,2,0,0,2,5,0,0,0,0,2,6.0
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1112,3,6,0,1,0,0,1,3,2,2,0,2,0,6.0
jeffeal01,Al Jefferson,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1043,2,7,0,0,0,0,1,5,4,0,2,0,1,5.9
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1021,2,2,0,0,2,2,0,3,1,1,0,1,3,5.8
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,832,2,4,0,0,2,2,0,3,2,1,1,1,3,5.8
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1513,3,6,2,3,1,2,0,1,0,0,1,0,2,5.8
sabondo01,Domantas Sabonis,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1451,3,9,0,3,0,0,1,4,5,0,1,0,3,5.8
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1941,4,7,0,0,0,1,0,2,3,1,0,1,3,5.8
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,992,3,5,0,0,0,0,1,2,3,0,0,1,1,5.7
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1631,4,8,0,0,0,0,2,6,0,0,4,3,4,5.4
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1819,2,8,2,6,7,8,0,2,2,0,0,2,6,5.4
nichoan01,Andrew Nicholson,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,573,4,10,0,1,1,1,3,1,0,1,0,1,2,5.2
paynead01,Adreian Payne,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,375,2,3,0,1,2,2,0,1,0,0,0,0,0,5.0
allenla01,Lavoy Allen,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1212,3,4,0,0,0,0,0,0,3,0,1,1,4,4.6
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1187,2,2,0,0,0,2,0,2,0,1,4,2,1,4.6
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,940,0,4,0,2,6,6,1,1,4,0,0,2,1,4.6
koufoko01,Kosta Koufos,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,799,2,4,0,0,0,0,4,3,1,0,0,1,2,4.6
feliccr01,Cristiano Felício,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,781,1,3,0,0,0,0,2,1,2,1,0,0,0,4.4
hernaju01,Juan Hernangómez,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,649,1,2,1,2,2,2,0,1,0,0,0,0,0,4.3
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,773,2,6,1,3,2,2,0,4,1,0,0,1,1,4.1
leeda02,David Lee,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,855,1,4,0,0,3,4,1,3,1,0,0,0,1,4.1
thompho01,Hollis Thompson,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1215,3,6,2,5,0,0,0,2,1,0,0,1,3,4.1
harremo01,Montrezl Harrell,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,911,2,2,0,0,0,0,2,1,2,0,1,2,3,4.0
youngjo01,Joe Young,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,160,2,2,0,0,1,2,0,0,0,0,0,0,0,4.0
barnema02,Matt Barnes,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,852,2,7,0,1,2,2,0,2,2,0,0,0,0,3.9
aldrico01,Cole Aldrich,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,874,1,1,0,0,0,2,2,3,0,1,1,0,3,3.7
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,812,2,4,0,2,1,1,0,1,1,0,0,0,1,3.6
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,942,2,3,0,0,0,1,4,0,2,0,1,2,4,3.6
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,1236,2,3,1,1,0,0,1,2,1,1,1,3,2,3.6
stausni01,Nik Stauskas,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1160,2,5,1,4,0,0,0,2,1,0,0,0,0,3.6
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1703,2,8,0,0,3,6,2,2,3,1,0,1,4,3.5
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,814,2,4,1,2,1,1,0,3,0,0,0,1,1,3.5
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1870,4,13,4,10,0,0,1,2,0,0,0,2,1,3.4
makerth01,Thon Maker,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,527,1,2,0,1,1,2,2,4,0,0,0,0,2,3.4
thornma01,Marcus Thornton,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1021,4,8,1,3,0,0,0,4,0,0,0,2,2,3.4
hilljo01,Jordan Hill,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,375,0,0,0,0,2,2,1,2,0,0,0,0,0,3.3
rondora01,Rajon Rondo,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1717,4,11,1,2,0,0,0,1,5,1,0,4,1,3.3
canaais01,Isaiah Canaan,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,831,0,1,0,1,2,2,0,0,1,2,0,1,0,3.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1819,3,11,0,4,3,4,0,2,2,0,3,2,3,3.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1362,3,9,0,0,0,0,2,4,0,1,1,1,3,3.0
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1036,0,1,0,0,1,1,0,2,2,1,0,0,1,2.9
dekkesa01,Sam Dekker,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1010,1,6,1,3,0,0,2,2,3,1,0,1,1,2.9
brookaa01,Aaron Brooks,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1296,4,7,2,4,0,0,0,0,0,0,1,3,4,2.8
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,468,1,3,1,2,1,2,1,1,1,0,0,0,2,2.8
lauvejo01,Joffrey Lauvergne,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1368,4,9,0,1,0,0,2,2,0,0,0,1,4,2.7
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,965,0,0,0,0,0,0,0,2,2,1,0,0,1,2.6
casspom01,Omri Casspi,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1427,3,8,0,3,0,0,3,3,2,0,0,3,1,2.6
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,542,2,4,2,2,0,0,0,0,0,0,0,1,1,2.6
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,939,1,8,0,0,2,2,5,1,1,0,0,0,2,2.5
mclembe01,Ben McLemore,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1363,2,8,0,2,1,2,0,1,4,1,0,1,1,2.5
lucasjo02,John Lucas III,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,375,1,4,0,1,0,0,0,0,1,2,0,0,0,2.3
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1649,4,10,1,4,0,0,0,1,2,1,0,4,0,2.3
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1117,2,4,0,0,0,0,0,3,0,1,1,1,4,2.0
nelsoja01,Jameer Nelson,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1414,1,8,1,4,0,0,0,2,4,3,0,1,3,2.0
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,396,1,3,1,1,0,0,0,2,0,0,0,0,0,1.9
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1618,1,6,0,2,1,1,1,4,6,0,0,3,1,1.9
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1029,2,5,1,1,0,0,0,0,0,0,0,0,1,1.9
robingl02,Glenn Robinson,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,492,1,1,0,0,0,2,1,1,0,0,0,0,0,1.9
ennisty01,Tyler Ennis,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,400,1,2,0,0,0,0,1,1,1,0,0,1,0,1.7
harrito02,Tobias Harris,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2068,4,11,0,3,1,1,0,4,0,0,2,3,2,1.7
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1584,1,6,1,3,1,1,1,1,2,1,0,2,0,1.6
harriga01,Gary Harris,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,938,1,5,0,1,1,2,1,2,1,0,0,0,0,1.5
delanma01,Malcolm Delaney,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,936,3,7,0,2,0,0,0,1,1,0,0,2,0,1.3
marjabo01,Boban Marjanović,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,148,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3
richama01,Malachi Richardson,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,347,1,3,1,3,0,0,0,0,0,0,0,0,0,1.3
dunlemi02,Mike Dunleavy,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,805,2,5,2,4,0,0,1,0,0,0,0,2,2,1.2
baynear01,Aron Baynes,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,697,0,1,0,0,0,0,0,3,0,1,3,1,3,1.1
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1510,1,7,0,3,2,2,1,2,5,0,0,2,3,1.1
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1314,3,10,0,3,0,0,0,1,1,1,1,1,2,1.1
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1812,1,10,1,9,1,2,0,8,0,3,2,2,2,1.0
kellyry01,Ryan Kelly,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
millemi01,Mike Miller,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,232,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
zipsepa01,Paul Zipser,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,468,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1710,2,8,1,3,1,2,1,0,3,0,0,2,2,0.8
hillida01,Darrun Hilliard,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,148,0,1,0,1,0,0,0,0,2,0,0,0,0,0.7
smithja02,Jason Smith,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,660,0,0,0,0,0,0,1,0,0,0,2,1,1,0.7
afflaar01,Arron Afflalo,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1351,2,10,1,3,2,2,1,1,0,0,0,0,3,0.6
hilarne01,Nenê Hilário,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,700,1,5,0,0,0,0,4,1,0,0,1,1,3,0.5
hardati02,Tim Hardaway,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,1110,1,5,0,2,1,2,0,1,2,0,0,0,2,0.4
saricda01,Dario Šarić,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1069,1,5,0,1,1,2,0,7,2,0,0,1,4,0.4
ellenhe01,Henry Ellenson,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,148,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
snellto01,Tony Snell,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1395,1,6,1,5,0,0,1,5,1,1,0,2,2,0.3
