slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2313,15,25,0,0,4,4,4,8,0,0,0,1,2,25.9
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2092,7,14,4,7,2,2,6,1,5,0,3,0,1,22.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2347,7,21,3,11,8,9,0,4,6,2,0,0,2,19.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2295,11,25,3,5,4,4,1,3,0,0,0,0,1,17.1
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2170,7,10,3,5,0,0,2,5,1,1,1,0,4,16.5
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2363,2,7,0,0,7,9,0,7,16,0,1,5,4,13.5
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1569,4,5,0,0,4,4,1,3,0,2,2,1,3,12.9
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2112,5,14,0,3,7,8,1,4,4,1,1,2,1,12.8
rushbr01,Brandon Rush,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2201,4,8,1,3,3,4,3,4,3,1,2,2,2,12.6
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2356,3,8,0,0,2,2,3,5,3,0,2,0,4,9.1
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,796,4,7,0,0,3,3,0,1,0,0,0,0,0,8.0
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1766,5,11,1,3,1,2,0,2,2,1,0,1,0,7.9
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1640,3,7,0,1,0,0,1,3,4,0,2,1,4,5.5
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,615,2,2,0,0,0,0,0,1,1,1,0,2,1,3.0
casspom01,Omri Casspi,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,714,0,1,0,1,1,2,0,1,2,0,0,0,1,1.2
paynead01,Adreian Payne,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,377,0,0,0,0,0,0,1,2,0,1,0,1,1,0.9
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,370,0,1,0,0,0,0,0,0,1,0,0,0,2,-0.8
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,704,0,4,0,2,0,0,0,2,2,0,0,0,3,-2.0
