slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,2430,17,33,6,15,2,4,1,4,10,2,0,2,3,32.6
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,2162,13,15,8,9,3,4,0,2,2,0,0,1,4,30.7
collijo01,John Collins,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1925,11,15,3,4,8,10,5,8,2,0,1,3,2,30.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1637,13,20,2,4,4,5,2,11,6,0,0,3,2,27.9
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2047,13,25,7,15,0,0,0,5,3,2,0,0,2,25.5
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1977,11,19,2,5,5,6,2,4,7,1,0,3,1,24.8
rosede01,Derrick Rose,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1808,15,24,1,2,0,0,2,1,4,2,1,3,0,24.4
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1891,6,16,4,9,8,8,0,1,13,1,0,1,2,23.8
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2067,12,18,0,4,3,4,0,10,5,0,1,1,3,23.8
woodch01,Christian Wood,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,2101,6,12,1,2,6,7,4,5,5,3,1,1,2,22.3
hernaju01,Juan Hernangómez,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1885,6,11,4,8,2,2,3,10,5,2,1,2,0,22.0
reddica01,Cam Reddish,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,2057,9,14,6,9,2,4,0,4,1,1,1,0,2,21.8
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1228,7,12,0,0,4,4,4,6,4,0,3,0,2,21.1
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,2222,11,20,6,10,3,5,1,3,3,1,0,3,3,21.1
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2461,6,13,1,6,4,5,2,9,12,0,2,2,2,21.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,2160,8,11,6,9,2,2,0,5,1,1,0,1,2,20.9
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,LOSS,2424,5,12,2,6,4,5,4,5,3,6,0,0,2,20.8
rubiori01,Ricky Rubio,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,1936,6,12,1,4,3,4,0,6,13,2,0,1,3,20.3
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1984,10,19,3,6,2,3,1,3,5,2,0,1,3,20.2
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1970,9,21,4,6,8,10,3,5,3,0,0,2,4,20.2
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,2125,10,12,0,0,0,1,3,7,3,1,2,3,2,20.1
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2384,12,22,3,7,5,5,2,0,1,0,1,2,6,19.8
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,2035,10,16,2,6,0,0,0,2,6,2,1,2,2,19.5
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2162,11,22,5,11,1,2,0,3,7,1,1,4,2,19.3
youngtr01,Trae Young,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1850,6,18,1,6,9,10,0,2,14,1,0,3,2,19.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1990,8,14,0,0,10,12,0,5,3,0,1,3,3,18.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,LOSS,2293,5,14,3,12,8,10,2,4,6,2,2,2,5,18.6
bookede01,Devin Booker,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,2391,10,17,1,4,5,7,0,6,6,2,0,6,2,18.5
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1500,9,15,6,8,0,0,0,4,2,0,0,1,1,18.3
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,2315,9,21,6,14,0,0,3,10,2,0,1,1,2,18.3
hillge01,George Hill,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1169,4,4,2,2,4,4,0,5,6,1,0,1,1,18.1
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,LOSS,2358,9,23,1,5,5,9,2,7,4,2,1,0,3,17.7
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1509,9,13,0,2,3,4,2,7,2,1,0,3,1,17.6
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1827,11,16,0,0,2,2,1,2,2,2,0,4,2,17.1
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1920,6,10,4,8,2,2,1,9,2,0,0,0,3,17.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,WIN,2151,6,12,3,4,3,3,1,5,6,0,0,1,2,16.6
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1522,6,12,1,5,6,8,0,2,5,2,0,1,2,16.5
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2119,7,17,1,5,5,7,1,2,11,0,0,2,2,16.3
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1125,5,8,3,4,0,2,2,5,9,0,0,1,3,15.6
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1926,6,10,1,2,2,2,4,3,0,3,0,1,2,15.3
conlemi01,Mike Conley,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1950,5,11,2,6,4,4,1,4,6,1,0,1,3,15.2
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1112,4,6,2,4,0,0,2,6,7,1,0,1,1,15.1
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,DETROIT PISTONS,LOSS,2253,5,8,2,4,1,1,0,1,5,1,3,1,1,14.9
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1935,4,14,1,3,4,4,6,19,0,0,2,1,1,14.7
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,2291,7,17,0,6,9,9,0,4,10,0,0,6,4,14.5
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1328,6,12,5,7,0,0,1,1,7,1,0,3,1,14.5
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1098,5,7,4,6,0,0,0,4,3,0,0,0,0,14.4
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1380,9,17,2,4,0,0,4,4,2,2,0,4,2,14.3
okogijo01,Josh Okogie,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1661,4,6,1,3,5,6,1,4,4,1,0,2,1,14.3
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,1602,7,17,1,6,3,3,0,3,5,1,0,0,0,14.3
johnsja01,James Johnson,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1579,8,10,0,2,1,4,0,3,4,2,2,3,5,14.1
knighbr03,Brandon Knight,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1497,7,14,5,11,0,0,0,2,4,1,0,2,1,14.0
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1990,6,10,3,4,0,0,0,4,3,0,1,0,2,13.6
templga01,Garrett Temple,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1791,6,13,4,8,0,0,1,4,3,2,2,2,3,13.5
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,WIN,2043,6,11,3,5,2,2,1,4,1,0,2,2,1,13.3
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,2105,1,6,1,3,2,3,0,6,12,4,2,2,3,13.2
princta02,Taurean Waller-Prince,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1715,6,10,4,6,0,0,1,4,3,0,0,1,3,13.2
grantje01,Jerami Grant,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1768,5,15,2,5,8,10,1,3,2,2,1,2,4,12.8
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1051,7,10,2,2,0,2,1,1,3,0,0,1,1,12.7
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1679,5,11,4,8,0,0,3,3,3,0,0,0,2,12.6
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1755,3,10,0,0,8,10,2,9,3,0,1,1,2,12.5
favorde01,Derrick Favors,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1418,2,4,0,0,1,2,3,12,3,1,2,0,1,12.4
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1293,6,10,4,6,0,0,0,1,3,0,0,1,1,12.4
porteke02,Kevin Porter,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1844,7,19,2,8,0,0,2,3,5,2,0,1,0,12.3
gilesha01,Harry Giles,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1830,8,14,0,0,0,0,1,4,2,1,1,1,3,12.2
browntr01,Troy Brown,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1113,4,7,2,3,1,1,0,3,4,1,0,0,1,12.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1954,5,13,1,7,5,8,0,4,5,1,0,1,2,11.6
inglejo01,Joe Ingles,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1605,3,5,2,4,2,2,1,6,6,0,0,2,2,11.6
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1977,7,17,4,9,3,3,1,0,3,0,0,2,3,11.5
goberru01,Rudy Gobert,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,2077,4,4,0,0,1,4,1,8,0,3,4,3,3,11.3
fernabr01,Bruno Fernando,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1224,4,8,0,0,1,2,3,6,2,2,0,0,2,11.1
fultzma01,Markelle Fultz,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1689,5,11,0,3,4,6,1,2,7,1,0,3,2,10.9
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1716,7,16,3,8,1,2,0,3,3,0,1,2,0,10.9
powelno01,Norman Powell,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,LOSS,2185,8,19,4,11,2,4,0,1,3,0,0,1,4,10.9
bartowi01,Will Barton,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1728,7,14,4,5,0,0,1,3,4,0,0,4,2,10.6
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,WIN,1889,5,10,0,0,3,5,2,9,1,0,2,2,2,10.6
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,2237,5,11,3,7,2,2,0,3,3,0,0,1,2,10.5
bazemke01,Kent Bazemore,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1741,5,9,2,4,1,2,0,4,0,2,1,1,2,10.4
lenal01,Alex Len,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,984,3,3,0,0,0,0,2,5,3,1,1,1,1,10.4
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,1018,4,5,0,0,0,0,1,6,3,1,0,1,1,10.3
cartemi01,Michael Carter-Williams,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1191,2,4,1,1,4,4,1,6,2,1,1,2,1,10.2
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1350,3,3,0,0,4,4,1,5,1,0,0,1,2,10.2
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1299,2,2,0,0,1,3,2,7,2,1,2,0,2,10.1
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1624,7,17,1,8,3,3,1,2,3,0,0,1,3,10.1
bradlto01,Tony Bradley,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,758,3,6,1,1,2,2,4,3,1,0,0,0,1,10.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1894,6,11,0,1,1,2,2,3,2,0,1,1,2,9.9
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1996,5,15,2,8,1,2,2,9,2,2,0,1,2,9.8
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2066,7,18,3,9,0,0,0,4,1,1,0,0,1,9.7
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1191,4,9,2,5,2,2,1,1,3,0,0,0,2,9.6
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1819,5,14,3,7,0,0,0,0,4,3,0,1,1,9.6
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,2150,7,15,1,3,0,0,1,1,3,0,1,1,2,9.3
jordade01,DeAndre Jordan,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1206,4,6,0,0,1,3,2,6,1,0,1,1,0,9.2
