slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2422,9,14,0,2,19,19,1,10,2,0,0,4,2,31.1
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2334,6,7,3,4,12,12,1,10,3,0,1,2,4,27.4
georgpa01,Paul George,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2508,10,20,4,10,8,9,1,7,7,1,1,4,3,25.8
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2055,14,24,4,10,5,5,0,2,2,1,0,4,4,23.2
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2252,8,18,4,8,4,5,0,1,8,1,1,1,1,20.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2536,11,20,0,2,3,6,0,10,7,4,4,8,2,20.1
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2113,8,12,2,3,5,5,0,4,4,1,0,3,3,18.6
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2004,7,11,0,0,2,6,3,0,1,6,0,0,4,16.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2132,9,18,0,1,0,0,2,8,1,3,0,2,2,13.7
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1747,4,5,4,5,0,0,0,2,0,0,1,0,1,11.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1585,6,13,0,0,1,1,1,1,4,2,0,0,4,10.5
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1793,4,6,2,2,0,0,0,5,2,0,0,1,1,8.9
ennisja01,James Ennis,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1588,1,4,0,2,5,6,2,6,2,2,0,0,5,8.8
willide01,Deron Williams,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,969,3,4,3,4,0,0,0,0,2,0,0,0,1,8.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1428,6,14,3,5,0,0,0,3,1,1,0,2,1,7.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2334,4,15,0,2,4,4,2,4,3,2,0,2,3,6.6
cartevi01,Vince Carter,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1997,5,9,2,5,0,0,0,0,0,0,0,0,3,6.5
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2514,3,8,0,1,5,6,1,3,1,0,2,2,4,6.3
milescj01,C.J. Miles,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,972,4,7,1,4,0,0,1,1,1,2,0,2,4,5.8
leeda02,David Lee,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,833,0,0,0,0,2,2,1,3,1,0,1,0,0,5.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1939,2,5,0,0,0,0,5,5,1,0,2,3,1,5.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2201,3,10,0,1,0,0,1,4,2,1,2,1,2,4.1
robingl02,Glenn Robinson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,540,1,1,1,1,1,2,0,2,0,0,0,0,0,3.9
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1175,2,3,1,2,0,0,0,0,0,1,0,0,3,3.5
serapke01,Kevin Séraphin,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,679,3,6,0,0,0,0,1,3,1,0,0,2,1,2.9
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1472,1,4,0,1,0,0,1,1,3,1,0,1,0,2.7
fryech01,Channing Frye,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,808,1,4,1,3,0,0,0,2,1,0,1,0,0,2.6
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1133,0,4,0,3,0,0,2,2,3,3,0,2,0,2.3
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,642,1,2,0,1,0,0,1,0,1,0,0,0,1,2.0
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,620,0,0,0,0,2,2,0,4,1,0,0,1,3,1.7
wrighbr03,Brandan Wright,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,444,2,4,0,0,0,0,1,0,0,0,0,1,0,1.7
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,841,1,4,0,3,0,0,0,1,2,0,0,0,0,1.3
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,458,1,1,0,0,0,0,0,1,0,0,0,1,0,1.0
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1390,1,5,0,3,0,0,1,1,4,0,0,1,2,0.9
