slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1708,11,21,1,2,5,5,1,7,4,1,0,2,1,21.9
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1765,8,21,4,11,6,6,2,2,2,6,0,2,3,20.7
grantje01,Jerami Grant,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1691,7,13,1,4,5,7,1,3,1,2,0,0,2,16.4
bartowi01,Will Barton,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,2221,7,13,2,5,1,1,2,6,8,0,1,3,3,16.0
mcraejo01,Jordan McRae,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1433,9,16,3,5,0,0,1,3,3,1,0,2,3,14.9
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2071,4,14,0,8,14,16,2,6,6,3,0,7,4,14.8
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2009,7,14,4,7,3,4,0,6,6,0,0,5,1,14.2
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1365,4,7,0,1,2,2,0,8,2,2,2,0,2,13.1
wagnemo01,Moritz Wagner,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1515,6,8,1,3,1,1,1,1,3,1,0,1,3,12.7
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1387,7,8,0,0,1,4,3,4,3,1,1,5,3,11.9
browntr01,Troy Brown,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1369,5,8,0,1,2,2,2,2,2,1,0,2,0,10.8
murraja01,Jamal Murray,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1496,7,12,0,2,2,2,0,2,2,3,1,5,1,10.7
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1493,4,8,0,0,0,0,2,18,5,0,0,3,3,10.1
morrimo01,Monte Morris,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1384,4,9,0,1,2,2,0,3,5,0,1,0,1,10.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1680,5,12,0,0,2,2,4,3,1,1,0,1,1,9.6
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1352,3,9,3,8,5,7,1,4,0,0,1,0,3,9.5
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1112,5,8,3,5,0,0,1,1,0,0,0,1,0,9.4
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1817,4,13,3,8,4,8,1,9,1,2,1,3,1,9.3
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1455,4,5,1,2,1,2,0,3,1,3,0,2,3,9.1
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1072,4,7,0,0,3,3,3,4,0,0,0,0,5,9.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1702,4,11,1,6,2,2,1,3,2,1,0,0,1,8.5
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,981,5,11,2,3,0,0,0,2,1,1,0,0,1,8.2
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1132,3,5,1,3,2,2,0,4,2,1,0,2,2,7.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1779,6,15,2,10,0,2,0,4,6,1,0,4,1,7.1
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1678,2,5,1,4,2,2,1,4,1,0,0,0,1,6.5
hardati02,Tim Hardaway,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1768,3,8,1,4,1,1,0,1,1,3,0,0,4,6.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1189,3,9,0,1,2,3,1,2,1,0,2,0,1,5.5
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1397,2,6,1,5,0,0,2,6,1,0,2,1,2,5.1
mcgruro01,Rodney McGruder,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1333,2,4,0,2,0,0,1,4,1,1,0,1,1,4.2
harklma01,Maurice Harkless,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1213,0,2,0,1,2,6,3,3,2,2,0,0,4,3.8
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1321,3,10,1,3,0,0,0,4,2,1,0,0,4,3.2
milescj01,C.J. Miles,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1277,1,7,0,4,3,5,0,1,2,2,0,0,2,2.6
bongais01,Isaac Bonga,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,351,1,1,0,0,0,0,0,1,1,0,0,0,1,2.3
wrighde01,Delon Wright,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1074,1,3,0,1,2,2,2,2,1,0,0,3,0,2.0
jacksju01,Justin Jackson,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,128,0,0,0,0,0,0,0,4,0,0,0,0,0,1.2
hernaju01,Juan Hernangómez,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,705,1,2,1,2,0,0,0,3,2,0,0,2,3,1.1
marjabo01,Boban Marjanović,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,486,1,4,0,0,2,2,0,0,0,0,0,0,2,0.8
smithis01,Ish Smith,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1218,1,6,0,2,0,0,0,3,3,0,0,0,1,0.8
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1249,1,6,1,3,0,0,1,1,4,1,1,2,5,0.7
robinje01,Jerome Robinson,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,614,1,2,0,1,0,2,0,2,1,0,0,0,3,0.3
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1050,0,2,0,2,0,0,2,4,0,0,1,1,2,0.1
chiozch01,Chris Chiozza,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,180,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,780,1,6,0,1,2,2,0,1,4,0,0,3,3,-0.9
pattepa01,Patrick Patterson,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,180,0,1,0,1,0,2,0,1,0,0,0,0,1,-1.6
thomais02,Isaiah Thomas,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1311,1,8,0,3,1,2,0,0,2,0,0,3,2,-5.0
