Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Rudy Gay (15058746),Rudy Gay,15058746,SF/PF/F/UTIL,5800,HOU@SA 08/11/2020 02:00PM ET,SA,22.12
SG/SF,Tim Hardaway Jr. (15058750),Tim Hardaway Jr.,15058750,SG/SF/F/G/UTIL,5700,POR@DAL 08/11/2020 06:30PM ET,DAL,25.09
PF/C,Rui Hachimura (15058755),Rui Hachimura,15058755,PF/C/F/UTIL,5700,MIL@WAS 08/11/2020 09:00PM ET,WAS,25.52
SG,Evan Fournier (15058759),Evan Fournier,15058759,SG/G/UTIL,5600,BKN@ORL 08/11/2020 01:00PM ET,ORL,29.46
SF/PF,Carmelo Anthony (15058762),Carmelo Anthony,15058762,SF/PF/F/UTIL,5600,POR@DAL 08/11/2020 06:30PM ET,POR,28.05
PG/SG,Marcus Smart (15058766),Marcus Smart,15058766,PG/SG/G/UTIL,5600,BOS@MEM 08/11/2020 05:00PM ET,BOS,29.56
C,Jakob Poeltl (15058775),Jakob Poeltl,15058775,C/UTIL,5500,HOU@SA 08/11/2020 02:00PM ET,SA,18.71
SG/SF,Bogdan Bogdanovic (15058770),Bogdan Bogdanovic,15058770,SG/SF/F/G/UTIL,5500,NO@SAC 08/11/2020 09:00PM ET,SAC,27.03
PG,Eric Bledsoe (15058777),Eric Bledsoe,15058777,PG/G/UTIL,5500,MIL@WAS 08/11/2020 09:00PM ET,MIL,31.20
SG/SF,Terrence Ross (15058783),Terrence Ross,15058783,SG/SF/F/G/UTIL,5400,BKN@ORL 08/11/2020 01:00PM ET,ORL,24.23
SG/SF,Josh Richardson (15058790),Josh Richardson,15058790,SG/SF/F/G/UTIL,5400,PHO@PHI 08/11/2020 04:30PM ET,PHI,25.53
SG,Dillon Brooks (15058780),Dillon Brooks,15058780,SG/G/UTIL,5400,BOS@MEM 08/11/2020 05:00PM ET,MEM,25.93
C,Daniel Theis (15058788),Daniel Theis,15058788,C/UTIL,5400,BOS@MEM 08/11/2020 05:00PM ET,BOS,23.91
SF/PF,Jonathan Isaac (15058795),Jonathan Isaac,15058795,SF/PF/F/UTIL,5300,BKN@ORL 08/11/2020 01:00PM ET,ORL,30.17
PG,Ish Smith (15058799),Ish Smith,15058799,PG/G/UTIL,5300,MIL@WAS 08/11/2020 09:00PM ET,WAS,24.51
C,Brook Lopez (15058802),Brook Lopez,15058802,C/UTIL,5300,MIL@WAS 08/11/2020 09:00PM ET,MIL,26.17
SG/SF,Joe Harris (15058804),Joe Harris,15058804,SG/SF/F/G/UTIL,5200,BKN@ORL 08/11/2020 01:00PM ET,BKN,25.13
SF/PF,Cameron Johnson (15058809),Cameron Johnson,15058809,SF/PF/F/UTIL,5200,PHO@PHI 08/11/2020 04:30PM ET,PHO,17.34
PG/SG,Tyler Johnson (15058822),Tyler Johnson,15058822,PG/SG/G/UTIL,5100,BKN@ORL 08/11/2020 01:00PM ET,BKN,13.11
PG,Shake Milton (15058815),Shake Milton,15058815,PG/G/UTIL,5100,PHO@PHI 08/11/2020 04:30PM ET,PHI,17.43
SF/PF,Kelly Oubre Jr. (15058818),Kelly Oubre Jr.,15058818,SF/PF/F/UTIL,5100,PHO@PHI 08/11/2020 04:30PM ET,PHO,33.44
SG/SF,Gary Trent Jr. (15058826),Gary Trent Jr.,15058826,SG/SF/F/G/UTIL,5100,POR@DAL 08/11/2020 06:30PM ET,POR,15.02
C,Derrick Favors (15058813),Derrick Favors,15058813,C/UTIL,5100,NO@SAC 08/11/2020 09:00PM ET,NO,26.64
SG/SF,Garrett Temple (15058839),Garrett Temple,15058839,SG/SF/F/G/UTIL,5000,BKN@ORL 08/11/2020 01:00PM ET,BKN,21.35
SF/PF,Dorian Finney-Smith (15058831),Dorian Finney-Smith,15058831,SF/PF/F/UTIL,5000,POR@DAL 08/11/2020 06:30PM ET,DAL,22.16
PF/C,Brandon Clarke (15058835),Brandon Clarke,15058835,PF/C/F/UTIL,5000,BOS@MEM 08/11/2020 05:00PM ET,MEM,24.14
PF/C,Nemanja Bjelica (15058844),Nemanja Bjelica,15058844,PF/C/F/UTIL,4900,NO@SAC 08/11/2020 09:00PM ET,SAC,26.64
SG/SF,Mikal Bridges (15058848),Mikal Bridges,15058848,SG/SF/F/G/UTIL,4800,PHO@PHI 08/11/2020 04:30PM ET,PHO,20.52
SG/SF,Buddy Hield (15058853),Buddy Hield,15058853,SG/SF/F/G/UTIL,4800,NO@SAC 08/11/2020 09:00PM ET,SAC,32.42
SG/SF,Ben McLemore (15058867),Ben McLemore,15058867,SG/SF/F/G/UTIL,4700,HOU@SA 08/11/2020 02:00PM ET,HOU,16.77
SF/PF,Harrison Barnes (15058863),Harrison Barnes,15058863,SF/PF/F/UTIL,4700,NO@SAC 08/11/2020 09:00PM ET,SAC,25.71
SG/SF,Jerome Robinson (15058858),Jerome Robinson,15058858,SG/SF/F/G/UTIL,4700,MIL@WAS 08/11/2020 09:00PM ET,WAS,10.75
PG/SG,Markelle Fultz (15058872),Markelle Fultz,15058872,PG/SG/G/UTIL,4600,BKN@ORL 08/11/2020 01:00PM ET,ORL,26.06
C,Aron Baynes (15058876),Aron Baynes,15058876,C/UTIL,4600,PHO@PHI 08/11/2020 04:30PM ET,PHO,22.68
PG,D.J. Augustin (15058886),D.J. Augustin,15058886,PG/G/UTIL,4500,BKN@ORL 08/11/2020 01:00PM ET,ORL,21.10
SF/PF,Danuel House Jr. (15058878),Danuel House Jr.,15058878,SF/PF/F/UTIL,4500,HOU@SA 08/11/2020 02:00PM ET,HOU,21.68
SF/PF,Dario Saric (15058889),Dario Saric,15058889,SF/PF/F/UTIL,4500,PHO@PHI 08/11/2020 04:30PM ET,PHO,22.70
PF/C,Maxi Kleber (15058882),Maxi Kleber,15058882,PF/C/F/UTIL,4500,POR@DAL 08/11/2020 06:30PM ET,DAL,20.96
C,Richaun Holmes (15058893),Richaun Holmes,15058893,C/UTIL,4500,NO@SAC 08/11/2020 09:00PM ET,SAC,28.11
PG,Chris Chiozza (15058903),Chris Chiozza,15058903,PG/G/UTIL,4400,BKN@ORL 08/11/2020 01:00PM ET,BKN,13.30
SF/PF,Kyle Anderson (15058899),Kyle Anderson,15058899,SF/PF/F/UTIL,4400,BOS@MEM 08/11/2020 05:00PM ET,MEM,16.95
PG/SG,Shabazz Napier (15058895),Shabazz Napier,15058895,PG/SG/G/UTIL,4400,MIL@WAS 08/11/2020 09:00PM ET,WAS,23.37
SF/PF,James Ennis III (15058915),James Ennis III,15058915,SF/PF/F/UTIL,4300,BKN@ORL 08/11/2020 01:00PM ET,ORL,13.76
PG/SG,Jamal Crawford (15058919),Jamal Crawford,15058919,PG/SG/G/UTIL,4300,BKN@ORL 08/11/2020 01:00PM ET,BKN,10
SG/SF,Lonnie Walker IV (15058930),Lonnie Walker IV,15058930,SG/SF/F/G/UTIL,4300,HOU@SA 08/11/2020 02:00PM ET,SA,11.86
PG/SG,Alec Burks (15058911),Alec Burks,15058911,PG/SG/G/UTIL,4300,PHO@PHI 08/11/2020 04:30PM ET,PHI,27.04
PF/C,Zach Collins (15058923),Zach Collins,15058923,PF/C/F/UTIL,4300,POR@DAL 08/11/2020 06:30PM ET,POR,19.31
SG,Grayson Allen (15058927),Grayson Allen,15058927,SG/G/UTIL,4300,BOS@MEM 08/11/2020 05:00PM ET,MEM,14.40
SG/SF,JJ Redick (15058906),JJ Redick,15058906,SG/SF/F/G/UTIL,4300,NO@SAC 08/11/2020 09:00PM ET,NO,23.28
SG,Seth Curry (15058935),Seth Curry,15058935,SG/G/UTIL,4200,POR@DAL 08/11/2020 06:30PM ET,DAL,20.38
C,Hassan Whiteside (15058938),Hassan Whiteside,15058938,C/UTIL,4200,POR@DAL 08/11/2020 06:30PM ET,POR,41.4
PG/SG,Michael Carter-Williams (15058944),Michael Carter-Williams,15058944,PG/SG/G/UTIL,4100,BKN@ORL 08/11/2020 01:00PM ET,ORL,17.72
PF/C,Rodions Kurucs (15058948),Rodions Kurucs,15058948,PF/C/F/UTIL,4100,BKN@ORL 08/11/2020 01:00PM ET,BKN,10.66
PG/SG,Austin Rivers (15058940),Austin Rivers,15058940,PG/SG/G/UTIL,4100,HOU@SA 08/11/2020 02:00PM ET,HOU,16.56
C,P.J. Tucker (15058952),P.J. Tucker,15058952,C/UTIL,4100,HOU@SA 08/11/2020 02:00PM ET,HOU,21.53
C,Jeff Green (15058954),Jeff Green,15058954,C/UTIL,4100,HOU@SA 08/11/2020 02:00PM ET,HOU,16.03
SF,Josh Hart (15058956),Josh Hart,15058956,SF/F/UTIL,4100,NO@SAC 08/11/2020 09:00PM ET,NO,23.55
PG,Cameron Payne (15058962),Cameron Payne,15058962,PG/G/UTIL,4000,PHO@PHI 08/11/2020 04:30PM ET,PHO,24.17
PG,Trey Burke (15058959),Trey Burke,15058959,PG/G/UTIL,4000,POR@DAL 08/11/2020 06:30PM ET,DAL,13.62
SF,Keldon Johnson (15058968),Keldon Johnson,15058968,SF/F/UTIL,3900,HOU@SA 08/11/2020 02:00PM ET,SA,13.97
SG/SF,Eric Gordon (15058979),Eric Gordon,15058979,SG/SF/F/G/UTIL,3900,HOU@SA 08/11/2020 02:00PM ET,HOU,22.04
PG/SG,De'Anthony Melton (15058971),De'Anthony Melton,15058971,PG/SG/G/UTIL,3900,BOS@MEM 08/11/2020 05:00PM ET,MEM,19.68
PF/C,Nicolo Melli (15058984),Nicolo Melli,15058984,PF/C/F/UTIL,3900,NO@SAC 08/11/2020 09:00PM ET,NO,14.55
PG,George Hill (15058965),George Hill,15058965,PG/G/UTIL,3900,MIL@WAS 08/11/2020 09:00PM ET,MIL,19.70
PG/SG,Donte DiVincenzo (15058975),Donte DiVincenzo,15058975,PG/SG/G/UTIL,3900,MIL@WAS 08/11/2020 09:00PM ET,MIL,21.84
PF/C,Drew Eubanks (15058991),Drew Eubanks,15058991,PF/C/F/UTIL,3800,HOU@SA 08/11/2020 02:00PM ET,SA,11.36
SF,Glenn Robinson III (15058988),Glenn Robinson III,15058988,SF/F/UTIL,3800,PHO@PHI 08/11/2020 04:30PM ET,PHI,21.91
PG,Tyus Jones (15058995),Tyus Jones,15058995,PG/G/UTIL,3800,BOS@MEM 08/11/2020 05:00PM ET,MEM,17.94
SG/SF,Kent Bazemore (15058998),Kent Bazemore,15058998,SG/SF/F/G/UTIL,3800,NO@SAC 08/11/2020 09:00PM ET,SAC,19.54
PG,Cory Joseph (15059003),Cory Joseph,15059003,PG/G/UTIL,3700,NO@SAC 08/11/2020 09:00PM ET,SAC,16.63
SF/PF,Isaac Bonga (15059006),Isaac Bonga,15059006,SF/PF/F/UTIL,3700,MIL@WAS 08/11/2020 09:00PM ET,WAS,12.51
SF/PF,Timothe Luwawu-Cabarrot (15059019),Timothe Luwawu-Cabarrot,15059019,SF/PF/F/UTIL,3600,BKN@ORL 08/11/2020 01:00PM ET,BKN,12.5
PF,Mike Scott (15059010),Mike Scott,15059010,PF/F/UTIL,3600,PHO@PHI 08/11/2020 04:30PM ET,PHI,12.44
C,Boban Marjanovic (15059013),Boban Marjanovic,15059013,C/UTIL,3600,POR@DAL 08/11/2020 06:30PM ET,DAL,14.03
PG/SG,Delon Wright (15059015),Delon Wright,15059015,PG/SG/G/UTIL,3600,POR@DAL 08/11/2020 06:30PM ET,DAL,19.64
PG,Brad Wanamaker (15059023),Brad Wanamaker,15059023,PG/G/UTIL,3600,BOS@MEM 08/11/2020 05:00PM ET,BOS,14.98
PF,Anthony Tolliver (15059032),Anthony Tolliver,15059032,PF/F/UTIL,3500,BOS@MEM 08/11/2020 05:00PM ET,MEM,9.47
C,Alex Len (15059026),Alex Len,15059026,C/UTIL,3500,NO@SAC 08/11/2020 09:00PM ET,SAC,19.37
PF/C,Ersan Ilyasova (15059028),Ersan Ilyasova,15059028,PF/C/F/UTIL,3500,MIL@WAS 08/11/2020 09:00PM ET,MIL,15.39
PF/C,Gary Clark (15059035),Gary Clark,15059035,PF/C/F/UTIL,3400,BKN@ORL 08/11/2020 01:00PM ET,ORL,9.16
PG,Jeremiah Martin (15059041),Jeremiah Martin,15059041,PG/G/UTIL,3400,BKN@ORL 08/11/2020 01:00PM ET,BKN,10.79
SF,Mario Hezonja (15059044),Mario Hezonja,15059044,SF/F/UTIL,3400,POR@DAL 08/11/2020 06:30PM ET,POR,12.22
C,Gorgui Dieng (15059039),Gorgui Dieng,15059039,C/UTIL,3400,BOS@MEM 08/11/2020 05:00PM ET,MEM,19.85
C,Jaxson Hayes (15059055),Jaxson Hayes,15059055,C/UTIL,3400,NO@SAC 08/11/2020 09:00PM ET,NO,15.85
SG,Wesley Matthews (15059047),Wesley Matthews,15059047,SG/G/UTIL,3400,MIL@WAS 08/11/2020 09:00PM ET,MIL,14.42
SG/SF,Pat Connaughton (15059050),Pat Connaughton,15059050,SG/SF/F/G/UTIL,3400,MIL@WAS 08/11/2020 09:00PM ET,MIL,14.69
PF/C,Khem Birch (15059066),Khem Birch,15059066,PF/C/F/UTIL,3300,BKN@ORL 08/11/2020 01:00PM ET,ORL,12.73
PG/SG,Patty Mills (15059057),Patty Mills,15059057,PG/SG/G/UTIL,3300,HOU@SA 08/11/2020 02:00PM ET,SA,18.89
C,Robert Williams (15059061),Robert Williams,15059061,C/UTIL,3300,BOS@MEM 08/11/2020 05:00PM ET,BOS,15.56
SF/PF,Josh Jackson (15059070),Josh Jackson,15059070,SF/PF/F/UTIL,3300,BOS@MEM 08/11/2020 05:00PM ET,MEM,18.14
SG/SF,E'Twaun Moore (15059074),E'Twaun Moore,15059074,SG/SF/F/G/UTIL,3300,NO@SAC 08/11/2020 09:00PM ET,NO,14.90
PF,Marvin Williams (15059063),Marvin Williams,15059063,PF/F/UTIL,3300,MIL@WAS 08/11/2020 09:00PM ET,MIL,13.96
C,Donta Hall (15059095),Donta Hall,15059095,C/UTIL,3200,BKN@ORL 08/11/2020 01:00PM ET,BKN,9.97
SF,Wes Iwundu (15059108),Wes Iwundu,15059108,SF/F/UTIL,3200,BKN@ORL 08/11/2020 01:00PM ET,ORL,11.46
SF,Marco Belinelli (15059084),Marco Belinelli,15059084,SF/F/UTIL,3200,HOU@SA 08/11/2020 02:00PM ET,SA,10.88
SG/SF,Matisse Thybulle (15059079),Matisse Thybulle,15059079,SG/SF/F/G/UTIL,3200,PHO@PHI 08/11/2020 04:30PM ET,PHI,12.69
PG/SG,Jevon Carter (15059097),Jevon Carter,15059097,PG/SG/G/UTIL,3200,PHO@PHI 08/11/2020 04:30PM ET,PHO,12.10
SF/PF,Justin Jackson (15059087),Justin Jackson,15059087,SF/PF/F/UTIL,3200,POR@DAL 08/11/2020 06:30PM ET,DAL,10.75
C,Enes Kanter (15059101),Enes Kanter,15059101,C/UTIL,3200,BOS@MEM 08/11/2020 05:00PM ET,BOS,20.70
PF/C,Harry Giles III (15059111),Harry Giles III,15059111,PF/C/F/UTIL,3200,NO@SAC 08/11/2020 09:00PM ET,SAC,15.08
PG/SG,Nickeil Alexander-Walker (15059115),Nickeil Alexander-Walker,15059115,PG/SG/G/UTIL,3200,NO@SAC 08/11/2020 09:00PM ET,NO,10.84
PF/C,Moritz Wagner (15059091),Moritz Wagner,15059091,PF/C/F/UTIL,3200,MIL@WAS 08/11/2020 09:00PM ET,WAS,18.46
SG/SF,Kyle Korver (15059103),Kyle Korver,15059103,SG/SF/F/G/UTIL,3200,MIL@WAS 08/11/2020 09:00PM ET,MIL,12.88
PF/C,Lance Thomas (15059130),Lance Thomas,15059130,PF/C/F/UTIL,3100,BKN@ORL 08/11/2020 01:00PM ET,BKN,5.85
PG/SG,Bryn Forbes (15059119),Bryn Forbes,15059119,PG/SG/G/UTIL,3100,HOU@SA 08/11/2020 02:00PM ET,SA,18.06
PG/SG,J.J. Barea (15059123),J.J. Barea,15059123,PG/SG/G/UTIL,3100,POR@DAL 08/11/2020 06:30PM ET,DAL,16.06
PF,Jabari Parker (15059127),Jabari Parker,15059127,PF/F/UTIL,3100,NO@SAC 08/11/2020 09:00PM ET,SAC,26.46
SF,DaQuan Jeffries (15059134),DaQuan Jeffries,15059134,SF/F/UTIL,3100,NO@SAC 08/11/2020 09:00PM ET,SAC,6.93
SF,Darius Miller (15059137),Darius Miller,15059137,SF/F/UTIL,3100,NO@SAC 08/11/2020 09:00PM ET,NO,0
PF,Kenrich Williams (15059140),Kenrich Williams,15059140,PF/F/UTIL,3100,NO@SAC 08/11/2020 09:00PM ET,NO,14.38
PG,Frank Jackson (15059143),Frank Jackson,15059143,PG/G/UTIL,3100,NO@SAC 08/11/2020 09:00PM ET,NO,9.41
PF,Al-Farouq Aminu (15059149),Al-Farouq Aminu,15059149,PF/F/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,ORL,14.88
SG,B.J. Johnson (15059152),B.J. Johnson,15059152,SG/G/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,ORL,3.31
PF,Vic Law (15059155),Vic Law,15059155,PF/F/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,ORL,1.38
SG/SF,Melvin Frazier Jr. (15059158),Melvin Frazier Jr.,15059158,SG/SF/F/G/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,ORL,3.21
C,Mo Bamba (15059163),Mo Bamba,15059163,C/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,ORL,15.98
SF,Wilson Chandler (15059291),Wilson Chandler,15059291,SF/F/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,14.35
PF,Kevin Durant (15059294),Kevin Durant,15059294,PF/F/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,0
C,DeAndre Jordan (15059297),DeAndre Jordan,15059297,C/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,25.83
SF,Michael Beasley (15059299),Michael Beasley,15059299,SF/F/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,0
PG,Kyrie Irving (15059302),Kyrie Irving,15059302,PG/G/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,47.61
PG/SG,Spencer Dinwiddie (15059305),Spencer Dinwiddie,15059305,PG/SG/G/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,36.75
SF,Taurean Prince (15059309),Taurean Prince,15059309,SF/F/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,25.14
SF/PF,Justin Anderson (15059312),Justin Anderson,15059312,SF/PF/F/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,7.84
C,Nicolas Claxton (15059316),Nicolas Claxton,15059316,C/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,10.6
PF,Dzanan Musa (15059318),Dzanan Musa,15059318,PF/F/UTIL,3000,BKN@ORL 08/11/2020 01:00PM ET,BKN,9.05
PF/C,LaMarcus Aldridge (15059165),LaMarcus Aldridge,15059165,PF/C/F/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,SA,36.70
C,Tyler Zeller (15059169),Tyler Zeller,15059169,C/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,SA,3.5
C,Trey Lyles (15059171),Trey Lyles,15059171,C/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,SA,17.25
PF/C,Chimezie Metu (15059173),Chimezie Metu,15059173,PF/C/F/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,SA,5.94
SG,Quinndary Weatherspoon (15059177),Quinndary Weatherspoon,15059177,SG/G/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,SA,4.81
PF,Luka Samanic (15059180),Luka Samanic,15059180,PF/F/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,SA,7
C,Tyson Chandler (15059321),Tyson Chandler,15059321,C/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,HOU,5.75
PF/C,DeMarre Carroll (15059323),DeMarre Carroll,15059323,PF/C/F/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,HOU,8.11
PF/C,Luc Richard Mbah a Moute (15059327),Luc Richard Mbah a Moute,15059327,PF/C/F/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,HOU,3.25
PF,Thabo Sefolosha (15059331),Thabo Sefolosha,15059331,PF/F/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,HOU,7.75
PG/SG,Michael Frazier (15059334),Michael Frazier,15059334,PG/SG/G/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,HOU,3.28
SG,David Nwaba (15059338),David Nwaba,15059338,SG/G/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,HOU,11.01
PF/C,Bruno Caboclo (15059341),Bruno Caboclo,15059341,PF/C/F/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,HOU,7.62
PG,Chris Clemons (15059345),Chris Clemons,15059345,PG/G/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,HOU,7.82
SF,William Howard (15059348),William Howard,15059348,SF/F/UTIL,3000,HOU@SA 08/11/2020 02:00PM ET,HOU,1.75
SG,Furkan Korkmaz (15059146),Furkan Korkmaz,15059146,SG/G/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHI,16.16
C,Kyle O'Quinn (15059183),Kyle O'Quinn,15059183,C/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHI,11.65
SF,Ryan Broekhoff (15059185),Ryan Broekhoff,15059185,SF/F/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHI,9.78
C,Norvel Pelle (15059188),Norvel Pelle,15059188,C/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHI,8.57
PG,Raul Neto (15059190),Raul Neto,15059190,PG/G/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHI,9.02
SF,Marial Shayok (15059193),Marial Shayok,15059193,SF/F/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHI,4.12
SF,Zhaire Smith (15059196),Zhaire Smith,15059196,SF/F/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHI,2.64
