Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG/SF,Jerome Robinson (14998580),Jerome Robinson,14998580,SG/SF/F/G/UTIL,4800,PHI@WAS 08/05/2020 04:00PM ET,WAS,9.94
PG/SG,Markelle Fultz (14998585),Markelle Fultz,14998585,PG/SG/G/UTIL,4800,TOR@ORL 08/05/2020 08:00PM ET,ORL,25.96
PG/SG,Jordan Clarkson (14998589),Jordan Clarkson,14998589,PG/SG/G/UTIL,4700,MEM@UTA 08/05/2020 02:30PM ET,UTA,23.47
SG,Gary Harris (14998593),Gary Harris,14998593,SG/G/UTIL,4700,DEN@SA 08/05/2020 04:00PM ET,DEN,20.48
PG/SG,Jamal Crawford (14998596),Jamal Crawford,14998596,PG/SG/G/UTIL,4700,BKN@BOS 08/05/2020 09:00PM ET,BKN,10
PF/C,Brandon Clarke (14998600),Brandon Clarke,14998600,PF/C/F/UTIL,4600,MEM@UTA 08/05/2020 02:30PM ET,MEM,24.14
PG/SG,De'Anthony Melton (14998604),De'Anthony Melton,14998604,PG/SG/G/UTIL,4600,MEM@UTA 08/05/2020 02:30PM ET,MEM,19.68
PF,Mike Scott (14998608),Mike Scott,14998608,PF/F/UTIL,4600,PHI@WAS 08/05/2020 04:00PM ET,PHI,12.44
PF/C,Rodions Kurucs (14998611),Rodions Kurucs,14998611,PF/C/F/UTIL,4600,BKN@BOS 08/05/2020 09:00PM ET,BKN,9.96
PF,Jerami Grant (14998615),Jerami Grant,14998615,PF/F/UTIL,4500,DEN@SA 08/05/2020 04:00PM ET,DEN,21.07
SG/SF,Lonnie Walker IV (14998618),Lonnie Walker IV,14998618,SG/SF/F/G/UTIL,4500,DEN@SA 08/05/2020 04:00PM ET,SA,11.44
SF/PF,Josh Jackson (14998630),Josh Jackson,14998630,SF/PF/F/UTIL,4400,MEM@UTA 08/05/2020 02:30PM ET,MEM,18.98
PG,D.J. Augustin (14998623),D.J. Augustin,14998623,PG/G/UTIL,4400,TOR@ORL 08/05/2020 08:00PM ET,ORL,20.90
PG/SG,Michael Carter-Williams (14998626),Michael Carter-Williams,14998626,PG/SG/G/UTIL,4400,TOR@ORL 08/05/2020 08:00PM ET,ORL,17.72
SF/PF,Kyle Anderson (14998641),Kyle Anderson,14998641,SF/PF/F/UTIL,4300,MEM@UTA 08/05/2020 02:30PM ET,MEM,16.82
SG,Grayson Allen (14998645),Grayson Allen,14998645,SG/G/UTIL,4300,MEM@UTA 08/05/2020 02:30PM ET,MEM,13.54
SF,Glenn Robinson III (14998638),Glenn Robinson III,14998638,SF/F/UTIL,4300,PHI@WAS 08/05/2020 04:00PM ET,PHI,22.12
SF/PF,Kyle Kuzma (14998634),Kyle Kuzma,14998634,SF/PF/F/UTIL,4300,OKC@LAL 08/05/2020 06:30PM ET,LAL,21.56
SG/SF,Torrey Craig (14998648),Torrey Craig,14998648,SG/SF/F/G/UTIL,4200,DEN@SA 08/05/2020 04:00PM ET,DEN,12.42
C,Marc Gasol (14998653),Marc Gasol,14998653,C/UTIL,4200,TOR@ORL 08/05/2020 08:00PM ET,TOR,23.98
C,Donta Hall (14998655),Donta Hall,14998655,C/UTIL,4200,BKN@BOS 08/05/2020 09:00PM ET,BKN,10.96
C,Gorgui Dieng (14998657),Gorgui Dieng,14998657,C/UTIL,4100,MEM@UTA 08/05/2020 02:30PM ET,MEM,20.24
PG/SG,Alec Burks (14998662),Alec Burks,14998662,PG/SG/G/UTIL,4000,PHI@WAS 08/05/2020 04:00PM ET,PHI,27.12
SF,Keldon Johnson (14998659),Keldon Johnson,14998659,SF/F/UTIL,4000,DEN@SA 08/05/2020 04:00PM ET,SA,11.96
PG,Tyus Jones (14998678),Tyus Jones,14998678,PG/G/UTIL,3900,MEM@UTA 08/05/2020 02:30PM ET,MEM,17.94
PF/C,Moritz Wagner (14998666),Moritz Wagner,14998666,PF/C/F/UTIL,3900,PHI@WAS 08/05/2020 04:00PM ET,WAS,19
SF/PF,Isaac Bonga (14998670),Isaac Bonga,14998670,SF/PF/F/UTIL,3900,PHI@WAS 08/05/2020 04:00PM ET,WAS,12.23
PF/C,Drew Eubanks (14998674),Drew Eubanks,14998674,PF/C/F/UTIL,3900,DEN@SA 08/05/2020 04:00PM ET,SA,9.21
C,Tony Bradley (14998681),Tony Bradley,14998681,C/UTIL,3800,MEM@UTA 08/05/2020 02:30PM ET,UTA,11.91
C,Mason Plumlee (14998688),Mason Plumlee,14998688,C/UTIL,3800,DEN@SA 08/05/2020 04:00PM ET,DEN,18.94
SG/SF,Kentavious Caldwell-Pope (14998683),Kentavious Caldwell-Pope,14998683,SG/SF/F/G/UTIL,3800,OKC@LAL 08/05/2020 06:30PM ET,LAL,16.86
PF/C,Lance Thomas (14998690),Lance Thomas,14998690,PF/C/F/UTIL,3800,BKN@BOS 08/05/2020 09:00PM ET,BKN,8.17
C,JaVale McGee (14998694),JaVale McGee,14998694,C/UTIL,3700,OKC@LAL 08/05/2020 06:30PM ET,LAL,18.18
PG,Jeremiah Martin (14998696),Jeremiah Martin,14998696,PG/G/UTIL,3700,BKN@BOS 08/05/2020 09:00PM ET,BKN,9.25
C,Enes Kanter (14998699),Enes Kanter,14998699,C/UTIL,3700,BKN@BOS 08/05/2020 09:00PM ET,BOS,21.09
SG,Furkan Korkmaz (14998708),Furkan Korkmaz,14998708,SG/G/UTIL,3600,PHI@WAS 08/05/2020 04:00PM ET,PHI,16.34
SF,Marco Belinelli (14998701),Marco Belinelli,14998701,SF/F/UTIL,3600,DEN@SA 08/05/2020 04:00PM ET,SA,10.68
PG/SG,Patty Mills (14998704),Patty Mills,14998704,PG/SG/G/UTIL,3600,DEN@SA 08/05/2020 04:00PM ET,SA,18.84
C,Nerlens Noel (14998711),Nerlens Noel,14998711,C/UTIL,3600,OKC@LAL 08/05/2020 06:30PM ET,OKC,19.91
SG/SF,Dion Waiters (14998713),Dion Waiters,14998713,SG/SF/F/G/UTIL,3500,OKC@LAL 08/05/2020 06:30PM ET,LAL,17.96
SF/PF,Admiral Schofield (14998718),Admiral Schofield,14998718,SF/PF/F/UTIL,3400,PHI@WAS 08/05/2020 04:00PM ET,WAS,6.27
SG/SF,Garrison Mathews (14998722),Garrison Mathews,14998722,SG/SF/F/G/UTIL,3400,PHI@WAS 08/05/2020 04:00PM ET,WAS,9.25
SG,Troy Daniels (14998736),Troy Daniels,14998736,SG/G/UTIL,3400,DEN@SA 08/05/2020 04:00PM ET,DEN,6.93
PG,PJ Dozier (14998739),PJ Dozier,14998739,PG/G/UTIL,3400,DEN@SA 08/05/2020 04:00PM ET,DEN,9
SG/SF,Danny Green (14998727),Danny Green,14998727,SG/SF/F/G/UTIL,3400,OKC@LAL 08/05/2020 06:30PM ET,LAL,18.09
PG/SG,Alex Caruso (14998732),Alex Caruso,14998732,PG/SG/G/UTIL,3400,OKC@LAL 08/05/2020 06:30PM ET,LAL,13.32
C,Nicolas Claxton (14998742),Nicolas Claxton,14998742,C/UTIL,3400,BKN@BOS 08/05/2020 09:00PM ET,BKN,10.6
SG/SF,Matisse Thybulle (14998754),Matisse Thybulle,14998754,SG/SF/F/G/UTIL,3300,PHI@WAS 08/05/2020 04:00PM ET,PHI,12.52
PG/SG,Bryn Forbes (14998744),Bryn Forbes,14998744,PG/SG/G/UTIL,3300,DEN@SA 08/05/2020 04:00PM ET,SA,18.06
C,Dwight Howard (14998748),Dwight Howard,14998748,C/UTIL,3300,OKC@LAL 08/05/2020 06:30PM ET,LAL,20.42
SF/PF,James Ennis III (14998750),James Ennis III,14998750,SF/PF/F/UTIL,3300,TOR@ORL 08/05/2020 08:00PM ET,ORL,13.28
SF/PF,Georges Niang (14998759),Georges Niang,14998759,SF/PF/F/UTIL,3200,MEM@UTA 08/05/2020 02:30PM ET,UTA,10.04
SG,Quinndary Weatherspoon (14998763),Quinndary Weatherspoon,14998763,SG/G/UTIL,3200,DEN@SA 08/05/2020 04:00PM ET,SA,5.75
SG/SF,Luguentz Dort (14998766),Luguentz Dort,14998766,SG/SF/F/G/UTIL,3200,OKC@LAL 08/05/2020 06:30PM ET,OKC,11.82
SF/PF,Rondae Hollis-Jefferson (14998771),Rondae Hollis-Jefferson,14998771,SF/PF/F/UTIL,3200,TOR@ORL 08/05/2020 08:00PM ET,TOR,17.49
PG,Jerian Grant (14998775),Jerian Grant,14998775,PG/G/UTIL,3100,PHI@WAS 08/05/2020 04:00PM ET,WAS,11.75
PG,Rajon Rondo (14998778),Rajon Rondo,14998778,PG/G/UTIL,3100,OKC@LAL 08/05/2020 06:30PM ET,LAL,19.62
PF,Abdel Nader (14998783),Abdel Nader,14998783,PF/F/UTIL,3100,OKC@LAL 08/05/2020 06:30PM ET,OKC,11
SG/SF,Hamidou Diallo (14998786),Hamidou Diallo,14998786,SG/SF/F/G/UTIL,3100,OKC@LAL 08/05/2020 06:30PM ET,OKC,12.86
C,Mo Bamba (14998781),Mo Bamba,14998781,C/UTIL,3100,TOR@ORL 08/05/2020 08:00PM ET,ORL,15.98
C,Ed Davis (14998791),Ed Davis,14998791,C/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,UTA,7.81
PG,Nigel Williams-Goss (14998793),Nigel Williams-Goss,14998793,PG/G/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,UTA,2.31
PG,Emmanuel Mudiay (14998796),Emmanuel Mudiay,14998796,PG/G/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,UTA,14.15
SG/SF,Rayjon Tucker (14998799),Rayjon Tucker,14998799,SG/SF/F/G/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,UTA,2.68
PF,Jarrell Brantley (14998804),Jarrell Brantley,14998804,PF/F/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,UTA,2.15
PG,Justin Wright-Foreman (14998807),Justin Wright-Foreman,14998807,PG/G/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,UTA,0
PF,Juwan Morgan (14998810),Juwan Morgan,14998810,PF/F/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,UTA,3.15
SG/SF,Miye Oni (14998813),Miye Oni,14998813,SG/SF/F/G/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,UTA,2
PF,Anthony Tolliver (14998939),Anthony Tolliver,14998939,PF/F/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,MEM,9.14
PG,Justise Winslow (14998942),Justise Winslow,14998942,PG/G/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,MEM,27.07
SF/PF,Yuta Watanabe (14998945),Yuta Watanabe,14998945,SF/PF/F/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,MEM,4.36
SF,John Konchar (14998949),John Konchar,14998949,SF/F/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,MEM,10.6
C,Jontay Porter (14998952),Jontay Porter,14998952,C/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,MEM,0
SG/SF,Marko Guduric (14998954),Marko Guduric,14998954,SG/SF/F/G/UTIL,3000,MEM@UTA 08/05/2020 02:30PM ET,MEM,8.59
C,Ian Mahinmi (14998818),Ian Mahinmi,14998818,C/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,WAS,20.01
PG,John Wall (14998820),John Wall,14998820,PG/G/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,WAS,0
SF,Davis Bertans (14998823),Davis Bertans,14998823,SF/F/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,WAS,27.60
PF,Jarrod Uthoff (14998826),Jarrod Uthoff,14998826,PF/F/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,WAS,1.81
SG/SF,Bradley Beal (14998829),Bradley Beal,14998829,SG/SF/F/G/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,WAS,48.28
C,Johnathan Williams (14998834),Johnathan Williams,14998834,C/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,WAS,9.60
PG/SG,Gary Payton II (14998836),Gary Payton II,14998836,PG/SG/G/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,WAS,12.52
C,Anzejs Pasecniks (14998840),Anzejs Pasecniks,14998840,C/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,WAS,13.49
C,Kyle O'Quinn (14998959),Kyle O'Quinn,14998959,C/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,PHI,12
SF,Ryan Broekhoff (14998961),Ryan Broekhoff,14998961,SF/F/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,PHI,9.78
C,Norvel Pelle (14998964),Norvel Pelle,14998964,C/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,PHI,8.65
PG,Raul Neto (14998966),Raul Neto,14998966,PG/G/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,PHI,9.02
SF,Marial Shayok (14998969),Marial Shayok,14998969,SF/F/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,PHI,4.12
SF,Zhaire Smith (14998972),Zhaire Smith,14998972,SF/F/UTIL,3000,PHI@WAS 08/05/2020 04:00PM ET,PHI,2.64
PF/C,LaMarcus Aldridge (14998842),LaMarcus Aldridge,14998842,PF/C/F/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,SA,36.70
C,Tyler Zeller (14998846),Tyler Zeller,14998846,C/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,SA,3.5
C,Trey Lyles (14998848),Trey Lyles,14998848,C/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,SA,17.25
PF/C,Chimezie Metu (14998850),Chimezie Metu,14998850,PF/C/F/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,SA,5.94
PF,Luka Samanic (14998854),Luka Samanic,14998854,PF/F/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,SA,7
PF/C,Noah Vonleh (14998975),Noah Vonleh,14998975,PF/C/F/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,DEN,10.28
SF/PF,Keita Bates-Diop (14998979),Keita Bates-Diop,14998979,SF/PF/F/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,DEN,13.24
C,Tyler Cook (14998983),Tyler Cook,14998983,C/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,DEN,3.14
SF,Vlatko Cancar (14998985),Vlatko Cancar,14998985,SF/F/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,DEN,2.64
PF/C,Bol Bol (14998988),Bol Bol,14998988,PF/C/F/UTIL,3000,DEN@SA 08/05/2020 04:00PM ET,DEN,6.75
SF/PF,Jared Dudley (14998857),Jared Dudley,14998857,SF/PF/F/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,LAL,4.30
SG/SF,J.R. Smith (14998861),J.R. Smith,14998861,SG/SF/F/G/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,LAL,2.25
PF/C,Markieff Morris (14998866),Markieff Morris,14998866,PF/C/F/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,LAL,18.31
PG,Avery Bradley (14998870),Avery Bradley,14998870,PG/G/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,LAL,15.62
PG,Quinn Cook (14998873),Quinn Cook,14998873,PG/G/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,LAL,7.98
PF,Devontae Cacok (14998876),Devontae Cacok,14998876,PF/F/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,LAL,0
PF,Kostas Antetokounmpo (14998879),Kostas Antetokounmpo,14998879,PF/F/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,LAL,0.92
SG,Talen Horton-Tucker (14998882),Talen Horton-Tucker,14998882,SG/G/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,LAL,2.5
C,Mike Muscala (14998992),Mike Muscala,14998992,C/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,OKC,9.64
SF/PF,Andre Roberson (14998994),Andre Roberson,14998994,SF/PF/F/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,OKC,4.88
SG,Devon Hall (14998998),Devon Hall,14998998,SG/G/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,OKC,2.05
SG,Deonte Burton (14999001),Deonte Burton,14999001,SG/G/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,OKC,5.84
PF,Kevin Hervey (14999004),Kevin Hervey,14999004,PF/F/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,OKC,0.86
PF,Isaiah Roby (14999007),Isaiah Roby,14999007,PF/F/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,OKC,0.67
SF,Terrance Ferguson (14999010),Terrance Ferguson,14999010,SF/F/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,OKC,9.02
PF,Darius Bazley (14999013),Darius Bazley,14999013,PF/F/UTIL,3000,OKC@LAL 08/05/2020 06:30PM ET,OKC,12.04
PF,Al-Farouq Aminu (14998885),Al-Farouq Aminu,14998885,PF/F/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,ORL,14.88
C,Khem Birch (14998888),Khem Birch,14998888,C/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,ORL,12.80
SG,B.J. Johnson (14998890),B.J. Johnson,14998890,SG/G/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,ORL,3.31
SF,Wes Iwundu (14998893),Wes Iwundu,14998893,SF/F/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,ORL,11.40
PF/C,Gary Clark (14998896),Gary Clark,14998896,PF/C/F/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,ORL,8.28
PF,Vic Law (14998900),Vic Law,14998900,PF/F/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,ORL,0.25
SG/SF,Melvin Frazier Jr. (14998903),Melvin Frazier Jr.,14998903,SG/SF/F/G/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,ORL,2.52
SG/SF,Malcolm Miller (14999016),Malcolm Miller,14999016,SG/SF/F/G/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,TOR,2.64
SG,Matt Thomas (14999021),Matt Thomas,14999021,SG/G/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,TOR,7.59
