Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Antonius Cleveland (15188214),Antonius Cleveland,15188214,SG/G/UTIL,3000,DAL@LAC 08/25/2020 09:00PM ET,DAL,2.57
SF/PF,Justin Jackson (15188217),Justin Jackson,15188217,SF/PF/F/UTIL,3000,DAL@LAC 08/25/2020 09:00PM ET,DAL,10.57
SG,Josh Reaves (15188221),Josh Reaves,15188221,SG/G/UTIL,3000,DAL@LAC 08/25/2020 09:00PM ET,DAL,4.06
PG,Jalen Brunson (15188224),Jalen Brunson,15188224,PG/G/UTIL,3000,DAL@LAC 08/25/2020 09:00PM ET,DAL,16.82
SG,Troy Daniels (15188144),Troy Daniels,15188144,SG/G/UTIL,3000,If Necessary,DEN,6.95
PF/C,Noah Vonleh (15188147),Noah Vonleh,15188147,PF/C/F/UTIL,3000,If Necessary,DEN,9.57
SF,Keita Bates-Diop (15188151),Keita Bates-Diop,15188151,SF/F/UTIL,3000,If Necessary,DEN,12.90
C,Tyler Cook (15188154),Tyler Cook,15188154,C/UTIL,3000,If Necessary,DEN,3.5
SF,Vlatko Cancar (15188156),Vlatko Cancar,15188156,SF/F/UTIL,3000,If Necessary,DEN,2.64
PF/C,Bol Bol (15188159),Bol Bol,15188159,PF/C/F/UTIL,3000,If Necessary,DEN,13.31
C,Ed Davis (15188186),Ed Davis,15188186,C/UTIL,3000,If Necessary,UTA,8.35
PG,Nigel Williams-Goss (15188188),Nigel Williams-Goss,15188188,PG/G/UTIL,3000,If Necessary,UTA,3.59
SG/SF,Rayjon Tucker (15188191),Rayjon Tucker,15188191,SG/SF/F/G/UTIL,3000,If Necessary,UTA,4.81
PF,Jarrell Brantley (15188196),Jarrell Brantley,15188196,PF/F/UTIL,3000,If Necessary,UTA,8.18
PG,Justin Wright-Foreman (15188199),Justin Wright-Foreman,15188199,PG/G/UTIL,3000,If Necessary,UTA,9.81
SG/SF,Miye Oni (15188202),Miye Oni,15188202,SG/SF/F/G/UTIL,3000,If Necessary,UTA,7.65
