slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2364,11,19,1,3,12,14,1,6,17,1,0,0,2,39.9
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,2106,9,14,1,1,9,9,2,11,1,1,5,3,2,27.9
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2042,10,17,0,0,12,21,11,19,1,0,0,6,3,27.4
kanteen01,Enes Kanter,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1836,8,13,0,0,7,9,7,6,3,2,0,0,2,26.3
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1781,8,11,2,4,4,5,0,5,10,1,0,0,3,25.4
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1611,8,9,1,1,5,6,1,7,3,5,1,3,2,25.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1843,12,23,0,2,3,3,3,6,4,1,2,0,1,24.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1958,7,10,6,9,4,4,0,4,7,0,0,0,4,24.3
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1431,9,11,2,2,1,1,2,5,5,0,0,1,1,21.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,2246,9,13,0,0,7,12,8,14,4,0,0,7,3,21.9
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1784,8,15,4,6,3,4,1,11,4,1,0,1,1,21.7
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,LOSS,2211,9,17,3,5,2,2,0,4,6,4,0,2,4,20.5
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,2302,8,17,5,9,1,2,1,2,4,2,1,0,3,18.5
hillge01,George Hill,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2153,10,11,2,2,0,0,0,4,0,1,2,2,4,18.3
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2029,9,17,3,6,0,0,2,4,3,2,2,2,2,18.0
beaslmi01,Michael Beasley,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2056,10,15,2,3,0,0,1,6,3,1,0,3,1,17.7
richajo01,Josh Richardson,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1673,5,6,2,3,0,0,0,3,5,3,1,0,2,17.1
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2249,6,25,1,5,11,11,2,3,6,2,0,0,1,17.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1211,6,6,1,1,2,3,2,6,2,0,1,1,1,16.7
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1484,6,9,0,0,1,1,1,6,9,2,0,3,1,16.5
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,1945,6,11,2,6,5,5,0,1,8,2,1,5,2,16.5
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1757,6,9,5,7,2,2,1,4,3,0,1,3,1,16.4
bartowi01,Will Barton,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1553,7,9,2,3,0,0,0,3,5,0,1,1,1,16.2
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,LOSS,1810,9,15,0,4,2,2,2,4,3,2,1,3,4,15.9
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,2151,6,14,3,5,3,3,2,5,4,2,0,2,2,15.5
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1601,8,13,0,0,1,2,7,1,1,1,1,2,2,15.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2125,6,16,0,3,9,10,1,2,5,0,0,0,3,15.4
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,2054,10,15,3,4,0,0,2,1,0,2,0,4,2,15.4
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1753,6,13,4,9,0,0,0,1,5,3,0,0,2,15.3
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,LOSS,2135,7,15,1,4,4,8,1,2,8,1,0,2,1,15.2
seldewa01,Wayne Selden,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,1295,5,12,3,6,5,5,1,1,4,0,0,0,1,15.0
vonleno01,Noah Vonleh,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1430,5,8,4,6,0,0,1,7,1,1,2,1,1,14.9
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1245,4,6,2,3,2,2,0,2,5,0,2,0,0,14.9
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1770,7,8,1,1,1,2,3,1,4,0,1,3,3,14.5
davisde01,Deyonta Davis,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,1255,8,14,0,0,0,0,5,6,2,0,0,0,4,14.5
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1765,5,14,3,6,3,3,1,4,7,2,1,3,1,14.3
feliccr01,Cristiano Felício,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1686,7,9,0,0,2,2,2,3,1,1,0,2,1,14.1
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1604,9,13,4,6,0,1,0,2,2,0,0,3,3,13.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1871,9,13,2,5,1,1,0,0,1,0,0,2,1,13.8
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1173,4,10,0,2,6,6,1,6,4,1,1,1,2,13.8
harride01,Devin Harris,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1474,5,8,3,6,1,1,1,2,5,1,1,3,1,13.5
muhamsh01,Shabazz Muhammad,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,LOSS,838,6,8,0,0,0,0,2,2,2,1,0,0,0,13.2
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,LOSS,1520,4,5,0,0,2,2,1,6,3,0,1,0,1,13.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1716,4,6,1,1,0,1,4,6,2,1,0,0,0,13.0
teodomi01,Miloš Teodosić,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,1666,5,8,4,5,1,2,0,2,4,1,0,2,1,13.0
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,2102,7,16,3,7,4,4,0,8,3,1,1,4,5,12.8
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1557,6,12,4,7,0,0,2,2,1,1,0,1,0,12.7
harrijo01,Joe Harris,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,LOSS,1435,4,9,1,4,2,2,0,6,3,2,1,0,1,12.5
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,1949,8,13,1,2,0,0,2,5,2,0,1,2,4,12.5
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1351,6,9,3,4,0,0,0,2,1,1,0,0,3,12.2
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,LOSS,1697,7,17,2,5,3,4,0,4,5,0,1,2,2,12.1
saricda01,Dario Šarić,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1384,5,9,3,6,2,3,0,3,2,1,1,1,3,12.1
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,634,6,10,0,0,1,1,1,2,1,2,0,0,1,12.0
payneca01,Cameron Payne,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1393,4,7,3,4,0,0,0,1,6,2,1,2,3,11.7
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2026,5,13,2,4,0,0,0,7,4,2,1,1,0,11.5
caldejo01,José Calderón,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1629,5,7,4,4,0,0,0,1,4,0,0,2,2,11.4
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1430,4,8,0,1,4,5,2,1,3,2,0,0,5,11.4
burketr01,Trey Burke,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1553,6,11,4,7,0,0,1,6,2,0,0,3,1,11.2
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,1646,5,10,1,3,3,4,1,6,2,0,0,1,2,10.7
portibo01,Bobby Portis,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1578,5,11,1,4,4,4,2,6,2,0,0,2,3,10.7
dragigo01,Goran Dragić,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1483,5,11,0,3,4,4,1,1,5,0,0,2,1,10.4
belinma01,Marco Belinelli,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1936,6,10,2,6,1,1,0,0,2,0,1,1,3,10.3
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,LOSS,1450,4,7,2,4,3,3,1,1,2,0,0,1,2,10.3
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1069,5,9,3,6,2,2,0,3,1,0,0,2,1,9.9
johnsbr02,Brice Johnson,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,653,4,6,0,0,1,1,2,2,1,0,1,0,0,9.8
nwabada01,David Nwaba,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1545,5,11,0,2,1,2,2,2,3,2,1,0,5,9.7
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,1879,3,12,0,2,3,4,5,5,2,3,0,0,3,9.6
diallch01,Cheick Diallo,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,1187,2,3,0,0,5,5,4,6,0,0,1,2,4,9.4
grantje02,Jerian Grant,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1487,3,7,0,2,4,4,0,0,7,1,0,2,2,9.4
