slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2349,14,25,3,8,2,5,2,7,9,1,1,0,2,30.6
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2373,15,20,1,1,1,1,8,6,1,1,0,3,4,28.5
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2684,7,17,0,1,11,12,3,5,13,1,0,3,2,25.4
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1560,5,9,3,4,3,4,0,4,10,0,0,1,3,17.3
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2220,9,16,3,7,3,5,1,8,2,0,0,2,5,16.1
crowdja01,Jae Crowder,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1707,5,6,2,3,0,0,0,7,2,0,0,0,2,12.5
herroty01,Tyler Herro,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2570,5,12,1,3,6,6,0,7,3,0,0,2,3,11.6
nunnke01,Kendrick Nunn,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1752,3,7,1,4,6,6,1,3,3,0,1,2,4,10.1
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1911,4,14,2,11,1,1,1,3,4,1,0,0,2,7.4
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1317,2,7,2,7,3,3,0,0,4,1,0,0,4,7.1
iguodan01,Andre Iguodala,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1538,3,3,1,1,0,0,1,1,1,0,0,0,2,7.0
leoname01,Meyers Leonard,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,551,2,3,1,1,2,2,0,0,1,0,0,0,1,6.0
morrima02,Markieff Morris,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,954,2,5,2,5,0,0,1,4,2,0,0,0,3,5.4
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1031,3,3,0,0,0,3,0,2,1,0,2,0,4,5.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1300,3,8,2,6,3,3,1,1,1,0,0,3,1,4.9
carusal01,Alex Caruso,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1394,2,5,2,4,0,0,2,0,2,1,0,2,4,3.5
greenda02,Danny Green,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1327,1,8,1,8,0,0,1,1,2,2,0,0,1,1.8
hillso01,Solomon Hill,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jonesde02,Derrick Jones,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
smithjr01,J.R. Smith,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,199,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
