slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2540,9,16,5,11,14,18,0,8,12,2,0,4,4,35.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,1709,11,18,4,8,4,4,0,7,14,0,0,2,2,30.9
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2114,9,19,4,7,11,11,1,10,7,1,0,1,3,30.7
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2065,7,10,1,2,12,13,1,4,7,4,0,3,2,29.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2533,10,19,4,8,6,7,1,4,12,0,0,1,2,28.8
bembrde01,DeAndre' Bembry,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2079,9,13,4,5,0,0,1,3,6,4,0,1,0,25.3
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2091,12,21,3,7,4,4,3,5,0,3,0,2,1,25.3
conlemi01,Mike Conley,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1852,9,14,4,5,5,6,0,4,4,1,0,1,1,24.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2055,10,16,3,5,3,4,1,5,4,1,2,2,1,23.4
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,2130,7,17,0,4,4,4,3,13,10,3,1,3,2,21.8
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2099,12,24,3,9,3,4,1,3,4,1,0,0,3,21.8
drumman01,Andre Drummond,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1653,10,16,0,1,3,4,8,7,2,2,1,4,4,21.6
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1997,6,10,0,0,4,4,4,10,6,3,1,4,0,21.1
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,2165,10,18,2,2,2,2,1,6,4,1,1,2,1,20.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2137,9,20,1,3,4,6,1,5,14,1,1,5,2,19.7
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2010,9,16,4,6,4,4,0,3,8,0,0,4,3,19.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,1607,9,10,0,0,4,4,2,4,4,0,0,3,4,19.4
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2063,9,12,0,1,3,5,2,9,0,0,1,0,2,19.4
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1684,7,13,6,11,0,0,0,8,4,1,0,0,2,19.1
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1964,12,23,0,0,5,5,0,7,2,1,0,2,3,19.0
