slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,2717,18,31,4,5,6,8,4,17,3,0,1,0,1,41.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2421,13,23,3,5,10,12,0,2,9,0,1,5,0,29.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2178,9,26,3,10,12,13,1,10,14,2,2,5,1,29.5
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2406,14,21,3,5,4,6,4,10,1,1,2,4,4,28.4
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,2070,12,20,2,5,10,10,1,4,2,0,0,1,2,28.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,2162,6,7,0,0,7,10,5,15,4,1,3,0,4,27.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,2054,11,16,4,4,4,4,0,3,7,2,0,3,1,27.6
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,2538,13,23,5,9,3,3,0,0,6,0,0,0,0,27.3
harrito02,Tobias Harris,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,1955,11,21,3,8,3,5,2,5,5,0,2,0,0,24.7
drumman01,Andre Drummond,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,1802,10,12,0,0,4,10,5,10,0,3,1,2,3,24.2
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2035,15,21,3,3,3,6,1,4,0,1,0,4,3,23.8
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,2372,12,20,2,8,1,1,3,7,3,1,0,1,1,23.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2254,8,14,2,5,6,10,0,12,12,0,1,4,3,23.3
harriga01,Gary Harris,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,2168,10,15,2,5,2,2,1,2,2,2,1,1,0,21.9
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1812,7,12,1,3,5,5,3,11,2,2,0,2,1,20.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1972,9,18,5,10,3,4,0,1,6,1,0,1,2,20.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,1855,10,14,1,2,2,3,1,10,2,0,0,1,2,20.1
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,2507,6,14,1,5,2,2,0,4,13,3,1,2,1,19.2
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,2372,9,24,4,15,2,2,0,8,12,0,0,2,1,19.2
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,LOSS,1542,8,12,1,1,3,3,7,4,0,0,1,1,4,19.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1278,8,13,5,7,0,0,1,1,4,1,0,1,1,18.5
princta02,Taurean Prince,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,WIN,1833,5,6,3,4,4,4,0,3,2,2,2,2,0,18.5
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2294,8,15,3,6,3,4,1,1,4,1,1,1,2,18.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,1656,9,14,2,3,2,3,0,0,8,0,0,1,5,18.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1942,5,7,1,2,2,2,1,7,6,0,1,0,0,17.8
burksal01,Alec Burks,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1412,5,11,3,5,8,9,1,6,2,0,0,0,3,17.6
