Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,D'Angelo Russell (16290822),D'Angelo Russell,16290822,PG/SG/G/UTIL,7600,CLE@MIN 01/31/2021 08:00PM ET,MIN,35.23
PF/C,Pascal Siakam (16290818),Pascal Siakam,16290818,PF/C/F/UTIL,7600,ORL@TOR 01/31/2021 07:00PM ET,TOR,38.02
C,Myles Turner (16290826),Myles Turner,16290826,C/UTIL,7400,PHI@IND 01/31/2021 07:00PM ET,IND,35.56
PG,Caris LeVert (16290828),Caris LeVert,16290828,PG/G/UTIL,7300,PHI@IND 01/31/2021 07:00PM ET,IND,36.17
SF/PF,Tobias Harris (16290834),Tobias Harris,16290834,SF/PF/F/UTIL,7200,PHI@IND 01/31/2021 07:00PM ET,PHI,36.76
PG,Kyle Lowry (16290831),Kyle Lowry,16290831,PG/G/UTIL,7200,ORL@TOR 01/31/2021 07:00PM ET,TOR,37.25
PG/SF,Aaron Gordon (16290838),Aaron Gordon,16290838,PG/SF/F/G/UTIL,7000,ORL@TOR 01/31/2021 07:00PM ET,ORL,32.36
PG/SG,Collin Sexton (16290843),Collin Sexton,16290843,PG/SG/G/UTIL,6800,CLE@MIN 01/31/2021 08:00PM ET,CLE,36.54
SF/PF,OG Anunoby (16290847),OG Anunoby,16290847,SF/PF/F/UTIL,6700,ORL@TOR 01/31/2021 07:00PM ET,TOR,29.93
PF/C,Kevin Love (16290851),Kevin Love,16290851,PF/C/F/UTIL,6600,CLE@MIN 01/31/2021 08:00PM ET,CLE,21.75
SG,Malik Beasley (16290855),Malik Beasley,16290855,SG/G/UTIL,6600,CLE@MIN 01/31/2021 08:00PM ET,MIN,31.92
PF/C,Larry Nance Jr. (16290861),Larry Nance Jr.,16290861,PF/C/F/UTIL,6500,CLE@MIN 01/31/2021 08:00PM ET,CLE,28.41
SG,Evan Fournier (16290858),Evan Fournier,16290858,SG/G/UTIL,6500,ORL@TOR 01/31/2021 07:00PM ET,ORL,29.43
SG/SF,Norman Powell (16290865),Norman Powell,16290865,SG/SF/F/G/UTIL,6200,ORL@TOR 01/31/2021 07:00PM ET,TOR,22.22
C,Thomas Bryant (16290870),Thomas Bryant,16290870,C/UTIL,6000,BKN@WAS 01/31/2021 07:00PM ET,WAS,26.62
PF,T.J. Warren (16290874),T.J. Warren,16290874,PF/F/UTIL,5700,PHI@IND 01/31/2021 07:00PM ET,IND,22.25
C,Naz Reid (16290872),Naz Reid,16290872,C/UTIL,5700,CLE@MIN 01/31/2021 08:00PM ET,MIN,24.16
PG,Darius Garland (16290877),Darius Garland,16290877,PG/G/UTIL,5600,CLE@MIN 01/31/2021 08:00PM ET,CLE,28.57
C,Chris Boucher (16290880),Chris Boucher,16290880,C/UTIL,5600,ORL@TOR 01/31/2021 07:00PM ET,TOR,29.07
SG/SF,Joe Harris (16290882),Joe Harris,16290882,SG/SF/F/G/UTIL,5500,BKN@WAS 01/31/2021 07:00PM ET,BKN,24.95
C,Jarrett Allen (16290887),Jarrett Allen,16290887,C/UTIL,5400,CLE@MIN 01/31/2021 08:00PM ET,CLE,29.22
SG/SF,Terrence Ross (16290889),Terrence Ross,16290889,SG/SF/F/G/UTIL,5400,ORL@TOR 01/31/2021 07:00PM ET,ORL,24.79
PG,Cole Anthony (16290894),Cole Anthony,16290894,PG/G/UTIL,5400,ORL@TOR 01/31/2021 07:00PM ET,ORL,23.18
PF/C,Jarred Vanderbilt (16290897),Jarred Vanderbilt,16290897,PF/C/F/UTIL,5300,CLE@MIN 01/31/2021 08:00PM ET,MIN,20.70
SG/SF,Anthony Edwards (16290901),Anthony Edwards,16290901,SG/SF/F/G/UTIL,5300,CLE@MIN 01/31/2021 08:00PM ET,MIN,20.89
SG/SF,Jeremy Lamb (16290906),Jeremy Lamb,16290906,SG/SF/F/G/UTIL,5200,PHI@IND 01/31/2021 07:00PM ET,IND,24.83
C,DeAndre Jordan (16290911),DeAndre Jordan,16290911,C/UTIL,5200,BKN@WAS 01/31/2021 07:00PM ET,BKN,20.24
PG,T.J. McConnell (16290916),T.J. McConnell,16290916,PG/G/UTIL,5100,PHI@IND 01/31/2021 07:00PM ET,IND,19.67
PF,Rui Hachimura (16290913),Rui Hachimura,16290913,PF/F/UTIL,5100,BKN@WAS 01/31/2021 07:00PM ET,WAS,23.16
SF/PF,Cedi Osman (16290919),Cedi Osman,16290919,SF/PF/F/UTIL,5000,CLE@MIN 01/31/2021 08:00PM ET,CLE,24.67
SG/SF,Justin Holiday (16290927),Justin Holiday,16290927,SG/SF/F/G/UTIL,4900,PHI@IND 01/31/2021 07:00PM ET,IND,21.41
PF/C,Jeff Green (16290923),Jeff Green,16290923,PF/C/F/UTIL,4900,BKN@WAS 01/31/2021 07:00PM ET,BKN,16.81
SF/PF,Doug McDermott (16290932),Doug McDermott,16290932,SF/PF/F/UTIL,4800,PHI@IND 01/31/2021 07:00PM ET,IND,20.76
PG,Ricky Rubio (16290936),Ricky Rubio,16290936,PG/G/UTIL,4800,CLE@MIN 01/31/2021 08:00PM ET,MIN,20.08
PF,Davis Bertans (16290939),Davis Bertans,16290939,PF/F/UTIL,4700,BKN@WAS 01/31/2021 07:00PM ET,WAS,19.35
SG,Seth Curry (16290945),Seth Curry,16290945,SG/G/UTIL,4500,PHI@IND 01/31/2021 07:00PM ET,PHI,24.08
SF,Danny Green (16290948),Danny Green,16290948,SF/F/UTIL,4500,PHI@IND 01/31/2021 07:00PM ET,PHI,21.5
PF,Juancho Hernangomez (16290942),Juancho Hernangomez,16290942,PF/F/UTIL,4500,CLE@MIN 01/31/2021 08:00PM ET,MIN,15.68
PG/SF,Michael Carter-Williams (16290951),Michael Carter-Williams,16290951,PG/SF/F/G/UTIL,4400,ORL@TOR 01/31/2021 07:00PM ET,ORL,15.86
SF/PF,Taurean Prince (16290956),Taurean Prince,16290956,SF/PF/F/UTIL,4300,CLE@MIN 01/31/2021 08:00PM ET,CLE,18.64
PG,Ish Smith (16290960),Ish Smith,16290960,PG/G/UTIL,4300,BKN@WAS 01/31/2021 07:00PM ET,WAS,17.61
C,Robin Lopez (16290963),Robin Lopez,16290963,C/UTIL,4200,BKN@WAS 01/31/2021 07:00PM ET,WAS,15.12
SG/SF,Jerome Robinson (16290965),Jerome Robinson,16290965,SG/SF/F/G/UTIL,4200,BKN@WAS 01/31/2021 07:00PM ET,WAS,13.68
PG/SG,Shake Milton (16290974),Shake Milton,16290974,PG/SG/G/UTIL,4100,PHI@IND 01/31/2021 07:00PM ET,PHI,23.56
SF/PF,Deni Avdija (16290970),Deni Avdija,16290970,SF/PF/F/UTIL,4100,BKN@WAS 01/31/2021 07:00PM ET,WAS,18.23
SG/SF,Garrison Mathews (16290983),Garrison Mathews,16290983,SG/SF/F/G/UTIL,4000,BKN@WAS 01/31/2021 07:00PM ET,WAS,16.5
PF,Stanley Johnson (16290978),Stanley Johnson,16290978,PF/F/UTIL,4000,ORL@TOR 01/31/2021 07:00PM ET,TOR,12.74
C,Khem Birch (16290981),Khem Birch,16290981,C/UTIL,4000,ORL@TOR 01/31/2021 07:00PM ET,ORL,19.76
SF/PF,Isaac Okoro (16290988),Isaac Okoro,16290988,SF/PF/F/UTIL,3900,CLE@MIN 01/31/2021 08:00PM ET,CLE,17.29
PG/SG,Matthew Dellavedova (16290992),Matthew Dellavedova,16290992,PG/SG/G/UTIL,3900,CLE@MIN 01/31/2021 08:00PM ET,CLE,0
C,Dwight Howard (16291001),Dwight Howard,16291001,C/UTIL,3800,PHI@IND 01/31/2021 07:00PM ET,PHI,18.72
SG/SF,Bruce Brown (16290996),Bruce Brown,16290996,SG/SF/F/G/UTIL,3800,BKN@WAS 01/31/2021 07:00PM ET,BKN,14.09
SF/PF,Timothe Luwawu-Cabarrot (16291003),Timothe Luwawu-Cabarrot,16291003,SF/PF/F/UTIL,3700,BKN@WAS 01/31/2021 07:00PM ET,BKN,14.11
PG/SG,Raul Neto (16291007),Raul Neto,16291007,PG/SG/G/UTIL,3700,BKN@WAS 01/31/2021 07:00PM ET,WAS,15.02
C,Aron Baynes (16291011),Aron Baynes,16291011,C/UTIL,3700,ORL@TOR 01/31/2021 07:00PM ET,TOR,13.98
PF/C,Reggie Perry (16291027),Reggie Perry,16291027,PF/C/F/UTIL,3600,BKN@WAS 01/31/2021 07:00PM ET,BKN,10.69
SG/SF,Dwayne Bacon (16291013),Dwayne Bacon,16291013,SG/SF/F/G/UTIL,3600,ORL@TOR 01/31/2021 07:00PM ET,ORL,16.06
SF,Jarrett Culver (16291024),Jarrett Culver,16291024,SF/F/UTIL,3500,CLE@MIN 01/31/2021 08:00PM ET,MIN,17.59
SF/PF,Jake Layman (16291031),Jake Layman,16291031,SF/PF/F/UTIL,3500,CLE@MIN 01/31/2021 08:00PM ET,MIN,10.65
C,Alex Len (16291022),Alex Len,16291022,C/UTIL,3500,BKN@WAS 01/31/2021 07:00PM ET,WAS,10.89
PG/SG,Terence Davis (16291018),Terence Davis,16291018,PG/SG/G/UTIL,3500,ORL@TOR 01/31/2021 07:00PM ET,TOR,12.68
PG/SG,Tyrese Maxey (16291035),Tyrese Maxey,16291035,PG/SG/G/UTIL,3400,PHI@IND 01/31/2021 07:00PM ET,PHI,16.78
SF,Josh Okogie (16291039),Josh Okogie,16291039,SF/F/UTIL,3400,CLE@MIN 01/31/2021 08:00PM ET,MIN,13.48
SF,James Ennis III (16291042),James Ennis III,16291042,SF/F/UTIL,3400,ORL@TOR 01/31/2021 07:00PM ET,ORL,13.08
PF/C,Gary Clark (16291045),Gary Clark,16291045,PF/C/F/UTIL,3400,ORL@TOR 01/31/2021 07:00PM ET,ORL,10.94
PG,Jordan McLaughlin (16291049),Jordan McLaughlin,16291049,PG/G/UTIL,3300,CLE@MIN 01/31/2021 08:00PM ET,MIN,15.36
C,Ed Davis (16291056),Ed Davis,16291056,C/UTIL,3300,CLE@MIN 01/31/2021 08:00PM ET,MIN,12.37
SG/SF,Dylan Windler (16291058),Dylan Windler,16291058,SG/SF/F/G/UTIL,3300,CLE@MIN 01/31/2021 08:00PM ET,CLE,14.46
SG,Jaylen Nowell (16291063),Jaylen Nowell,16291063,SG/G/UTIL,3300,CLE@MIN 01/31/2021 08:00PM ET,MIN,12.88
SF/PF,Yuta Watanabe (16291052),Yuta Watanabe,16291052,SF/PF/F/UTIL,3300,ORL@TOR 01/31/2021 07:00PM ET,TOR,10.79
SG/SF,Furkan Korkmaz (16291077),Furkan Korkmaz,16291077,SG/SF/F/G/UTIL,3200,PHI@IND 01/31/2021 07:00PM ET,PHI,12.92
SF,Matisse Thybulle (16291082),Matisse Thybulle,16291082,SF/F/UTIL,3200,PHI@IND 01/31/2021 07:00PM ET,PHI,9.79
PG/SG,Damyean Dotson (16291066),Damyean Dotson,16291066,PG/SG/G/UTIL,3200,CLE@MIN 01/31/2021 08:00PM ET,CLE,15.56
PF,Jaden McDaniels (16291070),Jaden McDaniels,16291070,PF/F/UTIL,3200,CLE@MIN 01/31/2021 08:00PM ET,MIN,11.90
C,JaVale McGee (16291073),JaVale McGee,16291073,C/UTIL,3200,CLE@MIN 01/31/2021 08:00PM ET,CLE,20.45
C,Moritz Wagner (16291075),Moritz Wagner,16291075,C/UTIL,3200,BKN@WAS 01/31/2021 07:00PM ET,WAS,11.83
C,Tony Bradley (16291085),Tony Bradley,16291085,C/UTIL,3100,PHI@IND 01/31/2021 07:00PM ET,PHI,16.79
PG/SG,Aaron Holiday (16291100),Aaron Holiday,16291100,PG/SG/G/UTIL,3100,PHI@IND 01/31/2021 07:00PM ET,IND,12.62
SF/PF,Isaac Bonga (16291087),Isaac Bonga,16291087,SF/PF/F/UTIL,3100,BKN@WAS 01/31/2021 07:00PM ET,WAS,9.19
C,Jordan Bell (16291091),Jordan Bell,16291091,C/UTIL,3100,BKN@WAS 01/31/2021 07:00PM ET,WAS,14.67
SG,Landry Shamet (16291104),Landry Shamet,16291104,SG/G/UTIL,3100,BKN@WAS 01/31/2021 07:00PM ET,BKN,10.32
C,Mo Bamba (16291093),Mo Bamba,16291093,C/UTIL,3100,ORL@TOR 01/31/2021 07:00PM ET,ORL,9.71
SG/SF,DeAndre' Bembry (16291095),DeAndre' Bembry,16291095,SG/SF/F/G/UTIL,3100,ORL@TOR 01/31/2021 07:00PM ET,TOR,5.35
SF,Brian Bowen II (16291110),Brian Bowen II,16291110,SF/F/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,IND,4.25
PG/SG,Edmond Sumner (16291113),Edmond Sumner,16291113,PG/SG/G/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,IND,10
PG/SG,Jalen Lecque (16291117),Jalen Lecque,16291117,PG/SG/G/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,IND,4.33
SF/PF,Kelan Martin (16291121),Kelan Martin,16291121,SF/PF/F/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,IND,2.79
PF/C,Jakarr Sampson (16291134),Jakarr Sampson,16291134,PF/C/F/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,IND,6.72
SG/SF,Cassius Stanley (16291138),Cassius Stanley,16291138,SG/SF/F/G/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,IND,2.09
SF,Rayjon Tucker (16291155),Rayjon Tucker,16291155,SF/F/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,PHI,0
SF,Terrance Ferguson (16291158),Terrance Ferguson,16291158,SF/F/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,PHI,0.62
PF,Mike Scott (16291161),Mike Scott,16291161,PF/F/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,PHI,9.88
C,Goga Bitadze (16291169),Goga Bitadze,16291169,C/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,IND,10.7
SG,Isaiah Joe (16291171),Isaiah Joe,16291171,SG/G/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,PHI,11.93
C,Vincent Poirier (16291178),Vincent Poirier,16291178,C/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,PHI,3.58
PF,Paul Reed (16291189),Paul Reed,16291189,PF/F/UTIL,3000,PHI@IND 01/31/2021 07:00PM ET,PHI,8.5
PG,Ashton Hagans (16291143),Ashton Hagans,16291143,PG/G/UTIL,3000,CLE@MIN 01/31/2021 08:00PM ET,MIN,-0.25
PF,Dean Wade (16291216),Dean Wade,16291216,PF/F/UTIL,3000,CLE@MIN 01/31/2021 08:00PM ET,CLE,4.91
C,Marques Bolden (16291219),Marques Bolden,16291219,C/UTIL,3000,CLE@MIN 01/31/2021 08:00PM ET,CLE,3.58
SF,Lamar Stevens (16291221),Lamar Stevens,16291221,SF/F/UTIL,3000,CLE@MIN 01/31/2021 08:00PM ET,CLE,8.15
PG,Cassius Winston (16291107),Cassius Winston,16291107,PG/G/UTIL,3000,BKN@WAS 01/31/2021 07:00PM ET,WAS,6
PF,Anthony Gill (16291146),Anthony Gill,16291146,PF/F/UTIL,3000,BKN@WAS 01/31/2021 07:00PM ET,WAS,4.97
SF,Troy Brown Jr. (16291149),Troy Brown Jr.,16291149,SF/F/UTIL,3000,BKN@WAS 01/31/2021 07:00PM ET,WAS,11.14
PG/SG,Tyler Johnson (16291174),Tyler Johnson,16291174,PG/SG/G/UTIL,3000,BKN@WAS 01/31/2021 07:00PM ET,BKN,5.17
PG,Chris Chiozza (16291180),Chris Chiozza,16291180,PG/G/UTIL,3000,BKN@WAS 01/31/2021 07:00PM ET,BKN,10.69
PG/SG,Spencer Dinwiddie (16291183),Spencer Dinwiddie,16291183,PG/SG/G/UTIL,3000,BKN@WAS 01/31/2021 07:00PM ET,BKN,18.08
C,Norvel Pelle (16291187),Norvel Pelle,16291187,C/UTIL,3000,BKN@WAS 01/31/2021 07:00PM ET,BKN,0
PF/C,Nicolas Claxton (16291195),Nicolas Claxton,16291195,PF/C/F/UTIL,3000,BKN@WAS 01/31/2021 07:00PM ET,BKN,0
PG,Patrick McCaw (16291125),Patrick McCaw,16291125,PG/G/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,TOR,0
PG,Malachi Flynn (16291128),Malachi Flynn,16291128,PG/G/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,TOR,6.18
SG,Matt Thomas (16291131),Matt Thomas,16291131,SG/G/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,TOR,6.42
SG,Jalen Harris (16291152),Jalen Harris,16291152,SG/G/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,TOR,0.38
SG/SF,Paul Watson (16291164),Paul Watson,16291164,SG/SF/F/G/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,TOR,2.53
PF,Al-Farouq Aminu (16291192),Al-Farouq Aminu,16291192,PF/F/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,ORL,0
PG,Markelle Fultz (16291199),Markelle Fultz,16291199,PG/G/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,ORL,26.66
PG,Jordan Bone (16291202),Jordan Bone,16291202,PG/G/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,ORL,8.40
PF,Jonathan Isaac (16291205),Jonathan Isaac,16291205,PF/F/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,ORL,0
PF/C,Chuma Okeke (16291208),Chuma Okeke,16291208,PF/C/F/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,ORL,10.15
PG/SG,Karim Mane (16291212),Karim Mane,16291212,PG/SG/G/UTIL,3000,ORL@TOR 01/31/2021 07:00PM ET,ORL,3.67
