slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2786,19,30,5,14,17,18,2,8,11,4,1,5,2,56.6
drumman01,Andre Drummond,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2255,9,12,0,0,3,7,5,17,7,3,3,3,3,29.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,2153,6,14,5,10,11,11,0,4,7,3,1,2,1,28.0
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1828,8,10,0,0,4,4,5,15,5,0,2,4,4,23.5
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,2029,8,13,1,3,8,8,0,6,3,2,1,1,3,23.5
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1812,9,19,6,8,4,4,2,3,2,1,2,1,1,23.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,2185,6,16,2,3,9,10,0,13,5,1,6,4,1,22.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1840,12,17,3,5,0,0,1,5,3,2,0,3,3,22.0
tollian01,Anthony Tolliver,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2237,6,9,3,6,5,5,0,4,4,2,1,0,3,21.6
koufoko01,Kosta Koufos,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,2245,7,12,0,0,3,4,7,10,2,2,0,0,2,21.5
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2106,9,16,2,4,3,4,2,3,11,1,0,3,4,21.4
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,LOSS,2180,8,14,4,8,8,10,2,4,0,0,0,2,1,20.8
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,2296,9,17,2,3,5,10,1,4,6,0,0,0,2,20.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2070,9,12,0,0,0,0,1,3,5,1,2,1,0,19.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2201,6,18,1,6,10,11,1,3,8,1,0,1,1,19.2
johnsst04,Stanley Johnson,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2407,10,21,1,4,5,8,2,8,4,2,1,4,2,18.6
favorde01,Derrick Favors,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1568,9,11,0,0,0,2,1,9,1,2,1,1,2,18.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,2484,8,19,2,5,3,5,1,5,9,2,1,3,1,17.9
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2315,14,23,0,0,2,2,3,2,2,0,2,6,3,17.8
wadedw01,Dwyane Wade,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1682,6,8,1,1,5,9,2,6,5,0,1,2,2,17.8
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1717,8,12,0,1,2,2,3,8,1,1,0,1,1,17.6
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1271,6,9,4,7,4,4,0,6,0,0,2,1,3,17.1
inglejo01,Joe Ingles,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1595,7,11,6,8,0,0,0,1,2,1,0,1,0,16.8
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1555,8,17,2,5,2,2,0,3,4,4,0,1,3,16.8
macksh01,Shelvin Mack,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1488,5,5,2,2,3,4,1,5,4,0,0,1,1,16.7
clarkia01,Ian Clark,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,1772,9,10,1,2,1,2,0,6,1,0,0,2,1,16.3
randoza01,Zach Randolph,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,1935,11,23,3,6,1,2,3,9,2,1,0,4,2,16.3
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1028,5,9,0,0,5,6,3,4,3,1,1,0,4,15.8
