"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54463-67708","PG","Dejounte","Dejounte Murray","Murray","34.62083435058594","24","6800","GS@SA","SA","GS","","","","",""
"54463-23096","SF","Evan","Evan Fournier","Fournier","28.464285714285715","14","6700","ORL@POR","ORL","POR","O","Back","","",""
"54463-58153","SF","Kelly","Kelly Oubre","Oubre","26.479166666666668","24","6700","GS@SA","GS","SA","","","","",""
"54463-84695","SG","Gary","Gary Trent","Trent","20.075","20","6600","ORL@POR","POR","ORL","","","","",""
"54463-49116","SG","Andrew","Andrew Wiggins","Wiggins","30.712498982747395","24","6600","GS@SA","GS","SA","","","","",""
"54463-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","23.412501017252605","24","6500","BOS@UTA","UTA","BOS","","","","",""
"54463-23447","C","Richaun","Richaun Holmes","Holmes","31.46818126331676","22","6400","PHI@SAC","SAC","PHI","","","","",""
"54463-145337","SG","Tyrese","Tyrese Haliburton","Haliburton","28.30476306733631","21","6400","PHI@SAC","SAC","PHI","","","","",""
"54463-23665","SG","Buddy","Buddy Hield","Hield","28.078260338824727","23","6300","PHI@SAC","SAC","PHI","","","","",""
"54463-9575","PG","Mike","Mike Conley","Conley","32.034782077955164","23","6300","BOS@UTA","UTA","BOS","O","Hamstring","","",""
"54463-20491","PF","Robert","Robert Covington","Covington","22.75500030517578","20","6000","ORL@POR","POR","ORL","","","","",""
"54463-12362","C","DeMarcus","DeMarcus Cousins","Cousins","24.655000305175783","20","6000","HOU@NO","HOU","NO","","","","",""
"54463-23670","SG","Marcus","Marcus Smart","Smart","30.758824965533087","17","6000","BOS@UTA","BOS","UTA","O","Calf","","",""
"54463-55057","C","Jusuf","Jusuf Nurkic","Nurkic","26.741666158040363","12","6000","ORL@POR","POR","ORL","O","Wrist","","",""
"54463-110357","SF","RJ","RJ Barrett","Barrett","30.3","25","6000","NY@MIA","NY","MIA","","","","",""
"54463-40830","PG","Delon","Delon Wright","Wright","26.68695599099864","23","6000","BKN@DET","DET","BKN","GTD","Ankle","","",""
"54463-9556","SG","Eric","Eric Gordon","Gordon","26.183332655164932","18","5900","HOU@NO","HOU","NO","","","","",""
"54463-110312","SG","Tyler","Tyler Herro","Herro","29.637500762939453","16","5800","NY@MIA","MIA","NY","","","","",""
"54463-41594","PF","Aaron","Aaron Gordon","Gordon","30.705264442845394","19","5700","ORL@POR","ORL","POR","O","Ankle","","",""
"54463-14507","PG","Kemba","Kemba Walker","Walker","28.577779134114582","9","5700","BOS@UTA","BOS","UTA","","","","",""
"54463-15590","C","Mason","Mason Plumlee","Plumlee","27.195652173913043","23","5700","BKN@DET","DET","BKN","","","","",""
"54463-9508","SF","Carmelo","Carmelo Anthony","Anthony","22.357142857142858","21","5700","ORL@POR","POR","ORL","","","","",""
"54463-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","25.172222561306423","18","5600","GS@SA","SA","GS","GTD","Hip","","",""
"54463-58378","C","Jakob","Jakob Poeltl","Poeltl","21.27916717529297","24","5500","GS@SA","SA","GS","","","","",""
"54463-49675","PG","Derrick","Derrick White","White","21.25","6","5500","GS@SA","SA","GS","","","","",""
"54463-145576","PF","Jae'Sean","Jae'Sean Tate","Tate","20.3652171259341","23","5500","HOU@NO","HOU","NO","","","","",""
"54463-80809","SG","Josh","Josh Jackson","Jackson","22.86666724795387","21","5500","BKN@DET","DET","BKN","","","","",""
"54463-145327","PG","Cole","Cole Anthony","Anthony","23.975001017252605","24","5400","ORL@POR","ORL","POR","","","","",""
"54463-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","16.672726717862215","11","5300","GS@SA","GS","SA","","","","",""
"54463-84709","C","Mitchell","Mitchell Robinson","Robinson","26.38","25","5300","NY@MIA","NY","MIA","","","","",""
"54463-110347","SF","Keldon","Keldon Johnson","Johnson","28.57916768391927","24","5300","GS@SA","SA","GS","","","","",""
"54463-9560","PF","Blake","Blake Griffin","Griffin","24.876470229204962","17","5300","BKN@DET","DET","BKN","","","","",""
"54463-23169","C","Steven","Steven Adams","Adams","26.38571312313988","21","5200","HOU@NO","NO","HOU","","","","",""
"54463-19138","PG","Elfrid","Elfrid Payton","Payton","22.64","25","5200","NY@MIA","NY","MIA","","","","",""
"54463-9475","PG","Derrick","Derrick Rose","Rose","25.286665852864584","15","5200","NY@MIA","NY","MIA","GTD","Not injury related","","",""
"54463-12355","SG","Eric","Eric Bledsoe","Bledsoe","24.590477353050595","21","5100","HOU@NO","NO","HOU","","","","",""
"54463-9561","C","DeAndre","DeAndre Jordan","Jordan","20.945833841959637","24","5100","BKN@DET","BKN","DET","","","","",""
"54463-16363","SF","Joe","Joe Harris","Harris","23.90800048828125","25","5100","BKN@DET","BKN","DET","","","","",""
"54463-22541","C","Kelly","Kelly Olynyk","Olynyk","23.422726717862215","22","5000","NY@MIA","MIA","NY","","","","",""
"54463-20640","SG","Jordan","Jordan Clarkson","Clarkson","27.083333333333332","24","5000","BOS@UTA","UTA","BOS","","","","",""
"54463-42733","PG","David","David Nwaba","Nwaba","19.715789794921875","19","5000","HOU@NO","HOU","NO","","","","",""
"54463-9577","PF","Rudy","Rudy Gay","Gay","22.417390242866848","23","5000","GS@SA","SA","GS","","","","",""
"54463-18338","PF","Royce","Royce O'Neale","O'Neale","22.183334350585938","24","5000","BOS@UTA","UTA","BOS","","","","",""
"54463-145348","SG","Immanuel","Immanuel Quickley","Quickley","20.204761323474703","21","5000","NY@MIA","NY","MIA","","","","",""
"54463-101329","PG","Kendrick","Kendrick Nunn","Nunn","22.34666748046875","15","5000","NY@MIA","MIA","NY","","","","",""
"54463-12351","C","Derrick","Derrick Favors","Favors","19.277273004705254","22","4900","BOS@UTA","UTA","BOS","","","","",""
"54463-81529","PF","Daniel","Daniel Theis","Theis","20.936363913796164","22","4900","BOS@UTA","BOS","UTA","","","","",""
"54463-9648","PF","Jeff","Jeff Green","Green","17.544000244140626","25","4900","BKN@DET","BKN","DET","","","","",""
"54463-145347","C","James","James Wiseman","Wiseman","24.019999694824218","20","4900","GS@SA","GS","SA","O","Wrist","","",""
"54463-84679","PF","Marvin","Marvin Bagley","Bagley","23.90000053074049","23","4800","PHI@SAC","SAC","PHI","","","","",""
"54463-84691","PG","Shake","Shake Milton","Milton","22.323808942522323","21","4800","PHI@SAC","PHI","SAC","","","","",""
"54463-23294","SF","Danuel","Danuel House","House","18.4250005086263","12","4800","HOU@NO","HOU","NO","","","","",""
"54463-9673","PG","Goran","Goran Dragic","Dragic","24.905881993910846","17","4800","NY@MIA","MIA","NY","O","Ankle","","",""
"54463-12363","C","Hassan","Hassan Whiteside","Whiteside","18.018749237060547","16","4700","PHI@SAC","SAC","PHI","","","","",""
"54463-14501","PF","Tristan","Tristan Thompson","Thompson","19.785000610351563","20","4700","BOS@UTA","BOS","UTA","","","","",""
"54463-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","19.842105263157894","19","4700","HOU@NO","NO","HOU","","","","",""
"54463-16405","SG","Terrence","Terrence Ross","Ross","22.308694590692934","23","4500","ORL@POR","ORL","POR","","","","",""
"54463-15904","SG","Rodney","Rodney Hood","Hood","10.915789152446546","19","4500","ORL@POR","POR","ORL","","","","",""
"54463-110323","C","Eric","Eric Paschall","Paschall","15.261904761904763","21","4500","GS@SA","GS","SA","","","","",""
"54463-84724","SG","Landry","Landry Shamet","Shamet","11.414285568963914","21","4500","BKN@DET","BKN","DET","","","","",""
"54463-59318","SF","Joe","Joe Ingles","Ingles","21.219999694824217","20","4500","BOS@UTA","UTA","BOS","","","","",""
"54463-14510","SG","Alec","Alec Burks","Burks","25.04615431565505","13","4400","NY@MIA","NY","MIA","","","","",""
"54463-84708","C","Robert","Robert Williams","Williams","18.988234576056986","17","4400","BOS@UTA","BOS","UTA","","","","",""
"54463-19781","SF","Kent","Kent Bazemore","Bazemore","14.895455100319602","22","4400","GS@SA","GS","SA","","","","",""
"54463-85137","SF","Duncan","Duncan Robinson","Robinson","20.60434756071671","23","4300","NY@MIA","MIA","NY","","","","",""
"54463-16081","PF","Khem","Khem Birch","Birch","19.537499745686848","24","4300","ORL@POR","ORL","POR","","","","",""
"54463-9956","SG","Wayne","Wayne Ellington","Ellington","17.350000381469727","16","4300","BKN@DET","DET","BKN","GTD","Calf","","",""
"54463-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4200","GS@SA","GS","SA","O","Lower leg","","",""
"54463-84694","SG","Bruce","Bruce Brown","Brown","14.547619047619047","21","4200","BKN@DET","BKN","DET","","","","",""
"54463-84717","PG","Anfernee","Anfernee Simons","Simons","13.142105102539062","19","4200","ORL@POR","POR","ORL","","","","",""
"54463-145306","SF","CJ","CJ Elleby","Elleby","7.322222391764323","9","4200","ORL@POR","POR","ORL","","","","",""
"54463-66968","SF","Derrick","Derrick Jones","Jones","17.922222561306423","18","4200","ORL@POR","POR","ORL","","","","",""
"54463-66061","SG","Dwayne","Dwayne Bacon","Bacon","16.5","24","4100","ORL@POR","ORL","POR","","","","",""
"54463-40562","SF","Josh","Josh Hart","Hart","21.800000277432527","22","4100","HOU@NO","NO","HOU","GTD","Back","","",""
"54463-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","14.36153822678786","13","4100","PHI@SAC","PHI","SAC","","","","",""
"54463-15583","SG","Seth","Seth Curry","Curry","20.88235294117647","17","4100","PHI@SAC","PHI","SAC","","","","",""
"54463-58461","PF","Trey","Trey Lyles","Lyles","7.308333079020183","12","4000","GS@SA","SA","GS","","","","",""
"54463-110336","PF","Chuma","Chuma Okeke","Okeke","12.512499809265137","8","4000","ORL@POR","ORL","POR","","","","",""
"54463-110343","SF","Nassir","Nassir Little","Little","9.577777438693577","9","4000","ORL@POR","POR","ORL","GTD","Knee","","",""
"54463-23825","PF","Nerlens","Nerlens Noel","Noel","17.43000030517578","20","4000","NY@MIA","NY","MIA","GTD","Knee","","",""
"54463-84675","C","Mo","Mo Bamba","Bamba","11.344444274902344","9","3900","ORL@POR","ORL","POR","","","","",""
"54463-58576","C","Kevon","Kevon Looney","Looney","12.47142828078497","21","3900","GS@SA","GS","SA","O","Ankle","","",""
"54463-9446","PG","Jeff","Jeff Teague","Teague","13.95","20","3900","BOS@UTA","BOS","UTA","","","","",""
"54463-145331","SG","Tyrese","Tyrese Maxey","Maxey","15.895833333333334","24","3900","PHI@SAC","PHI","SAC","","","","",""
"54463-145335","PG","Payton","Payton Pritchard","Pritchard","16.65625","16","3900","BOS@UTA","BOS","UTA","","","","",""
"54463-117289","PF","Juwan","Juwan Morgan","Morgan","4.209999847412109","10","3800","BOS@UTA","UTA","BOS","GTD","Illness","","",""
"54463-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","PHI@SAC","SAC","PHI","","","","",""
"54463-17491","SF","James","James Ennis","Ennis","14.129411585190716","17","3800","ORL@POR","ORL","POR","","","","",""
"54463-70825","SF","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","13.86","25","3800","BKN@DET","BKN","DET","","","","",""
"54463-9939","PG","Patty","Patty Mills","Mills","21.070833841959637","24","3800","GS@SA","SA","GS","","","","",""
"54463-110319","PG","Tremont","Tremont Waters","Waters","9.200000217982701","7","3800","BOS@UTA","BOS","UTA","","","","",""
"54463-110318","PF","Grant","Grant Williams","Williams","12.368421052631579","19","3800","BOS@UTA","BOS","UTA","","","","",""
"54463-40262","SG","Sterling","Sterling Brown","Brown","17.5","21","3800","HOU@NO","HOU","NO","","","","",""
"54463-9660","C","Dwight","Dwight Howard","Howard","18.1875","24","3800","PHI@SAC","PHI","SAC","","","","",""
"54463-9664","SG","Andre","Andre Iguodala","Iguodala","16.857142857142858","21","3800","NY@MIA","MIA","NY","","","","",""
"54463-18376","SG","Damion","Damion Lee","Lee","14.458333333333334","24","3800","GS@SA","GS","SA","","","","",""
"54463-9758","SF","Danny","Danny Green","Green","20.7375005086263","24","3700","PHI@SAC","PHI","SAC","","","","",""
"54463-145489","PG","Killian","Killian Hayes","Hayes","9.728571210588727","7","3700","BKN@DET","DET","BKN","O","Hip","","",""
"54463-145533","SF","Kenyon","Kenyon Martin","Martin","9.685714721679688","7","3700","HOU@NO","HOU","NO","","","","",""
"54463-63127","C","Willy","Willy Hernangomez","Hernangomez","14.014285496303014","7","3700","HOU@NO","NO","HOU","","","","",""
"54463-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","11.934782608695652","23","3700","BKN@DET","DET","BKN","","","","",""
"54463-110320","SF","Matisse","Matisse Thybulle","Thybulle","12.71904790969122","21","3700","PHI@SAC","PHI","SAC","","","","",""
"54463-110322","PG","Jordan","Jordan Poole","Poole","8.740000406901041","15","3700","GS@SA","GS","SA","","","","",""
"54463-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3700","HOU@NO","HOU","NO","","","","",""
"54463-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","16.028570992606028","7","3700","ORL@POR","ORL","POR","O","Foot","","",""
"54463-23407","PF","P.J.","P.J. Tucker","Tucker","15.73913043478261","23","3700","HOU@NO","HOU","NO","","","","",""
"54463-97263","C","Drew","Drew Eubanks","Eubanks","13.037500381469727","8","3700","GS@SA","SA","GS","","","","",""
"54463-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","PHI@SAC","SAC","PHI","GTD","Ankle","","",""
"54463-112710","C","Tacko","Tacko Fall","Fall","13.25","4","3600","BOS@UTA","BOS","UTA","","","","",""
"54463-15947","SG","Reggie","Reggie Bullock","Bullock","17.38000030517578","20","3600","NY@MIA","NY","MIA","","","","",""
"54463-84701","C","Chimezie","Chimezie Metu","Metu","9.009999847412109","10","3600","PHI@SAC","SAC","PHI","","","","",""
"54463-15592","PG","Austin","Austin Rivers","Rivers","15.12631546823602","19","3600","NY@MIA","NY","MIA","","","","",""
"54463-110340","C","Jaxson","Jaxson Hayes","Hayes","11.172222561306423","18","3600","HOU@NO","NO","HOU","","","","",""
"54463-55055","PG","Dante","Dante Exum","Exum","12.316666920979818","6","3600","HOU@NO","HOU","NO","O","Calf","","",""
"54463-110358","SG","Kyle","Kyle Guy","Guy","9.17142813546317","7","3600","PHI@SAC","SAC","PHI","","","","",""
"54463-16790","PG","Brad","Brad Wanamaker","Wanamaker","12.433333079020182","24","3600","GS@SA","GS","SA","","","","",""
"54463-145307","PF","Isaiah","Isaiah Stewart","Stewart","15.666666666666666","21","3600","BKN@DET","DET","BKN","","","","",""
"54463-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","NY@MIA","NY","MIA","","","","",""
"54463-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3600","ORL@POR","POR","ORL","O","Ankle","","",""
"54463-145324","SG","Devin","Devin Vassell","Vassell","15.456521739130435","23","3600","GS@SA","SA","GS","","","","",""
"54463-145329","SF","Paul","Paul Reed","Reed","8.9","5","3600","PHI@SAC","PHI","SAC","","","","",""
"54463-145340","PF","Reggie","Reggie Perry","Perry","9.942856924874443","14","3600","BKN@DET","BKN","DET","","","","",""
"54463-49114","PG","Frank","Frank Mason","Mason","15","2","3600","ORL@POR","ORL","POR","","","","",""
"54463-96775","PF","Norvel","Norvel Pelle","Pelle","14","1","3500","BKN@DET","BKN","DET","","","","",""
"54463-101387","PG","Gabe","Gabe Vincent","Vincent","12.37857164655413","14","3500","NY@MIA","MIA","NY","GTD","Knee","","",""
"54463-85521","SG","Theo","Theo Pinson","Pinson","0.45714286395481657","7","3500","NY@MIA","NY","MIA","","","","",""
"54463-117273","SF","Mychal","Mychal Mulder","Mulder","6.730434915293818","23","3500","GS@SA","GS","SA","","","","",""
"54463-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","NY@MIA","MIA","NY","O","Hip","","",""
"54463-12334","SG","Avery","Avery Bradley","Bradley","14.260000610351563","10","3500","NY@MIA","MIA","NY","O","Calf","","",""
"54463-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","8.76818154074929","22","3500","BKN@DET","DET","BKN","","","","",""
"54463-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","3","3500","BKN@DET","DET","BKN","","","","",""
"54463-110640","PF","Luka","Luka Samanic","Samanic","1.75","4","3500","GS@SA","SA","GS","","","","",""
"54463-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","ORL@POR","ORL","POR","O","Knee","","",""
"54463-117819","PG","Jared","Jared Harper","Harper","0","2","3500","NY@MIA","NY","MIA","","","","",""
"54463-117821","PG","Keljin","Keljin Blevins","Blevins","1.375","8","3500","ORL@POR","POR","ORL","","","","",""
"54463-112709","SG","Javonte","Javonte Green","Green","11.169230534480167","13","3500","BOS@UTA","BOS","UTA","","","","",""
"54463-112708","SF","Max","Max Strus","Strus","8.323076688326323","13","3500","NY@MIA","MIA","NY","","","","",""
"54463-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","13.169999694824218","10","3500","PHI@SAC","SAC","PHI","","","","",""
"54463-110697","PF","Nicolo","Nicolo Melli","Melli","7.241666793823242","12","3500","HOU@NO","NO","HOU","","","","",""
"54463-23156","PF","Georges","Georges Niang","Niang","8.46250025431315","24","3500","BOS@UTA","UTA","BOS","","","","",""
"54463-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","3.450000047683716","8","3500","HOU@NO","NO","HOU","","","","",""
"54463-42661","PF","Noah","Noah Vonleh","Vonleh","9.799999660915798","36","3500","BKN@DET","BKN","DET","","","","",""
"54463-18600","PG","Tyler","Tyler Johnson","Johnson","5.0625","8","3500","BKN@DET","BKN","DET","","","","",""
"54463-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","GS@SA","GS","SA","O","Achilles","","",""
"54463-14515","SG","Iman","Iman Shumpert","Shumpert","11.13846177321214","13","3500","BKN@DET","BKN","DET","O","Hamstring","","",""
"54463-15542","SG","Spencer","Spencer Dinwiddie","Dinwiddie","17.6999994913737","3","3500","BKN@DET","BKN","DET","O","Knee","","",""
"54463-14529","PG","Cory","Cory Joseph","Joseph","13.865217125934103","23","3500","PHI@SAC","SAC","PHI","","","","",""
"54463-84674","SF","Kevin","Kevin Knox","Knox","11.09000015258789","20","3500","NY@MIA","NY","MIA","","","","",""
"54463-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","1.0333333015441895","6","3500","GS@SA","SA","GS","","","","",""
"54463-84700","PF","Rodions","Rodions Kurucs","Kurucs","3.8500000635782876","12","3500","HOU@NO","HOU","NO","","","","",""
"54463-84702","SG","Lonnie","Lonnie Walker","Walker","19.39090936834162","22","3500","GS@SA","SA","GS","GTD","Illness","","",""
"54463-58083","C","Jahlil","Jahlil Okafor","Okafor","7.991666793823242","12","3500","BKN@DET","DET","BKN","O","Knee","","",""
"54463-110309","SF","KZ","KZ Okpala","Okpala","5.615384615384615","13","3500","NY@MIA","MIA","NY","","","","",""
"54463-110308","SF","Jarrell","Jarrell Brantley","Brantley","2.433333396911621","6","3500","BOS@UTA","UTA","BOS","","","","",""
"54463-145643","SG","Mason","Mason Jones","Jones","10.950000217982701","14","3500","HOU@NO","HOU","NO","","","","",""
"54463-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","BOS@UTA","BOS","UTA","O","Wrist","","",""
"54463-110324","SG","Miye","Miye Oni","Oni","4.233333163791233","18","3500","BOS@UTA","UTA","BOS","","","","",""
"54463-23800","SF","Glenn","Glenn Robinson","Robinson","8.877777947319878","18","3500","PHI@SAC","SAC","PHI","","","","",""
"54463-97018","PG","Chris","Chris Chiozza","Chiozza","10.277777777777779","9","3500","BKN@DET","BKN","DET","","","","",""
"54463-110332","PG","Carsen","Carsen Edwards","Edwards","9.40999984741211","10","3500","BOS@UTA","BOS","UTA","","","","",""
"54463-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","1.225000023841858","4","3500","NY@MIA","NY","MIA","","","","",""
"54463-110334","SG","Justin","Justin James","James","4.557142802647182","7","3500","PHI@SAC","SAC","PHI","","","","",""
"54463-9481","PF","Taj","Taj Gibson","Gibson","7.150000095367432","4","3500","NY@MIA","NY","MIA","","","","",""
"54463-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","2.2333332697550454","3","3500","GS@SA","SA","GS","","","","",""
"54463-110354","PF","Nicolas","Nicolas Claxton","Claxton","10.720000203450521","15","3500","BKN@DET","BKN","DET","O","Knee","","",""
"54463-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","GS@SA","GS","SA","","","","",""
"54463-110881","C","Vincent","Vincent Poirier","Poirier","3.825000047683716","4","3500","PHI@SAC","PHI","SAC","","","","",""
"54463-145697","PG","Karim","Karim Mane","Mane","3.4166666666666665","6","3500","ORL@POR","ORL","POR","","","","",""
"54463-16178","SF","Maurice","Maurice Harkless","Harkless","4.344444274902344","9","3500","NY@MIA","MIA","NY","O","Thigh","","",""
"54463-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","NY@MIA","MIA","NY","O","Shoulder","","",""
"54463-82744","PG","Shaquille","Shaquille Harrison","Harrison","2.721428462437221","14","3500","BOS@UTA","UTA","BOS","","","","",""
"54463-145737","SG","Brodric","Brodric Thomas","Thomas","5.699999809265137","4","3500","HOU@NO","HOU","NO","","","","",""
"54463-145745","C","Will","Will Magnay","Magnay","0","0","3500","HOU@NO","NO","HOU","","","","",""
"54463-15727","SG","Ben","Ben McLemore","McLemore","11.7","15","3500","HOU@NO","HOU","NO","","","","",""
"54463-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","NY@MIA","MIA","NY","","","","",""
"54463-15744","SG","Rodney","Rodney McGruder","McGruder","5.271428789411273","7","3500","BKN@DET","DET","BKN","","","","",""
"54463-145819","SF","Naji","Naji Marshall","Marshall","1.6333333651224773","3","3500","HOU@NO","NO","HOU","","","","",""
"54463-145310","PG","Saben","Saben Lee","Lee","6.014285496303013","7","3500","BKN@DET","DET","BKN","","","","",""
"54463-145309","C","Udoka","Udoka Azubuike","Azubuike","3.2999998728434243","12","3500","BOS@UTA","UTA","BOS","","","","",""
"54463-145314","SF","Precious","Precious Achiuwa","Achiuwa","15","23","3500","NY@MIA","MIA","NY","","","","",""
"54463-145315","SF","Elijah","Elijah Hughes","Hughes","4.549999872843425","6","3500","BOS@UTA","UTA","BOS","GTD","Ankle","","",""
"54463-80805","PG","Markelle","Markelle Fultz","Fultz","26.1875","8","3500","ORL@POR","ORL","POR","O","Knee","","",""
"54463-145316","PG","Kira","Kira Lewis","Lewis","7.609090631658381","11","3500","HOU@NO","NO","HOU","","","","",""
"54463-145323","PG","Tre","Tre Jones","Jones","2.4777776930067272","9","3500","GS@SA","SA","GS","","","","",""
"54463-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@POR","ORL","POR","O","Knee","","",""
"54463-80814","PG","Dennis","Dennis Smith","Smith","7.966666539510091","3","3500","BKN@DET","DET","BKN","GTD","Covid-19","","",""
"54463-145330","PG","Isaiah","Isaiah Joe","Joe","10.315385084885817","13","3500","PHI@SAC","PHI","SAC","","","","",""
"54463-80819","PF","Harry","Harry Giles","Giles","11.027777777777779","18","3500","ORL@POR","POR","ORL","","","","",""
"54463-145328","SF","Saddiq","Saddiq Bey","Bey","13.05714343843006","21","3500","BKN@DET","DET","BKN","","","","",""
"54463-80820","SG","Terrance","Terrance Ferguson","Ferguson","0.5333333412806193","6","3500","PHI@SAC","PHI","SAC","","","","",""
"54463-80823","PF","Tony","Tony Bradley","Bradley","14.88888888888889","9","3500","PHI@SAC","PHI","SAC","","","","",""
"54463-9655","SF","JJ","JJ Redick","Redick","11.894736842105264","19","3500","HOU@NO","NO","HOU","","","","",""
"54463-145333","SG","Aaron","Aaron Nesmith","Nesmith","6.222222222222222","9","3500","BOS@UTA","BOS","UTA","","","","",""
"54463-145338","PG","Jahmi'us","Jahmi'us Ramsey","Ramsey","3.325000047683716","4","3500","PHI@SAC","SAC","PHI","","","","",""
