slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,2408,15,25,5,10,8,10,1,13,6,5,1,3,1,41.8
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,2154,14,14,0,0,3,3,4,9,2,0,0,1,3,31.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,3236,17,33,4,12,2,2,6,5,15,0,1,8,5,30.6
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2010,11,13,0,0,4,6,1,11,8,0,1,1,2,29.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2467,12,34,7,19,8,9,2,2,10,2,0,3,4,26.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,3276,12,28,2,12,7,8,3,1,14,1,1,4,5,25.7
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2211,9,18,3,5,8,8,2,10,8,0,1,5,2,24.9
jerebjo01,Jonas Jerebko,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1248,10,12,2,4,1,1,4,2,3,1,0,0,1,24.7
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,LOSS,2252,12,24,0,0,4,5,1,6,8,1,2,1,2,24.3
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,3189,9,18,3,6,7,12,1,7,4,2,2,1,3,23.8
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2075,8,11,0,0,5,8,8,15,2,0,1,3,2,23.7
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,2313,11,18,0,0,4,5,9,8,1,1,1,3,6,23.1
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1838,10,15,0,0,7,9,1,10,1,1,1,3,3,21.6
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2132,9,15,7,11,0,0,2,1,4,1,0,2,2,20.8
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2236,11,21,0,6,4,4,2,4,2,1,0,0,1,20.3
