slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
drumman01,Andre Drummond,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2368,11,17,0,1,8,12,8,16,4,3,6,5,4,34.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1952,9,16,6,10,1,2,1,4,13,1,1,1,1,28.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1933,9,17,6,11,7,7,1,3,6,0,0,0,2,27.7
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,1520,8,12,1,2,5,6,5,6,2,3,0,0,1,25.7
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2285,10,18,7,14,2,2,0,4,5,2,1,2,2,25.0
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,PHOENIX SUNS,WIN,1979,6,11,2,6,7,7,1,3,9,3,0,1,3,24.4
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,1108,6,9,4,6,3,3,1,6,5,2,3,0,2,24.4
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2125,12,20,4,5,0,2,0,3,5,0,0,0,0,22.4
saricda01,Dario Šarić,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1678,6,9,4,5,5,5,1,9,2,1,0,2,0,20.9
youngth01,Thaddeus Young,INDIANA PACERS,HOME,PHOENIX SUNS,WIN,1885,10,13,2,4,0,0,0,3,0,3,0,0,0,20.8
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2327,6,15,0,0,7,10,3,14,14,0,2,6,4,19.6
howardw01,Dwight Howard,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,2206,9,16,0,0,4,7,3,13,0,1,3,2,3,19.1
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1697,7,16,2,8,4,4,0,8,7,1,0,1,0,18.9
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,2202,7,16,0,0,5,5,1,5,4,3,2,1,3,17.8
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1953,7,8,0,0,2,4,2,11,0,2,2,2,2,17.7
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2009,4,9,0,0,6,8,4,11,9,0,0,2,3,17.7
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,1446,7,14,0,1,2,3,4,9,3,1,3,1,3,17.1
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1710,4,7,2,4,4,4,1,7,3,0,2,0,0,17.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1898,11,17,2,4,0,2,0,2,2,0,1,1,1,17.0
crawfja01,Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1220,7,10,1,2,4,4,0,0,5,0,0,1,1,16.9
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1948,6,9,4,5,3,3,0,4,4,0,0,1,3,16.9
monrogr01,Greg Monroe,PHOENIX SUNS,AWAY,INDIANA PACERS,LOSS,1761,7,11,0,0,2,3,5,12,1,1,1,3,3,16.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1923,6,9,4,7,0,0,0,4,5,1,2,2,4,15.6
johnswe01,Wesley Johnson,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2079,4,7,2,3,0,0,0,4,4,2,4,0,0,15.5
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,1443,8,15,3,5,2,2,0,7,3,1,0,3,1,15.5
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1913,8,17,5,14,2,3,0,3,1,1,0,0,3,15.3
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1439,4,10,1,4,6,6,1,2,4,2,0,0,1,15.3
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1898,10,17,1,2,1,1,0,5,3,0,2,3,3,14.9
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,2058,8,15,0,3,3,4,1,4,4,0,1,1,2,14.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2037,8,21,1,7,6,7,0,5,3,2,0,2,0,14.7
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1499,3,3,0,0,5,7,4,6,2,0,0,0,2,14.5
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,PHOENIX SUNS,WIN,1453,8,12,1,2,2,4,1,7,3,1,1,4,3,14.4
danietr01,Troy Daniels,PHOENIX SUNS,AWAY,INDIANA PACERS,LOSS,1618,5,10,5,10,4,4,0,0,1,1,0,1,1,14.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1796,6,13,1,4,5,6,1,6,1,1,0,0,2,14.3
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1851,6,9,2,4,2,2,2,7,1,0,0,1,3,14.1
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,PHOENIX SUNS,WIN,1911,6,9,3,5,2,4,0,7,3,1,0,2,4,13.9
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2161,5,10,3,7,0,0,0,1,7,2,0,1,1,13.8
