slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2068,15,23,5,8,5,5,2,6,3,1,1,3,2,33.1
nowelja01,Jaylen Nowell,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,1691,11,13,6,7,0,0,0,5,6,1,1,2,1,28.3
butleji01,Jimmy Butler,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2141,9,17,1,4,8,13,1,7,11,3,1,2,2,28.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1763,8,12,1,1,7,7,3,7,10,1,1,3,2,27.9
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,ATLANTA HAWKS,LOSS,1826,10,15,2,4,7,8,4,5,1,2,2,1,5,27.5
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2017,11,19,3,7,5,6,0,7,9,2,0,3,3,26.9
bookede01,Devin Booker,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2153,12,21,3,5,8,8,0,5,8,0,0,5,3,26.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1878,10,17,5,7,3,3,0,9,4,3,0,4,2,23.8
richajo01,Josh Richardson,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2111,10,15,3,5,4,6,0,1,6,1,2,2,2,23.8
powelno01,Norman Powell,TORONTO RAPTORS,HOME,ATLANTA HAWKS,LOSS,2335,11,20,6,10,5,7,0,3,4,0,0,1,4,23.7
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1957,11,22,1,5,9,9,1,1,6,1,0,2,4,23.6
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,2131,13,22,3,7,2,2,0,5,3,1,0,2,1,23.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,WIN,2212,11,24,2,7,13,16,1,4,6,0,1,6,3,23.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,2244,10,23,5,12,5,5,1,6,8,2,0,5,1,22.6
grantje01,Jerami Grant,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,2031,11,24,2,9,8,9,3,5,4,1,0,4,2,21.8
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2072,9,11,0,0,2,2,2,9,2,0,1,0,1,21.7
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,1540,8,9,4,5,0,1,2,2,1,2,3,0,4,21.7
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1930,6,10,2,4,6,6,3,6,3,1,2,2,1,21.4
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2135,9,15,2,4,6,10,0,4,3,1,0,1,2,20.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2048,10,20,2,7,2,2,3,14,3,0,0,2,2,19.6
horfoal01,Al Horford,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1661,8,15,4,5,1,1,1,8,2,1,2,0,3,19.4
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1509,8,15,1,3,7,8,0,3,4,0,0,1,0,19.0
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1652,8,11,7,7,0,0,0,4,0,0,1,1,1,19.0
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1673,7,10,0,0,2,2,6,5,3,0,1,1,2,18.5
gallida01,Danilo Gallinari,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,WIN,1748,6,10,4,8,4,4,1,4,1,2,0,1,2,18.2
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1061,7,9,7,7,0,0,0,1,1,0,0,0,1,18.1
