slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2561,23,34,2,4,9,9,5,6,7,3,2,3,2,53.2
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1872,13,22,1,2,10,13,2,5,0,1,3,2,1,29.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1856,8,15,6,11,7,10,1,2,11,1,0,2,0,28.5
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,2105,10,15,3,3,4,5,1,8,6,2,0,0,3,28.2
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2211,12,19,1,5,11,13,2,2,4,1,0,4,1,28.1
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1665,5,7,0,0,14,16,2,12,0,1,2,0,2,26.9
lopezbr01,Brook Lopez,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1828,13,23,6,9,2,2,3,7,2,0,3,3,4,26.2
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2224,12,20,3,7,4,5,1,4,7,0,1,3,0,25.9
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1973,11,19,8,12,1,1,0,3,6,0,0,1,2,25.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2418,10,19,0,2,10,12,1,12,4,1,3,4,4,24.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2262,10,20,3,7,14,14,2,4,2,0,0,6,3,23.8
bookede01,Devin Booker,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,2001,10,19,2,7,12,12,0,2,1,2,0,3,5,23.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,2045,9,17,1,4,8,12,4,5,5,2,1,4,2,22.8
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,2069,10,22,3,7,2,3,1,4,6,2,1,0,1,21.6
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,2031,8,15,2,6,1,1,5,9,2,4,1,1,4,21.4
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2340,8,11,1,3,4,4,0,13,1,1,0,1,2,20.3
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,2054,8,15,4,7,3,4,0,3,7,2,0,1,5,20.1
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1320,8,11,3,5,3,4,1,2,2,1,0,0,3,19.6
mbahalu01,Luc Mbah a Moute,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,2057,8,11,2,4,2,3,2,2,2,2,1,0,4,19.6
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,2318,9,17,1,4,7,10,0,6,3,1,1,1,4,19.5
horfoal01,Al Horford,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,2064,8,10,4,4,0,0,2,6,4,0,0,2,2,19.4
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2320,8,16,0,4,4,4,2,20,7,1,0,4,5,19.3
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2234,6,10,0,1,9,11,1,4,4,2,0,2,3,19.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2283,13,27,1,4,2,2,1,3,3,1,4,3,2,19.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2105,8,14,2,5,3,3,1,3,2,2,0,0,2,18.6
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2070,8,13,3,5,2,2,0,2,10,0,0,3,3,18.5
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1774,6,13,3,7,5,5,0,2,5,4,1,4,0,18.1
crabbal01,Allen Crabbe,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1758,6,12,4,8,9,11,0,6,1,0,0,2,2,17.9
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1919,7,12,0,0,2,2,6,9,3,0,1,1,4,17.5
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1504,6,12,0,0,7,8,1,3,5,2,0,2,1,17.3
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1906,9,20,3,7,4,4,0,3,0,2,2,0,4,17.3
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,2327,9,20,3,10,4,5,2,8,1,1,0,2,2,16.9
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1924,8,13,5,9,1,2,0,6,2,0,1,2,2,16.8
crowdja01,Jae Crowder,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2039,4,7,1,2,8,8,2,5,1,2,0,1,4,16.7
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2312,5,13,0,0,4,4,2,9,11,2,3,5,3,16.6
johnsja01,James Johnson,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1824,5,6,3,4,2,2,3,7,4,2,1,4,6,16.1
bradlav01,Avery Bradley,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2098,8,19,3,6,4,4,1,1,2,3,1,3,0,16.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1626,8,15,1,3,3,3,0,7,3,2,0,2,3,15.7
walljo01,John Wall,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2308,4,13,0,3,5,12,0,6,15,1,1,1,0,15.7
holidju01,Justin Holiday,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1729,7,12,2,6,3,3,0,2,1,2,0,1,1,15.3
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1869,5,10,0,0,10,20,7,6,1,0,0,2,5,14.4
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2137,7,13,2,2,2,6,1,9,2,1,2,2,3,14.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,2117,6,11,3,6,0,0,0,4,10,1,0,4,2,14.1
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2023,7,14,5,7,2,2,1,5,2,1,0,3,4,14.0
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1942,6,15,3,11,6,6,0,3,3,1,0,2,3,13.7
nwabada01,David Nwaba,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2127,7,12,0,2,2,3,0,5,1,2,1,0,3,13.7
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1475,6,11,0,0,3,4,4,6,0,0,0,0,1,13.5
goberru01,Rudy Gobert,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,2075,6,10,0,0,3,4,4,3,0,0,2,1,2,13.3
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,2010,9,17,1,5,2,2,0,5,3,1,0,3,3,13.1
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1703,6,7,0,0,3,4,1,4,0,1,1,2,2,12.9
bacondw01,Dwayne Bacon,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1934,6,15,2,4,4,4,0,7,1,1,0,1,0,12.7
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1669,7,15,0,1,4,5,2,7,5,2,2,6,4,12.7
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1792,5,7,2,4,3,4,0,2,2,2,0,1,5,12.7
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1709,5,12,4,7,3,3,0,2,4,0,0,1,2,12.2
saricda01,Dario Šarić,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1281,6,9,3,5,0,0,1,5,1,0,0,1,2,12.2
inglejo01,Joe Ingles,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,1902,4,7,3,5,0,0,1,4,6,2,0,3,2,12.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1938,5,11,2,8,0,0,2,5,4,1,1,1,2,11.9
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1406,4,8,3,6,0,0,0,4,4,1,0,0,1,11.6
babbilu01,Luke Babbitt,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1594,4,5,4,4,0,0,0,3,1,0,0,0,1,11.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2369,7,17,1,4,1,2,2,5,7,0,0,1,5,11.3
rosede01,Derrick Rose,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1713,8,16,2,4,2,2,1,0,2,0,0,2,2,11.3
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1635,6,14,0,5,6,8,0,4,2,2,0,2,3,11.2
collijo01,John Collins,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1682,3,7,0,0,2,2,4,8,1,2,4,3,2,11.2
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1718,5,10,3,4,0,0,2,7,3,0,0,2,1,11.2
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2290,7,14,1,5,0,0,2,3,1,1,1,0,4,11.1
ennisty01,Tyler Ennis,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,669,3,4,0,1,4,4,0,1,2,2,0,1,1,10.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,2266,7,20,3,7,2,2,1,5,11,1,0,6,5,10.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,1964,3,5,0,0,1,2,4,6,2,1,2,1,3,10.5
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1348,5,9,0,0,2,2,3,3,1,0,0,1,0,10.4
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1171,4,6,0,0,2,2,0,1,3,1,0,0,1,10.4
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1439,6,9,0,0,1,2,1,2,0,2,2,2,3,10.2
carrode01,DeMarre Carroll,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2034,4,11,0,4,3,4,2,6,4,1,1,1,3,10.0
taylois01,Isaiah Taylor,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1488,5,9,0,1,2,2,0,3,5,1,1,3,2,10.0
snellto01,Tony Snell,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2304,5,8,2,4,0,0,0,2,0,1,1,0,2,9.9
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,1369,5,9,3,6,0,0,1,3,5,0,0,4,0,9.8
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1838,3,8,1,3,3,8,3,9,1,1,0,0,1,9.7
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1344,4,5,1,2,0,0,0,7,0,0,1,0,1,9.5
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,WIN,1926,4,12,1,1,5,6,3,4,3,0,1,2,4,9.3
harrito02,Tobias Harris,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2091,5,13,3,6,0,0,0,1,3,1,0,0,0,9.3
princta02,Taurean Waller-Prince,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1432,7,12,2,5,0,0,0,3,2,0,0,3,1,9.3
