slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,2427,16,29,1,3,5,5,1,9,7,3,0,2,4,31.8
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2169,9,15,6,9,8,8,1,2,4,2,0,3,2,27.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,2844,14,27,3,10,3,6,1,6,9,2,1,4,1,26.6
simmojo02,Jonathon Simmons,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2278,11,22,7,12,6,7,2,2,3,0,0,3,1,24.3
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2001,8,14,1,2,5,5,1,8,9,4,0,4,2,24.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,1884,9,16,2,7,4,4,2,4,3,2,1,0,1,23.4
morrima03,Marcus Morris,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,2651,11,22,4,8,5,7,1,8,1,2,0,2,3,21.8
johnsja01,James Johnson,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,2011,7,11,0,1,4,4,4,6,7,2,1,2,5,21.3
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,2339,11,21,3,4,8,9,0,2,3,0,0,3,2,21.2
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,1892,8,16,3,7,1,2,1,1,8,4,1,2,2,20.1
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,2123,10,19,1,7,5,5,0,5,6,2,1,5,1,19.7
lopezbr01,Brook Lopez,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2168,8,15,2,5,2,3,3,3,2,1,5,2,1,18.8
roziete01,Terry Rozier,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,2864,8,21,4,9,1,3,0,5,9,2,3,2,1,18.2
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2015,8,10,0,1,6,9,2,8,2,0,0,2,6,17.8
randoza01,Zach Randolph,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,1983,9,16,2,4,2,4,1,8,4,0,1,3,5,15.2
monrogr01,Greg Monroe,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,1507,8,9,0,0,0,0,4,6,1,1,1,4,2,15.1
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,1562,6,9,0,0,2,2,6,5,1,1,1,2,3,15.0
thomais02,Isaiah Thomas,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2197,6,14,5,9,3,3,0,1,7,1,0,4,0,14.8
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,2545,5,12,3,6,5,6,0,11,1,3,0,3,3,14.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2125,9,14,0,1,2,5,1,1,3,0,0,1,2,13.9
