"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54243-110357","SF","RJ","RJ Barrett","Barrett","31.71818126331676","22","6400","NY@CHI","NY","CHI","","","","",""
"54243-110995","C","Naz","Naz Reid","Reid","24.238888210720486","18","6300","MIN@SA","MIN","SA","GTD","Wrist","","",""
"54243-110352","PF","P.J.","P.J. Washington","Washington","29.847618466331845","21","6200","PHI@CHA","CHA","PHI","O","Foot","","",""
"54243-80806","PG","Lonzo","Lonzo Ball","Ball","28.28125","16","6200","PHO@NO","NO","PHO","","","","",""
"54243-15946","SF","Harrison","Harrison Barnes","Barnes","30.825","20","6100","BOS@SAC","SAC","BOS","","","","",""
"54243-42677","PG","Terry","Terry Rozier","Rozier","31.089999389648437","20","6100","PHI@CHA","CHA","PHI","GTD","Ankle","","",""
"54243-12362","C","DeMarcus","DeMarcus Cousins","Cousins","24.462499618530273","16","6000","HOU@OKC","HOU","OKC","","","","",""
"54243-23670","SG","Marcus","Marcus Smart","Smart","30.758824965533087","17","6000","BOS@SAC","BOS","SAC","O","Calf","","",""
"54243-110312","SG","Tyler","Tyler Herro","Herro","30.138460599459133","13","6000","WAS@MIA","MIA","WAS","GTD","Knee","","",""
"54243-110326","PG","Coby","Coby White","White","28.37894801089638","19","6000","NY@CHI","CHI","NY","","","","",""
"54243-20992","SF","Larry","Larry Nance","Nance","29.099999321831596","18","5900","LAC@CLE","CLE","LAC","O","Wrist","","",""
"54243-84676","C","Wendell","Wendell Carter","Carter","27.957142421177455","14","5900","NY@CHI","CHI","NY","O","Quadriceps","","",""
"54243-84679","PF","Marvin","Marvin Bagley","Bagley","25.20500030517578","20","5900","BOS@SAC","SAC","BOS","","","","",""
"54243-101329","SG","Kendrick","Kendrick Nunn","Nunn","21.061537522536057","13","5900","WAS@MIA","MIA","WAS","","","","",""
"54243-110342","PG","Darius","Darius Garland","Garland","27.907691368689903","13","5800","LAC@CLE","CLE","LAC","","","","",""
"54243-9666","C","Thaddeus","Thaddeus Young","Young","25.94666748046875","15","5800","NY@CHI","CHI","NY","","","","",""
"54243-145348","SG","Immanuel","Immanuel Quickley","Quickley","21.200000339084202","18","5800","NY@CHI","NY","CHI","","","","",""
"54243-9673","PG","Goran","Goran Dragic","Dragic","26.093332926432293","15","5800","WAS@MIA","MIA","WAS","GTD","Knee","","",""
"54243-9874","PF","Kevin","Kevin Love","Love","20.450000762939453","2","5700","LAC@CLE","CLE","LAC","O","Calf","","",""
"54243-14507","PG","Kemba","Kemba Walker","Walker","28.885713849748885","7","5700","BOS@SAC","BOS","SAC","O","Rest","","",""
"54243-110347","SF","Keldon","Keldon Johnson","Johnson","30.361903599330358","21","5700","MIN@SA","SA","MIN","","","","",""
"54243-12355","SG","Eric","Eric Bledsoe","Bledsoe","25.205556233723957","18","5600","PHO@NO","NO","PHO","","","","",""
"54243-145337","SG","Tyrese","Tyrese Haliburton","Haliburton","27.08888922797309","18","5600","BOS@SAC","SAC","BOS","","","","",""
"54243-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","25.172222561306423","18","5600","MIN@SA","SA","MIN","O","Hip","","",""
"54243-14523","PG","Reggie","Reggie Jackson","Jackson","17.06315853721217","19","5500","LAC@CLE","LAC","CLE","","","","",""
"54243-84706","SG","Devonte'","Devonte' Graham","Graham","29.295238676525297","21","5500","PHI@CHA","CHA","PHI","","","","",""
"54243-84721","PF","Jarred","Jarred Vanderbilt","Vanderbilt","21.677778455946182","18","5500","MIN@SA","MIN","SA","","","","",""
"54243-15691","C","Cody","Cody Zeller","Zeller","26.762500762939453","8","5500","PHI@CHA","CHA","PHI","","","","",""
"54243-23572","PF","Taurean","Taurean Prince","Prince","18.9","20","5400","LAC@CLE","CLE","LAC","","","","",""
"54243-84670","SF","Mikal","Mikal Bridges","Bridges","28.06315853721217","19","5400","PHO@NO","PHO","NO","","","","",""
"54243-49675","PG","Derrick","Derrick White","White","20.433333079020183","3","5300","MIN@SA","SA","MIN","","","","",""
"54243-15559","SG","Jeremy","Jeremy Lamb","Lamb","26.200000762939453","8","5300","IND@MIL","IND","MIL","","","","",""
"54243-84709","C","Mitchell","Mitchell Robinson","Robinson","26.74545565518466","22","5300","NY@CHI","NY","CHI","","","","",""
"54243-15846","SG","Tim","Tim Hardaway","Hardaway","26.05","20","5300","DAL@ATL","DAL","ATL","","","","",""
"54243-9809","SF","Nicolas","Nicolas Batum","Batum","23.638094947451638","21","5200","LAC@CLE","LAC","CLE","","","","",""
"54243-110637","PF","Darius","Darius Bazley","Bazley","23.68947400544819","19","5100","HOU@OKC","OKC","HOU","","","","",""
"54243-23169","C","Steven","Steven Adams","Adams","26.705556233723957","18","5100","PHO@NO","NO","PHO","GTD","Calf","","",""
"54243-9621","C","Brook","Brook Lopez","Lopez","22.764999389648438","20","5100","IND@MIL","MIL","IND","","","","",""
"54243-145321","SG","Anthony","Anthony Edwards","Edwards","20.975","20","5100","MIN@SA","MIN","SA","","","","",""
"54243-12474","PG","Patrick","Patrick Beverley","Beverley","21.075000762939453","16","5000","LAC@CLE","LAC","CLE","GTD","Knee","","",""
"54243-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","20.33529483570772","17","5000","PHO@NO","NO","PHO","","","","",""
"54243-9662","PG","Lou","Lou Williams","Williams","17.275","20","5000","LAC@CLE","LAC","CLE","","","","",""
"54243-81529","PF","Daniel","Daniel Theis","Theis","21.521052310341283","19","4900","BOS@SAC","BOS","SAC","","","","",""
"54243-9556","SF","Eric","Eric Gordon","Gordon","24.55333251953125","15","4900","HOU@OKC","HOU","OKC","","","","",""
"54243-16233","SG","Josh","Josh Richardson","Richardson","21.125","12","4900","DAL@ATL","DAL","ATL","","","","",""
"54243-15800","PF","Jae","Jae Crowder","Crowder","21.86842105263158","19","4900","PHO@NO","PHO","NO","","","","",""
"54243-58378","C","Jakob","Jakob Poeltl","Poeltl","19.509524390811013","21","4800","MIN@SA","SA","MIN","","","","",""
"54243-40562","SF","Josh","Josh Hart","Hart","22.394736842105264","19","4800","PHO@NO","NO","PHO","","","","",""
"54243-145536","PG","Theo","Theo Maledon","Maledon","14.88420988384046","19","4800","HOU@OKC","OKC","HOU","","","","",""
"54243-70827","C","Ivica","Ivica Zubac","Zubac","18.64999944513494","22","4800","LAC@CLE","LAC","CLE","","","","",""
"54243-14510","SG","Alec","Alec Burks","Burks","26.039999389648436","10","4800","NY@CHI","NY","CHI","","","","",""
"54243-84714","PF","Moritz","Moritz Wagner","Wagner","14.125","8","4800","WAS@MIA","WAS","MIA","","","","",""
"54243-9660","C","Dwight","Dwight Howard","Howard","19.319048200334823","21","4800","PHI@CHA","PHI","CHA","","","","",""
"54243-42156","PF","Bobby","Bobby Portis","Portis","24.464999389648437","20","4700","IND@MIL","MIL","IND","","","","",""
"54243-84691","PG","Shake","Shake Milton","Milton","22.561111450195312","18","4700","PHI@CHA","PHI","CHA","","","","",""
"54243-110349","SF","Rui","Rui Hachimura","Hachimura","23.439999389648438","10","4700","WAS@MIA","WAS","MIA","","","","",""
"54243-80816","SG","Malik","Malik Monk","Monk","13.899999618530273","8","4700","PHI@CHA","CHA","PHI","","","","",""
"54243-66046","SG","Luke","Luke Kennard","Kennard","14.904545177112926","22","4700","LAC@CLE","LAC","CLE","","","","",""
"54243-22541","C","Kelly","Kelly Olynyk","Olynyk","22.905263800370065","19","4600","WAS@MIA","MIA","WAS","","","","",""
"54243-14512","PF","Marcus","Marcus Morris","Morris","18.838461068960335","13","4600","LAC@CLE","LAC","CLE","","","","",""
"54243-16604","SF","Justin","Justin Holiday","Holiday","21.05714343843006","21","4600","IND@MIL","IND","MIL","","","","",""
"54243-12511","PG","Ish","Ish Smith","Smith","19.67692331167368","13","4600","WAS@MIA","WAS","MIA","","","","",""
"54243-84708","C","Robert","Robert Williams","Williams","19.528570992606028","14","4600","BOS@SAC","BOS","SAC","","","","",""
"54243-110339","SG","Cam","Cam Reddish","Reddish","22.231250762939453","16","4600","DAL@ATL","ATL","DAL","","","","",""
"54243-18393","PG","T.J.","T.J. McConnell","McConnell","21.33888922797309","18","4600","IND@MIL","IND","MIL","","","","",""
"54243-63126","SF","Cedi","Cedi Osman","Osman","23.295238676525297","21","4500","LAC@CLE","CLE","LAC","","","","",""
"54243-14496","PG","Ricky","Ricky Rubio","Rubio","19.88333299424913","18","4500","MIN@SA","MIN","SA","","","","",""
"54243-84704","SG","Kevin","Kevin Huerter","Huerter","23.55","20","4500","DAL@ATL","ATL","DAL","","","","",""
"54243-15628","SF","Otto","Otto Porter","Porter","23.4375","16","4500","NY@CHI","CHI","NY","GTD","Back","","",""
"54243-15814","C","Alex","Alex Len","Len","10.292307927058292","13","4500","WAS@MIA","WAS","MIA","","","","",""
"54243-111622","SF","Garrison","Garrison Mathews","Mathews","16.845454822887074","11","4400","WAS@MIA","WAS","MIA","","","","",""
"54243-85137","SF","Duncan","Duncan Robinson","Robinson","21.33000030517578","20","4400","WAS@MIA","MIA","WAS","","","","",""
"54243-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","15.327273282137783","11","4400","MIN@SA","MIN","SA","GTD","Not injury related","","",""
"54243-111273","SF","Luguentz","Luguentz Dort","Dort","20.37368453176398","19","4400","HOU@OKC","OKC","HOU","","","","",""
"54243-19138","PG","Elfrid","Elfrid Payton","Payton","21.368182095614348","22","4400","NY@CHI","NY","CHI","","","","",""
"54243-15583","SG","Seth","Seth Curry","Curry","22.58571515764509","14","4400","PHI@CHA","PHI","CHA","","","","",""
"54243-110315","SG","Terance","Terance Mann","Mann","9.0052634791324","19","4400","LAC@CLE","LAC","CLE","","","","",""
"54243-110316","SF","Cameron","Cameron Johnson","Johnson","20.099999678762334","19","4400","PHO@NO","PHO","NO","","","","",""
"54243-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","15.823808942522321","21","4400","DAL@ATL","DAL","ATL","","","","",""
"54243-16448","PF","Frank","Frank Kaminsky","Kaminsky","14.323076688326323","13","4300","PHO@NO","PHO","NO","","","","",""
"54243-14543","PF","Davis","Davis Bertans","Bertans","17.335714067731583","14","4300","WAS@MIA","WAS","MIA","","","","",""
"54243-84699","SG","Hamidou","Hamidou Diallo","Diallo","22.394736842105264","19","4300","HOU@OKC","OKC","HOU","","","","",""
"54243-15592","PG","Austin","Austin Rivers","Rivers","16.21875","16","4300","NY@CHI","NY","CHI","GTD","Ankle","","",""
"54243-9455","PG","Rajon","Rajon Rondo","Rondo","13.409090909090908","11","4300","DAL@ATL","ATL","DAL","","","","",""
"54243-9703","PG","George","George Hill","Hill","21.021427699497767","14","4300","HOU@OKC","OKC","HOU","O","Thumb","","",""
"54243-9758","SF","Danny","Danny Green","Green","21.185713995070685","21","4200","PHI@CHA","PHI","CHA","","","","",""
"54243-84678","SF","Miles","Miles Bridges","Bridges","21.585713704427082","21","4200","PHI@CHA","CHA","PHI","","","","",""
"54243-9446","PG","Jeff","Jeff Teague","Teague","14.335293938131894","17","4200","BOS@SAC","BOS","SAC","","","","",""
"54243-42733","SG","David","David Nwaba","Nwaba","19.388235653147976","17","4200","HOU@OKC","HOU","OKC","O","Ankle","","",""
"54243-9966","PF","James","James Johnson","Johnson","17.985714867001487","21","4200","DAL@ATL","DAL","ATL","","","","",""
"54243-23825","PF","Nerlens","Nerlens Noel","Noel","17.57894736842105","19","4200","NY@CHI","NY","CHI","GTD","Groin","","",""
"54243-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4200","HOU@OKC","OKC","HOU","GTD","Personal","","",""
"54243-145308","PF","Patrick","Patrick Williams","Williams","18.038889567057293","18","4200","NY@CHI","CHI","NY","","","","",""
"54243-9637","SF","Danilo","Danilo Gallinari","Gallinari","11.962499618530273","8","4200","DAL@ATL","ATL","DAL","","","","",""
"54243-81621","PF","Maxi","Maxi Kleber","Kleber","18.43000030517578","10","4100","DAL@ATL","DAL","ATL","","","","",""
"54243-55056","PF","Dario","Dario Saric","Saric","18.12857164655413","7","4100","PHO@NO","PHO","NO","O","Covid-19","","",""
"54243-18256","SF","Doug","Doug McDermott","McDermott","19.323808942522323","21","4100","IND@MIL","IND","MIL","","","","",""
"54243-145341","SG","Isaac","Isaac Okoro","Okoro","17.399999618530273","16","4100","LAC@CLE","CLE","LAC","","","","",""
"54243-12363","C","Hassan","Hassan Whiteside","Whiteside","16.72307645357572","13","4000","BOS@SAC","SAC","BOS","","","","",""
"54243-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","20.914999389648436","20","4000","IND@MIL","MIL","IND","","","","",""
"54243-9939","PG","Patty","Patty Mills","Mills","21.614285423642112","21","4000","MIN@SA","SA","MIN","","","","",""
"54243-84690","PG","Jalen","Jalen Brunson","Brunson","19.57058895335478","17","4000","DAL@ATL","DAL","ATL","","","","",""
"54243-84702","SG","Lonnie","Lonnie Walker","Walker","20.09047589983259","21","4000","MIN@SA","SA","MIN","","","","",""
"54243-110325","PF","Daniel","Daniel Gafford","Gafford","13.876470229204964","17","4000","NY@CHI","CHI","NY","","","","",""
"54243-110333","SF","Jarrett","Jarrett Culver","Culver","17.40625","16","4000","MIN@SA","MIN","SA","O","Ankle","","",""
"54243-9664","SG","Andre","Andre Iguodala","Iguodala","16.483334011501736","18","4000","WAS@MIA","MIA","WAS","","","","",""
"54243-9739","PF","JaVale","JaVale McGee","McGee","20.674999237060547","16","3900","LAC@CLE","CLE","LAC","","","","",""
"54243-9873","C","Robin","Robin Lopez","Lopez","14.505882711971507","17","3900","WAS@MIA","WAS","MIA","","","","",""
"54243-145576","SF","Jae'Sean","Jae'Sean Tate","Tate","20.021052310341283","19","3900","HOU@OKC","HOU","OKC","","","","",""
"54243-23294","SF","Danuel","Danuel House","House","17.412500381469727","8","3900","HOU@OKC","HOU","OKC","","","","",""
"54243-110346","PF","Isaiah","Isaiah Roby","Roby","17.90625","16","3900","HOU@OKC","OKC","HOU","","","","",""
"54243-19726","SF","Abdel","Abdel Nader","Nader","15.5","7","3900","PHO@NO","PHO","NO","GTD","Ankle","","",""
"54243-40262","SG","Sterling","Sterling Brown","Brown","16.5","17","3900","HOU@OKC","HOU","OKC","","","","",""
"54243-9577","SF","Rudy","Rudy Gay","Gay","22.495237804594495","21","3900","MIN@SA","SA","MIN","O","Hip","","",""
"54243-23407","PF","P.J.","P.J. Tucker","Tucker","16.94210494192023","19","3900","HOU@OKC","HOU","OKC","","","","",""
"54243-145319","PF","Jaden","Jaden McDaniels","McDaniels","12.657142639160156","14","3900","MIN@SA","MIN","SA","","","","",""
"54243-145335","PG","Payton","Payton Pritchard","Pritchard","16.685714721679688","14","3900","BOS@SAC","BOS","SAC","O","Knee","","",""
"54243-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","19.566666920979817","12","3900","DAL@ATL","DAL","ATL","","","","",""
"54243-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","BOS@SAC","SAC","BOS","","","","",""
"54243-12365","C","Ed","Ed Davis","Davis","13.782353120691637","17","3800","MIN@SA","MIN","SA","","","","",""
"54243-15993","SG","Pat","Pat Connaughton","Connaughton","16.564706241383274","17","3800","IND@MIL","MIL","IND","","","","",""
"54243-14501","PF","Tristan","Tristan Thompson","Thompson","18.729411405675553","17","3800","BOS@SAC","BOS","SAC","","","","",""
"54243-14505","C","Bismack","Bismack Biyombo","Biyombo","20.194737484580592","19","3800","PHI@CHA","CHA","PHI","","","","",""
"54243-84696","SG","Jevon","Jevon Carter","Carter","9.494117288028493","17","3800","PHO@NO","PHO","NO","","","","",""
"54243-110319","PG","Tremont","Tremont Waters","Waters","7.583333333333333","6","3800","BOS@SAC","BOS","SAC","","","","",""
"54243-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","DAL@ATL","ATL","DAL","O","Ankle","","",""
"54243-40208","PG","Raul","Raul Neto","Neto","15","14","3800","WAS@MIA","WAS","MIA","O","Groin","","",""
"54243-40769","PF","Jordan","Jordan Bell","Bell","15.233333587646484","3","3800","WAS@MIA","WAS","MIA","","","","",""
"54243-16196","C","Dwight","Dwight Powell","Powell","14.658332824707031","12","3800","DAL@ATL","DAL","ATL","","","","",""
"54243-145331","SG","Tyrese","Tyrese Maxey","Maxey","16.761904761904763","21","3800","PHI@CHA","PHI","CHA","","","","",""
"54243-15843","PG","Trey","Trey Burke","Burke","16.269999694824218","20","3800","DAL@ATL","DAL","ATL","","","","",""
"54243-12340","PF","Patrick","Patrick Patterson","Patterson","8.199999809265137","8","3700","LAC@CLE","LAC","CLE","","","","",""
"54243-112709","SG","Javonte","Javonte Green","Green","12.30000027743253","11","3700","BOS@SAC","BOS","SAC","","","","",""
"54243-145533","SF","Kenyon","Kenyon Martin","Martin","9.685714721679688","7","3700","HOU@OKC","HOU","OKC","","","","",""
"54243-145539","SF","Deni","Deni Avdija","Avdija","17.77692354642428","13","3700","WAS@MIA","WAS","MIA","","","","",""
"54243-84668","SF","Troy","Troy Brown","Brown","10.62857164655413","7","3700","WAS@MIA","WAS","MIA","","","","",""
"54243-84722","PF","Isaac","Isaac Bonga","Bonga","7.821428571428571","14","3700","WAS@MIA","WAS","MIA","","","","",""
"54243-110332","PG","Carsen","Carsen Edwards","Edwards","8.728571210588727","7","3700","BOS@SAC","BOS","SAC","","","","",""
"54243-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3700","HOU@OKC","HOU","OKC","","","","",""
"54243-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","3.0230768643892727","13","3700","LAC@CLE","LAC","CLE","","","","",""
"54243-110359","C","Goga","Goga Bitadze","Bitadze","9.742856706891741","7","3700","IND@MIL","IND","MIL","","","","",""
"54243-48567","PG","Cameron","Cameron Payne","Payne","16.392308161808895","13","3700","PHO@NO","PHO","NO","O","Foot","","",""
"54243-96763","PG","Brandon","Brandon Goodwin","Goodwin","9.570588055778952","17","3700","DAL@ATL","ATL","DAL","","","","",""
"54243-12334","SG","Avery","Avery Bradley","Bradley","14.466666327582466","9","3600","WAS@MIA","MIA","WAS","GTD","Knee","","",""
"54243-23097","PG","Tomas","Tomas Satoransky","Satoransky","14.75","8","3600","NY@CHI","CHI","NY","","","","",""
"54243-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","BOS@SAC","SAC","BOS","O","Ankle","","",""
"54243-112710","C","Tacko","Tacko Fall","Fall","13.25","4","3600","BOS@SAC","BOS","SAC","","","","",""
"54243-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","15.118182095614346","11","3600","MIN@SA","MIN","SA","","","","",""
"54243-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","LAC@CLE","CLE","LAC","O","Concussion","","",""
"54243-84677","PG","Jerome","Jerome Robinson","Robinson","13.38000030517578","10","3600","WAS@MIA","WAS","MIA","","","","",""
"54243-84701","C","Chimezie","Chimezie Metu","Metu","9.844444274902344","9","3600","BOS@SAC","SAC","BOS","","","","",""
"54243-110340","C","Jaxson","Jaxson Hayes","Hayes","11.172222561306423","18","3600","PHO@NO","NO","PHO","","","","",""
"54243-55055","PG","Dante","Dante Exum","Exum","12.316666920979818","6","3600","HOU@OKC","HOU","OKC","O","Calf","","",""
"54243-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","18.033333672417534","9","3600","DAL@ATL","ATL","DAL","O","Knee","","",""
"54243-110358","SG","Kyle","Kyle Guy","Guy","9.133333206176758","6","3600","BOS@SAC","SAC","BOS","","","","",""
"54243-17230","SG","Langston","Langston Galloway","Galloway","7.287499904632568","16","3600","PHO@NO","PHO","NO","","","","",""
"54243-145304","C","Onyeka","Onyeka Okongwu","Okongwu","12.719999694824219","5","3600","DAL@ATL","ATL","DAL","GTD","Achilles","","",""
"54243-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","NY@CHI","NY","CHI","","","","",""
"54243-145329","SF","Paul","Paul Reed","Reed","8.9","5","3600","PHI@CHA","PHI","CHA","","","","",""
"54243-80823","PF","Tony","Tony Bradley","Bradley","16.5","8","3600","PHI@CHA","PHI","CHA","","","","",""
"54243-101387","PG","Gabe","Gabe Vincent","Vincent","13.77500025431315","12","3500","WAS@MIA","MIA","WAS","GTD","Knee","","",""
"54243-85521","SG","Theo","Theo Pinson","Pinson","0.45714286395481657","7","3500","NY@CHI","NY","CHI","","","","",""
"54243-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","WAS@MIA","MIA","WAS","O","Hip","","",""
"54243-117286","C","Moses","Moses Brown","Brown","8.214285714285714","7","3500","HOU@OKC","OKC","HOU","","","","",""
"54243-110640","PF","Luka","Luka Samanic","Samanic","1.75","4","3500","MIN@SA","SA","MIN","","","","",""
"54243-117808","PF","Marques","Marques Bolden","Bolden","4.033333460489909","6","3500","LAC@CLE","CLE","LAC","","","","",""
"54243-15417","SF","Solomon","Solomon Hill","Hill","11.2","20","3500","DAL@ATL","ATL","DAL","","","","",""
"54243-117819","PG","Jared","Jared Harper","Harper","0","2","3500","NY@CHI","NY","CHI","","","","",""
"54243-112708","SF","Max","Max Strus","Strus","9.345454822887074","11","3500","WAS@MIA","MIA","WAS","","","","",""
