slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1933,10,18,0,1,9,11,6,14,2,0,9,1,2,33.9
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2199,14,30,4,14,4,6,0,6,7,2,3,1,1,29.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,2223,13,24,2,4,4,7,2,13,7,1,4,4,2,28.4
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2108,10,16,1,1,2,2,8,11,2,3,1,2,0,27.8
hardati02,Tim Hardaway,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2194,8,22,2,11,16,20,0,1,3,3,1,2,1,23.9
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2192,11,17,7,9,2,2,1,2,5,0,0,4,1,23.9
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2588,9,18,5,8,1,1,2,3,5,3,1,0,2,23.7
spellom01,Omari Spellman,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,1708,6,11,3,5,3,3,4,6,4,1,3,0,1,22.8
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,2009,10,15,0,0,4,5,0,8,4,1,1,1,2,22.2
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1978,9,17,3,8,2,2,1,4,7,2,0,1,2,21.7
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1861,12,19,3,6,0,0,1,4,3,3,1,4,2,21.4
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2312,10,21,3,9,1,2,1,10,9,0,2,3,1,20.9
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,2158,6,13,1,2,7,7,3,9,4,2,3,3,5,20.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2194,6,15,1,2,5,5,3,11,8,2,1,3,3,19.4
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,WIN,2041,11,19,0,3,6,8,0,7,0,1,1,2,2,19.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2458,8,14,3,7,0,0,1,3,5,3,1,1,3,19.0
hartjo01,Josh Hart,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1287,5,7,5,7,6,6,1,3,0,1,0,1,2,18.9
goberru01,Rudy Gobert,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1903,7,9,0,0,3,7,2,8,2,1,4,0,6,18.5
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,2098,8,11,0,2,5,5,1,2,1,2,0,1,3,18.3
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2075,8,14,2,3,2,2,1,4,6,1,2,3,2,18.1
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1859,6,10,3,6,1,1,1,2,7,0,0,0,0,17.6
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2059,7,12,0,0,2,4,0,10,8,0,2,1,3,17.4
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,2233,6,16,1,4,4,5,4,6,9,2,2,4,2,17.3
bertada01,Dāvis Bertāns,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,1586,6,10,4,7,3,3,1,3,1,1,1,0,3,17.2
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2241,6,14,3,5,1,2,4,7,3,3,0,0,3,17.0
cartewe01,Wendell Carter,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,LOSS,1768,7,11,1,2,2,3,2,9,0,1,3,1,3,16.7
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,1883,7,17,2,5,9,9,2,9,2,0,0,5,0,16.4
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1968,7,15,2,5,4,6,3,4,0,3,3,3,2,16.1
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,2133,9,22,3,9,3,3,0,4,3,1,1,1,1,15.8
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2227,7,13,6,10,0,0,0,4,1,2,0,2,1,15.2
parkeja01,Jabari Parker,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,LOSS,2156,7,14,0,3,6,8,0,13,3,0,0,2,3,15.0
lylestr01,Trey Lyles,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1686,6,9,2,5,2,3,0,9,1,1,0,0,3,14.9
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1684,7,15,1,4,0,0,1,9,6,2,1,1,5,14.6
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1905,7,14,0,1,2,2,3,8,3,0,1,1,2,14.5
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,2112,7,14,3,4,7,7,1,5,2,0,0,5,3,14.4
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1504,8,10,0,0,0,0,2,2,0,0,0,0,1,13.8
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2154,6,13,4,6,2,2,0,7,2,0,0,1,0,13.8
