slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,2380,14,22,5,10,9,11,1,3,1,0,0,1,2,31.9
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2330,6,13,0,2,9,9,2,9,10,5,3,4,4,26.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,2116,8,14,3,8,7,7,0,3,12,2,0,4,1,26.3
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1969,13,19,0,0,6,8,7,6,0,0,2,3,5,26.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2296,11,19,2,4,3,6,6,12,3,0,2,1,3,26.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,2153,10,17,0,0,6,8,1,6,7,1,1,0,5,24.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,2197,11,21,5,8,4,4,0,3,2,3,0,1,3,23.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1770,6,11,2,6,8,8,2,4,6,1,0,1,1,23.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,WIN,2258,6,17,2,9,14,19,2,6,11,0,1,6,2,21.3
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,2390,10,25,3,9,6,7,2,7,6,1,2,4,2,20.4
ibakase01,Serge Ibaka,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2236,6,11,3,4,6,6,2,7,1,2,3,3,3,19.8
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1209,9,11,3,4,2,3,0,0,0,1,3,1,2,19.8
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1913,9,20,2,9,9,10,0,2,3,1,0,1,3,19.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2139,11,21,0,1,3,4,1,3,7,1,0,1,3,19.6
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2502,8,18,3,7,8,9,0,6,7,0,0,3,4,19.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2028,8,19,1,1,7,8,2,7,4,1,0,1,2,19.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,2283,6,24,1,5,5,5,2,2,15,4,3,2,3,19.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1649,3,9,1,4,7,7,0,11,6,2,2,1,0,18.8
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2163,9,20,2,7,0,0,4,2,5,1,3,0,2,18.8
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1398,7,13,1,2,7,9,0,5,0,1,3,1,2,17.7
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2124,8,17,5,7,1,5,0,3,3,3,0,0,0,17.7
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1765,4,7,0,2,2,2,3,6,7,2,2,1,1,17.5
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,HOUSTON ROCKETS,LOSS,2287,9,15,3,6,5,7,0,1,2,2,0,4,4,16.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,2055,4,6,0,0,9,14,3,12,0,0,1,1,4,16.2
belinma01,Marco Belinelli,CHARLOTTE HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1830,3,8,2,4,6,7,0,5,4,2,2,1,0,15.9
hendege02,Gerald Henderson,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1927,6,8,3,3,4,4,0,3,2,0,0,1,3,15.9
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,1751,4,7,3,4,9,9,0,2,0,1,0,2,2,15.5
bookede01,Devin Booker,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,2218,12,26,6,9,0,0,1,1,2,0,0,2,4,15.4
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,LOSS,1416,7,12,0,3,7,8,0,2,2,0,0,0,4,15.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1583,10,18,4,10,1,2,0,1,0,2,0,2,3,15.1
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2371,10,16,0,0,0,2,6,4,3,1,1,5,3,15.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,WIN,2102,7,10,0,0,1,2,4,8,2,0,2,2,5,14.4
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1768,5,8,0,0,5,5,2,6,1,0,1,0,4,14.4
waitedi01,Dion Waiters,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1977,6,15,2,6,5,6,0,3,5,0,1,0,3,14.4
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2149,9,16,5,10,0,1,0,2,4,1,0,4,3,14.2
lenal01,Alex Len,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,1856,3,5,0,0,5,6,3,7,3,1,3,3,4,13.1
leeda02,David Lee,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1660,6,10,0,0,0,1,2,2,3,2,1,0,2,13.0
