slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2111,15,25,8,12,4,7,0,4,11,2,2,3,0,38.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2252,14,25,8,13,9,12,0,9,10,4,0,7,4,37.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2313,14,22,1,4,7,7,2,8,6,1,2,3,3,32.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2262,11,14,2,4,8,10,0,4,6,1,0,1,3,30.0
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,WIN,1993,13,21,5,9,2,2,0,1,4,2,0,1,1,27.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,DETROIT PISTONS,WIN,2509,9,16,2,5,7,7,0,5,10,2,0,2,2,27.1
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2316,8,19,4,10,11,15,0,7,10,1,3,4,3,26.3
johnsja01,James Johnson,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,WIN,1935,10,12,6,7,0,0,0,4,3,2,0,2,0,24.9
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,MIAMI HEAT,LOSS,2166,6,13,0,4,12,12,0,3,7,1,1,1,1,23.4
willial03,Alan Williams,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1519,5,9,0,0,6,8,7,10,0,4,0,0,4,21.2
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2367,6,14,5,8,8,8,0,2,1,3,0,1,1,20.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,1985,8,16,3,5,4,4,0,5,5,2,4,4,3,19.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1991,8,14,3,5,3,3,0,3,11,2,0,5,4,19.4
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2032,6,17,0,5,0,0,3,16,9,5,1,2,3,18.2
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1963,9,19,1,8,7,8,0,4,6,0,1,4,1,17.6
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,WIN,1883,5,9,0,0,3,3,4,16,0,1,3,1,3,17.2
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1235,6,9,1,1,2,2,2,7,0,1,2,0,0,17.0
ennisty01,Tyler Ennis,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2357,8,14,3,4,0,0,0,0,6,2,0,1,2,16.8
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2288,8,16,3,8,4,4,0,5,3,0,0,2,1,16.2
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,1964,8,14,3,6,0,0,0,7,6,2,0,3,4,16.1
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,DETROIT PISTONS,WIN,1596,9,11,0,0,1,2,2,3,2,0,0,1,4,15.6
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,MIAMI HEAT,LOSS,2162,6,10,3,6,0,0,3,9,0,0,1,0,1,15.5
richajo01,Josh Richardson,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,WIN,2167,6,14,4,7,3,3,0,5,5,0,1,1,4,14.7
hilarne01,Nenê Hilário,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1461,7,8,0,0,2,4,0,4,2,1,0,1,1,14.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1999,4,5,0,0,3,8,3,17,1,2,0,2,1,14.6
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,1668,7,10,0,1,0,0,3,4,4,2,0,2,4,14.3
smithis01,Ish Smith,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,1777,7,13,0,0,2,2,1,3,6,0,1,1,3,14.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,1583,8,15,1,1,3,5,1,8,1,1,0,2,2,13.9
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1946,7,18,1,6,4,5,0,1,5,2,1,0,4,13.7
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1592,5,12,1,4,3,4,1,2,6,2,0,0,3,13.5
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1419,7,10,0,0,1,3,5,6,1,0,0,2,3,12.8
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2347,6,15,1,6,2,2,0,3,5,2,1,0,3,12.8
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1568,4,5,1,2,0,0,0,5,4,3,0,1,2,12.6
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1931,5,15,1,5,4,4,5,11,1,0,0,0,4,12.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,2158,9,22,2,9,2,3,1,6,2,1,1,2,3,12.2
harriga01,Gary Harris,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1805,8,14,1,4,0,1,1,2,1,1,0,0,3,11.8
