slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2427,14,20,6,6,6,7,1,9,7,0,1,4,1,35.8
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1393,14,20,2,6,4,4,1,3,5,0,0,3,2,26.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2293,9,20,3,9,6,8,2,7,9,4,0,3,4,25.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2175,10,18,4,7,4,4,1,3,5,0,0,0,3,23.3
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2100,7,21,3,9,11,12,1,5,10,3,0,4,3,22.7
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1874,9,13,3,5,1,2,1,6,0,3,0,0,1,21.2
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1544,10,14,6,9,0,0,1,1,2,1,0,2,1,21.2
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1632,9,12,4,5,3,3,0,5,2,0,0,2,1,20.7
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,2223,8,22,3,8,6,8,0,4,5,5,1,3,1,19.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,2240,9,19,2,4,3,6,0,11,8,1,1,3,2,18.9
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1848,8,12,0,0,3,3,4,11,2,0,0,2,2,18.5
goberru01,Rudy Gobert,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,2111,5,8,0,0,5,7,3,9,1,1,4,1,2,18.1
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1835,11,19,3,8,0,3,0,9,2,1,0,2,1,17.6
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,1810,10,18,2,5,2,3,0,7,3,0,0,1,2,17.4
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2219,5,9,3,6,4,5,2,4,7,2,0,3,4,17.2
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1280,8,12,0,0,4,5,4,2,2,1,0,2,3,17.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2164,5,10,3,5,2,2,4,8,3,1,0,0,4,16.7
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2103,6,16,2,6,5,5,0,7,7,1,0,2,1,15.8
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2295,8,16,2,3,5,8,0,4,8,2,0,6,3,15.4
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BROOKLYN NETS,LOSS,1743,5,14,0,0,3,4,9,11,3,1,0,1,3,15.3
crabbal01,Allen Crabbe,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,2088,5,8,4,6,0,1,0,10,4,0,0,0,2,15.0
farieke01,Kenneth Faried,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1170,5,10,0,1,6,6,2,7,0,1,1,1,1,14.8
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1988,7,14,5,12,3,4,0,2,3,0,1,2,4,14.4
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1721,4,11,3,7,5,6,4,14,2,0,0,3,2,14.1
onealro01,Royce O'Neale,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,2415,6,13,5,10,0,0,0,8,2,1,0,0,3,13.9
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,1505,5,6,0,0,1,2,2,6,1,1,2,0,3,13.5
portibo01,Bobby Portis,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,1999,6,12,1,2,4,5,1,12,1,3,1,5,2,13.5
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1774,5,8,4,7,0,0,0,5,6,1,1,3,4,13.2
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,2024,8,17,2,7,0,0,0,2,11,1,0,4,4,13.0
knighbr03,Brandon Knight,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1415,4,9,2,5,2,2,0,1,5,3,0,1,1,12.7
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1860,4,8,2,3,1,1,1,4,6,0,1,1,2,12.0
parkeja01,Jabari Parker,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,1417,7,13,3,5,1,2,0,4,4,0,0,3,1,11.9
randlch01,Chasson Randle,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,874,4,6,2,4,2,2,0,0,1,3,0,0,3,11.9
zizican01,Ante Žižić,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1614,8,12,0,0,1,1,3,4,0,0,0,3,1,11.7
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1846,5,11,3,7,1,1,0,2,3,1,0,0,1,11.6
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,2098,2,8,0,3,10,12,0,11,4,3,1,5,4,11.6
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2077,6,12,1,5,2,2,0,4,3,1,0,1,2,11.5
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,1474,5,11,2,7,7,7,0,2,2,0,0,3,2,11.5
stausni01,Nik Stauskas,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1428,2,7,2,5,2,2,2,4,5,2,0,0,3,10.8
harrijo01,Joe Harris,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,1367,3,6,1,3,5,6,0,4,3,1,0,1,3,10.7
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,1587,5,9,0,0,0,2,2,6,2,1,1,0,2,10.4
shamela01,Landry Shamet,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1470,4,6,3,5,0,0,0,2,5,1,0,2,3,10.3
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1600,6,7,0,0,2,2,0,7,2,0,0,3,5,10.0
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1314,4,7,1,1,3,3,2,3,3,1,0,4,1,9.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,2008,6,10,0,0,0,0,3,4,0,2,2,3,4,9.5
kurucro01,Rodions Kurucs,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,1188,6,8,1,2,0,0,0,2,1,3,0,3,4,9.5
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1736,3,8,2,4,2,2,2,8,4,0,1,3,1,9.5
gilesha01,Harry Giles,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,1293,5,10,0,1,2,3,1,5,3,0,1,1,3,9.4
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,2125,4,11,1,4,3,4,1,4,2,2,0,0,4,9.2
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,1302,5,12,2,6,3,3,0,2,2,0,0,1,1,9.2
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,1490,2,7,1,3,8,8,0,4,4,0,0,3,2,9.1
breweco01,Corey Brewer,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,917,2,2,1,1,3,4,1,3,0,2,1,1,3,9.1
bacondw01,Dwayne Bacon,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2088,5,11,1,4,2,2,0,3,2,1,0,0,4,9.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1743,6,13,0,4,3,3,1,3,3,1,0,2,5,9.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1590,3,5,1,3,1,1,0,1,2,3,1,1,3,8.9
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,1778,5,12,1,5,1,1,4,2,0,0,0,0,1,8.6
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2203,5,14,1,7,0,0,2,8,3,0,0,0,2,8.3
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,1451,5,13,1,6,0,2,1,2,7,2,1,4,0,8.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1045,3,6,0,2,2,3,1,6,0,0,1,0,0,7.8
horfoal01,Al Horford,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1533,5,12,0,3,0,0,0,1,4,2,0,1,1,7.3
greenje02,Jeff Green,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,1768,3,7,0,3,5,5,0,2,2,0,0,1,3,7.1
