slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2365,13,26,6,11,8,8,0,1,3,4,0,3,1,30.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1781,8,13,4,6,4,4,0,9,4,1,2,1,1,24.6
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2411,9,18,3,5,6,6,3,8,2,2,0,2,2,23.1
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2002,9,19,1,5,9,10,0,5,6,1,1,3,0,22.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1677,6,10,1,4,3,3,0,11,1,5,2,0,1,21.4
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1883,7,9,0,0,4,4,3,3,2,2,0,0,1,20.5
beaslmi01,Michael Beasley,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1844,7,13,0,0,7,7,1,6,1,3,1,1,2,19.8
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1972,10,14,0,0,4,5,3,11,1,2,4,7,5,19.7
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1459,7,12,2,3,2,4,6,4,2,2,1,1,2,19.3
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1854,7,10,3,5,3,3,1,6,1,1,0,0,2,19.2
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2108,5,14,2,6,6,6,1,2,9,2,0,0,2,19.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1781,7,12,4,9,2,2,2,5,8,0,0,4,1,18.5
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2002,7,11,3,4,2,2,0,2,6,1,0,1,1,18.5
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1943,7,14,2,4,6,6,0,3,3,0,0,1,0,17.0
westda01,David West,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1007,4,6,0,0,2,2,2,5,7,1,1,0,0,16.9
smithde03,Dennis Smith,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1819,8,17,4,9,2,2,1,1,3,2,1,2,1,16.7
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2046,11,25,5,12,2,6,2,7,3,2,1,6,2,15.8
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1380,6,9,1,2,1,1,0,5,6,1,0,1,1,15.4
princta02,Taurean Waller-Prince,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1859,7,12,4,7,1,2,0,1,5,1,0,2,1,15.4
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1434,6,15,2,8,2,2,0,9,2,1,2,0,3,13.2
poeltja01,Jakob Poeltl,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1204,6,7,0,0,1,1,0,5,1,0,1,0,2,12.6
kornelu01,Luke Kornet,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1338,4,9,3,7,0,0,1,9,0,0,4,0,0,12.5
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1772,6,14,4,8,1,1,0,6,1,2,0,1,2,12.3
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2054,8,15,2,6,0,0,1,4,4,0,0,3,1,12.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1943,4,17,1,3,3,4,7,3,6,2,2,2,2,11.9
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1706,8,16,0,1,1,1,3,3,2,0,1,2,1,11.7
