slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1989,15,22,4,8,3,3,0,4,4,2,0,1,3,31.4
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,2175,12,22,3,7,6,6,1,7,5,1,0,3,0,26.7
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1962,11,19,0,0,9,9,1,6,2,2,0,1,2,26.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,2202,10,21,4,8,5,7,0,4,6,3,2,2,1,24.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2256,8,13,2,4,4,5,2,2,7,2,1,2,4,21.7
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2366,7,15,2,3,5,6,3,10,8,2,0,3,4,21.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2195,8,17,2,3,6,7,0,2,4,1,0,0,2,18.5
millspa01,Paul Millsap,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1781,7,10,1,1,5,7,2,5,1,1,1,1,4,17.7
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2435,11,20,2,7,3,4,1,7,3,1,0,5,3,16.7
harriga01,Gary Harris,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2103,10,16,3,6,0,1,0,5,1,0,0,0,3,16.4
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1956,8,12,3,5,1,5,2,3,2,0,1,2,1,15.2
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2211,8,20,0,2,8,10,1,7,3,0,0,1,4,14.7
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2192,8,16,0,3,3,3,2,8,1,0,0,0,2,14.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1823,7,8,0,0,2,5,3,6,1,1,0,2,4,14.0
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1308,3,5,3,4,0,0,0,3,5,4,0,0,3,13.9
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,1711,6,9,1,2,1,2,3,6,0,1,1,0,5,13.3
morrimo01,Monte Morris,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1411,5,10,0,1,1,1,0,1,6,1,0,0,0,11.5
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1916,7,11,1,2,2,2,1,3,0,0,1,3,1,11.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1416,4,8,1,2,4,4,1,7,0,0,2,2,2,10.4
morrima02,Markieff Morris,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,799,1,3,1,1,4,4,3,1,2,0,2,0,1,10.1
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1623,5,10,3,7,2,5,0,3,0,0,1,1,0,9.4
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,913,4,6,0,0,0,0,3,4,0,1,1,0,3,9.2
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1408,1,6,0,1,7,7,1,0,4,1,1,1,2,8.6
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,1390,2,7,1,3,1,2,1,3,3,3,0,0,3,7.0
curryse01,Seth Curry,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,1086,3,5,3,4,0,0,0,0,1,0,0,0,1,7.0
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1396,3,7,2,4,0,0,0,3,3,0,0,0,1,6.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2226,5,20,1,6,3,3,2,7,11,1,0,6,4,6.6
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1352,3,5,1,2,1,1,0,1,1,0,0,0,1,6.3
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1220,2,5,1,3,0,0,1,2,5,0,0,1,2,5.3
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1221,2,5,0,0,1,2,4,4,1,0,2,1,5,5.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1904,4,12,2,7,0,0,3,2,3,1,0,3,3,4.8
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,868,3,5,0,0,0,0,1,3,0,1,3,3,2,4.6
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1580,2,6,1,4,0,0,0,4,3,1,0,1,1,4.5
