slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2347,13,23,6,12,5,6,0,4,2,1,1,1,4,27.4
bookede01,Devin Booker,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2715,13,29,3,7,10,10,1,2,7,0,0,2,3,26.9
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2903,13,26,2,5,6,7,3,5,2,2,0,1,0,26.6
hillge01,George Hill,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,2076,8,12,1,3,6,7,0,2,8,2,0,0,1,25.2
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,1976,9,17,1,4,11,12,0,1,5,1,0,4,3,20.9
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,UTAH JAZZ,LOSS,2001,10,18,3,7,5,5,1,7,1,0,2,2,4,20.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,UTAH JAZZ,LOSS,2128,12,20,0,6,4,6,1,8,3,0,0,1,5,20.2
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2314,11,18,3,5,5,5,2,6,2,1,1,7,3,19.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,2145,7,21,0,1,8,11,5,9,4,1,3,0,4,19.4
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2159,8,14,3,7,3,3,1,6,1,1,1,1,4,17.7
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1837,5,11,1,5,5,5,0,4,7,2,2,2,1,17.4
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,2297,7,13,2,4,2,3,0,6,5,1,0,0,2,16.8
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1671,6,9,0,0,6,6,0,5,4,1,0,1,4,16.8
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,1520,8,14,2,4,4,5,0,5,2,1,0,1,3,16.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1974,3,11,2,8,11,11,1,6,7,1,0,3,3,16.7
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,2133,6,17,2,8,14,14,1,4,0,0,0,3,3,16.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,2362,5,16,3,10,2,3,1,3,10,2,1,0,3,15.5
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2313,9,20,2,3,2,3,2,4,3,2,0,1,4,15.3
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,2003,5,6,0,0,3,4,2,6,1,1,3,0,6,15.0
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,UTAH JAZZ,LOSS,2171,7,14,0,0,4,4,2,2,8,1,0,4,3,14.4
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1328,3,5,1,1,4,4,2,5,0,4,0,1,2,13.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1665,7,14,1,2,6,8,0,3,2,1,0,2,2,13.7
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,2122,9,19,2,5,3,4,2,3,1,1,0,2,3,13.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2764,8,18,2,7,3,3,0,6,5,1,0,4,2,13.1
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,1426,2,4,0,0,8,12,5,6,1,1,1,2,3,12.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,2266,7,20,1,2,8,10,0,4,3,0,0,1,2,12.5
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2473,7,13,2,4,0,0,1,2,3,0,1,1,1,12.4
