slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2110,16,29,4,8,9,11,1,7,3,2,0,4,2,32.4
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2146,12,21,0,2,5,6,8,6,8,1,2,3,2,30.3
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,2264,13,23,4,6,3,4,2,8,4,2,0,2,2,27.5
georgpa01,Paul George,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2196,12,22,3,4,5,6,1,3,5,1,0,3,4,22.5
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2313,13,26,2,2,3,3,0,2,2,1,0,0,2,20.2
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2094,7,13,3,5,3,3,0,8,13,1,1,6,2,20.1
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1679,9,19,3,7,7,9,2,2,5,0,0,1,5,20.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2134,10,14,1,2,2,2,2,5,0,1,2,3,2,18.7
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2115,7,16,2,7,9,12,1,6,1,0,1,1,0,18.3
haywago01,Gordon Hayward,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1922,7,14,1,6,9,10,0,3,2,1,0,3,0,16.9
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,2504,7,17,3,9,6,7,0,3,5,1,1,2,3,16.4
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2468,9,16,1,2,2,2,1,7,0,0,1,0,4,15.3
zubaciv01,Ivica Zubac,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1579,6,11,0,0,4,4,2,8,1,0,0,0,1,14.8
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1990,9,17,1,6,5,6,0,0,6,1,0,5,2,14.7
nelsoja01,Jameer Nelson,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2507,6,11,1,4,0,0,0,4,9,2,1,2,3,14.7
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1491,6,9,1,3,7,7,0,5,1,0,0,2,4,14.7
bartowi01,Will Barton,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1523,6,7,1,1,3,3,1,1,4,0,0,2,2,14.5
goberru01,Rudy Gobert,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2251,3,6,0,0,3,4,3,10,0,0,6,0,1,14.5
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1280,5,8,0,0,5,5,4,2,0,1,0,1,1,14.4
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1744,8,11,1,2,0,0,0,1,4,0,1,2,0,14.3
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2160,7,14,1,4,2,2,0,3,3,3,0,2,2,13.2
anderju01,Justin Anderson,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1466,5,11,3,6,4,4,1,4,1,0,0,0,2,13.1
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2201,5,7,0,0,5,6,3,4,0,0,0,1,3,12.8
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2452,3,7,2,4,3,4,1,4,2,4,1,2,1,12.5
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1854,2,6,1,1,4,5,3,6,5,0,0,0,2,11.8
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,2318,7,17,1,4,6,7,1,4,2,1,0,3,3,11.6
hillge01,George Hill,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2058,4,14,1,5,3,4,3,4,3,3,0,1,0,10.8
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,2013,3,6,0,0,2,3,1,8,1,2,2,1,2,10.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,1955,2,6,0,2,0,0,1,1,12,4,0,3,3,9.8
inglejo01,Joe Ingles,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1548,2,4,1,3,2,2,1,3,2,3,0,1,1,9.6
milescj01,C.J. Miles,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1719,3,5,3,4,0,0,0,6,1,1,0,0,4,8.6
jackspi01,Pierre Jackson,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,782,4,8,1,1,0,0,1,1,4,0,0,0,1,8.4
mozgoti01,Timofey Mozgov,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,994,4,9,0,0,1,2,2,7,1,1,1,1,2,8.0
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1870,4,10,0,1,1,2,2,3,1,3,0,0,3,8.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2131,8,18,0,2,0,0,0,5,4,1,0,3,3,7.7
sabondo01,Domantas Sabonis,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1743,3,4,1,1,3,4,0,5,0,1,0,2,3,7.3
burksal01,Alec Burks,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,822,5,9,1,2,0,1,0,1,1,0,0,0,1,6.9
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,1198,2,5,0,0,4,4,1,1,0,1,0,0,1,6.9
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1392,2,2,0,0,0,0,1,4,1,3,0,2,1,6.6
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2339,4,10,3,4,0,0,1,3,0,1,0,0,4,6.6
jeffeal01,Al Jefferson,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,708,4,6,0,0,0,0,1,5,1,0,0,2,0,6.3
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1765,5,12,3,7,0,0,0,3,0,1,0,1,4,5.9
favorde01,Derrick Favors,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1292,3,9,0,0,2,2,2,4,3,0,0,1,2,5.8
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1290,1,1,0,0,0,0,1,6,2,0,1,0,2,5.5
johnsjo02,Joe Johnson,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,958,3,4,0,1,1,1,0,2,0,0,0,0,2,5.2
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1178,2,5,0,3,0,0,0,3,2,4,0,1,4,5.0
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,909,3,5,2,3,0,0,0,2,0,0,0,0,4,4.7
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1358,2,4,0,0,0,0,4,3,3,0,0,2,4,4.2
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,983,1,3,1,3,2,2,0,0,1,0,0,0,0,4.0
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2022,4,12,3,6,0,0,0,1,4,1,0,4,1,3.9
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,540,2,3,0,0,0,0,0,1,1,0,0,0,0,3.7
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,373,1,3,0,1,2,2,1,0,1,0,0,0,0,3.7
lenal01,Alex Len,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,648,2,5,0,0,0,0,2,1,2,0,0,0,2,3.6
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,828,2,5,0,2,0,0,0,3,1,0,1,0,0,3.6
robingl02,Glenn Robinson,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1006,2,2,0,0,2,2,0,0,0,0,0,1,2,3.6
blackta01,Tarik Black,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1829,2,6,0,0,0,0,1,1,2,1,1,1,1,3.3
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1072,1,2,0,1,0,0,1,1,2,1,0,0,3,3.2
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,925,1,1,1,1,0,2,0,0,3,0,0,0,2,3.2
chrisma01,Marquese Chriss,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,459,2,3,1,2,0,0,0,0,0,2,0,1,4,3.1
lylestr01,Trey Lyles,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1110,2,7,1,3,2,2,0,3,1,0,0,1,1,3.1
harriga01,Gary Harris,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1693,2,9,2,4,2,2,1,0,1,1,2,3,1,2.9
denglu01,Luol Deng,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1276,3,6,0,0,0,0,1,3,0,0,0,1,2,2.8
hoodro01,Rodney Hood,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1332,2,6,1,4,0,0,0,4,0,0,0,0,2,2.0
payneca01,Cameron Payne,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,770,2,4,2,2,0,0,0,0,0,0,0,2,0,2.0
diawbo01,Boris Diaw,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1107,2,8,0,2,2,2,1,0,1,0,0,1,0,1.6
mejrisa01,Salah Mejri,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1004,1,2,0,0,1,2,3,3,0,0,0,1,5,1.6
allenla01,Lavoy Allen,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1049,0,1,0,0,2,2,0,4,0,0,1,1,2,1.4
bogutan01,Andrew Bogut,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1048,3,5,0,0,0,0,1,2,0,0,0,2,4,1.4
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,543,1,3,0,0,2,4,1,3,2,0,1,3,2,1.4
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1755,0,3,0,2,2,6,1,7,2,1,0,1,3,1.3
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,938,1,6,1,5,0,0,0,3,0,1,1,0,2,1.0
aldrico01,Cole Aldrich,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,285,0,0,0,0,0,0,0,0,0,1,1,0,2,0.9
lauvejo01,Joffrey Lauvergne,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,408,1,3,0,1,1,1,0,0,0,0,0,1,0,0.3
singlky01,Kyle Singler,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,437,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
brookaa01,Aaron Brooks,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,786,0,2,0,1,0,0,0,3,0,0,0,0,1,-0.9
willial03,Alan Williams,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,69,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
brussni01,Nicolás Brussino,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1308,1,3,0,2,0,0,1,5,1,0,0,2,6,-1.2
caldejo01,José Calderón,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,749,0,3,0,0,0,0,0,1,1,0,0,1,2,-2.9
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1228,0,6,0,2,0,0,0,2,0,1,0,0,1,-3.0
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,840,0,6,0,1,0,0,0,1,0,0,0,2,2,-6.7
