slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2145,10,13,3,4,2,2,5,7,3,3,1,1,0,30.3
hardati02,Tim Hardaway,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2221,12,18,5,10,4,5,0,3,3,1,0,0,0,28.8
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,BROOKLYN NETS,LOSS,2266,11,15,0,2,1,1,1,9,11,1,0,0,2,28.2
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2191,14,21,6,8,0,1,1,5,5,2,1,3,5,27.9
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1993,10,15,4,6,0,1,2,7,9,0,1,0,1,27.2
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1947,10,16,3,4,5,6,0,8,8,1,0,2,2,26.6
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2022,9,21,4,8,6,7,2,9,8,1,0,3,1,23.8
millspa01,Paul Millsap,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1159,8,13,4,5,2,3,2,5,3,2,1,0,0,23.4
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1984,9,15,0,0,3,4,0,10,5,4,1,2,1,22.5
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2104,13,25,4,8,3,5,2,4,5,1,0,3,4,22.4
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2259,6,8,0,1,7,8,3,5,13,0,1,5,4,22.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2410,9,16,4,7,5,6,1,6,11,1,2,8,4,22.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1858,9,17,0,3,7,8,3,7,5,1,1,3,2,21.9
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2212,10,20,2,3,4,4,6,3,4,0,1,2,2,21.8
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1604,9,13,4,5,1,2,2,2,6,1,0,1,4,21.7
crowdja01,Jae Crowder,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1888,6,11,4,8,5,5,1,7,0,3,0,0,2,20.7
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2016,7,19,3,11,12,13,0,1,9,0,0,4,0,20.7
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,1855,10,17,4,8,1,1,0,5,8,0,1,2,6,20.5
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2117,7,17,3,9,11,13,1,4,1,1,2,1,4,20.5
collijo01,John Collins,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1991,10,14,1,3,1,1,4,4,2,0,1,1,3,20.1
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,2206,5,13,3,6,10,12,4,6,7,1,1,5,4,19.7
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,INDIANA PACERS,WIN,2118,4,15,0,7,13,15,0,6,11,0,1,2,0,19.5
leeda03,Damion Lee,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1802,7,12,5,7,7,7,0,2,1,0,0,1,4,19.1
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2196,8,13,5,9,2,2,2,1,3,1,0,2,4,18.3
murraja01,Jamal Murray,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2062,11,21,2,8,2,2,0,2,6,1,0,2,4,17.9
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1608,5,8,0,0,3,6,3,8,7,2,0,1,2,17.8
