slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,2275,15,23,0,4,17,21,2,9,5,1,0,2,2,41.1
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,WIN,2254,17,25,9,14,3,3,1,6,4,0,1,5,0,36.3
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,2125,8,17,2,6,17,17,2,2,8,1,2,2,4,32.7
collijo01,John Collins,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2300,13,18,1,3,6,6,3,5,1,1,1,1,2,29.8
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1983,12,17,6,9,4,4,0,3,3,1,0,1,1,29.5
horfoal01,Al Horford,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2035,11,18,1,4,2,2,2,6,8,4,1,2,3,27.1
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2193,13,25,5,6,5,7,1,7,5,2,1,5,1,26.5
paulch01,Chris Paul,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1946,10,20,4,7,4,4,0,3,7,2,1,1,2,24.7
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1462,10,14,6,8,1,2,1,1,3,0,1,0,0,24.6
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1902,10,18,3,4,5,5,2,5,4,2,0,2,2,24.3
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2195,9,18,2,7,8,10,0,10,10,1,2,5,4,24.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1711,10,15,2,3,5,5,1,4,4,2,0,3,1,23.8
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2520,8,22,4,11,5,6,1,6,15,1,1,3,2,23.3
millspa01,Paul Millsap,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1600,7,8,2,3,6,7,0,4,3,2,1,1,2,23.0
whiteco01,Coby White,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,WIN,2067,10,20,8,17,2,2,0,2,7,0,0,2,2,22.7
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,LOSS,2036,6,13,4,10,5,5,2,3,7,2,0,1,0,22.5
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,LOSS,2214,12,18,0,1,5,6,1,3,2,1,0,2,3,21.6
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1967,8,14,5,8,0,0,0,4,5,2,1,1,0,20.8
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2088,9,15,4,7,1,2,0,8,3,1,0,0,2,20.4
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,1191,9,13,2,3,3,4,2,1,0,1,2,0,2,20.4
portemi01,Michael Porter,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1658,6,10,4,7,3,4,0,5,2,2,2,0,1,19.9
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2068,9,18,3,4,5,7,1,4,2,1,1,1,3,19.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2344,11,21,1,4,7,9,1,5,3,0,0,3,4,18.6
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1790,5,7,0,0,2,2,1,5,12,2,0,2,3,18.5
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2415,11,14,2,3,0,0,1,5,2,3,0,5,5,18.2
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1470,5,10,1,2,6,7,3,13,1,0,2,1,2,17.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2249,8,20,1,6,7,7,1,3,5,2,0,2,2,17.5
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2463,9,20,3,9,4,4,0,6,7,2,0,5,2,17.5
schrode01,Dennis Schröder,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2303,5,11,1,3,8,8,1,6,5,1,0,2,2,17.5
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1545,7,11,0,1,4,5,4,6,2,0,1,2,0,17.4
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1959,8,10,0,0,4,5,2,2,3,0,2,3,4,16.7
lewiski01,Kira Lewis,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,LOSS,1425,5,7,2,3,2,4,1,1,4,2,0,0,2,15.3
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1694,8,15,1,4,0,0,1,1,5,3,1,3,0,14.9
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,1807,9,18,2,6,1,1,0,4,5,0,0,1,2,14.9
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1552,6,11,4,8,2,2,1,0,2,2,0,2,0,14.8
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1789,8,13,4,8,0,0,1,1,4,1,0,3,3,14.7
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1732,6,13,0,2,0,0,6,9,3,2,0,2,0,14.3
jordade01,DeAndre Jordan,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,2198,5,8,0,0,2,4,3,10,1,0,3,1,1,14.1
westbru01,Russell Westbrook,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2043,9,20,3,8,2,2,1,5,7,1,0,5,4,14.1
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,1161,5,7,1,1,1,2,3,6,1,1,0,0,1,13.9
diallha01,Hamidou Diallo,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2252,5,13,0,2,5,7,1,12,5,0,2,1,4,13.7
kaminfr01,Frank Kaminsky,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2085,4,10,2,4,4,6,3,5,8,0,0,2,4,13.4
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,1852,8,15,2,7,0,0,2,8,3,1,0,3,3,13.4
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,2136,7,17,3,6,1,3,0,5,11,1,0,3,5,13.3
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2059,5,15,4,11,7,7,2,3,2,1,0,2,5,13.2
lopezro01,Robin Lopez,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,1114,5,7,0,0,3,4,3,2,1,0,1,0,2,13.0
hardeja01,James Harden,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,2135,4,13,1,6,10,10,0,11,5,0,0,5,1,12.9
caulewi01,Willie Cauley-Stein,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,1406,5,6,0,0,4,4,0,6,0,0,0,0,2,12.8
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2338,7,14,1,3,0,0,1,8,1,1,0,0,0,12.8
templga01,Garrett Temple,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,WIN,2130,4,5,2,3,0,0,0,3,7,1,0,1,3,12.7
valende01,Denzel Valentine,CHICAGO BULLS,HOME,NEW ORLEANS PELICANS,WIN,1350,6,11,4,8,0,0,1,2,2,0,0,0,2,12.6
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1790,7,10,1,1,2,2,4,3,0,0,0,2,5,12.5
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1955,6,7,3,3,0,0,1,3,1,0,0,2,1,12.4
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1859,5,9,2,4,3,4,2,8,2,1,1,4,2,12.4
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,2093,7,20,2,6,2,4,3,6,4,2,1,2,3,12.2
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1303,4,7,3,4,1,2,2,1,3,1,0,0,3,11.9
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,LOSS,2282,6,19,2,9,7,8,0,5,4,1,0,3,1,11.6
