slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2063,13,28,3,11,8,11,1,6,9,3,0,2,1,30.8
walljo01,John Wall,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2229,12,24,2,4,6,6,0,4,14,0,1,3,2,27.9
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2448,16,28,4,6,5,6,3,5,1,1,1,4,4,27.8
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2217,6,10,3,4,4,7,1,11,9,3,5,1,4,27.4
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2156,12,20,2,6,6,7,1,10,2,0,1,3,2,24.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2364,12,26,3,9,7,7,2,3,3,2,1,3,2,23.9
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2280,10,18,3,7,10,12,0,6,6,1,0,6,3,23.4
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2158,8,16,3,5,6,6,1,2,9,1,0,2,4,22.0
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1751,8,10,3,4,0,0,1,8,3,0,2,0,2,21.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2432,9,20,3,6,9,12,3,6,3,1,1,5,2,20.3
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1559,8,13,4,6,1,2,1,9,3,2,0,2,2,19.4
horfoal01,Al Horford,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2423,8,13,1,2,2,2,2,5,8,0,0,2,2,18.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2145,9,19,3,8,8,8,1,4,4,1,1,5,5,18.7
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2099,7,10,4,6,0,0,2,6,1,2,3,2,3,18.6
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1499,7,9,0,0,0,1,3,4,2,1,2,0,1,16.8
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2284,8,19,2,6,3,3,2,5,2,1,4,2,4,15.4
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2014,6,9,0,0,2,2,7,3,0,0,0,0,2,15.1
hilarne01,Nenê Hilário,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1127,7,8,0,0,1,1,3,2,0,0,1,0,4,14.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1872,7,11,0,0,0,0,6,4,0,0,2,1,3,13.7
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2350,9,21,2,11,2,3,2,1,3,3,0,3,3,13.1
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2158,3,7,2,3,4,4,1,9,4,1,0,1,4,12.9
rondora01,Rajon Rondo,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1619,6,15,0,3,0,0,5,3,6,2,1,1,5,12.2
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,723,4,5,2,2,2,2,1,1,0,1,0,0,2,11.3
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2036,5,8,0,1,9,11,0,2,1,0,0,4,2,11.1
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,1385,3,8,1,4,0,0,3,1,3,2,3,0,1,10.8
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1916,3,6,1,2,3,3,2,7,2,0,0,0,3,10.7
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1136,4,8,1,3,2,2,1,2,1,2,1,0,4,10.1
wadedw01,Dwyane Wade,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2029,4,12,1,2,2,2,1,4,6,2,2,3,2,9.9
howardw01,Dwight Howard,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1744,2,6,0,0,3,4,4,10,1,1,1,1,3,9.2
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1667,4,10,2,5,2,4,2,1,4,0,1,1,3,8.8
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,581,3,4,0,0,0,0,3,2,1,0,2,0,1,8.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2041,6,23,3,11,7,8,2,9,7,2,0,9,3,8.7
