Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Kelly Oubre Jr. (16318273),Kelly Oubre Jr.,16318273,SF/PF/F/UTIL,5400,GS@DAL 02/04/2021 07:30PM ET,GS,24.51
C,Jusuf Nurkic (16318271),Jusuf Nurkic,16318271,C/UTIL,5400,POR@PHI 02/04/2021 08:00PM ET,POR,26.88
C,Montrezl Harrell (16318277),Montrezl Harrell,16318277,C/UTIL,5300,DEN@LAL 02/04/2021 10:00PM ET,LAL,25.01
PF/C,Draymond Green (16318279),Draymond Green,16318279,PF/C/F/UTIL,5200,GS@DAL 02/04/2021 07:30PM ET,GS,22.84
SG/SF,Will Barton (16318283),Will Barton,16318283,SG/SF/F/G/UTIL,5200,DEN@LAL 02/04/2021 10:00PM ET,DEN,23.49
PF/C,Xavier Tillman (16318291),Xavier Tillman,16318291,PF/C/F/UTIL,5200,HOU@MEM 02/04/2021 09:00PM ET,MEM,21.32
PF,Robert Covington (16318288),Robert Covington,16318288,PF/F/UTIL,5200,POR@PHI 02/04/2021 08:00PM ET,POR,21.42
C,DeMarcus Cousins (16318295),DeMarcus Cousins,16318295,C/UTIL,5100,HOU@MEM 02/04/2021 09:00PM ET,HOU,24.97
C,James Wiseman (16318301),James Wiseman,16318301,C/UTIL,5000,GS@DAL 02/04/2021 07:30PM ET,GS,23.72
PG/SG,De'Anthony Melton (16318297),De'Anthony Melton,16318297,PG/SG/G/UTIL,5000,HOU@MEM 02/04/2021 09:00PM ET,MEM,23.3
SG/SF,Josh Richardson (16318306),Josh Richardson,16318306,SG/SF/F/G/UTIL,4900,GS@DAL 02/04/2021 07:30PM ET,DAL,22.33
SG/SF,Gary Harris (16318311),Gary Harris,16318311,SG/SF/F/G/UTIL,4900,DEN@LAL 02/04/2021 10:00PM ET,DEN,18.49
SF/PF,Kyle Kuzma (16318316),Kyle Kuzma,16318316,SF/PF/F/UTIL,4900,DEN@LAL 02/04/2021 10:00PM ET,LAL,20.62
PF,Carmelo Anthony (16318303),Carmelo Anthony,16318303,PF/F/UTIL,4900,POR@PHI 02/04/2021 08:00PM ET,POR,21.68
SF/PF,Danilo Gallinari (16318320),Danilo Gallinari,16318320,SF/PF/F/UTIL,4800,UTA@ATL 02/04/2021 07:30PM ET,ATL,14.94
SG/SF,Joe Ingles (16318324),Joe Ingles,16318324,SG/SF/F/G/UTIL,4800,UTA@ATL 02/04/2021 07:30PM ET,UTA,22.28
SG,Cam Reddish (16318333),Cam Reddish,16318333,SG/G/UTIL,4700,UTA@ATL 02/04/2021 07:30PM ET,ATL,21.41
SF/PF,Jae'Sean Tate (16318329),Jae'Sean Tate,16318329,SF/PF/F/UTIL,4700,HOU@MEM 02/04/2021 09:00PM ET,HOU,19.35
SG,Seth Curry (16318336),Seth Curry,16318336,SG/G/UTIL,4600,POR@PHI 02/04/2021 08:00PM ET,PHI,22.1
PG/SG,Anfernee Simons (16318339),Anfernee Simons,16318339,PG/SG/G/UTIL,4600,POR@PHI 02/04/2021 08:00PM ET,POR,13.28
SF/PF,Eric Paschall (16318343),Eric Paschall,16318343,SF/PF/F/UTIL,4500,GS@DAL 02/04/2021 07:30PM ET,GS,16.06
SF/PF,Derrick Jones Jr. (16318347),Derrick Jones Jr.,16318347,SF/PF/F/UTIL,4500,POR@PHI 02/04/2021 08:00PM ET,POR,17.69
C,Gorgui Dieng (16318351),Gorgui Dieng,16318351,C/UTIL,4400,HOU@MEM 02/04/2021 09:00PM ET,MEM,21.38
PG,Tyus Jones (16318353),Tyus Jones,16318353,PG/G/UTIL,4400,HOU@MEM 02/04/2021 09:00PM ET,MEM,24.41
PF,JaMychal Green (16318356),JaMychal Green,16318356,PF/F/UTIL,4300,DEN@LAL 02/04/2021 10:00PM ET,DEN,22.78
SG/SF,David Nwaba (16318359),David Nwaba,16318359,SG/SF/F/G/UTIL,4300,HOU@MEM 02/04/2021 09:00PM ET,HOU,18.25
PG,Monte Morris (16318367),Monte Morris,16318367,PG/G/UTIL,4200,DEN@LAL 02/04/2021 10:00PM ET,DEN,21.12
SF,Danny Green (16318364),Danny Green,16318364,SF/F/UTIL,4200,POR@PHI 02/04/2021 08:00PM ET,PHI,21.59
C,Willie Cauley-Stein (16318378),Willie Cauley-Stein,16318378,C/UTIL,4100,GS@DAL 02/04/2021 07:30PM ET,DAL,15.11
PF/C,Paul Millsap (16318370),Paul Millsap,16318370,PF/C/F/UTIL,4100,DEN@LAL 02/04/2021 10:00PM ET,DEN,20.6
SF/PF,Danuel House Jr. (16318374),Danuel House Jr.,16318374,SF/PF/F/UTIL,4100,HOU@MEM 02/04/2021 09:00PM ET,HOU,17.03
C,Dwight Howard (16318380),Dwight Howard,16318380,C/UTIL,4100,POR@PHI 02/04/2021 08:00PM ET,PHI,19.56
PG/SG,Jalen Brunson (16318382),Jalen Brunson,16318382,PG/SG/G/UTIL,4000,GS@DAL 02/04/2021 07:30PM ET,DAL,20.75
SG,Kevin Porter Jr. (16318386),Kevin Porter Jr.,16318386,SG/G/UTIL,4000,HOU@MEM 02/04/2021 09:00PM ET,HOU,0
SF/PF,Dorian Finney-Smith (16318389),Dorian Finney-Smith,16318389,SF/PF/F/UTIL,3900,GS@DAL 02/04/2021 07:30PM ET,DAL,19.60
SG/SF,Grayson Allen (16318393),Grayson Allen,16318393,SG/SF/F/G/UTIL,3900,HOU@MEM 02/04/2021 09:00PM ET,MEM,17.31
PG/SG,Shake Milton (16318398),Shake Milton,16318398,PG/SG/G/UTIL,3800,POR@PHI 02/04/2021 08:00PM ET,PHI,22.79
SG/SF,Desmond Bane (16318407),Desmond Bane,16318407,SG/SF/F/G/UTIL,3700,HOU@MEM 02/04/2021 09:00PM ET,MEM,16.91
SG/SF,Rodney Hood (16318402),Rodney Hood,16318402,SG/SF/F/G/UTIL,3700,POR@PHI 02/04/2021 08:00PM ET,POR,10.03
C,Derrick Favors (16318416),Derrick Favors,16318416,C/UTIL,3600,UTA@ATL 02/04/2021 07:30PM ET,UTA,17.21
PF/C,Maxi Kleber (16318412),Maxi Kleber,16318412,PF/C/F/UTIL,3600,GS@DAL 02/04/2021 07:30PM ET,DAL,19.07
SG,Kris Dunn (16318418),Kris Dunn,16318418,SG/G/UTIL,3500,UTA@ATL 02/04/2021 07:30PM ET,ATL,0
PF,Juan Toscano-Anderson (16318439),Juan Toscano-Anderson,16318439,PF/F/UTIL,3500,GS@DAL 02/04/2021 07:30PM ET,GS,12.84
SG/SF,Kentavious Caldwell-Pope (16318426),Kentavious Caldwell-Pope,16318426,SG/SF/F/G/UTIL,3500,DEN@LAL 02/04/2021 10:00PM ET,LAL,16.67
PG/SG,Facundo Campazzo (16318435),Facundo Campazzo,16318435,PG/SG/G/UTIL,3500,DEN@LAL 02/04/2021 10:00PM ET,DEN,9.17
PF/C,P.J. Tucker (16318431),P.J. Tucker,16318431,PF/C/F/UTIL,3500,HOU@MEM 02/04/2021 09:00PM ET,HOU,16.08
SG/SF,Furkan Korkmaz (16318421),Furkan Korkmaz,16318421,SG/SF/F/G/UTIL,3500,POR@PHI 02/04/2021 08:00PM ET,PHI,13.39
PG,Rajon Rondo (16318456),Rajon Rondo,16318456,PG/G/UTIL,3400,UTA@ATL 02/04/2021 07:30PM ET,ATL,13.04
PF,James Johnson (16318442),James Johnson,16318442,PF/F/UTIL,3400,GS@DAL 02/04/2021 07:30PM ET,DAL,16.44
C,Kevon Looney (16318447),Kevon Looney,16318447,C/UTIL,3400,GS@DAL 02/04/2021 07:30PM ET,GS,12.44
SG,Damion Lee (16318453),Damion Lee,16318453,SG/G/UTIL,3400,GS@DAL 02/04/2021 07:30PM ET,GS,14.42
PG/SG,Alex Caruso (16318449),Alex Caruso,16318449,PG/SG/G/UTIL,3400,DEN@LAL 02/04/2021 10:00PM ET,LAL,14.04
C,Tony Bradley (16318445),Tony Bradley,16318445,C/UTIL,3400,POR@PHI 02/04/2021 08:00PM ET,PHI,15.94
SF,Kent Bazemore (16318464),Kent Bazemore,16318464,SF/F/UTIL,3300,GS@DAL 02/04/2021 07:30PM ET,GS,13.87
C,Marc Gasol (16318470),Marc Gasol,16318470,C/UTIL,3300,DEN@LAL 02/04/2021 10:00PM ET,LAL,15.51
SG/SF,PJ Dozier (16318472),PJ Dozier,16318472,SG/SF/F/G/UTIL,3300,DEN@LAL 02/04/2021 10:00PM ET,DEN,16.59
PG/SF,John Konchar (16318459),John Konchar,16318459,PG/SF/F/G/UTIL,3300,HOU@MEM 02/04/2021 09:00PM ET,MEM,17.61
SF,Sterling Brown (16318467),Sterling Brown,16318467,SF/F/UTIL,3300,HOU@MEM 02/04/2021 09:00PM ET,HOU,17.35
SF,Matisse Thybulle (16318477),Matisse Thybulle,16318477,SF/F/UTIL,3300,POR@PHI 02/04/2021 08:00PM ET,PHI,10.51
SG/SF,Bogdan Bogdanovic (16318480),Bogdan Bogdanovic,16318480,SG/SF/F/G/UTIL,3200,UTA@ATL 02/04/2021 07:30PM ET,ATL,19.44
PG,Brad Wanamaker (16318488),Brad Wanamaker,16318488,PG/G/UTIL,3200,GS@DAL 02/04/2021 07:30PM ET,GS,12.57
PG/SG,Trey Burke (16318491),Trey Burke,16318491,PG/SG/G/UTIL,3200,GS@DAL 02/04/2021 07:30PM ET,DAL,15.89
SF,Talen Horton-Tucker (16318485),Talen Horton-Tucker,16318485,SF/F/UTIL,3200,DEN@LAL 02/04/2021 10:00PM ET,LAL,14.56
PG/SG,Tyrese Maxey (16318495),Tyrese Maxey,16318495,PG/SG/G/UTIL,3200,POR@PHI 02/04/2021 08:00PM ET,PHI,16.12
PG/SG,Brandon Goodwin (16318499),Brandon Goodwin,16318499,PG/SG/G/UTIL,3100,UTA@ATL 02/04/2021 07:30PM ET,ATL,9.15
PG/SG,Skylar Mays (16318503),Skylar Mays,16318503,PG/SG/G/UTIL,3100,UTA@ATL 02/04/2021 07:30PM ET,ATL,0.38
PF,Georges Niang (16318509),Georges Niang,16318509,PF/F/UTIL,3100,UTA@ATL 02/04/2021 07:30PM ET,UTA,8.86
C,Dwight Powell (16318507),Dwight Powell,16318507,C/UTIL,3100,GS@DAL 02/04/2021 07:30PM ET,DAL,13.71
C,Harry Giles III (16318512),Harry Giles III,16318512,C/UTIL,3100,POR@PHI 02/04/2021 08:00PM ET,POR,10.91
PF,Solomon Hill (16318520),Solomon Hill,16318520,PF/F/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,ATL,11.11
SG/SF,Tony Snell (16318523),Tony Snell,16318523,SG/SF/F/G/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,ATL,4.7
C,Nathan Knight (16318528),Nathan Knight,16318528,C/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,ATL,5.39
C,Bruno Fernando (16318530),Bruno Fernando,16318530,C/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,ATL,7.16
C,Onyeka Okongwu (16318532),Onyeka Okongwu,16318532,C/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,ATL,11.6
PG,Shaquille Harrison (16318613),Shaquille Harrison,16318613,PG/G/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,UTA,3
PF,Jarrell Brantley (16318616),Jarrell Brantley,16318616,PF/F/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,UTA,1.85
PF,Juwan Morgan (16318619),Juwan Morgan,16318619,PF/F/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,UTA,4.69
SG,Trent Forrest (16318622),Trent Forrest,16318622,SG/G/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,UTA,2.75
C,Udoka Azubuike (16318625),Udoka Azubuike,16318625,C/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,UTA,3.06
SF,Elijah Hughes (16318627),Elijah Hughes,16318627,SF/F/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,UTA,4.83
SG/SF,Miye Oni (16318630),Miye Oni,16318630,SG/SF/F/G/UTIL,3000,UTA@ATL 02/04/2021 07:30PM ET,UTA,4.72
C,Boban Marjanovic (16318534),Boban Marjanovic,16318534,C/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,DAL,8.39
SF,Wes Iwundu (16318536),Wes Iwundu,16318536,SF/F/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,DAL,7.22
PF,Tyler Bey (16318539),Tyler Bey,16318539,PF/F/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,DAL,2.94
SG,Nate Hinton (16318542),Nate Hinton,16318542,SG/G/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,DAL,1.92
PG/SG,Tyrell Terry (16318545),Tyrell Terry,16318545,PG/SG/G/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,DAL,3.32
SF/PF,Josh Green (16318549),Josh Green,16318549,SF/PF/F/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,DAL,6.86
SG,Klay Thompson (16318561),Klay Thompson,16318561,SG/G/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,GS,0
C,Marquese Chriss (16318575),Marquese Chriss,16318575,C/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,GS,17.88
PF/C,Alen Smailagic (16318635),Alen Smailagic,16318635,PF/C/F/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,GS,0
SG,Mychal Mulder (16318641),Mychal Mulder,16318641,SG/G/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,GS,6.29
PG/SG,Jordan Poole (16318644),Jordan Poole,16318644,PG/SG/G/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,GS,9.17
PG,Nico Mannion (16318651),Nico Mannion,16318651,PG/G/UTIL,3000,GS@DAL 02/04/2021 07:30PM ET,GS,6.83
SF/PF,Jared Dudley (16318589),Jared Dudley,16318589,SF/PF/F/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,LAL,2.08
SG,Wesley Matthews (16318593),Wesley Matthews,16318593,SG/G/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,LAL,9.21
PF/C,Markieff Morris (16318596),Markieff Morris,16318596,PF/C/F/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,LAL,10.83
SF/PF,Alfonzo McKinnie (16318600),Alfonzo McKinnie,16318600,SF/PF/F/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,LAL,2.80
PG,Quinn Cook (16318604),Quinn Cook,16318604,PG/G/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,LAL,3.04
PF,Devontae Cacok (16318607),Devontae Cacok,16318607,PF/F/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,LAL,2
PF,Kostas Antetokounmpo (16318610),Kostas Antetokounmpo,16318610,PF/F/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,LAL,8
PF,Greg Whittington (16318670),Greg Whittington,16318670,PF/F/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,DEN,0
PG,Markus Howard (16318685),Markus Howard,16318685,PG/G/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,DEN,1.86
C,Isaiah Hartenstein (16318688),Isaiah Hartenstein,16318688,C/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,DEN,10.64
SF,Vlatko Cancar (16318690),Vlatko Cancar,16318690,SF/F/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,DEN,1.25
C,Bol Bol (16318693),Bol Bol,16318693,C/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,DEN,3.22
PF/C,Zeke Nnaji (16318695),Zeke Nnaji,16318695,PF/C/F/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,DEN,1.36
PG/SG,R.J. Hampton (16318699),R.J. Hampton,16318699,PG/SG/G/UTIL,3000,DEN@LAL 02/04/2021 10:00PM ET,DEN,1.62
PG/SF,Justise Winslow (16318553),Justise Winslow,16318553,PG/SF/F/G/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,MEM,0
PG,Tim Frazier (16318572),Tim Frazier,16318572,PG/G/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,MEM,6.67
SG/SF,Sean McDermott (16318577),Sean McDermott,16318577,SG/SF/F/G/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,MEM,4.75
PF,Killian Tillie (16318582),Killian Tillie,16318582,PF/F/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,MEM,0
PF/C,Jontay Porter (16318585),Jontay Porter,16318585,PF/C/F/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,MEM,0
PG,Dante Exum (16318648),Dante Exum,16318648,PG/G/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,HOU,12.21
PG,Chris Clemons (16318657),Chris Clemons,16318657,PG/G/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,HOU,0
SG,Ben McLemore (16318667),Ben McLemore,16318667,SG/G/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,HOU,13
PF,Rodions Kurucs (16318673),Rodions Kurucs,16318673,PF/F/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,HOU,3.42
SG,Mason Jones (16318676),Mason Jones,16318676,SG/G/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,HOU,13.02
SG,Brodric Thomas (16318679),Brodric Thomas,16318679,SG/G/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,HOU,5.88
PF,KJ Martin Jr. (16318682),KJ Martin Jr.,16318682,PF/F/UTIL,3000,HOU@MEM 02/04/2021 09:00PM ET,HOU,9.25
PF,Mike Scott (16318514),Mike Scott,16318514,PF/F/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,PHI,9.88
SF,Terrance Ferguson (16318517),Terrance Ferguson,16318517,SF/F/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,PHI,0.62
SF,Rayjon Tucker (16318558),Rayjon Tucker,16318558,SF/F/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,PHI,0
PF,Paul Reed (16318564),Paul Reed,16318564,PF/F/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,PHI,8.5
SG,Isaiah Joe (16318567),Isaiah Joe,16318567,SG/G/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,PHI,11.93
C,Vincent Poirier (16318570),Vincent Poirier,16318570,C/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,PHI,3.58
C,Zach Collins (16318639),Zach Collins,16318639,C/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,POR,0
SG,Keljin Blevins (16318654),Keljin Blevins,16318654,SG/G/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,POR,1.5
SG,CJ Elleby (16318660),CJ Elleby,16318660,SG/G/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,POR,4.09
SF/PF,Nassir Little (16318663),Nassir Little,16318663,SF/PF/F/UTIL,3000,POR@PHI 02/04/2021 08:00PM ET,POR,9.69
