slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1882,16,25,4,9,5,6,2,10,5,2,2,1,6,37.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,WIN,2475,14,18,4,5,5,8,3,11,4,1,2,2,1,37.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2091,9,14,0,0,14,16,8,8,3,2,1,2,1,35.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2202,10,20,2,4,8,10,1,7,9,3,0,1,1,29.9
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2414,16,21,0,0,8,11,4,5,3,0,3,7,6,29.6
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,2296,14,26,4,10,4,5,1,1,1,3,0,1,1,26.3
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,WIN,2279,12,25,4,10,4,5,3,10,6,0,2,2,5,25.6
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2365,11,18,2,2,7,8,2,7,1,1,1,3,3,24.1
walljo01,John Wall,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2233,5,10,0,1,13,18,0,3,14,1,1,4,3,23.2
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,2134,7,13,5,9,6,6,1,9,1,0,0,1,2,21.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1423,8,13,4,5,2,2,0,7,3,2,0,1,3,20.1
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2471,8,17,2,7,2,2,0,7,11,3,0,2,5,20.1
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1728,10,15,4,8,4,4,1,4,1,0,3,5,3,20.0
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1463,8,13,3,5,2,4,4,9,4,0,0,2,2,19.8
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1963,10,19,2,3,3,3,1,5,2,1,2,1,3,19.5
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1685,8,9,3,4,0,0,3,5,6,0,0,3,3,19.5
zellety01,Tyler Zeller,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1667,8,10,0,0,5,6,0,5,0,1,1,0,3,18.8
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1694,8,15,4,6,4,5,1,0,2,1,1,1,1,18.7
goberru01,Rudy Gobert,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,2143,4,8,0,0,8,12,6,9,1,2,3,2,4,18.5
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1824,9,11,0,0,3,3,4,5,0,1,1,3,4,18.3
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1442,6,7,1,1,8,10,1,9,0,0,0,2,2,18.3
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,1657,7,9,4,4,3,3,0,7,1,2,0,3,3,18.1
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1540,10,11,0,0,0,0,2,1,1,1,0,0,4,18.1
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1940,8,15,1,4,4,6,0,2,5,3,1,2,2,17.9
mcderdo01,Doug McDermott,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1630,7,8,3,3,3,3,0,2,1,0,0,0,2,17.7
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2164,10,17,4,6,0,0,1,1,3,2,0,3,2,17.4
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2242,9,17,4,6,0,0,1,4,6,0,1,2,3,17.3
smithde03,Dennis Smith,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,1891,9,22,1,5,3,3,1,7,8,1,0,2,1,17.2
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2245,5,10,4,7,0,0,0,8,6,2,0,1,1,16.2
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,LOSS,1741,4,5,0,0,6,6,2,4,0,5,1,3,4,15.8
millspa01,Paul Millsap,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1531,7,11,1,4,2,4,0,2,3,2,2,2,0,15.4
mejrisa01,Salah Mejri,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,1515,3,4,0,0,4,6,5,7,0,0,5,0,4,15.1
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2150,9,18,2,2,4,4,0,4,4,0,0,3,3,14.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1976,7,13,1,4,2,2,2,4,6,0,0,2,2,14.7
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1976,8,16,4,8,1,1,1,4,7,1,0,5,3,14.6
turnemy01,Myles Turner,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,LOSS,2124,6,16,1,2,8,9,4,8,0,0,3,3,4,14.5
monkma01,Malik Monk,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1602,8,17,5,13,0,0,1,1,3,0,0,1,0,14.4
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1470,7,8,0,0,0,0,3,3,1,3,0,2,4,14.3
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1853,6,15,2,4,6,6,0,0,6,2,1,3,4,14.2
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1076,6,9,0,0,0,0,1,4,4,1,2,1,1,13.8
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,2077,5,12,3,7,7,7,0,3,2,0,0,1,3,13.7
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2194,7,12,5,7,1,2,1,0,0,1,0,1,3,13.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2079,5,14,1,4,5,5,0,5,4,0,4,2,0,13.3
stephla01,Lance Stephenson,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,LOSS,1676,5,9,1,2,3,5,2,6,2,1,0,1,1,13.1
youngth01,Thaddeus Young,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,LOSS,2291,5,9,1,3,2,2,3,3,2,2,0,1,3,12.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2067,4,13,2,7,5,6,0,9,6,0,0,1,1,12.6
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,LOSS,1374,6,9,2,4,0,0,0,3,1,1,0,0,1,12.3
nelsoja01,Jameer Nelson,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,WIN,1711,3,8,1,3,3,4,2,1,3,3,1,0,1,12.3
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2211,5,8,1,2,2,2,0,5,1,1,1,0,3,12.1
dunnkr01,Kris Dunn,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1564,3,6,1,2,3,4,0,6,4,4,0,2,3,12.0
snellto01,Tony Snell,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2425,3,3,2,2,0,0,0,3,3,2,1,0,2,12.0
hoodro01,Rodney Hood,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,1650,4,14,2,7,9,10,1,3,1,1,0,1,3,11.5
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1671,3,8,1,4,5,5,1,2,2,2,0,0,2,11.5
bartowi01,Will Barton,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1867,7,15,2,6,1,2,0,8,4,1,2,4,3,11.3
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1617,7,14,3,7,0,0,0,1,3,1,1,2,2,11.3
harriga01,Gary Harris,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1800,4,12,1,4,0,0,0,4,5,6,0,1,2,11.1
johnswe01,Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1988,5,6,2,3,0,0,2,4,2,1,1,3,4,10.9
randoza01,Zach Randolph,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,1592,8,15,0,1,2,2,1,7,3,2,0,6,2,10.8
sefolth01,Thabo Sefolosha,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,1439,3,5,0,1,2,2,2,6,2,2,1,1,3,10.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,LOSS,2195,7,21,2,8,4,5,0,12,6,3,0,7,2,10.7
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1734,7,11,2,4,0,2,1,4,0,0,0,0,4,10.6
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1649,6,13,2,7,0,0,0,0,4,2,1,1,3,10.6
holidju01,Justin Holiday,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1899,4,11,2,5,5,7,0,3,4,0,0,1,1,10.4
ennisja01,James Ennis,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1887,4,4,0,0,2,3,1,3,0,0,1,0,1,10.3
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1987,6,14,3,7,4,8,0,5,0,1,0,1,3,10.3
udohek01,Ekpe Udoh,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,737,2,2,0,0,4,4,1,1,0,3,0,0,3,10.2
teletmi01,Mirza Teletović,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1010,6,11,4,8,0,0,1,1,0,0,0,0,4,10.1
collida01,Darren Collison,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,LOSS,1869,5,9,2,4,0,0,0,1,6,0,0,1,3,10.0
milleda01,Darius Miller,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,WIN,1147,4,6,3,5,1,1,0,1,1,0,0,0,1,10.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,1697,5,8,3,5,1,3,1,11,0,1,1,3,6,9.9
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,989,4,8,2,4,0,0,1,1,6,0,0,1,1,9.8
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1900,4,6,0,0,0,1,2,2,4,2,0,1,3,9.6
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1536,5,9,1,2,2,4,0,3,2,0,2,2,0,9.6
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,1994,4,10,0,0,8,8,0,2,3,0,0,3,2,9.5
inglejo01,Joe Ingles,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,1981,6,16,3,10,0,0,1,5,2,1,0,1,1,9.4
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2264,3,8,0,1,1,1,1,7,1,3,2,0,3,9.3
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2248,8,20,3,8,4,5,0,4,2,1,0,5,3,9.2
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1618,5,13,3,6,2,2,0,5,4,0,0,3,0,9.2
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1762,3,6,2,5,4,4,0,2,1,0,1,1,2,9.2
wadedw01,Dwyane Wade,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1612,4,8,0,0,2,2,1,2,3,1,2,1,4,9.2
jacksju01,Justin Jackson,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,1827,7,14,2,6,0,0,0,4,0,0,0,0,3,9.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,2164,7,22,0,1,2,2,1,12,6,3,3,6,5,9.0
mozgoti01,Timofey Mozgov,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,945,3,5,1,3,4,4,3,3,0,0,0,2,2,8.9
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,LOSS,2043,4,17,3,9,5,7,1,6,2,1,0,1,1,8.4
whiteis01,Isaiah Whitehead,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,903,2,6,1,1,0,0,0,2,4,4,2,2,0,8.4
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,1265,2,4,0,0,3,3,2,3,2,1,2,2,2,8.3
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,2145,2,6,0,1,2,2,1,2,9,0,0,2,0,8.2
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1484,3,3,2,2,2,2,0,5,0,0,0,2,1,8.2
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1716,4,5,0,0,3,4,2,5,1,0,0,3,3,8.1
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,1202,5,8,1,1,1,1,0,2,0,0,0,1,0,8.0
cartemi01,Michael Carter-Williams,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1223,1,3,0,0,2,2,2,1,3,3,0,0,3,7.9
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,LOSS,2217,4,16,3,9,1,1,0,6,2,3,0,0,2,7.8
grantje02,Jerian Grant,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1316,1,7,0,1,5,5,1,1,5,3,0,1,3,7.8
wrighde01,Delon Wright,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1034,2,3,1,1,1,1,0,1,4,2,0,2,0,7.8
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,1480,4,5,0,0,0,1,1,4,0,0,0,0,0,7.6
josepco01,Cory Joseph,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,LOSS,1366,4,9,1,4,0,0,0,1,4,0,0,0,0,7.4
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,878,2,2,0,0,3,4,0,3,1,2,2,2,4,7.4
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,721,2,4,2,3,1,2,1,2,2,2,0,2,0,7.3
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1149,3,5,0,2,0,0,0,2,4,2,0,1,2,7.3
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1113,0,2,0,0,6,8,3,3,3,1,0,2,2,7.1
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,1327,3,4,0,0,0,0,4,6,0,1,0,2,3,6.8
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1031,3,9,0,0,1,2,7,0,0,0,1,0,1,6.7
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1157,3,3,0,0,0,0,0,5,0,0,0,0,0,6.6
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,LOSS,1601,4,8,0,2,2,4,2,4,1,0,0,1,3,6.3
wrighbr03,Brandan Wright,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,790,2,2,0,0,3,4,0,2,0,0,0,0,1,6.2
