Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,Monte Morris (15050155),Monte Morris,15050155,PG/G/UTIL,4300,DEN@LAL 08/10/2020 09:00PM ET,DEN,18.51
C,Nerlens Noel (15050158),Nerlens Noel,15050158,C/UTIL,4200,OKC@PHO 08/10/2020 02:30PM ET,OKC,19.73
PF/C,Maxi Kleber (15050160),Maxi Kleber,15050160,PF/C/F/UTIL,4200,DAL@UTA 08/10/2020 03:00PM ET,DAL,20.95
SG,Jeremy Lamb (15050164),Jeremy Lamb,15050164,SG/G/UTIL,4200,IND@MIA 08/10/2020 08:00PM ET,IND,24.55
SG,Gary Harris (15050167),Gary Harris,15050167,SG/G/UTIL,4200,DEN@LAL 08/10/2020 09:00PM ET,DEN,20.48
SG,Seth Curry (15050170),Seth Curry,15050170,SG/G/UTIL,4100,DAL@UTA 08/10/2020 03:00PM ET,DAL,20.27
SG/SF,Luguentz Dort (15050175),Luguentz Dort,15050175,SG/SF/F/G/UTIL,4000,OKC@PHO 08/10/2020 02:30PM ET,OKC,12.88
C,Marc Gasol (15050173),Marc Gasol,15050173,C/UTIL,4000,TOR@MIL 08/10/2020 06:30PM ET,TOR,23.98
PG,Cameron Payne (15050180),Cameron Payne,15050180,PG/G/UTIL,3900,OKC@PHO 08/10/2020 02:30PM ET,PHO,21.9
PG/SG,Donte DiVincenzo (15050183),Donte DiVincenzo,15050183,PG/SG/G/UTIL,3900,TOR@MIL 08/10/2020 06:30PM ET,MIL,21.86
SG/SF,Justin Holiday (15050192),Justin Holiday,15050192,SG/SF/F/G/UTIL,3800,IND@MIA 08/10/2020 08:00PM ET,IND,18.31
SG/SF,Dion Waiters (15050187),Dion Waiters,15050187,SG/SF/F/G/UTIL,3800,DEN@LAL 08/10/2020 09:00PM ET,LAL,18.09
PG,Trey Burke (15050204),Trey Burke,15050204,PG/G/UTIL,3700,DAL@UTA 08/10/2020 03:00PM ET,DAL,13.25
PG,George Hill (15050201),George Hill,15050201,PG/G/UTIL,3700,TOR@MIL 08/10/2020 06:30PM ET,MIL,19.65
PG/SG,Alex Caruso (15050197),Alex Caruso,15050197,PG/SG/G/UTIL,3700,DEN@LAL 08/10/2020 09:00PM ET,LAL,13.46
C,Mason Plumlee (15050207),Mason Plumlee,15050207,C/UTIL,3600,DEN@LAL 08/10/2020 09:00PM ET,DEN,19.11
SG/SF,Kentavious Caldwell-Pope (15050209),Kentavious Caldwell-Pope,15050209,SG/SF/F/G/UTIL,3600,DEN@LAL 08/10/2020 09:00PM ET,LAL,16.61
PF/C,Ersan Ilyasova (15050214),Ersan Ilyasova,15050214,PF/C/F/UTIL,3500,TOR@MIL 08/10/2020 06:30PM ET,MIL,15.32
PG,T.J. McConnell (15050218),T.J. McConnell,15050218,PG/G/UTIL,3500,IND@MIA 08/10/2020 08:00PM ET,IND,18.44
SG/SF,Hamidou Diallo (15050221),Hamidou Diallo,15050221,SG/SF/F/G/UTIL,3400,OKC@PHO 08/10/2020 02:30PM ET,OKC,13.58
C,Tony Bradley (15050226),Tony Bradley,15050226,C/UTIL,3400,DAL@UTA 08/10/2020 03:00PM ET,UTA,12.45
SF/PF,Derrick Jones Jr. (15050228),Derrick Jones Jr.,15050228,SF/PF/F/UTIL,3400,IND@MIA 08/10/2020 08:00PM ET,MIA,18.38
C,Dwight Howard (15050232),Dwight Howard,15050232,C/UTIL,3400,DEN@LAL 08/10/2020 09:00PM ET,LAL,20.68
PG/SG,Jevon Carter (15050234),Jevon Carter,15050234,PG/SG/G/UTIL,3300,OKC@PHO 08/10/2020 02:30PM ET,PHO,11.73
PF,Darius Bazley (15050238),Darius Bazley,15050238,PF/F/UTIL,3300,OKC@PHO 08/10/2020 02:30PM ET,OKC,12.56
PG/SG,Delon Wright (15050244),Delon Wright,15050244,PG/SG/G/UTIL,3300,DAL@UTA 08/10/2020 03:00PM ET,DAL,19.69
PG,Quinn Cook (15050241),Quinn Cook,15050241,PG/G/UTIL,3300,DEN@LAL 08/10/2020 09:00PM ET,LAL,8.49
PG,PJ Dozier (15050248),PJ Dozier,15050248,PG/G/UTIL,3300,DEN@LAL 08/10/2020 09:00PM ET,DEN,10.59
C,Mike Muscala (15050251),Mike Muscala,15050251,C/UTIL,3200,OKC@PHO 08/10/2020 02:30PM ET,OKC,9.89
SG/SF,Pat Connaughton (15050253),Pat Connaughton,15050253,SG/SF/F/G/UTIL,3200,TOR@MIL 08/10/2020 06:30PM ET,MIL,14.55
SG/SF,Kyle Korver (15050258),Kyle Korver,15050258,SG/SF/F/G/UTIL,3200,TOR@MIL 08/10/2020 06:30PM ET,MIL,12.57
PF,Marvin Williams (15050263),Marvin Williams,15050263,PF/F/UTIL,3200,TOR@MIL 08/10/2020 06:30PM ET,MIL,13.96
SF/PF,Rondae Hollis-Jefferson (15050271),Rondae Hollis-Jefferson,15050271,SF/PF/F/UTIL,3200,TOR@MIL 08/10/2020 06:30PM ET,TOR,17.13
SG/SF,Danny Green (15050266),Danny Green,15050266,SG/SF/F/G/UTIL,3200,DEN@LAL 08/10/2020 09:00PM ET,LAL,18.17
SG,Deonte Burton (15050287),Deonte Burton,15050287,SG/G/UTIL,3100,OKC@PHO 08/10/2020 02:30PM ET,OKC,5.57
SF/PF,Georges Niang (15050275),Georges Niang,15050275,SF/PF/F/UTIL,3100,DAL@UTA 08/10/2020 03:00PM ET,UTA,10.20
PG,Emmanuel Mudiay (15050279),Emmanuel Mudiay,15050279,PG/G/UTIL,3100,DAL@UTA 08/10/2020 03:00PM ET,UTA,14.07
SF/PF,Justin Jackson (15050305),Justin Jackson,15050305,SF/PF/F/UTIL,3100,DAL@UTA 08/10/2020 03:00PM ET,DAL,10.83
SG,Wesley Matthews (15050282),Wesley Matthews,15050282,SG/G/UTIL,3100,TOR@MIL 08/10/2020 06:30PM ET,MIL,14.64
PG/SG,Terence Davis (15050290),Terence Davis,15050290,PG/SG/G/UTIL,3100,TOR@MIL 08/10/2020 06:30PM ET,TOR,15.48
PF/C,Chris Boucher (15050294),Chris Boucher,15050294,PF/C/F/UTIL,3100,TOR@MIL 08/10/2020 06:30PM ET,TOR,14.58
SF/PF,Doug McDermott (15050298),Doug McDermott,15050298,SF/PF/F/UTIL,3100,IND@MIA 08/10/2020 08:00PM ET,IND,15.79
C,JaVale McGee (15050285),JaVale McGee,15050285,C/UTIL,3100,DEN@LAL 08/10/2020 09:00PM ET,LAL,18.09
PG,Avery Bradley (15050302),Avery Bradley,15050302,PG/G/UTIL,3100,DEN@LAL 08/10/2020 09:00PM ET,LAL,15.62
C,Frank Kaminsky (15050312),Frank Kaminsky,15050312,C/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,PHO,20.07
C,Tariq Owens (15050314),Tariq Owens,15050314,C/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,PHO,3.25
PF/C,Cheick Diallo (15050316),Cheick Diallo,15050316,PF/C/F/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,PHO,9.67
PG/SG,Ty Jerome (15050320),Ty Jerome,15050320,PG/SG/G/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,PHO,8.5
PG/SG,Elie Okobo (15050324),Elie Okobo,15050324,PG/SG/G/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,PHO,10.07
PG/SG,Jalen Lecque (15050328),Jalen Lecque,15050328,PG/SG/G/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,PHO,3.12
SF/PF,Andre Roberson (15050418),Andre Roberson,15050418,SF/PF/F/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,OKC,6.12
PF,Abdel Nader (15050422),Abdel Nader,15050422,PF/F/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,OKC,10.84
SG,Devon Hall (15050425),Devon Hall,15050425,SG/G/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,OKC,1.97
PF,Kevin Hervey (15050428),Kevin Hervey,15050428,PF/F/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,OKC,1.56
PF,Isaiah Roby (15050431),Isaiah Roby,15050431,PF/F/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,OKC,0.67
SF,Terrance Ferguson (15050434),Terrance Ferguson,15050434,SF/F/UTIL,3000,OKC@PHO 08/10/2020 02:30PM ET,OKC,8.80
PF,Juwan Morgan (15050309),Juwan Morgan,15050309,PF/F/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,UTA,3.55
C,Ed Davis (15050332),Ed Davis,15050332,C/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,UTA,7.72
PG,Nigel Williams-Goss (15050334),Nigel Williams-Goss,15050334,PG/G/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,UTA,2.31
SG/SF,Rayjon Tucker (15050337),Rayjon Tucker,15050337,SG/SF/F/G/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,UTA,2.90
PF,Jarrell Brantley (15050342),Jarrell Brantley,15050342,PF/F/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,UTA,5.61
PG,Justin Wright-Foreman (15050345),Justin Wright-Foreman,15050345,PG/G/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,UTA,6.5
SG/SF,Miye Oni (15050348),Miye Oni,15050348,SG/SF/F/G/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,UTA,5.84
PG/SG,J.J. Barea (15050437),J.J. Barea,15050437,PG/SG/G/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,DAL,15.45
SF,Courtney Lee (15050441),Courtney Lee,15050441,SF/F/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,DAL,9.08
C,Dwight Powell (15050444),Dwight Powell,15050444,C/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,DAL,21.22
C,Boban Marjanovic (15050446),Boban Marjanovic,15050446,C/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,DAL,13.34
PF,Michael Kidd-Gilchrist (15050448),Michael Kidd-Gilchrist,15050448,PF/F/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,DAL,6.92
C,Willie Cauley-Stein (15050451),Willie Cauley-Stein,15050451,C/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,DAL,20.24
SG,Antonius Cleveland (15050453),Antonius Cleveland,15050453,SG/G/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,DAL,1.58
SG,Josh Reaves (15050456),Josh Reaves,15050456,SG/G/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,DAL,0
PG,Jalen Brunson (15050459),Jalen Brunson,15050459,PG/G/UTIL,3000,DAL@UTA 08/10/2020 03:00PM ET,DAL,16.82
C,Robin Lopez (15050353),Robin Lopez,15050353,C/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,MIL,10.90
SG/SF,Sterling Brown (15050355),Sterling Brown,15050355,SG/SF/F/G/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,MIL,12.16
SG,Cameron Reynolds (15050360),Cameron Reynolds,15050360,SG/G/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,MIL,0
PG,Frank Mason III (15050363),Frank Mason III,15050363,PG/G/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,MIL,8.64
PF,Thanasis Antetokounmpo (15050366),Thanasis Antetokounmpo,15050366,PF/F/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,MIL,5.15
PF/C,D.J. Wilson (15050369),D.J. Wilson,15050369,PF/C/F/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,MIL,7.41
SG/SF,Malcolm Miller (15050462),Malcolm Miller,15050462,SG/SF/F/G/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,TOR,2.62
SG,Matt Thomas (15050467),Matt Thomas,15050467,SG/G/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,TOR,7.56
SG,Paul Watson (15050470),Paul Watson,15050470,SG/G/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,TOR,2.86
SF/PF,Stanley Johnson (15050473),Stanley Johnson,15050473,SF/PF/F/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,TOR,3.97
SG/SF,Patrick McCaw (15050477),Patrick McCaw,15050477,SG/SF/F/G/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,TOR,12.99
C,Dewan Hernandez (15050482),Dewan Hernandez,15050482,C/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,TOR,3.56
SF,Oshae Brissett (15050484),Oshae Brissett,15050484,SF/F/UTIL,3000,TOR@MIL 08/10/2020 06:30PM ET,TOR,4.63
C,Udonis Haslem (15050373),Udonis Haslem,15050373,C/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,MIA,5.5
SF/PF,Solomon Hill (15050375),Solomon Hill,15050375,SF/PF/F/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,MIA,13.09
PF/C,Meyers Leonard (15050379),Meyers Leonard,15050379,PF/C/F/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,MIA,15.44
PG,Gabe Vincent (15050383),Gabe Vincent,15050383,PG/G/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,MIA,4.64
C,Chris Silva (15050386),Chris Silva,15050386,C/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,MIA,7.80
C,Kyle Alexander (15050388),Kyle Alexander,15050388,C/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,MIA,1.25
SF,KZ Okpala (15050390),KZ Okpala,15050390,SF/F/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,MIA,4.05
PF,Jakarr Sampson (15050487),Jakarr Sampson,15050487,PF/F/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,IND,9.55
PG/SG,Naz Mitrou-Long (15050490),Naz Mitrou-Long,15050490,PG/SG/G/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,IND,9.31
SG/SF,Edmond Sumner (15050494),Edmond Sumner,15050494,SG/SF/F/G/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,IND,9.75
PF/C,TJ Leaf (15050499),TJ Leaf,15050499,PF/C/F/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,IND,7.37
PF,Alize Johnson (15050503),Alize Johnson,15050503,PF/F/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,IND,3.09
SG,Brian Bowen II (15050506),Brian Bowen II,15050506,SG/G/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,IND,2.85
C,Goga Bitadze (15050509),Goga Bitadze,15050509,C/UTIL,3000,IND@MIA 08/10/2020 08:00PM ET,IND,7.69
SF/PF,Jared Dudley (15050393),Jared Dudley,15050393,SF/PF/F/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,LAL,4.43
SG/SF,J.R. Smith (15050397),J.R. Smith,15050397,SG/SF/F/G/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,LAL,2.6
PG,Rajon Rondo (15050402),Rajon Rondo,15050402,PG/G/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,LAL,19.62
PF/C,Markieff Morris (15050405),Markieff Morris,15050405,PF/C/F/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,LAL,18.04
PF,Devontae Cacok (15050409),Devontae Cacok,15050409,PF/F/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,LAL,0
PF,Kostas Antetokounmpo (15050412),Kostas Antetokounmpo,15050412,PF/F/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,LAL,0.69
SG,Talen Horton-Tucker (15050415),Talen Horton-Tucker,15050415,SG/G/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,LAL,9.81
SG,Troy Daniels (15050511),Troy Daniels,15050511,SG/G/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,DEN,6.97
PF/C,Noah Vonleh (15050514),Noah Vonleh,15050514,PF/C/F/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,DEN,10.28
SF/PF,Keita Bates-Diop (15050518),Keita Bates-Diop,15050518,SF/PF/F/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,DEN,13.09
C,Tyler Cook (15050522),Tyler Cook,15050522,C/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,DEN,2.88
SF,Vlatko Cancar (15050524),Vlatko Cancar,15050524,SF/F/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,DEN,2.64
PF/C,Bol Bol (15050527),Bol Bol,15050527,PF/C/F/UTIL,3000,DEN@LAL 08/10/2020 09:00PM ET,DEN,11.25
