slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2282,13,23,6,10,9,11,0,3,3,1,0,1,2,31.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1639,12,17,2,3,7,8,2,8,1,2,3,3,2,30.3
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1915,6,14,1,3,9,10,3,6,8,1,4,1,4,24.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1817,13,21,1,3,4,4,0,5,4,1,0,3,2,23.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2248,5,13,4,7,8,9,1,6,6,2,3,2,2,22.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,2301,10,21,0,0,6,8,1,6,7,1,0,2,1,20.5
dragigo01,Goran Dragić,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2203,12,21,5,6,2,4,0,4,7,0,0,5,4,19.8
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2264,9,13,0,0,5,9,2,15,0,0,3,3,3,19.7
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,1961,10,17,1,2,2,3,1,8,3,3,1,2,5,19.6
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2304,9,9,0,0,3,7,2,10,0,1,3,3,5,19.2
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2091,12,24,2,6,7,10,0,6,0,0,1,2,3,19.1
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1870,7,16,0,5,3,3,2,5,8,2,1,1,1,18.4
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1670,9,16,3,6,2,2,1,1,4,1,0,2,1,17.8
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1832,7,12,4,7,4,4,0,4,2,0,1,2,3,16.5
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2062,4,10,3,6,4,6,2,4,1,4,0,0,1,15.7
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,1052,6,9,3,5,2,2,0,1,1,1,1,0,1,15.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2097,3,9,2,7,8,8,0,3,10,1,0,4,1,15.4
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1559,8,15,0,0,0,0,6,7,0,0,1,0,1,15.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,1546,6,15,0,1,10,10,1,5,3,1,0,3,3,15.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1772,5,15,1,2,4,6,3,6,2,3,1,0,0,14.7
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,2136,5,6,0,0,3,6,4,13,2,0,1,3,2,14.6
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,LOSS,1443,4,7,3,5,0,0,0,3,7,3,1,2,2,14.4
ajincal01,Alexis Ajinça,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,LOSS,1648,8,12,0,1,0,0,1,7,1,0,1,0,2,14.2
walljo01,John Wall,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2184,7,16,0,2,4,8,2,3,11,1,1,5,2,13.9
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1653,7,13,5,9,0,0,0,2,2,2,0,2,3,13.5
willide01,Deron Williams,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1974,5,10,1,4,4,4,0,2,7,0,0,2,2,12.7
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1740,5,9,3,6,4,4,0,2,3,1,0,3,2,12.6
linje01,Jeremy Lin,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1325,5,10,2,7,4,5,0,2,4,2,0,3,1,12.6
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1723,5,10,3,6,0,0,0,5,4,2,0,2,0,12.3
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2013,9,16,2,4,0,0,1,4,0,1,0,2,3,12.1
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,1175,3,7,2,4,3,3,0,3,7,1,0,2,0,12.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,2222,6,15,1,5,0,1,1,3,12,2,0,3,4,11.9
speigma01,Marreese Speights,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,744,4,7,2,5,4,4,3,1,0,0,0,0,3,11.9
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,2031,4,7,0,0,1,1,4,4,1,2,0,0,2,11.6
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,2122,5,11,1,4,4,4,2,3,2,1,0,2,2,11.2
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,1443,6,12,0,0,0,0,2,2,6,0,0,1,0,11.2
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,1422,3,7,0,0,1,4,5,9,4,0,2,1,1,11.1
diawbo01,Boris Diaw,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1801,4,5,1,1,2,2,1,5,3,0,0,2,1,11.0
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,1501,3,5,3,5,0,0,0,5,2,1,1,0,1,10.9
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2008,3,7,0,2,3,4,2,2,2,3,0,0,1,10.9
harride01,Devin Harris,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1200,5,10,2,5,2,2,0,7,1,1,0,2,0,10.8
hendege02,Gerald Henderson,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1743,4,6,1,1,1,1,0,2,3,1,0,0,1,10.7
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1201,3,4,0,0,2,2,2,4,1,1,0,0,0,10.7
bogdabo02,Bojan Bogdanović,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1523,5,13,2,7,2,2,1,5,2,1,0,1,0,10.5
gallola01,Langston Galloway,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,LOSS,1180,4,10,2,6,2,2,2,1,2,1,0,0,1,10.3
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1906,5,11,0,3,0,0,4,7,0,2,1,0,4,10.3
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1547,6,10,0,2,3,3,2,1,3,1,0,3,5,10.2
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1518,6,10,0,2,1,1,0,2,3,0,0,1,0,10.1
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,1467,5,10,1,3,2,2,0,2,0,1,1,0,1,9.9
biyombi01,Bismack Biyombo,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1598,3,5,0,0,2,2,2,10,1,1,3,4,1,9.5
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,1527,7,14,2,6,1,2,0,1,0,0,0,0,2,9.1
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,1513,6,9,1,3,0,0,0,0,2,2,0,1,6,9.1
hieldbu01,Buddy Hield,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,LOSS,1508,6,11,2,4,0,0,1,2,2,0,0,2,1,9.0
mcgruro01,Rodney McGruder,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1798,2,3,1,1,2,2,1,4,3,0,0,0,2,8.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1383,5,13,0,2,2,2,3,8,1,1,0,1,3,8.9
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1183,4,5,1,1,0,0,2,2,2,0,0,1,3,8.3
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,1041,5,6,2,2,0,0,0,1,0,1,0,2,2,8.3
joneste01,Terrence Jones,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,LOSS,1042,3,5,0,0,3,6,1,1,0,1,2,0,2,8.1
mcrobjo01,Josh McRoberts,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,987,3,5,2,3,0,0,0,0,4,0,0,1,0,7.5
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2072,6,13,3,8,0,0,0,2,1,1,0,2,3,7.4
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1524,5,12,0,0,0,0,5,4,1,0,0,1,2,7.2
winslju01,Justise Winslow,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1893,2,3,0,0,4,8,1,3,4,4,1,5,5,7.2
macksh01,Shelvin Mack,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1758,4,7,2,2,0,3,0,5,5,1,0,4,1,7.1
whiteis01,Isaiah Whitehead,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1258,3,6,2,3,3,4,0,1,0,0,0,0,2,7.1
ibakase01,Serge Ibaka,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1319,5,9,0,1,0,0,0,4,0,0,0,0,0,6.9
noguelu01,Lucas Nogueira,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,998,3,4,0,0,0,0,0,5,1,0,1,0,1,6.9
