slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,2084,17,28,13,17,2,2,0,4,0,2,0,4,5,33.4
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2307,12,26,0,5,11,11,3,9,9,0,1,4,1,29.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2409,11,18,4,6,8,9,1,3,3,1,2,2,3,28.3
richajo01,Josh Richardson,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1532,11,15,6,7,4,5,0,1,4,1,0,0,4,28.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1869,6,9,6,6,10,12,0,3,3,1,1,0,1,27.6
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,2174,12,26,6,13,7,7,0,7,5,0,0,3,0,26.2
youngtr01,Trae Young,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,2483,11,23,4,11,4,4,0,10,10,1,0,3,1,25.9
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2317,11,19,6,12,3,3,2,15,4,0,1,5,2,25.7
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1751,10,16,4,6,1,2,1,8,1,4,2,0,5,24.6
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,2132,12,24,3,9,1,1,0,5,4,4,2,0,3,24.5
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1958,10,16,1,2,5,6,1,2,6,5,0,5,2,23.1
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,2199,12,24,4,7,5,5,1,3,5,1,0,3,3,22.9
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1543,8,15,2,3,5,5,3,8,2,2,2,2,2,22.2
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2082,7,14,3,6,5,6,2,2,3,3,5,3,1,21.8
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,2063,8,12,3,6,9,12,1,0,5,1,0,4,3,21.6
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,2189,10,17,3,7,5,7,2,3,5,0,0,3,2,21.3
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2153,9,18,0,0,7,7,4,6,2,2,0,2,2,21.2
oubreke01,Kelly Oubre,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2298,7,17,3,6,8,9,2,9,1,4,0,2,3,21.1
