slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,2056,16,29,3,9,4,5,8,4,6,3,1,2,1,37.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2378,16,25,3,5,8,11,1,17,4,1,0,6,2,33.5
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2281,8,16,2,3,12,15,0,7,6,5,0,2,1,29.7
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2367,13,21,3,7,5,6,2,8,5,2,0,3,2,29.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2309,14,26,10,20,4,4,0,5,2,2,0,6,2,27.5
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2330,11,15,3,5,5,7,2,2,3,0,2,0,4,27.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2334,11,20,3,7,4,5,0,5,9,0,2,1,2,26.4
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2091,12,21,8,13,0,0,3,2,4,0,0,0,4,26.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1886,11,18,0,0,3,6,6,9,3,0,0,0,1,24.2
jacksju01,Justin Jackson,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2054,10,14,5,7,3,3,0,5,1,1,0,1,1,24.0
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1977,8,14,1,3,5,5,2,10,8,1,0,2,1,24.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1619,9,13,4,6,0,0,2,3,3,2,1,0,1,23.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1715,6,12,0,2,8,10,3,7,3,4,2,1,3,22.7
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2114,6,12,5,8,4,4,0,5,8,0,1,0,4,21.2
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,2082,7,17,1,3,10,11,0,12,5,1,1,2,4,20.7
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2295,10,21,1,3,5,6,0,5,5,3,1,2,3,20.4
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2065,5,8,0,0,3,4,8,13,2,0,2,1,1,19.9
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2145,11,17,1,3,2,3,0,9,5,0,1,3,3,19.8
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1858,5,9,0,0,8,10,0,2,7,2,0,0,4,18.8
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,2148,9,16,0,0,2,6,3,10,11,0,0,4,2,18.8
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2219,13,35,5,17,7,7,0,5,7,1,1,7,4,18.2
millspa01,Paul Millsap,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1649,7,14,1,3,3,4,4,2,3,4,0,2,1,17.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2401,9,21,3,8,3,4,0,4,4,1,0,0,0,17.5
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,LOSS,1450,8,17,3,6,4,5,1,3,3,1,1,2,0,17.3
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,1804,7,10,0,0,2,3,4,8,0,2,2,2,4,16.4
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1892,6,13,0,0,2,4,5,8,6,2,0,1,3,16.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1520,7,12,3,5,4,4,1,0,3,0,0,1,3,16.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2172,5,15,2,5,5,6,1,4,12,2,0,4,1,16.0
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,2012,8,14,2,6,2,3,0,2,2,2,0,1,0,16.0
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1622,8,9,1,1,2,2,1,3,0,1,1,2,3,16.0
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2006,5,11,1,4,4,4,1,2,5,1,2,0,2,15.7
harriga01,Gary Harris,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1530,7,15,3,8,0,1,2,4,5,1,0,0,1,15.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2370,8,15,3,6,1,2,2,2,2,1,1,1,2,15.6
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2021,5,8,1,3,4,5,2,5,1,4,0,2,3,15.4
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2098,5,17,3,8,4,5,0,6,7,3,0,1,1,15.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1414,5,6,3,4,2,3,0,2,4,1,0,2,0,14.8
