Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG/SF,Danny Green (15276175),Danny Green,15276175,SG/SF/F/G/UTIL,4100,HOU@LAL 09/04/2020 09:00PM ET,LAL,18.11
C,Dwight Howard (15276180),Dwight Howard,15276180,C/UTIL,4000,HOU@LAL 09/04/2020 09:00PM ET,LAL,20.31
SG/SF,Kentavious Caldwell-Pope (15276182),Kentavious Caldwell-Pope,15276182,SG/SF/F/G/UTIL,3800,HOU@LAL 09/04/2020 09:00PM ET,LAL,16.75
PG/SG,Alex Caruso (15276187),Alex Caruso,15276187,PG/SG/G/UTIL,3600,HOU@LAL 09/04/2020 09:00PM ET,LAL,13.74
SG/SF,Andre Iguodala (15276191),Andre Iguodala,15276191,SG/SF/F/G/UTIL,3500,MIL@MIA 09/04/2020 06:30PM ET,MIA,15.36
SG,Wesley Matthews (15276198),Wesley Matthews,15276198,SG/G/UTIL,3500,MIL@MIA 09/04/2020 06:30PM ET,MIL,14.42
C,JaVale McGee (15276196),JaVale McGee,15276196,C/UTIL,3500,HOU@LAL 09/04/2020 09:00PM ET,LAL,17.94
PF/C,Kelly Olynyk (15276201),Kelly Olynyk,15276201,PF/C/F/UTIL,3400,MIL@MIA 09/04/2020 06:30PM ET,MIA,18.55
SG/SF,Pat Connaughton (15276205),Pat Connaughton,15276205,SG/SF/F/G/UTIL,3400,MIL@MIA 09/04/2020 06:30PM ET,MIL,14.69
PF/C,Markieff Morris (15276210),Markieff Morris,15276210,PF/C/F/UTIL,3400,HOU@LAL 09/04/2020 09:00PM ET,LAL,17.59
PG/SG,Kendrick Nunn (15276214),Kendrick Nunn,15276214,PG/SG/G/UTIL,3300,MIL@MIA 09/04/2020 06:30PM ET,MIA,25.15
PF,Marvin Williams (15276218),Marvin Williams,15276218,PF/F/UTIL,3300,MIL@MIA 09/04/2020 06:30PM ET,MIL,13.78
PG/SG,Donte DiVincenzo (15276221),Donte DiVincenzo,15276221,PG/SG/G/UTIL,3200,MIL@MIA 09/04/2020 06:30PM ET,MIL,20.92
PG/SG,Austin Rivers (15276225),Austin Rivers,15276225,PG/SG/G/UTIL,3200,HOU@LAL 09/04/2020 09:00PM ET,HOU,15.97
PG,Rajon Rondo (15276229),Rajon Rondo,15276229,PG/G/UTIL,3200,HOU@LAL 09/04/2020 09:00PM ET,LAL,19.62
SG/SF,Kyle Korver (15276237),Kyle Korver,15276237,SG/SF/F/G/UTIL,3100,MIL@MIA 09/04/2020 06:30PM ET,MIL,12.58
SG/SF,J.R. Smith (15276232),J.R. Smith,15276232,SG/SF/F/G/UTIL,3100,HOU@LAL 09/04/2020 09:00PM ET,LAL,4.72
SG/SF,Ben McLemore (15276242),Ben McLemore,15276242,SG/SF/F/G/UTIL,3100,HOU@LAL 09/04/2020 09:00PM ET,HOU,16.04
C,Udonis Haslem (15276247),Udonis Haslem,15276247,C/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIA,8.38
SF/PF,Solomon Hill (15276249),Solomon Hill,15276249,SF/PF/F/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIA,13.58
PF/C,Meyers Leonard (15276253),Meyers Leonard,15276253,PF/C/F/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIA,15.38
PG,Gabe Vincent (15276257),Gabe Vincent,15276257,PG/G/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIA,5.53
C,Chris Silva (15276260),Chris Silva,15276260,C/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIA,8.39
C,Kyle Alexander (15276262),Kyle Alexander,15276262,C/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIA,2.62
SF/PF,Derrick Jones Jr. (15276264),Derrick Jones Jr.,15276264,SF/PF/F/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIA,17.52
SF,KZ Okpala (15276268),KZ Okpala,15276268,SF/F/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIA,4.05
PF/C,Ersan Ilyasova (15276295),Ersan Ilyasova,15276295,PF/C/F/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIL,14.86
C,Robin Lopez (15276299),Robin Lopez,15276299,C/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIL,10.62
SG/SF,Sterling Brown (15276301),Sterling Brown,15276301,SG/SF/F/G/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIL,12.21
SG,Cameron Reynolds (15276306),Cameron Reynolds,15276306,SG/G/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIL,0
PG,Frank Mason III (15276309),Frank Mason III,15276309,PG/G/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIL,12.75
PF,Thanasis Antetokounmpo (15276312),Thanasis Antetokounmpo,15276312,PF/F/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIL,5.98
PF/C,D.J. Wilson (15276315),D.J. Wilson,15276315,PF/C/F/UTIL,3000,MIL@MIA 09/04/2020 06:30PM ET,MIL,8.14
SF/PF,Jared Dudley (15276271),Jared Dudley,15276271,SF/PF/F/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,LAL,4.67
PG,Avery Bradley (15276275),Avery Bradley,15276275,PG/G/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,LAL,15.62
SG/SF,Dion Waiters (15276278),Dion Waiters,15276278,SG/SF/F/G/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,LAL,15.81
PG,Quinn Cook (15276283),Quinn Cook,15276283,PG/G/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,LAL,8.65
PF,Devontae Cacok (15276286),Devontae Cacok,15276286,PF/F/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,LAL,13.75
PF,Kostas Antetokounmpo (15276289),Kostas Antetokounmpo,15276289,PF/F/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,LAL,2.65
SG,Talen Horton-Tucker (15276292),Talen Horton-Tucker,15276292,SG/G/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,LAL,11.46
C,Tyson Chandler (15276319),Tyson Chandler,15276319,C/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,HOU,5.75
PF/C,DeMarre Carroll (15276321),DeMarre Carroll,15276321,PF/C/F/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,HOU,8.54
PF,Luc Richard Mbah a Moute (15276325),Luc Richard Mbah a Moute,15276325,PF/F/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,HOU,3.67
PF,Thabo Sefolosha (15276328),Thabo Sefolosha,15276328,PF/F/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,HOU,7.75
PG/SG,Michael Frazier (15276331),Michael Frazier,15276331,PG/SG/G/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,HOU,3.53
SG,David Nwaba (15276335),David Nwaba,15276335,SG/G/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,HOU,11.01
PF/C,Bruno Caboclo (15276338),Bruno Caboclo,15276338,PF/C/F/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,HOU,8.07
PG,Chris Clemons (15276342),Chris Clemons,15276342,PG/G/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,HOU,8.21
SF,William Howard (15276345),William Howard,15276345,SF/F/UTIL,3000,HOU@LAL 09/04/2020 09:00PM ET,HOU,1.75
