Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55188-20640,SG,Jordan,Jordan Clarkson,Clarkson,27.935293758616726,34,5900,UTA@NO,UTA,NO,,,,,
55188-110326,PG,Coby,Coby White,White,28.703125,32,5900,DEN@CHI,CHI,DEN,,,,,
55188-20491,PF,Robert,Robert Covington,Covington,24.10333251953125,30,5800,CHA@POR,POR,CHA,,,,,
55188-9874,PF,Kevin,Kevin Love,Love,20.450000762939453,2,5700,CLE@HOU,CLE,HOU,O,Calf,,,
55188-20992,SF,Larry,Larry Nance,Nance,28.173683568050986,19,5600,CLE@HOU,CLE,HOU,O,Finger,,,
55188-9688,PF,LaMarcus,LaMarcus Aldridge,Aldridge,25.4,20,5600,BKN@SA,SA,BKN,,,,,
55188-41594,PF,Aaron,Aaron Gordon,Gordon,30.705264442845394,19,5500,DAL@ORL,ORL,DAL,O,Ankle,,,
55188-23169,C,Steven,Steven Adams,Adams,25.586665852864584,30,5500,UTA@NO,NO,UTA,,,,,
55188-84695,SG,Gary,Gary Trent,Trent,21.969999186197917,30,5500,CHA@POR,POR,CHA,,,,,
55188-110347,SF,Keldon,Keldon Johnson,Johnson,28.633332429108798,27,5500,BKN@SA,SA,BKN,GTD,Covid-19,,,
55188-80812,PF,Lauri,Lauri Markkanen,Markkanen,29,14,5500,DEN@CHI,CHI,DEN,O,Shoulder,,,
55188-16405,SG,Terrence,Terrence Ross,Ross,25.56363562381629,33,5300,DAL@ORL,ORL,DAL,,,,,
55188-12355,SG,Eric,Eric Bledsoe,Bledsoe,23.787500381469727,32,5300,UTA@NO,NO,UTA,,,,,
55188-9556,SG,Eric,Eric Gordon,Gordon,25.661538931039665,26,5300,CLE@HOU,HOU,CLE,,,,,
55188-66968,SF,Derrick,Derrick Jones,Jones,20.324999128069198,28,5300,CHA@POR,POR,CHA,,,,,
55188-49675,PG,Derrick,Derrick White,White,24.787500381469727,8,5200,BKN@SA,SA,BKN,O,Covid-19,,,
55188-84706,SG,Devonte',Devonte' Graham,Graham,27.44,25,5200,CHA@POR,CHA,POR,GTD,Kneecap,,,
55188-59318,SG,Joe,Joe Ingles,Ingles,23.043332926432292,30,5200,UTA@NO,UTA,NO,,,,,
55188-63126,SF,Cedi,Cedi Osman,Osman,21.59999963008996,33,5100,CLE@HOU,CLE,HOU,GTD,Back,,,
55188-145576,PF,Jae'Sean,Jae'Sean Tate,Tate,21.90625,32,5100,CLE@HOU,HOU,CLE,,,,,
55188-84694,SG,Bruce,Bruce Brown,Brown,17.632257276965724,31,5100,BKN@SA,BKN,SA,,,,,
55188-15557,C,Andre,Andre Drummond,Drummond,42.5360009765625,25,5000,CLE@HOU,CLE,HOU,O,Not injury related,,,
55188-84678,PF,Miles,Miles Bridges,Bridges,22.351514411695074,33,5000,CHA@POR,CHA,POR,,,,,
55188-9508,SF,Carmelo,Carmelo Anthony,Anthony,23.02258103893649,31,5000,CHA@POR,POR,CHA,,,,,
55188-84690,PG,Jalen,Jalen Brunson,Brunson,21.521427699497767,28,4900,DAL@ORL,DAL,ORL,,,,,
55188-42733,SF,David,David Nwaba,Nwaba,20.057141985212052,28,4900,CLE@HOU,HOU,CLE,,,,,
55188-9577,PF,Rudy,Rudy Gay,Gay,22.057692307692307,26,4900,BKN@SA,SA,BKN,O,Covid-19,,,
55188-145308,PF,Patrick,Patrick Williams,Williams,20.490322974420362,31,4900,DEN@CHI,CHI,DEN,,,,,
55188-80816,SF,Malik,Malik Monk,Monk,19.214999389648437,20,4900,CHA@POR,CHA,POR,,,,,
55188-17333,SF,Will,Will Barton,Barton,22.533333333333335,30,4900,DEN@CHI,DEN,CHI,,,,,
55188-40562,SF,Josh,Josh Hart,Hart,23.17575720584754,33,4800,UTA@NO,NO,UTA,,,,,
55188-14530,SF,Bojan,Bojan Bogdanovic,Bogdanovic,22.767646340762866,34,4800,UTA@NO,UTA,NO,,,,,
55188-15691,C,Cody,Cody Zeller,Zeller,24.955556233723957,18,4800,CHA@POR,CHA,POR,GTD,Hip,,,
55188-40396,PG,Monte,Monte Morris,Morris,20.903125762939453,32,4800,DEN@CHI,DEN,CHI,,,,,
55188-9561,C,DeAndre,DeAndre Jordan,Jordan,22.372726902817234,33,4700,BKN@SA,BKN,SA,,,,,
55188-18338,PF,Royce,Royce O'Neale,O'Neale,22.432353300206803,34,4700,UTA@NO,UTA,NO,,,,,
55188-16363,SF,Joe,Joe Harris,Harris,23.305714634486606,35,4700,BKN@SA,BKN,SA,,,,,
55188-9758,SF,Danny,Danny Green,Green,20.54705810546875,34,4600,IND@PHI,PHI,IND,,,,,
55188-63127,C,Willy,Willy Hernangomez,Hernangomez,19.58888922797309,18,4600,UTA@NO,NO,UTA,,,,,
55188-16376,SF,Dorian,Dorian Finney-Smith,Finney-Smith,20.291304878566574,23,4600,DAL@ORL,DAL,ORL,,,,,
55188-16604,SF,Justin,Justin Holiday,Holiday,23.081249237060547,32,4500,IND@PHI,IND,PHI,,,,,
55188-23294,SF,Danuel,Danuel House,House,19.990475609188987,21,4500,CLE@HOU,HOU,CLE,,,,,
55188-15628,SF,Otto,Otto Porter,Porter,23.4375,16,4500,DEN@CHI,CHI,DEN,O,Back,,,
55188-16233,SF,Josh,Josh Richardson,Richardson,21.90434729534647,23,4500,DAL@ORL,DAL,ORL,,,,,
55188-15846,SG,Tim,Tim Hardaway,Hardaway,24.46451691658266,31,4500,DAL@ORL,DAL,ORL,,,,,
55188-17491,SF,James,James Ennis,Ennis,16.275000254313152,24,4400,DAL@ORL,ORL,DAL,O,Calf,,,
55188-84691,PG,Shake,Shake Milton,Milton,21.73076923076923,26,4400,IND@PHI,PHI,IND,,,,,
55188-15583,SG,Seth,Seth Curry,Curry,21.20384568434495,26,4400,IND@PHI,PHI,IND,,,,,
55188-16201,PG,Michael,Michael Carter-Williams,Carter-Williams,19.940000406901042,15,4400,DAL@ORL,ORL,DAL,,,,,
55188-18256,SF,Doug,Doug McDermott,McDermott,20.06451612903226,31,4400,IND@PHI,IND,PHI,,,,,
55188-23407,PF,P.J.,P.J. Tucker,Tucker,15.290000406901042,30,4400,CLE@HOU,HOU,CLE,,,,,
55188-9648,PF,Jeff,Jeff Green,Green,17.89696895714962,33,4400,BKN@SA,BKN,SA,GTD,Shoulder,,,
55188-15559,SG,Jeremy,Jeremy Lamb,Lamb,21.994736520867598,19,4300,IND@PHI,IND,PHI,GTD,Knee,,,
55188-145341,SG,Isaac,Isaac Okoro,Okoro,17.96551724137931,29,4300,CLE@HOU,CLE,HOU,,,,,
55188-15405,PF,JaMychal,JaMychal Green,Green,19.36,25,4200,DEN@CHI,DEN,CHI,O,Shoulder,,,
55188-145547,PG,Facundo,Facundo Campazzo,Campazzo,12.606667073567708,30,4200,DEN@CHI,DEN,CHI,,,,,
55188-84702,SG,Lonnie,Lonnie Walker,Walker,18.43703658492477,27,4200,BKN@SA,SA,BKN,,,,,
55188-84724,SG,Landry,Landry Shamet,Shamet,12.429031864289314,31,4200,BKN@SA,BKN,SA,,,,,
55188-11074,SF,Garrett,Garrett Temple,Temple,19.187096380418346,31,4200,DEN@CHI,CHI,DEN,,,,,
55188-9660,C,Dwight,Dwight Howard,Howard,17.94999964096967,34,4200,IND@PHI,PHI,IND,,,,,
55188-23572,SF,Taurean,Taurean Prince,Prince,18.221429007393972,28,4100,CLE@HOU,CLE,HOU,,,,,
55188-110341,SG,Dylan,Dylan Windler,Windler,15.61999969482422,20,4100,CLE@HOU,CLE,HOU,,,,,
55188-58461,PF,Trey,Trey Lyles,Lyles,9.4375,16,4000,BKN@SA,SA,BKN,,,,,
55188-24544,SG,Gary,Gary Harris,Harris,17.75789441560444,19,4000,DEN@CHI,DEN,CHI,O,Thigh,,,
55188-12351,C,Derrick,Derrick Favors,Favors,17.96875,32,3900,UTA@NO,UTA,NO,,,,,
55188-66196,SG,PJ,PJ Dozier,Dozier,16.844445122612846,18,3900,DEN@CHI,DEN,CHI,,,,,
55188-9939,PG,Patty,Patty Mills,Mills,20.462069807381464,29,3900,BKN@SA,SA,BKN,,,,,
55188-40262,PG,Sterling,Sterling Brown,Brown,17.80666707356771,30,3900,CLE@HOU,HOU,CLE,,,,,
55188-24546,SF,Denzel,Denzel Valentine,Valentine,17.260713849748885,28,3900,DEN@CHI,CHI,DEN,,,,,
55188-23097,PG,Tomas,Tomas Satoransky,Satoransky,17.966666085379465,21,3800,DEN@CHI,CHI,DEN,,,,,
55188-81621,PF,Maxi,Maxi Kleber,Kleber,17.98999938964844,20,3800,DAL@ORL,DAL,ORL,,,,,
55188-145316,PG,Kira,Kira Lewis,Lewis,10.03499984741211,20,3800,UTA@NO,NO,UTA,,,,,
55188-9739,PF,JaVale,JaVale McGee,McGee,18.704000244140627,25,3700,CLE@HOU,CLE,HOU,,,,,
55188-66061,SG,Dwayne,Dwayne Bacon,Bacon,16.61764705882353,34,3700,DAL@ORL,ORL,DAL,,,,,
55188-12342,PF,Al-Farouq,Al-Farouq Aminu,Aminu,14.271428789411273,7,3700,DAL@ORL,ORL,DAL,,,,,
55188-41083,PF,Luke,Luke Kornet,Kornet,7.277777777777778,9,3700,DEN@CHI,CHI,DEN,,,,,
55188-23676,PG,Damyean,Damyean Dotson,Dotson,13.632143293108259,28,3700,CLE@HOU,CLE,HOU,,,,,
55188-145533,SF,Kenyon,Kenyon Martin,Martin,9.685714721679688,7,3700,CLE@HOU,HOU,CLE,,,,,
55188-145541,PG,R.J.,R.J. Hampton,Hampton,6.016666412353516,24,3700,DEN@CHI,DEN,CHI,O,Covid-19,,,
55188-70825,SF,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,13.794117647058824,34,3700,BKN@SA,BKN,SA,GTD,Knee,,,
55188-16081,PF,Khem,Khem Birch,Birch,17.890909830729168,33,3700,DAL@ORL,ORL,DAL,,,,,
55188-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,4.340000152587891,10,3700,BKN@SA,SA,BKN,,,,,
55188-110325,PF,Daniel,Daniel Gafford,Gafford,13.855999755859376,25,3700,DEN@CHI,CHI,DEN,,,,,
55188-110345,SF,Kevin,Kevin Porter,Porter,18.85800048828125,50,3700,CLE@HOU,HOU,CLE,,,,,
55188-110354,PF,Nicolas,Nicolas Claxton,Claxton,16.900000254313152,3,3700,BKN@SA,BKN,SA,,,,,
55188-110883,PF,Dean,Dean Wade,Wade,6.511538578913762,26,3700,CLE@HOU,CLE,HOU,,,,,
55188-20064,PG,Matthew,Matthew Dellavedova,Dellavedova,9.543859649122806,57,3600,CLE@HOU,CLE,HOU,O,Abdomen,,,
55188-84675,C,Mo,Mo Bamba,Bamba,12.4375,16,3600,DAL@ORL,ORL,DAL,,,,,
55188-9966,PF,James,James Johnson,Johnson,16.338461068960335,26,3600,DAL@ORL,DAL,ORL,,,,,
55188-110336,PF,Chuma,Chuma Okeke,Okeke,14.872222900390625,18,3600,DAL@ORL,ORL,DAL,,,,,
55188-110340,C,Jaxson,Jaxson Hayes,Hayes,10.282608695652174,23,3600,UTA@NO,NO,UTA,,,,,
55188-110351,SG,Cody,Cody Martin,Martin,7.785714285714286,21,3600,CHA@POR,CHA,POR,,,,,
55188-55055,PG,Dante,Dante Exum,Exum,12.316666920979818,6,3600,CLE@HOU,HOU,CLE,O,Calf,,,
55188-16197,SG,Chasson,Chasson Randle,Randle,11.933333079020182,6,3600,DAL@ORL,ORL,DAL,,,,,
55188-80815,PF,Zach,Zach Collins,Collins,18.16363664106889,11,3600,CHA@POR,POR,CHA,O,Ankle,,,
55188-145329,SF,Paul,Paul Reed,Reed,8.9,5,3600,IND@PHI,PHI,IND,,,,,
55188-9655,SF,JJ,JJ Redick,Redick,12.262069175983298,29,3600,UTA@NO,NO,UTA,GTD,Hamstring,,,
55188-145340,PF,Reggie,Reggie Perry,Perry,9.942856924874443,14,3600,BKN@SA,BKN,SA,,,,,
55188-97263,C,Drew,Drew Eubanks,Eubanks,11.858333587646484,12,3600,BKN@SA,SA,BKN,,,,,
55188-15904,SG,Rodney,Rodney Hood,Hood,9.929629855685764,27,3500,CHA@POR,POR,CHA,,,,,
55188-117285,SF,Vlatko,Vlatko Cancar,Cancar,2.535294027889476,17,3500,DEN@CHI,DEN,CHI,,,,,
55188-117289,PF,Juwan,Juwan Morgan,Morgan,3.053333282470703,15,3500,UTA@NO,UTA,NO,,,,,
55188-110640,PF,Luka,Luka Samanic,Samanic,3.4666665395100913,6,3500,BKN@SA,SA,BKN,,,,,
55188-117821,PG,Keljin,Keljin Blevins,Blevins,1.711111068725586,9,3500,CHA@POR,POR,CHA,,,,,
55188-23120,SF,T.J.,T.J. Warren,Warren,22.075000762939453,4,3500,IND@PHI,IND,PHI,O,Foot,,,
55188-110697,PF,Nicolo,Nicolo Melli,Melli,6.574999809265137,16,3500,UTA@NO,NO,UTA,,,,,
55188-113267,SF,Caleb,Caleb Martin,Martin,13.158332824707031,24,3500,CHA@POR,CHA,POR,,,,,
55188-23156,PF,Georges,Georges Niang,Niang,9.688235114602481,34,3500,UTA@NO,UTA,NO,,,,,
55188-41077,SG,Sindarius,Sindarius Thornwell,Thornwell,2.872727307406339,11,3500,UTA@NO,NO,UTA,,,,,
55188-18600,PG,Tyler,Tyler Johnson,Johnson,8.693750381469727,16,3500,BKN@SA,BKN,SA,GTD,Head,,,
55188-14505,C,Bismack,Bismack Biyombo,Biyombo,17.345161684097782,31,3500,CHA@POR,CHA,POR,,,,,
55188-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,13.004348091457201,23,3500,IND@PHI,PHI,IND,,,,,
55188-14515,SG,Iman,Iman Shumpert,Shumpert,2.5999999046325684,2,3500,BKN@SA,BKN,SA,,,,,
55188-15542,SG,Spencer,Spencer Dinwiddie,Dinwiddie,17.6999994913737,3,3500,BKN@SA,BKN,SA,O,Knee,,,
55188-15548,SG,Andre,Andre Roberson,Roberson,12.366666158040365,3,3500,BKN@SA,BKN,SA,,,,,
55188-23740,PG,Ryan,Ryan Arcidiacono,Arcidiacono,8.074999809265137,16,3500,DEN@CHI,CHI,DEN,,,,,
55188-84700,PF,Rodions,Rodions Kurucs,Kurucs,3.924999952316284,16,3500,CLE@HOU,HOU,CLE,,,,,
55188-145631,SF,Greg,Greg Whittington,Whittington,0,1,3500,DEN@CHI,DEN,CHI,,,,,
55188-84707,SF,Chandler,Chandler Hutchison,Hutchison,5.857142857142857,7,3500,DEN@CHI,CHI,DEN,GTD,Lower leg,,,
55188-110308,SF,Jarrell,Jarrell Brantley,Brantley,2.4399999618530273,10,3500,UTA@NO,UTA,NO,,,,,
55188-110313,C,Bol,Bol Bol,Bol,3.9785714830671037,14,3500,DEN@CHI,DEN,CHI,,,,,
55188-145643,SG,Mason,Mason Jones,Jones,9.980000305175782,20,3500,CLE@HOU,HOU,CLE,,,,,
55188-84717,PG,Anfernee,Anfernee Simons,Simons,13.62413814150054,29,3500,CHA@POR,POR,CHA,,,,,
55188-110829,SG,Brian,Brian Bowen,Bowen,4.199999809265137,1,3500,IND@PHI,IND,PHI,,,,,
55188-84719,SG,Aaron,Aaron Holiday,Holiday,13.081250190734863,32,3500,IND@PHI,IND,PHI,,,,,
55188-110320,SF,Matisse,Matisse Thybulle,Thybulle,12.841935680758569,31,3500,IND@PHI,PHI,IND,,,,,
55188-110324,SG,Miye,Miye Oni,Oni,4.776922959547776,26,3500,UTA@NO,UTA,NO,,,,,
55188-23798,SG,Caris,Caris LeVert,LeVert,35.28333282470703,12,3500,IND@PHI,IND,PHI,O,Abdomen,,,
55188-97018,PG,Chris,Chris Chiozza,Chiozza,9.735714503696986,14,3500,BKN@SA,BKN,SA,,,,,
55188-110343,SF,Nassir,Nassir Little,Little,8.800000359030332,17,3500,CHA@POR,POR,CHA,,,,,
55188-110348,SG,Quinndary,Quinndary Weatherspoon,Weatherspoon,1.5800000190734864,5,3500,BKN@SA,SA,BKN,O,Covid-19,,,
55188-23823,C,Willie,Willie Cauley-Stein,Cauley-Stein,15.143332926432292,30,3500,DAL@ORL,DAL,ORL,,,,,
55188-110350,PF,Jalen,Jalen McDaniels,McDaniels,8.813333129882812,15,3500,CHA@POR,CHA,POR,,,,,
55188-110356,SG,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,16.318518744574654,27,3500,UTA@NO,NO,UTA,,,,,
55188-110359,C,Goga,Goga Bitadze,Bitadze,10.046666463216146,15,3500,IND@PHI,IND,PHI,,,,,
55188-115994,PF,Tyler,Tyler Cook,Cook,3.200000047683716,2,3500,BKN@SA,BKN,SA,,,,,
55188-110881,C,Vincent,Vincent Poirier,Poirier,2.8600000381469726,5,3500,IND@PHI,PHI,IND,,,,,
55188-110882,SG,Adam,Adam Mokoka,Mokoka,4.114285605294364,7,3500,DEN@CHI,CHI,DEN,,,,,
55188-145697,PG,Karim,Karim Mane,Mane,3.4166666666666665,6,3500,DAL@ORL,ORL,DAL,,,,,
55188-48940,SG,Wes,Wes Iwundu,Iwundu,6.2631578947368425,19,3500,DAL@ORL,DAL,ORL,,,,,
55188-16183,PF,JaKarr,JaKarr Sampson,Sampson,5.342857360839844,14,3500,IND@PHI,IND,PHI,,,,,
55188-145730,SG,Nate,Nate Darling,Darling,,,3500,CHA@POR,CHA,POR,,,,,
55188-16196,C,Dwight,Dwight Powell,Powell,12.123809814453125,21,3500,DAL@ORL,DAL,ORL,,,,,
55188-145738,SG,Nate,Nate Hinton,Hinton,2,6,3500,DAL@ORL,DAL,ORL,,,,,
55188-145737,SG,Brodric,Brodric Thomas,Thomas,5.699999809265137,4,3500,CLE@HOU,CLE,HOU,,,,,
55188-63826,C,Boban,Boban Marjanovic,Marjanovic,9.427777608235678,18,3500,DAL@ORL,DAL,ORL,,,,,
55188-145745,C,Will,Will Magnay,Magnay,,,3500,UTA@NO,NO,UTA,,,,,
55188-15727,SG,Ben,Ben McLemore,McLemore,10.872727134011008,22,3500,CLE@HOU,HOU,CLE,,,,,
55188-66424,C,Justin,Justin Patton,Patton,14.600000381469727,4,3500,CLE@HOU,HOU,CLE,,,,,
55188-145306,SF,CJ,CJ Elleby,Elleby,6.023077157827524,13,3500,CHA@POR,POR,CHA,,,,,
55188-145819,SF,Naji,Naji Marshall,Marshall,1.6333333651224773,3,3500,UTA@NO,NO,UTA,,,,,
55188-145305,PF,Zeke,Zeke Nnaji,Nnaji,5.570000076293946,20,3500,DEN@CHI,DEN,CHI,,,,,
55188-115612,SF,Kelan,Kelan Martin,Martin,2.6545455239035864,11,3500,IND@PHI,IND,PHI,,,,,
55188-145311,SG,Grant,Grant Riller,Riller,,,3500,CHA@POR,CHA,POR,,,,,
55188-58270,PG,Edmond,Edmond Sumner,Sumner,7.863157573499177,19,3500,IND@PHI,IND,PHI,,,,,
55188-145309,C,Udoka,Udoka Azubuike,Azubuike,3.2999998728434243,12,3500,UTA@NO,UTA,NO,O,Ankle,,,
55188-145315,SF,Elijah,Elijah Hughes,Hughes,4.549999872843425,6,3500,UTA@NO,UTA,NO,,,,,
55188-145312,PF,Vernon,Vernon Carey,Carey,3.7000001271565757,3,3500,CHA@POR,CHA,POR,,,,,
55188-80805,PG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,DAL@ORL,ORL,DAL,O,Knee,,,
55188-145318,C,Nick,Nick Richards,Richards,2.1500000953674316,8,3500,CHA@POR,CHA,POR,,,,,
55188-145323,PG,Tre,Tre Jones,Jones,2.6799999237060548,10,3500,BKN@SA,SA,BKN,,,,,
55188-80811,SF,Jonathan,Jonathan Isaac,Isaac,32.2705867991728,34,3500,DAL@ORL,ORL,DAL,O,Knee,,,
55188-145326,PG,Tyrell,Tyrell Terry,Terry,3.6545455239035864,11,3500,DAL@ORL,DAL,ORL,,,,,
55188-145327,PG,Cole,Cole Anthony,Anthony,23.28800048828125,25,3500,DAL@ORL,ORL,DAL,O,Ribs,,,
55188-145324,SG,Devin,Devin Vassell,Vassell,14.86923100398137,26,3500,BKN@SA,SA,BKN,O,Covid-19,,,
55188-145325,SG,Josh,Josh Green,Green,6.3411766501034,17,3500,DAL@ORL,DAL,ORL,,,,,
55188-145330,PG,Isaiah,Isaiah Joe,Joe,8.205000305175782,20,3500,IND@PHI,PHI,IND,,,,,
55188-145331,SG,Tyrese,Tyrese Maxey,Maxey,14.067742132371471,31,3500,IND@PHI,PHI,IND,,,,,
55188-80819,PF,Harry,Harry Giles,Giles,11.527273004705256,22,3500,CHA@POR,POR,CHA,O,Calf,,,
55188-80820,SG,Terrance,Terrance Ferguson,Ferguson,0.4000000059604645,8,3500,IND@PHI,PHI,IND,,,,,
55188-80823,PF,Tony,Tony Bradley,Bradley,12.545454545454545,11,3500,IND@PHI,PHI,IND,,,,,
55188-145332,SF,Tyler,Tyler Bey,Bey,3.1500000953674316,4,3500,DAL@ORL,DAL,ORL,,,,,
55188-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,10.33913056746773,23,3500,DEN@CHI,DEN,CHI,,,,,
55188-145342,SG,Cassius,Cassius Stanley,Stanley,2.200000047683716,8,3500,IND@PHI,IND,PHI,,,,,
55188-145354,SG,Devon,Devon Dotson,Dotson,5.199999809265137,1,3500,DEN@CHI,CHI,DEN,,,,,
55188-145352,SG,Trent,Trent Forrest,Forrest,2.1999999455043246,7,3500,UTA@NO,UTA,NO,,,,,
55188-145358,PG,Markus,Markus Howard,Howard,1.9411764705882353,17,3500,DEN@CHI,DEN,CHI,,,,,
55188-145357,PF,Lamar,Lamar Stevens,Stevens,10.804347826086957,23,3500,CLE@HOU,CLE,HOU,,,,,
55188-101331,PF,Gary,Gary Clark,Clark,9.689285278320312,28,3500,DAL@ORL,ORL,DAL,,,,,
55188-116178,PG,Rayjon,Rayjon Tucker,Tucker,4.575,20,3500,IND@PHI,PHI,IND,,,,,
55188-85466,PF,Wenyen,Wenyen Gabriel,Gabriel,1.875,4,3500,UTA@NO,NO,UTA,,,,,
55188-15843,PG,Trey,Trey Burke,Burke,12.474193942162298,31,3500,DAL@ORL,DAL,ORL,,,,,
55188-116202,PG,Jalen,Jalen Lecque,Lecque,4.266666730244954,3,3500,IND@PHI,IND,PHI,,,,,
55188-16368,PF,Mike,Mike Scott,Scott,8.260000101725261,15,3500,IND@PHI,PHI,IND,,,,,
