Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55256-9688,PF,LaMarcus,LaMarcus Aldridge,Aldridge,24.419047037760418,21,6000,NY@SA,SA,NY,,,,,
55256-23670,SG,Marcus,Marcus Smart,Smart,30.758824965533087,17,5900,LAC@BOS,BOS,LAC,O,Calf,,,
55256-58378,C,Jakob,Jakob Poeltl,Poeltl,23.490000406901043,30,5800,NY@SA,SA,NY,,,,,
55256-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,23.376470229204962,34,5800,DEN@MIL,MIL,DEN,,,,,
55256-40201,PG,Dennis,Dennis Schroder,Schroder,26.280645555065526,31,5800,PHO@LAL,LAL,PHO,,,,,
55256-110353,PF,Brandon,Brandon Clarke,Clarke,26.3360009765625,25,5800,MEM@WAS,MEM,WAS,,,,,
55256-101329,PG,Kendrick,Kendrick Nunn,Nunn,25.48461444561298,26,5800,ATL@MIA,MIA,ATL,,,,,
55256-110357,SF,RJ,RJ Barrett,Barrett,29.057142857142857,35,5700,NY@SA,NY,SA,,,,,
55256-42156,PF,Bobby,Bobby Portis,Portis,24.826469870174634,34,5600,DEN@MIL,MIL,DEN,,,,,
55256-84670,SF,Mikal,Mikal Bridges,Bridges,27.49090946081913,33,5500,PHO@LAL,PHO,LAL,,,,,
55256-110347,SF,Keldon,Keldon Johnson,Johnson,28.633332429108798,27,5500,NY@SA,SA,NY,O,Coach's decision,,,
55256-23825,PF,Nerlens,Nerlens Noel,Noel,20.180000813802085,30,5500,NY@SA,NY,SA,,,,,
55256-9673,PG,Goran,Goran Dragic,Dragic,25.110000610351562,20,5400,ATL@MIA,MIA,ATL,,,,,
55256-58377,PF,Kyle,Kyle Kuzma,Kuzma,22.125714983258927,35,5300,PHO@LAL,LAL,PHO,GTD,Heel,,,
55256-84704,SG,Kevin,Kevin Huerter,Huerter,24.91470516429228,34,5300,ATL@MIA,ATL,MIA,GTD,Back,,,
55256-84708,C,Robert,Robert Williams,Williams,20.962962962962962,27,5300,LAC@BOS,BOS,LAC,,,,,
55256-110349,SF,Rui,Rui Hachimura,Hachimura,23.5960009765625,25,5300,MEM@WAS,WAS,MEM,,,,,
55256-9662,SG,Lou,Lou Williams,Williams,22.251514781605113,33,5300,LAC@BOS,LAC,BOS,,,,,
55256-49675,PG,Derrick,Derrick White,White,24.787500381469727,8,5200,NY@SA,SA,NY,O,Covid-19,,,
55256-60233,SG,Dillon,Dillon Brooks,Brooks,26.04814769603588,27,5200,MEM@WAS,MEM,WAS,,,,,
55256-14523,PG,Reggie,Reggie Jackson,Jackson,16.609090169270832,33,5100,LAC@BOS,LAC,BOS,,,,,
55256-9621,C,Brook,Brook Lopez,Lopez,22.379412482766543,34,5100,DEN@MIL,MIL,DEN,,,,,
55256-145348,SG,Immanuel,Immanuel Quickley,Quickley,19.667742329259074,31,5100,NY@SA,NY,SA,,,,,
55256-14501,C,Tristan,Tristan Thompson,Thompson,20.506250381469727,32,5000,LAC@BOS,BOS,LAC,,,,,
55256-14543,PF,Davis,Davis Bertans,Bertans,18.928571428571427,28,5000,MEM@WAS,WAS,MEM,,,,,
55256-9637,SF,Danilo,Danilo Gallinari,Gallinari,17.595454822887074,22,5000,ATL@MIA,ATL,MIA,,,,,
55256-81529,PF,Daniel,Daniel Theis,Theis,21.971874237060547,32,4900,LAC@BOS,BOS,LAC,,,,,
55256-19138,PG,Elfrid,Elfrid Payton,Payton,22.931249618530273,32,4900,NY@SA,NY,SA,GTD,Hamstring,,,
55256-9577,PF,Rudy,Rudy Gay,Gay,22.057692307692307,26,4900,NY@SA,SA,NY,O,Covid-19,,,
55256-17333,SF,Will,Will Barton,Barton,22.619355232484878,31,4900,DEN@MIL,DEN,MIL,,,,,
55256-85137,SF,Duncan,Duncan Robinson,Robinson,20.873529770795038,34,4800,ATL@MIA,MIA,ATL,,,,,
55256-70827,C,Ivica,Ivica Zubac,Zubac,20.363888210720486,36,4800,LAC@BOS,LAC,BOS,,,,,
55256-58081,PG,Tyus,Tyus Jones,Jones,21.940000406901042,30,4800,MEM@WAS,MEM,WAS,,,,,
55256-9581,C,Marc,Marc Gasol,Gasol,17.117142159598213,35,4800,PHO@LAL,LAL,PHO,,,,,
55256-40396,PG,Monte,Monte Morris,Morris,20.67575720584754,33,4800,DEN@MIL,DEN,MIL,,,,,
55256-14512,PF,Marcus,Marcus Morris,Morris,19.892591688368057,27,4700,LAC@BOS,LAC,BOS,,,,,
55256-84703,PG,De'Anthony,De'Anthony Melton,Melton,21.955556233723957,18,4600,MEM@WAS,MEM,WAS,,,,,
55256-15800,PF,Jae,Jae Crowder,Crowder,21.59000040690104,30,4600,PHO@LAL,PHO,LAL,,,,,
55256-84709,C,Mitchell,Mitchell Robinson,Robinson,26.56296341507523,27,4500,NY@SA,NY,SA,O,Hand,,,
55256-9446,PG,Jeff,Jeff Teague,Teague,13.146153376652645,26,4500,LAC@BOS,BOS,LAC,,,,,
55256-84711,SG,Grayson,Grayson Allen,Allen,18.434782608695652,23,4500,MEM@WAS,MEM,WAS,O,Concussion,,,
55256-110339,SG,Cam,Cam Reddish,Reddish,21.588461068960335,26,4500,ATL@MIA,ATL,MIA,O,Achilles,,,
55256-22541,C,Kelly,Kelly Olynyk,Olynyk,22.29696932705966,33,4400,ATL@MIA,MIA,ATL,,,,,
55256-14510,SG,Alec,Alec Burks,Burks,21.626086691151496,23,4400,NY@SA,NY,SA,,,,,
55256-58084,SF,Justise,Justise Winslow,Winslow,19.575000762939453,4,4400,MEM@WAS,MEM,WAS,,,,,
55256-40208,PG,Raul,Raul Neto,Neto,16.796296296296298,27,4400,MEM@WAS,WAS,MEM,,,,,
55256-12474,PG,Patrick,Patrick Beverley,Beverley,19.811537522536057,26,4300,LAC@BOS,LAC,BOS,,,,,
55256-145336,PF,Xavier,Xavier Tillman,Tillman,19.124000244140625,25,4300,MEM@WAS,MEM,WAS,,,,,
55256-15405,PF,JaMychal,JaMychal Green,Green,19.36,25,4200,DEN@MIL,DEN,MIL,O,Shoulder,,,
55256-9809,SF,Nicolas,Nicolas Batum,Batum,22.260605320785984,33,4200,LAC@BOS,LAC,BOS,,,,,
55256-145547,PG,Facundo,Facundo Campazzo,Campazzo,12.606667073567708,30,4200,DEN@MIL,DEN,MIL,O,Covid-19,,,
55256-84702,SG,Lonnie,Lonnie Walker,Walker,19.16428484235491,28,4200,NY@SA,SA,NY,,,,,
55256-15771,C,Gorgui,Gorgui Dieng,Dieng,18.41363664106889,22,4200,MEM@WAS,MEM,WAS,,,,,
55256-15993,PG,Pat,Pat Connaughton,Connaughton,16.187096380418346,31,4100,DEN@MIL,MIL,DEN,,,,,
55256-55056,PF,Dario,Dario Saric,Saric,19.133333333333333,15,4100,PHO@LAL,PHO,LAL,GTD,Ankle,,,
55256-23981,PG,Alex,Alex Caruso,Caruso,15.207142421177455,28,4100,PHO@LAL,LAL,PHO,,,,,
55256-9664,SG,Andre,Andre Iguodala,Iguodala,16.140625,32,4100,ATL@MIA,MIA,ATL,,,,,
55256-58461,PF,Trey,Trey Lyles,Lyles,9.96470552332261,17,4000,NY@SA,SA,NY,,,,,
55256-17517,SG,Tony,Tony Snell,Snell,9.1999998546782,21,4000,ATL@MIA,ATL,MIA,,,,,
55256-14511,PF,Markieff,Markieff Morris,Morris,11.455172834725216,29,4000,PHO@LAL,LAL,PHO,,,,,
55256-12511,PG,Ish,Ish Smith,Smith,18.48421116879112,19,4000,MEM@WAS,WAS,MEM,O,Quadriceps,,,
55256-84714,PF,Moritz,Moritz Wagner,Wagner,14.535000610351563,20,4000,MEM@WAS,WAS,MEM,,,,,
55256-9455,PG,Rajon,Rajon Rondo,Rondo,12.194444444444445,18,4000,ATL@MIA,ATL,MIA,,,,,
55256-48567,PG,Cameron,Cameron Payne,Payne,14.777273004705256,22,4000,PHO@LAL,PHO,LAL,,,,,
55256-24544,SG,Gary,Gary Harris,Harris,17.75789441560444,19,4000,DEN@MIL,DEN,MIL,O,Thigh,,,
55256-16448,PF,Frank,Frank Kaminsky,Kaminsky,16.03846153846154,26,3900,PHO@LAL,PHO,LAL,,,,,
55256-66196,SG,PJ,PJ Dozier,Dozier,16.547368099814967,19,3900,DEN@MIL,DEN,MIL,,,,,
55256-9939,PG,Patty,Patty Mills,Mills,20.463334147135416,30,3900,NY@SA,SA,NY,,,,,
55256-23788,SG,Bryn,Bryn Forbes,Forbes,12.28529447667739,34,3900,DEN@MIL,MIL,DEN,,,,,
55256-9466,PG,D.J.,D.J. Augustin,Augustin,13.346875190734863,32,3900,DEN@MIL,MIL,DEN,,,,,
55256-110337,SG,Talen,Talen Horton-Tucker,Horton-Tucker,15.725806451612904,31,3900,PHO@LAL,LAL,PHO,,,,,
55256-145335,PG,Payton,Payton Pritchard,Pritchard,14.507143293108259,28,3900,LAC@BOS,BOS,LAC,,,,,
55256-145333,SG,Aaron,Aaron Nesmith,Nesmith,8.405555725097656,18,3900,LAC@BOS,BOS,LAC,,,,,
55256-15814,C,Alex,Alex Len,Len,13.87199951171875,25,3900,MEM@WAS,WAS,MEM,,,,,
55256-111622,SF,Garrison,Garrison Mathews,Mathews,12.696154080904448,26,3800,MEM@WAS,WAS,MEM,,,,,
55256-110316,SF,Cameron,Cameron Johnson,Johnson,18.833333333333332,33,3800,PHO@LAL,PHO,LAL,,,,,
55256-23802,PG,Kris,Kris Dunn,Dunn,22.386273552389707,51,3800,ATL@MIA,ATL,MIA,O,Ankle,,,
55256-9481,PF,Taj,Taj Gibson,Gibson,11.266666412353516,12,3800,NY@SA,NY,SA,GTD,Ankle,,,
55256-9799,SG,Wesley,Wesley Matthews,Matthews,10.049999782017299,28,3700,PHO@LAL,LAL,PHO,,,,,
55256-15947,SG,Reggie,Reggie Bullock,Bullock,16.526666259765626,30,3700,NY@SA,NY,SA,,,,,
55256-41082,C,Damian,Damian Jones,Jones,5.279999796549479,15,3700,PHO@LAL,LAL,PHO,GTD,Back,,,
55256-145541,PG,R.J.,R.J. Hampton,Hampton,6.016666412353516,24,3700,DEN@MIL,DEN,MIL,O,Covid-19,,,
55256-9873,C,Robin,Robin Lopez,Lopez,16.153125762939453,32,3700,MEM@WAS,WAS,MEM,,,,,
55256-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,4.7272727272727275,11,3700,NY@SA,SA,NY,,,,,
55256-110315,SG,Terance,Terance Mann,Mann,11.463635993726326,33,3700,LAC@BOS,LAC,BOS,,,,,
55256-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,15.787096577305947,31,3700,PHO@LAL,LAL,PHO,,,,,
55256-111492,PF,Amir,Amir Coffey,Coffey,4.5,20,3700,LAC@BOS,LAC,BOS,,,,,
55256-145304,C,Onyeka,Onyeka Okongwu,Okongwu,8.635714394705635,14,3700,ATL@MIA,ATL,MIA,,,,,
55256-48598,SF,Semi,Semi Ojeleye,Ojeleye,10.96875,32,3700,LAC@BOS,BOS,LAC,,,,,
55256-66046,SG,Luke,Luke Kennard,Kennard,13.912500381469727,32,3700,LAC@BOS,LAC,BOS,,,,,
55256-84677,PG,Jerome,Jerome Robinson,Robinson,11.353846623347355,13,3600,MEM@WAS,WAS,MEM,,,,,
55256-14554,SF,E'Twaun,E'Twaun Moore,Moore,11.105000305175782,20,3600,PHO@LAL,PHO,LAL,,,,,
55256-55060,SF,Bogdan,Bogdan Bogdanovic,Bogdanovic,18.033333672417534,9,3600,ATL@MIA,ATL,MIA,GTD,Knee,,,
55256-97263,C,Drew,Drew Eubanks,Eubanks,11.038461538461538,13,3600,NY@SA,SA,NY,,,,,
55256-18435,SF,Alfonzo,Alfonzo McKinnie,McKinnie,3.299999910242417,17,3500,PHO@LAL,LAL,PHO,,,,,
55256-101387,PG,Gabe,Gabe Vincent,Vincent,9.766666412353516,24,3500,ATL@MIA,MIA,ATL,GTD,Knee,,,
55256-85521,SG,Theo,Theo Pinson,Pinson,0.4699999809265137,10,3500,NY@SA,NY,SA,,,,,
55256-117274,PF,Chris,Chris Silva,Silva,9.09999974568685,6,3500,ATL@MIA,MIA,ATL,,,,,
55256-117285,SF,Vlatko,Vlatko Cancar,Cancar,3.3000000847710504,18,3500,DEN@MIL,DEN,MIL,,,,,
55256-12334,SG,Avery,Avery Bradley,Bradley,14.260000610351563,10,3500,ATL@MIA,MIA,ATL,GTD,Calf,,,
55256-110640,PF,Luka,Luka Samanic,Samanic,4.971428462437221,7,3500,NY@SA,SA,NY,,,,,
55256-12340,PF,Patrick,Patrick Patterson,Patterson,8.15,10,3500,LAC@BOS,LAC,BOS,O,Personal,,,
55256-117301,PF,Devontae,Devontae Cacok,Cacok,4.5,4,3500,PHO@LAL,LAL,PHO,,,,,
55256-15417,SF,Solomon,Solomon Hill,Hill,10.611764346852022,34,3500,ATL@MIA,ATL,MIA,,,,,
55256-117819,PG,Jared,Jared Harper,Harper,0,2,3500,NY@SA,NY,SA,,,,,
55256-112709,SG,Javonte,Javonte Green,Green,10.363636363636363,22,3500,LAC@BOS,BOS,LAC,,,,,
55256-112708,SF,Max,Max Strus,Strus,9.666666666666666,18,3500,ATL@MIA,MIA,ATL,,,,,
55256-112710,C,Tacko,Tacko Fall,Fall,9.587499618530273,8,3500,LAC@BOS,BOS,LAC,,,,,
55256-145491,PF,Nathan,Nathan Knight,Knight,5.75,10,3500,ATL@MIA,ATL,MIA,,,,,
55256-145532,SG,Jay,Jay Scrubb,Scrubb,,,3500,LAC@BOS,LAC,BOS,O,Foot,,,
55256-145539,SF,Deni,Deni Avdija,Avdija,15.07857186453683,28,3500,MEM@WAS,WAS,MEM,,,,,
55256-145548,PF,Anthony,Anthony Gill,Gill,4.48181811246005,11,3500,MEM@WAS,WAS,MEM,,,,,
55256-84668,SF,Troy,Troy Brown,Brown,9.418749809265137,16,3500,MEM@WAS,WAS,MEM,,,,,
55256-84674,SF,Kevin,Kevin Knox,Knox,9.404000244140626,25,3500,NY@SA,NY,SA,,,,,
55256-84683,PF,Jaren,Jaren Jackson,Jackson,29.97931118669181,58,3500,MEM@WAS,MEM,WAS,O,Knee,,,
55256-145623,PF,Mamadi,Mamadi Diakite,Diakite,,,3500,DEN@MIL,MIL,DEN,,,,,
55256-84696,SG,Jevon,Jevon Carter,Carter,7.782142639160156,28,3500,PHO@LAL,PHO,LAL,,,,,
55256-145624,SG,Ty-Shon,Ty-Shon Alexander,Alexander,0.9000000158945719,3,3500,PHO@LAL,PHO,LAL,,,,,
55256-145631,SF,Greg,Greg Whittington,Whittington,0,1,3500,DEN@MIL,DEN,MIL,,,,,
55256-145632,PF,Killian,Killian Tillie,Tillie,6.199999809265137,1,3500,MEM@WAS,MEM,WAS,,,,,
55256-110309,SF,KZ,KZ Okpala,Okpala,4.350000169542101,18,3500,ATL@MIA,MIA,ATL,,,,,
55256-15592,PG,Austin,Austin Rivers,Rivers,13.685713995070685,21,3500,NY@SA,NY,SA,,,,,
55256-110313,C,Bol,Bol Bol,Bol,3.9785714830671037,14,3500,DEN@MIL,DEN,MIL,,,,,
55256-110319,PG,Tremont,Tremont Waters,Waters,9.259999847412109,10,3500,LAC@BOS,BOS,LAC,,,,,
55256-110318,PF,Grant,Grant Williams,Williams,11.292592366536459,27,3500,LAC@BOS,BOS,LAC,,,,,
55256-110321,SG,Romeo,Romeo Langford,Langford,5.771874904632568,32,3500,LAC@BOS,BOS,LAC,O,Wrist,,,
55256-84722,PF,Isaac,Isaac Bonga,Bonga,6.742857433500744,21,3500,MEM@WAS,WAS,MEM,,,,,
55256-84725,PF,Kostas,Kostas Antetokounmpo,Antetokounmpo,5.533333460489909,3,3500,PHO@LAL,LAL,PHO,,,,,
55256-110329,PF,Bruno,Bruno Fernando,Fernando,6.3941174675436585,17,3500,ATL@MIA,ATL,MIA,,,,,
55256-110332,PG,Carsen,Carsen Edwards,Edwards,8.200000217982701,14,3500,LAC@BOS,BOS,LAC,,,,,
55256-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,1.225000023841858,4,3500,NY@SA,NY,SA,,,,,
55256-110338,SF,De'Andre,De'Andre Hunter,Hunter,29.96666802300347,18,3500,ATL@MIA,ATL,MIA,O,Knee,,,
55256-110348,SG,Quinndary,Quinndary Weatherspoon,Weatherspoon,1.5800000190734864,5,3500,NY@SA,SA,NY,O,Covid-19,,,
55256-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,6.754166920979817,24,3500,DEN@MIL,MIL,DEN,,,,,
55256-19726,SF,Abdel,Abdel Nader,Nader,10.282353120691637,17,3500,PHO@LAL,PHO,LAL,,,,,
55256-111376,SG,John,John Konchar,Konchar,13.478947689658717,19,3500,MEM@WAS,MEM,WAS,,,,,
55256-110355,SF,Mfiondu,Mfiondu Kabengele,Kabengele,2.535000038146973,20,3500,LAC@BOS,LAC,BOS,,,,,
55256-16178,SF,Maurice,Maurice Harkless,Harkless,4.6299999237060545,10,3500,ATL@MIA,MIA,ATL,,,,,
55256-119602,SF,Jontay,Jontay Porter,Porter,,,3500,MEM@WAS,MEM,WAS,,,,,
55256-15669,C,Meyers,Meyers Leonard,Leonard,6.466666539510091,3,3500,ATL@MIA,MIA,ATL,O,Shoulder,,,
55256-20277,SG,Torrey,Torrey Craig,Craig,9.050000190734863,16,3500,DEN@MIL,MIL,DEN,,,,,
55256-84808,PG,Jaylen,Jaylen Adams,Adams,1.2285714830671037,7,3500,DEN@MIL,MIL,DEN,GTD,Covid-19,,,
55256-17230,SG,Langston,Langston Galloway,Galloway,6.927999877929688,25,3500,PHO@LAL,PHO,LAL,,,,,
55256-9589,PF,Udonis,Udonis Haslem,Haslem,7.925000190734863,4,3500,ATL@MIA,MIA,ATL,,,,,
55256-145303,SG,Skylar,Skylar Mays,Mays,7.337500095367432,16,3500,ATL@MIA,ATL,MIA,,,,,
55256-145305,PF,Zeke,Zeke Nnaji,Nnaji,5.457142784481957,21,3500,DEN@MIL,DEN,MIL,,,,,
55256-145314,SF,Precious,Precious Achiuwa,Achiuwa,13.67878769383286,33,3500,ATL@MIA,MIA,ATL,,,,,
55256-145313,PF,Jordan,Jordan Nwora,Nwora,7.7,10,3500,DEN@MIL,MIL,DEN,O,Ankle,,,
55256-145317,PG,Sam,Sam Merrill,Merrill,4.508333206176758,12,3500,DEN@MIL,MIL,DEN,,,,,
55256-145322,PF,Jalen,Jalen Smith,Smith,3.4,10,3500,PHO@LAL,PHO,LAL,,,,,
55256-145323,PG,Tre,Tre Jones,Jones,2.4363635670055044,11,3500,NY@SA,SA,NY,,,,,
55256-145320,C,Daniel,Daniel Oturu,Oturu,4.979999923706055,10,3500,LAC@BOS,LAC,BOS,O,Quadriceps,,,
55256-80813,PG,Frank,Frank Ntilikina,Ntilikina,9.5,7,3500,NY@SA,NY,SA,,,,,
55256-145324,SG,Devin,Devin Vassell,Vassell,14.86923100398137,26,3500,NY@SA,SA,NY,O,Covid-19,,,
55256-145334,SG,Desmond,Desmond Bane,Bane,16.649999765249397,26,3500,MEM@WAS,MEM,WAS,,,,,
55256-58295,PF,D.J.,D.J. Wilson,Wilson,7.590000152587891,10,3500,DEN@MIL,MIL,DEN,,,,,
55256-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,10.366666793823242,24,3500,DEN@MIL,DEN,MIL,,,,,
55256-145339,SF,Obi,Obi Toppin,Toppin,9.847999877929688,25,3500,NY@SA,NY,SA,,,,,
55256-145349,PG,Cassius,Cassius Winston,Winston,4.799999872843425,6,3500,MEM@WAS,WAS,MEM,,,,,
55256-145358,PG,Markus,Markus Howard,Howard,1.9411764705882353,17,3500,DEN@MIL,DEN,MIL,GTD,Covid-19,,,
55256-9677,SF,Jared,Jared Dudley,Dudley,2.8111110263400607,9,3500,PHO@LAL,LAL,PHO,GTD,Neck,,,
55256-145356,SF,Sean,Sean McDermott,McDermott,7.050000190734863,8,3500,MEM@WAS,MEM,WAS,,,,,
55256-96763,PG,Brandon,Brandon Goodwin,Goodwin,8.995833079020182,24,3500,ATL@MIA,ATL,MIA,,,,,
