"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"48450-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","21.933332963423297","66","4300","ORL@MIL","MIL","ORL","","","","",""
"48450-22541","C","Kelly","Kelly Olynyk","Olynyk","18.238805970149254","67","4200","MIA@IND","MIA","IND","","","","",""
"48450-48940","SG","Wes","Wes Iwundu","Iwundu","12.215384850135216","52","4200","ORL@MIL","ORL","MIL","","","","",""
"48450-15993","SG","Pat","Pat Connaughton","Connaughton","14.586566981984609","67","4200","ORL@MIL","MIL","ORL","","","","",""
"48450-16604","SF","Justin","Justin Holiday","Holiday","18.946575008026542","73","4200","MIA@IND","IND","MIA","","","","",""
"48450-58270","PG","Edmond","Edmond Sumner","Sumner","10.958064909904234","31","4100","MIA@IND","IND","MIA","","","","",""
"48450-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","4100","POR@LAL","POR","LAL","O","Ankle","","",""
"48450-9648","PF","Jeff","Jeff Green","Green","16.2624994913737","48","4100","OKC@HOU","HOU","OKC","","","","",""
"48450-15800","SF","Jae","Jae Crowder","Crowder","24.696923828125","65","4100","MIA@IND","MIA","IND","","","","",""
"48450-9660","C","Dwight","Dwight Howard","Howard","20.85362354223279","69","4100","POR@LAL","LAL","POR","","","","",""
"48450-84719","PG","Aaron","Aaron Holiday","Holiday","19.325757575757574","66","4100","MIA@IND","IND","MIA","","","","",""
"48450-17491","SF","James","James Ennis","Ennis","13.847826086956522","69","4000","ORL@MIL","ORL","MIL","","","","",""
"48450-9703","PG","George","George Hill","Hill","19.24406821040784","59","4000","ORL@MIL","MIL","ORL","","","","",""
"48450-23294","SF","Danuel","Danuel House","House","21.569841657366073","63","4000","OKC@HOU","HOU","OKC","","","","",""
"48450-9758","SG","Danny","Danny Green","Green","18.25735294117647","68","3900","POR@LAL","LAL","POR","","","","",""
"48450-23981","PG","Alex","Alex Caruso","Caruso","13.962499618530273","64","3900","POR@LAL","LAL","POR","","","","",""
"48450-12334","SG","Avery","Avery Bradley","Bradley","15.357142857142858","49","3800","POR@LAL","LAL","POR","O","Personal","","",""
"48450-16220","SF","Dion","Dion Waiters","Waiters","18.38000030517578","10","3800","POR@LAL","LAL","POR","","","","",""
"48450-63123","SF","Mario","Mario Hezonja","Hezonja","12.166037505527711","53","3800","POR@LAL","POR","LAL","","","","",""
"48450-16081","PF","Khem","Khem Birch","Birch","13.520833333333334","48","3800","ORL@MIL","ORL","MIL","","","","",""
"48450-18393","PG","T.J.","T.J. McConnell","McConnell","18.652113363776408","71","3800","MIA@IND","IND","MIA","","","","",""
"48450-9455","PG","Rajon","Rajon Rondo","Rondo","18.90416717529297","48","3800","POR@LAL","LAL","POR","O","Thumb","","",""
"48450-23825","PF","Nerlens","Nerlens Noel","Noel","20.959016393442624","61","3700","OKC@HOU","OKC","HOU","","","","",""
"48450-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","18.308889431423612","45","3700","ORL@MIL","ORL","MIL","GTD","Foot","","",""
"48450-15727","SG","Ben","Ben McLemore","McLemore","15.82253555512764","71","3700","OKC@HOU","HOU","OKC","","","","",""
"48450-23407","C","P.J.","P.J. Tucker","Tucker","20.981943766276043","72","3700","OKC@HOU","HOU","OKC","","","","",""
"48450-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","14.903174990699405","63","3700","ORL@MIL","MIL","ORL","O","Elbow","","",""
"48450-9870","SG","Kyle","Kyle Korver","Korver","12.075862489897629","58","3700","ORL@MIL","MIL","ORL","","","","",""
"48450-101331","PF","Gary","Gary Clark","Clark","9.226190476190476","42","3700","ORL@MIL","ORL","MIL","","","","",""
"48450-84718","PF","Alize","Alize Johnson","Johnson","6.4764704984777115","17","3700","MIA@IND","IND","MIA","","","","",""
"48450-9739","C","JaVale","JaVale McGee","McGee","19.183823529411764","68","3600","POR@LAL","LAL","POR","","","","",""
"48450-16183","SF","JaKarr","JaKarr Sampson","Sampson","10.650000179515166","34","3600","MIA@IND","IND","MIA","","","","",""
"48450-15417","SF","Solomon","Solomon Hill","Hill","13.40677966101695","59","3600","MIA@IND","MIA","IND","","","","",""
"48450-40262","SG","Sterling","Sterling Brown","Brown","12.078845684344952","52","3600","ORL@MIL","MIL","ORL","","","","",""
"48450-9873","C","Robin","Robin Lopez","Lopez","10.904545639500473","66","3600","ORL@MIL","MIL","ORL","","","","",""
"48450-66968","SF","Derrick","Derrick Jones","Jones","19.16271145060911","59","3600","MIA@IND","MIA","IND","GTD","Neck","","",""
"48450-9664","SG","Andre","Andre Iguodala","Iguodala","16.433333623976935","21","3600","MIA@IND","MIA","IND","","","","",""
"48450-84699","SG","Hamidou","Hamidou Diallo","Diallo","14.33478313943614","46","3600","OKC@HOU","OKC","HOU","","","","",""
"48450-15582","PG","Quinn","Quinn Cook","Cook","8.35681845925071","44","3600","POR@LAL","LAL","POR","","","","",""
"48450-9451","PF","Marvin","Marvin Williams","Williams","14.09655130320582","58","3600","ORL@MIL","MIL","ORL","","","","",""
"48450-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","12.066666920979818","6","3500","POR@LAL","LAL","POR","","","","",""
"48450-9473","C","Tyson","Tyson Chandler","Chandler","6.007692190317007","26","3500","OKC@HOU","HOU","OKC","","","","",""
"48450-110343","SF","Nassir","Nassir Little","Little","8.345833460489908","48","3500","POR@LAL","POR","LAL","O","Illness","","",""
"48450-101387","PG","Gabe","Gabe Vincent","Vincent","5.666666666666667","9","3500","MIA@IND","MIA","IND","GTD","Shoulder","","",""
"48450-110346","PF","Isaiah","Isaiah Roby","Roby","0.4666666587193807","3","3500","OKC@HOU","OKC","HOU","O","Foot","","",""
"48450-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","6.06500015258789","20","3500","ORL@MIL","MIL","ORL","","","","",""
"48450-19726","SF","Abdel","Abdel Nader","Nader","11.054545454545455","55","3500","OKC@HOU","OKC","HOU","","","","",""
"48450-55058","SF","Bruno","Bruno Caboclo","Caboclo","8.766666666666667","30","3500","OKC@HOU","HOU","OKC","","","","",""
"48450-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","16.418840933537137","69","3500","POR@LAL","LAL","POR","","","","",""
"48450-110359","C","Goga","Goga Bitadze","Bitadze","8.272222448278356","54","3500","MIA@IND","IND","MIA","","","","",""
"48450-117274","PF","Chris","Chris Silva","Silva","8.561363913796164","44","3500","MIA@IND","MIA","IND","","","","",""
"48450-15904","SF","Rodney","Rodney Hood","Hood","19.447618756975448","21","3500","POR@LAL","POR","LAL","O","Achilles","","",""
"48450-9506","SG","JR","JR Smith","Smith","4.416666666666667","6","3500","POR@LAL","LAL","POR","","","","",""
"48450-23589","SG","Michael","Michael Frazier","Frazier","3.3076923076923075","13","3500","OKC@HOU","HOU","OKC","","","","",""
"48450-117286","C","Moses","Moses Brown","Brown","3.5888888041178384","9","3500","POR@LAL","POR","LAL","","","","",""
"48450-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","POR@LAL","LAL","POR","","","","",""
"48450-15669","C","Meyers","Meyers Leonard","Leonard","14.735294117647058","51","3500","MIA@IND","MIA","IND","","","","",""
"48450-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","ORL@MIL","ORL","MIL","O","Knee","","",""
"48450-9787","SF","DeMarre","DeMarre Carroll","Carroll","8.854166666666666","24","3500","OKC@HOU","HOU","OKC","","","","",""
"48450-117306","SF","Vic","Vic Law","Law","4.587500095367432","8","3500","ORL@MIL","ORL","MIL","","","","",""
"48450-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","OKC@HOU","HOU","OKC","","","","",""
"48450-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","4.133333206176758","3","3500","OKC@HOU","HOU","OKC","","","","",""
"48450-9799","SG","Wesley","Wesley Matthews","Matthews","13.868656898612407","67","3500","ORL@MIL","MIL","ORL","","","","",""
"48450-84808","PG","Jaylen","Jaylen Adams","Adams","9.014705882352942","34","3500","POR@LAL","POR","LAL","","","","",""
"48450-111702","C","Kyle","Kyle Alexander","Alexander","2.299999952316284","2","3500","MIA@IND","MIA","IND","","","","",""
"48450-115802","SF","Jaylen","Jaylen Hoard","Hoard","7.184615501990685","13","3500","POR@LAL","POR","LAL","","","","",""
"48450-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","7.480000305175781","5","3500","MIA@IND","IND","MIA","","","","",""
"48450-85106","SG","Deonte","Deonte Burton","Burton","5.894871638371394","39","3500","OKC@HOU","OKC","HOU","","","","",""
"48450-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@IND","MIA","IND","","","","",""
"48450-66185","PF","Caleb","Caleb Swanigan","Swanigan","8.314814814814815","27","3500","POR@LAL","POR","LAL","O","Personal","","",""
"48450-101266","SG","Cameron","Cameron Reynolds","Reynolds","8.984210365696958","19","3500","ORL@MIL","MIL","ORL","","","","",""
"48450-111273","SG","Luguentz","Luguentz Dort","Dort","12.559459789379224","37","3500","OKC@HOU","OKC","HOU","O","Knee","","",""
"48450-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@MIL","ORL","MIL","O","Knee","","",""
"48450-14511","SF","Markieff","Markieff Morris","Morris","17.329309923895472","58","3500","POR@LAL","LAL","POR","","","","",""
"48450-80818","PF","T.J.","T.J. Leaf","Leaf","7.739285605294364","28","3500","MIA@IND","IND","MIA","","","","",""
"48450-80820","SG","Terrance","Terrance Ferguson","Ferguson","8.68392835344587","56","3500","OKC@HOU","OKC","HOU","","","","",""
"48450-58295","PF","D.J.","D.J. Wilson","Wilson","7.727026862067145","37","3500","ORL@MIL","MIL","ORL","","","","",""
"48450-15548","SG","Andre","Andre Roberson","Roberson","9.771428789411273","7","3500","OKC@HOU","OKC","HOU","","","","",""
"48450-84675","C","Mo","Mo Bamba","Bamba","16.812903619581654","62","3500","ORL@MIL","ORL","MIL","O","Illness","","",""
"48450-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","3500","MIA@IND","IND","MIA","O","Knee","","",""
"48450-84685","SF","Kevin","Kevin Hervey","Hervey","4.490000152587891","10","3500","OKC@HOU","OKC","HOU","","","","",""
"48450-9677","SF","Jared","Jared Dudley","Dudley","4.853333197699653","45","3500","POR@LAL","LAL","POR","","","","",""
"48450-84684","SG","Devon","Devon Hall","Hall","5.263636502352628","11","3500","OKC@HOU","OKC","HOU","","","","",""
"48450-101327","SF","BJ","BJ Johnson","Johnson","5.55","10","3500","ORL@MIL","ORL","MIL","","","","",""
"48450-49114","PG","Frank","Frank Mason","Mason","15.033333672417534","9","3500","ORL@MIL","MIL","ORL","","","","",""
"48450-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.846666463216146","30","3500","POR@LAL","POR","LAL","","","","",""
"48450-110309","SF","KZ","KZ Okpala","Okpala","4.5","5","3500","MIA@IND","MIA","IND","GTD","Personal","","",""
"48450-17894","PF","Mike","Mike Muscala","Muscala","9.821276725606715","47","3500","OKC@HOU","OKC","HOU","","","","",""
"48450-84717","PG","Anfernee","Anfernee Simons","Simons","13.627143205915178","70","3500","POR@LAL","POR","LAL","","","","",""
"48450-110829","SG","Brian","Brian Bowen","Bowen","2.7333332697550454","6","3500","MIA@IND","IND","MIA","","","","",""
"48450-42733","SG","David","David Nwaba","Nwaba","11.55","20","3500","OKC@HOU","HOU","OKC","O","Achilles","","",""
"48450-84720","SF","Melvin","Melvin Frazier","Frazier","4.447368421052632","19","3500","ORL@MIL","ORL","MIL","","","","",""
"48450-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","2.5200000762939454","5","3500","POR@LAL","LAL","POR","","","","",""
