slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2268,9,18,0,0,10,13,7,13,8,2,6,3,5,33.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,2345,12,22,0,6,5,8,4,10,10,1,0,3,1,27.6
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2026,10,20,6,9,2,2,1,3,4,3,0,0,3,24.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2108,7,21,1,6,8,9,3,10,13,2,0,3,2,23.1
drumman01,Andre Drummond,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2146,10,14,0,0,0,1,7,9,4,0,0,1,3,22.0
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2456,11,16,4,7,2,3,2,7,1,1,0,5,5,19.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2379,10,21,4,8,0,0,2,11,2,2,1,2,4,18.5
willial03,Alan Williams,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1344,5,9,0,0,6,6,5,5,0,1,2,0,4,17.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,LOSS,2005,8,16,1,4,3,3,0,5,5,1,1,1,2,16.9
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,1926,7,10,1,4,5,6,1,4,4,0,0,3,1,16.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,2392,11,22,1,6,4,6,1,4,3,0,1,3,1,16.5
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2517,8,16,3,5,4,4,0,4,3,0,0,1,2,16.5
chrisma01,Marquese Chriss,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1613,6,9,3,4,3,4,3,3,1,1,1,1,5,16.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,1638,8,15,3,6,0,0,1,3,7,0,0,2,1,15.8
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1653,8,15,3,4,1,1,0,4,3,1,0,1,2,15.2
warretj01,T.J. Warren,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2348,8,17,0,1,1,1,4,9,3,0,3,2,2,15.2
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1317,5,7,5,7,0,0,0,9,0,1,0,0,2,15.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1415,8,14,2,2,0,0,3,4,1,0,0,0,1,15.0
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,1865,8,16,1,3,4,4,1,1,5,1,0,3,3,14.3
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1445,8,12,2,5,0,0,0,4,0,1,0,0,2,14.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2443,6,21,0,6,12,12,0,4,4,0,2,3,0,14.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,LOSS,1505,8,15,1,1,1,2,5,6,0,1,1,3,1,13.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,1825,4,13,0,2,6,8,3,9,8,0,1,2,3,13.6
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2279,10,21,1,4,2,2,1,5,3,0,0,3,2,12.8
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1637,6,10,1,2,0,0,2,6,1,1,0,0,2,12.5
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1938,5,11,2,3,1,2,4,4,4,1,1,2,3,12.2
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1460,6,10,0,0,2,2,6,4,0,0,0,2,2,12.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1895,8,14,0,1,1,2,4,2,1,0,0,1,3,11.9
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2100,7,18,1,6,4,5,0,2,3,2,0,1,2,11.7
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1723,7,14,0,0,2,2,3,5,1,1,0,1,4,11.7
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,1579,5,9,3,5,1,1,0,4,2,1,0,1,2,11.5
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1582,6,15,0,2,7,7,1,1,2,1,0,2,2,11.5
blackta01,Tarik Black,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,863,3,3,0,0,3,4,4,2,0,1,0,1,0,11.1
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2013,5,10,4,7,1,1,0,0,2,0,0,0,1,11.0
