slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1873,14,24,7,12,4,4,0,4,8,3,1,0,1,37.9
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1987,13,21,6,10,1,1,0,7,12,1,1,0,1,35.3
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1972,11,14,3,4,5,5,7,10,6,0,1,3,3,33.2
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2301,14,24,7,12,0,0,1,5,2,4,1,3,1,28.7
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1834,12,14,1,2,2,2,0,5,4,2,2,1,1,28.3
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2376,12,26,5,10,5,6,1,5,8,1,0,3,4,24.4
pascher01,Eric Paschall,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,2080,10,17,2,4,8,10,3,4,2,0,0,1,2,24.2
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1210,8,11,2,3,5,6,1,2,1,5,0,0,3,23.9
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1865,7,13,5,8,6,8,0,1,9,1,0,1,2,23.7
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,2150,8,16,6,11,4,4,1,2,3,0,0,1,2,19.6
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2343,11,22,2,8,7,8,0,3,7,2,0,8,1,19.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,2248,9,23,0,5,4,4,4,4,9,1,1,4,1,17.1
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,1453,8,8,2,2,1,2,0,5,1,0,0,1,3,16.2
horfoal01,Al Horford,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1750,4,6,1,3,2,3,1,5,7,2,2,2,2,15.7
milescj01,C.J. Miles,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1205,6,10,6,7,3,3,0,0,1,1,0,2,2,15.3
greenda02,Danny Green,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1426,4,7,3,6,0,0,2,4,2,3,2,1,0,15.1
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,1411,6,12,5,7,5,6,1,4,0,0,0,2,2,14.7
bowmaky01,Ky Bowman,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,1659,8,16,3,7,0,0,0,2,4,1,0,0,2,14.6
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1842,5,10,1,4,1,2,4,10,4,0,1,0,4,14.3
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1352,4,9,1,3,6,7,1,1,3,1,1,0,1,14.3
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1920,5,12,0,3,5,5,0,1,9,1,0,2,0,14.2
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1656,6,10,1,2,1,1,2,4,4,0,1,0,4,13.9
hernaju01,Juan Hernangómez,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1737,5,6,4,5,1,3,1,2,2,0,1,2,0,13.4
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1349,5,6,0,0,4,4,1,9,1,0,0,1,4,13.3
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1550,5,8,0,0,0,0,0,4,11,1,2,3,4,13.1
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1950,5,11,5,11,0,0,3,5,1,2,0,1,4,13.0
mellini01,Nicolò Melli,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1608,5,8,5,7,1,1,0,5,3,0,0,1,5,13.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1554,8,10,2,3,1,1,0,3,2,1,0,4,4,12.9
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,1868,5,14,2,7,0,0,0,3,10,2,0,0,5,12.1
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1428,5,9,2,3,3,3,1,1,3,1,0,2,2,12.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1480,4,11,1,7,6,6,0,4,1,2,0,0,2,12.0
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,2071,7,18,5,13,0,0,0,5,4,1,0,1,4,11.9
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,1338,6,10,2,3,2,2,2,8,0,0,0,3,1,11.8
ennisja01,James Ennis,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,975,5,7,3,4,1,2,1,3,0,0,1,1,1,11.6
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,650,3,5,2,3,2,2,0,4,2,1,1,0,1,11.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1676,5,11,0,1,2,2,2,7,3,1,3,3,1,11.6
caulewi01,Willie Cauley-Stein,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,1478,4,5,0,0,1,1,0,4,1,3,1,0,3,11.5
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1532,6,14,3,6,2,2,2,3,1,0,1,1,2,11.5
ojelese01,Semi Ojeleye,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1269,4,5,3,4,0,0,1,1,1,2,0,1,1,11.4
grantje01,Jerami Grant,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1443,4,6,2,2,2,4,0,4,5,0,1,2,2,11.2
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1917,3,5,0,0,4,6,2,8,0,1,3,2,2,11.0
