slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,1816,14,20,11,15,0,0,1,4,8,3,0,1,2,39.3
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2276,12,22,5,12,15,16,0,4,7,0,0,3,3,34.9
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,WIN,2313,12,18,8,11,6,8,0,4,1,4,0,2,2,32.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2068,11,14,1,2,4,7,0,8,12,2,1,2,1,31.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2044,10,14,0,0,9,10,2,7,5,1,1,1,1,30.1
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2384,13,22,2,4,13,15,0,4,8,0,0,7,3,28.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,2000,10,19,6,10,3,3,1,4,8,1,2,1,1,28.2
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,OKLAHOMA CITY THUNDER,WIN,1786,11,17,0,1,6,8,2,2,5,3,0,1,2,26.4
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,LOSS,2312,11,19,2,2,2,2,3,9,4,1,2,1,0,26.1
haywago01,Gordon Hayward,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1925,8,13,3,6,8,10,1,4,5,3,0,2,2,25.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2274,12,20,4,11,4,6,0,2,5,2,0,3,2,24.3
goberru01,Rudy Gobert,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,2047,9,13,0,0,8,10,5,9,1,1,1,2,6,23.9
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,LOSS,2446,13,24,0,1,5,6,2,10,2,2,4,5,3,23.4
dragigo01,Goran Dragić,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1781,8,13,4,5,7,9,0,5,5,1,0,2,4,22.7
