slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,WIN,2335,14,25,7,13,8,9,1,3,5,1,0,4,3,31.6
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,1915,5,10,0,0,15,18,5,6,1,5,2,1,1,29.8
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1520,9,13,0,1,3,3,6,8,10,1,0,0,2,29.3
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,1672,10,13,5,6,3,4,1,3,6,3,1,4,3,26.8
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1929,13,22,0,1,3,3,3,6,4,2,2,2,1,26.5
drumman01,Andre Drummond,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,2320,10,19,0,1,3,3,7,9,3,0,3,0,3,24.3
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2107,10,18,7,11,1,2,0,5,7,2,0,3,1,24.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,2187,13,28,6,15,5,7,0,3,8,0,0,2,6,23.9
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,WIN,2132,12,23,0,5,9,12,3,14,1,3,1,6,4,23.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,LOSS,2194,12,25,4,10,1,2,2,11,7,3,0,4,5,22.5
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,LOSS,2022,12,25,1,8,2,3,2,3,11,2,0,2,4,22.3
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,2115,8,10,3,4,4,9,2,3,5,3,0,4,1,21.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,2369,13,25,0,6,3,6,3,9,6,2,0,4,3,21.3
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1568,7,9,2,2,3,6,1,8,9,2,0,4,2,20.9
