slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
crabbal01,Allen Crabbe,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,2022,12,15,8,11,9,9,0,5,4,1,1,1,2,39.5
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1790,11,14,0,0,2,3,5,13,2,0,1,1,4,25.1
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,2107,11,22,0,1,6,7,1,5,2,2,5,1,1,24.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2318,7,16,3,6,9,10,0,6,11,1,0,4,2,22.9
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1889,9,17,6,13,4,5,2,3,1,2,0,1,1,22.9
mirotni01,Nikola Mirotić,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,2011,9,17,4,9,2,2,1,15,0,2,1,0,3,22.4
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,DETROIT PISTONS,WIN,1503,11,13,1,1,2,2,3,6,0,0,0,1,2,22.4
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2075,7,17,2,6,4,4,2,10,11,3,0,3,2,22.2
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2284,5,14,1,4,4,4,2,18,11,2,1,2,2,21.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,2276,8,21,2,5,5,6,3,15,13,1,0,6,3,20.6
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2000,9,19,1,4,5,5,1,3,8,3,1,5,1,19.8
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1793,9,15,0,0,2,3,8,11,1,1,0,2,5,19.3
thornsi01,Sindarius Thornwell,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,1926,9,14,2,3,0,3,0,5,7,2,2,3,2,18.6
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1984,4,7,0,1,0,0,0,4,11,4,3,1,2,17.9
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1872,7,13,2,6,3,3,1,4,3,1,0,0,1,17.3
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2271,10,20,0,0,5,8,2,8,2,0,1,1,4,17.1
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,1248,4,6,0,0,9,11,0,5,0,1,2,0,1,17.1
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1272,5,9,0,1,8,9,2,4,1,1,1,1,1,16.9
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,2209,7,19,5,13,8,9,0,3,1,1,0,1,2,16.9
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,2070,7,13,3,6,3,4,0,7,2,1,0,1,0,16.8
muhamsh01,Shabazz Muhammad,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1436,7,14,1,2,7,7,1,7,0,0,0,0,3,16.6
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,2130,9,21,3,12,0,0,0,6,11,2,0,5,2,15.6
beaslmi01,Michael Beasley,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1617,8,13,1,3,3,5,1,3,3,3,1,4,3,15.5
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1891,6,13,4,8,0,0,0,7,4,2,0,0,2,15.4
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,1247,8,10,0,0,0,2,1,7,1,0,3,0,4,15.4
