slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,2502,16,28,8,15,7,7,0,6,8,1,0,5,0,37.2
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1766,15,22,4,8,2,2,1,1,8,0,0,3,1,29.8
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,2016,11,19,3,6,2,2,2,9,10,1,1,5,0,25.9
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,2216,10,15,2,2,7,7,1,3,4,2,0,2,4,25.3
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,1699,10,14,2,2,0,0,5,7,3,0,0,0,1,23.5
arizatr01,Trevor Ariza,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,2148,7,11,4,6,3,4,1,6,2,2,0,1,4,19.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2080,11,25,2,11,3,6,1,5,9,2,0,3,4,18.6
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1872,7,10,6,7,0,0,1,1,1,0,0,0,0,17.5
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1516,6,11,3,4,5,7,1,4,1,1,2,1,3,16.7
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1364,7,10,0,0,0,3,6,6,1,2,1,1,1,16.6
smithis01,Ish Smith,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1530,6,14,1,6,4,4,1,3,5,2,0,0,1,16.3
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1603,6,10,4,8,1,1,0,2,2,1,0,0,1,15.0
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1530,6,11,4,7,1,1,1,0,2,1,0,0,0,14.8
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,2032,8,19,3,9,2,3,0,5,2,2,0,0,2,14.6
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1613,4,9,1,3,7,8,1,10,2,1,1,2,3,14.5
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1364,6,9,2,5,1,1,1,3,1,0,3,0,3,14.3
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1007,6,10,4,5,1,2,1,2,1,0,0,0,0,14.0
princta02,Taurean Prince,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1750,6,13,3,7,3,4,1,2,4,3,0,3,3,13.8
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1825,3,9,1,6,0,0,2,5,13,1,0,1,1,13.5
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1993,6,8,0,0,2,2,3,7,0,0,1,1,5,12.7
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1993,7,17,3,6,3,4,1,2,4,2,1,4,2,12.5
chandwi01,Wilson Chandler,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1292,5,7,4,6,1,1,0,3,1,1,0,1,4,12.1
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1922,3,5,3,5,2,4,2,8,0,1,2,1,3,11.9
greenda02,Danny Green,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1150,5,9,4,7,0,0,0,1,0,2,1,0,3,11.5
leverca01,Caris LeVert,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1375,5,13,2,4,4,4,0,4,3,1,0,1,2,11.4
bongais01,Isaac Bonga,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1349,3,3,2,2,1,1,1,4,2,0,1,1,1,10.7
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1701,5,9,3,5,3,3,0,2,1,0,0,2,2,10.2
wrighde01,Delon Wright,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1696,4,7,0,1,1,2,3,5,4,0,0,1,2,9.9
dudleja01,Jared Dudley,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1006,3,6,2,3,0,0,1,4,0,2,1,0,0,9.6
browntr01,Troy Brown,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1530,3,5,1,1,1,2,0,8,3,0,0,0,1,9.4
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,2243,7,21,2,5,0,0,4,7,5,1,1,3,5,9.2
templga01,Garrett Temple,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1103,4,8,3,6,0,0,2,4,0,1,0,1,1,9.2
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1372,3,7,1,3,0,0,0,4,10,0,0,2,3,8.3
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,1803,4,11,0,6,1,1,0,2,5,2,1,0,4,8.1
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1738,4,9,3,6,0,0,0,1,4,0,0,1,1,8.0
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1031,4,5,1,1,0,0,0,3,0,0,0,0,1,7.6
thomais02,Isaiah Thomas,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1324,5,12,3,7,0,0,0,3,4,0,1,3,1,7.6
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1690,3,5,3,3,2,3,0,2,1,0,0,2,1,7.2
kurucro01,Rodions Kurucs,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,671,3,3,2,2,0,0,0,1,1,0,0,1,0,7.1
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,626,3,5,2,2,0,0,0,2,1,0,0,0,1,6.6
jacksju01,Justin Jackson,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1547,2,6,1,3,1,1,2,1,5,0,0,1,1,6.4
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1685,2,4,0,0,3,4,2,5,1,0,0,2,2,5.4
pinsoth01,Theo Pinson,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,264,2,2,1,1,0,0,0,0,0,1,0,0,0,5.4
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1776,3,8,0,1,1,2,2,6,0,0,1,0,3,4.9
mckinal01,Alfonzo McKinnie,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,1103,3,6,0,1,1,2,1,2,0,0,0,0,2,4.1
pasecan01,Anžejs Pasečņiks,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,923,1,2,0,1,2,2,1,2,1,0,1,1,3,3.5
danietr01,Troy Daniels,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,483,1,3,0,1,1,1,1,0,1,0,1,0,0,3.4
harrijo01,Joe Harris,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,1559,2,6,2,5,0,0,0,2,2,1,1,3,0,3.3
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,2288,4,17,3,9,2,2,0,1,4,0,0,2,2,3.0
exumda01,Dante Exum,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,877,1,3,0,2,0,0,1,3,0,1,0,0,0,2.9
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1386,2,7,1,3,0,0,1,0,2,0,1,1,0,2.7
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,1266,3,6,0,0,0,0,2,1,1,0,0,2,3,2.2
swanica01,Caleb Swanigan,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1402,1,2,0,0,0,2,1,4,2,0,1,1,4,1.6
chiozch01,Chris Chiozza,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,264,0,1,0,0,0,0,0,1,1,1,0,0,0,1.3
paytoga02,Gary Payton,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,345,0,0,0,0,0,0,0,3,0,0,0,0,1,0.5
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,353,0,1,0,0,0,0,0,1,2,0,0,1,0,0.0
hensojo01,John Henson,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,763,1,4,1,2,0,2,0,1,3,0,0,1,3,0.0
cookqu01,Quinn Cook,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,171,1,4,0,0,0,0,0,0,0,0,0,0,0,-0.4
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,264,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
willijo04,Johnathan Williams,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,248,0,0,0,0,0,0,1,0,0,0,0,0,3,-0.5
mcraejo01,Jordan McRae,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1066,2,8,0,2,0,2,0,0,2,0,0,0,2,-1.0
musadz01,Džanan Musa,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,LOSS,264,0,3,0,1,0,0,0,2,1,0,0,1,1,-2.2
bradlav01,Avery Bradley,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,1208,1,8,0,5,0,0,0,1,1,1,0,1,1,-2.6
hezonma01,Mario Hezonja,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,854,0,4,0,3,0,0,0,1,0,0,0,0,2,-3.3
