slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
chandty01,Tyson Chandler,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2105,9,9,0,0,4,5,7,10,0,0,2,0,3,27.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,WIN,2319,11,22,2,4,7,8,2,4,3,2,0,2,1,23.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2072,12,18,2,5,5,5,0,2,5,2,0,5,3,23.1
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,1756,8,10,0,0,3,3,1,7,5,2,3,1,4,23.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2263,11,20,1,2,4,5,0,7,7,3,1,4,2,22.9
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2332,7,14,0,3,6,7,2,6,4,4,0,0,0,22.6
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2112,9,15,0,4,5,5,0,11,6,2,3,4,3,22.5
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,2098,7,19,1,6,10,11,0,1,13,2,0,3,3,21.3
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1995,9,14,6,9,3,3,0,1,2,1,0,3,0,20.5
horfoal01,Al Horford,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,1998,9,12,2,3,2,2,0,2,4,0,1,1,3,19.1
nelsoja01,Jameer Nelson,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1835,6,8,3,4,2,2,0,1,7,0,0,0,2,18.2
favorde01,Derrick Favors,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1480,8,11,0,0,2,2,3,2,1,1,1,0,2,17.8
