slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,WIN,2081,14,18,2,3,2,2,1,3,5,2,0,1,3,29.9
drumman01,Andre Drummond,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2272,10,16,0,0,4,7,5,18,4,0,1,1,2,26.2
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,LOSS,1928,12,15,5,5,1,1,0,4,3,0,0,2,5,23.6
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,WIN,1874,9,11,1,2,1,1,0,3,6,3,1,2,1,22.3
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,SACRAMENTO KINGS,WIN,2145,9,14,2,7,4,4,1,4,2,3,1,2,2,22.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2333,9,20,3,6,5,5,0,7,6,4,0,3,3,21.7
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2052,9,19,1,1,6,8,6,5,2,0,2,4,2,18.2
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,INDIANA PACERS,LOSS,1598,9,11,0,0,1,1,2,5,5,0,1,3,3,17.8
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,SACRAMENTO KINGS,WIN,2151,7,13,2,6,9,9,0,0,0,0,0,1,1,17.3
richajo01,Josh Richardson,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1993,8,16,1,4,5,5,1,4,3,0,2,1,3,17.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,WIN,2309,9,17,3,4,2,2,0,3,2,3,0,3,4,15.4
dragigo01,Goran Dragić,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1974,6,11,1,3,4,4,1,4,5,1,0,2,3,14.9
