"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53913-41594","PF","Aaron","Aaron Gordon","Gordon","32.75333251953125","15","7800","CHA@ORL","ORL","CHA","O","Hip","","",""
"53913-9663","PG","Jrue","Jrue Holiday","Holiday","35.31999918619792","15","7700","ATL@MIL","MIL","ATL","","","","",""
"53913-9714","SG","DeMar","DeMar DeRozan","DeRozan","40.81428745814732","14","7700","WAS@SA","SA","WAS","","","","",""
"53913-67708","PG","Dejounte","Dejounte Murray","Murray","33.5625","16","7600","WAS@SA","SA","WAS","","","","",""
"53913-20992","SF","Larry","Larry Nance","Nance","31.39333292643229","15","7300","CLE@BOS","CLE","BOS","","","","",""
"53913-145485","PG","LaMelo","LaMelo Ball","Ball","31.213334147135416","15","7200","CHA@ORL","CHA","ORL","","","","",""
"53913-110357","SF","RJ","RJ Barrett","Barrett","32.94705738740809","17","7000","NY@POR","NY","POR","","","","",""
"53913-80821","PF","Jarrett","Jarrett Allen","Allen","31.17142813546317","14","7000","CLE@BOS","CLE","BOS","","","","",""
"53913-42677","PG","Terry","Terry Rozier","Rozier","32.480000813802086","15","7000","CHA@ORL","CHA","ORL","","","","",""
"53913-110352","PF","P.J.","P.J. Washington","Washington","30.519999186197918","15","6800","CHA@ORL","CHA","ORL","","","","",""
"53913-14507","PG","Kemba","Kemba Walker","Walker","29.366666158040363","3","6800","CLE@BOS","BOS","CLE","","","","",""
"53913-84706","SG","Devonte'","Devonte' Graham","Graham","30.266666666666666","15","6700","CHA@ORL","CHA","ORL","","","","",""
"53913-110342","PG","Darius","Darius Garland","Garland","29.928571428571427","7","6600","CLE@BOS","CLE","BOS","","","","",""
"53913-110347","SF","Keldon","Keldon Johnson","Johnson","30.09375","16","6600","WAS@SA","SA","WAS","","","","",""
"53913-66236","PF","John","John Collins","Collins","30.593332926432293","15","6600","ATL@MIL","ATL","MIL","","","","",""
"53913-14516","C","Enes","Enes Kanter","Kanter","25.857142857142858","14","6500","NY@POR","POR","NY","","","","",""
"53913-23670","SG","Marcus","Marcus Smart","Smart","29.823077862079327","13","6400","CLE@BOS","BOS","CLE","","","","",""
"53913-67312","C","Thomas","Thomas Bryant","Bryant","26.370001220703124","10","6400","WAS@SA","WAS","SA","O","Knee","","",""
"53913-63126","SF","Cedi","Cedi Osman","Osman","25.54000040690104","15","6200","CLE@BOS","CLE","BOS","","","","",""
"53913-49675","PG","Derrick","Derrick White","White","15.699999809265137","1","6000","WAS@SA","SA","WAS","O","Toe","","",""
"53913-55057","C","Jusuf","Jusuf Nurkic","Nurkic","26.741666158040363","12","6000","NY@POR","POR","NY","O","Wrist","","",""
"53913-84709","C","Mitchell","Mitchell Robinson","Robinson","28.376470229204962","17","5900","NY@POR","NY","POR","","","","",""
"53913-9874","PF","Kevin","Kevin Love","Love","20.450000762939453","2","5700","CLE@BOS","CLE","BOS","O","Calf","","",""
"53913-84704","SG","Kevin","Kevin Huerter","Huerter","24.75333251953125","15","5700","ATL@MIL","ATL","MIL","","","","",""
"53913-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","26.138460599459133","13","5600","WAS@SA","SA","WAS","","","","",""
"53913-23096","SF","Evan","Evan Fournier","Fournier","26.58571515764509","7","5500","CHA@ORL","ORL","CHA","","","","",""
"53913-145327","PG","Cole","Cole Anthony","Anthony","21.931249618530273","16","5400","CHA@ORL","ORL","CHA","","","","",""
"53913-14510","SG","Alec","Alec Burks","Burks","28.039999389648436","5","5400","NY@POR","NY","POR","","","","",""
"53913-110338","SF","De'Andre","De'Andre Hunter","Hunter","28.864286150251115","14","5300","ATL@MIL","ATL","MIL","","","","",""
"53913-9621","C","Brook","Brook Lopez","Lopez","23.666666666666668","15","5300","ATL@MIL","MIL","ATL","","","","",""
"53913-19138","PG","Elfrid","Elfrid Payton","Payton","24.170587876263788","17","5300","NY@POR","NY","POR","","","","",""
"53913-16405","SG","Terrence","Terrence Ross","Ross","24.219999186197917","15","5200","CHA@ORL","ORL","CHA","","","","",""
"53913-58378","C","Jakob","Jakob Poeltl","Poeltl","18.381250381469727","16","5100","WAS@SA","SA","WAS","","","","",""
"53913-110349","SF","Rui","Rui Hachimura","Hachimura","23.91428484235491","7","5100","WAS@SA","WAS","SA","O","Covid-19","","",""
"53913-23572","PF","Taurean","Taurean Prince","Prince","17.414285932268417","14","5100","CLE@BOS","CLE","BOS","","","","",""
"53913-15904","SG","Rodney","Rodney Hood","Hood","8.47499974568685","12","5000","NY@POR","POR","NY","","","","",""
"53913-81529","PF","Daniel","Daniel Theis","Theis","19.021427699497767","14","5000","CLE@BOS","BOS","CLE","","","","",""
"53913-9873","C","Robin","Robin Lopez","Lopez","13.563636086203836","11","5000","WAS@SA","WAS","SA","","","","",""
"53913-14505","C","Bismack","Bismack Biyombo","Biyombo","22.726666259765626","15","4900","CHA@ORL","CHA","ORL","","","","",""
"53913-20491","PF","Robert","Robert Covington","Covington","20.857142857142858","14","4800","NY@POR","POR","NY","","","","",""
"53913-9637","SF","Danilo","Danilo Gallinari","Gallinari","13.433333079020182","3","4800","ATL@MIL","ATL","MIL","","","","",""
"53913-42156","PF","Bobby","Bobby Portis","Portis","24.84666748046875","15","4800","ATL@MIL","MIL","ATL","","","","",""
"53913-145341","SG","Isaac","Isaac Okoro","Okoro","17.43000030517578","10","4700","CLE@BOS","CLE","BOS","","","","",""
"53913-66968","SF","Derrick","Derrick Jones","Jones","18.59285627092634","14","4600","NY@POR","POR","NY","","","","",""
"53913-14543","PF","Davis","Davis Bertans","Bertans","19.48181845925071","11","4600","WAS@SA","WAS","SA","O","Covid-19","","",""
"53913-12511","PG","Ish","Ish Smith","Smith","17.672726717862215","11","4600","WAS@SA","WAS","SA","O","Covid-19","","",""
"53913-110339","SG","Cam","Cam Reddish","Reddish","22.933334350585938","12","4500","ATL@MIL","ATL","MIL","","","","",""
"53913-9577","SF","Rudy","Rudy Gay","Gay","24.09375","16","4500","WAS@SA","SA","WAS","","","","",""
"53913-84708","C","Robert","Robert Williams","Williams","20.688888549804688","9","4500","CLE@BOS","BOS","CLE","","","","",""
"53913-84714","PF","Moritz","Moritz Wagner","Wagner","12.8","5","4500","WAS@SA","WAS","SA","O","Covid-19","","",""
"53913-15691","C","Cody","Cody Zeller","Zeller","14.100000381469727","2","4400","CHA@ORL","CHA","ORL","","","","",""
"53913-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","22.073333740234375","15","4400","ATL@MIL","MIL","ATL","","","","",""
"53913-16081","PF","Khem","Khem Birch","Birch","19.524999618530273","16","4400","CHA@ORL","ORL","CHA","","","","",""
"53913-9739","PF","JaVale","JaVale McGee","McGee","21.361539400540867","13","4300","CLE@BOS","CLE","BOS","","","","",""
"53913-14501","PF","Tristan","Tristan Thompson","Thompson","19.691666920979817","12","4300","CLE@BOS","BOS","CLE","","","","",""
"53913-145324","SG","Devin","Devin Vassell","Vassell","16.353333536783854","15","4300","WAS@SA","SA","WAS","","","","",""
"53913-84678","SF","Miles","Miles Bridges","Bridges","20.906667073567707","15","4300","CHA@ORL","CHA","ORL","","","","",""
"53913-9446","PG","Jeff","Jeff Teague","Teague","16.741666158040363","12","4300","CLE@BOS","BOS","CLE","","","","",""
"53913-40208","PG","Raul","Raul Neto","Neto","15.0727275501598","11","4200","WAS@SA","WAS","SA","GTD","Groin","","",""
"53913-23825","PF","Nerlens","Nerlens Noel","Noel","16.240000406901043","15","4200","NY@POR","NY","POR","","","","",""
"53913-145348","SG","Immanuel","Immanuel Quickley","Quickley","17.415384145883415","13","4200","NY@POR","NY","POR","","","","",""
"53913-84702","SG","Lonnie","Lonnie Walker","Walker","20.706249237060547","16","4200","WAS@SA","SA","WAS","","","","",""
"53913-9508","SF","Carmelo","Carmelo Anthony","Anthony","21.23076923076923","13","4100","NY@POR","POR","NY","","","","",""
"53913-23676","PG","Damyean","Damyean Dotson","Dotson","16.221429007393972","14","4100","CLE@BOS","CLE","BOS","","","","",""
"53913-15993","SG","Pat","Pat Connaughton","Connaughton","16.441666920979817","12","4000","ATL@MIL","MIL","ATL","","","","",""
"53913-9939","PG","Patty","Patty Mills","Mills","21.012500762939453","16","4000","WAS@SA","SA","WAS","","","","",""
"53913-110332","PG","Carsen","Carsen Edwards","Edwards","5.400000095367432","4","4000","CLE@BOS","BOS","CLE","","","","",""
"53913-111622","SG","Garrison","Garrison Mathews","Mathews","14.219999694824219","5","3900","WAS@SA","WAS","SA","","","","",""
"53913-112709","SG","Javonte","Javonte Green","Green","14.071428571428571","7","3900","CLE@BOS","BOS","CLE","","","","",""
"53913-145335","PG","Payton","Payton Pritchard","Pritchard","16.685714721679688","14","3900","CLE@BOS","BOS","CLE","O","Knee","","",""
"53913-15592","PG","Austin","Austin Rivers","Rivers","15.881817904385654","11","3900","NY@POR","NY","POR","GTD","Achilles","","",""
"53913-110319","PG","Tremont","Tremont Waters","Waters","7.919999694824218","5","3800","CLE@BOS","BOS","CLE","","","","",""
"53913-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","ATL@MIL","ATL","MIL","O","Ankle","","",""
"53913-112710","C","Tacko","Tacko Fall","Fall","15.199999491373697","3","3700","CLE@BOS","BOS","CLE","","","","",""
"53913-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","16.028570992606028","7","3700","CHA@ORL","ORL","CHA","O","Foot","","",""
"53913-145539","SF","Deni","Deni Avdija","Avdija","18.254545731977984","11","3700","WAS@SA","WAS","SA","O","Covid-19","","",""
"53913-145339","SF","Obi","Obi Toppin","Toppin","12.62857164655413","7","3700","NY@POR","NY","POR","","","","",""
"53913-84668","SF","Troy","Troy Brown","Brown","10.62857164655413","7","3700","WAS@SA","WAS","SA","O","Covid-19","","",""
"53913-84722","SF","Isaac","Isaac Bonga","Bonga","8.324999809265137","8","3700","WAS@SA","WAS","SA","","","","",""
"53913-96763","PG","Brandon","Brandon Goodwin","Goodwin","10.623077392578125","13","3700","ATL@MIL","ATL","MIL","","","","",""
"53913-66061","SG","Dwayne","Dwayne Bacon","Bacon","15.149999618530273","16","3600","CHA@ORL","ORL","CHA","","","","",""
"53913-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","18.033333672417534","9","3600","ATL@MIL","ATL","MIL","O","Knee","","",""
"53913-20277","SG","Torrey","Torrey Craig","Craig","4.900000095367432","2","3600","ATL@MIL","MIL","ATL","","","","",""
"53913-15417","SF","Solomon","Solomon Hill","Hill","11.413333129882812","15","3600","ATL@MIL","ATL","MIL","","","","",""
"53913-15947","SG","Reggie","Reggie Bullock","Bullock","16.99333292643229","15","3600","NY@POR","NY","POR","GTD","Neck","","",""
"53913-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","CLE@BOS","CLE","BOS","O","Concussion","","",""
"53913-113267","SF","Caleb","Caleb Martin","Martin","14.57857186453683","14","3600","CHA@ORL","CHA","ORL","","","","",""
"53913-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","NY@POR","NY","POR","GTD","Knee","","",""
"53913-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3600","NY@POR","POR","NY","O","Ankle","","",""
"53913-80819","PF","Harry","Harry Giles","Giles","9.45999984741211","10","3600","NY@POR","POR","NY","","","","",""
"53913-84677","PG","Jerome","Jerome Robinson","Robinson","9.333333333333334","6","3600","WAS@SA","WAS","SA","","","","",""
"53913-84695","SG","Gary","Gary Trent","Trent","15.34999974568685","12","3600","NY@POR","POR","NY","","","","",""
"53913-97263","C","Drew","Drew Eubanks","Eubanks","15.366666158040365","3","3600","WAS@SA","SA","WAS","O","Covid-19","","",""
"53913-110336","PF","Chuma","Chuma Okeke","Okeke","10.319999694824219","5","3500","CHA@ORL","ORL","CHA","O","Knee","","",""
"53913-110341","SG","Dylan","Dylan Windler","Windler","12.850000381469727","2","3500","CLE@BOS","CLE","BOS","","","","",""
"53913-110343","SF","Nassir","Nassir Little","Little","3.8499999046325684","4","3500","NY@POR","POR","NY","","","","",""
"53913-9481","PF","Taj","Taj Gibson","Gibson","14.538710071194556","62","3500","NY@POR","NY","POR","","","","",""
"53913-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","3.990909229625355","11","3500","WAS@SA","SA","WAS","O","Knee","","",""
"53913-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","6.461538461538462","13","3500","ATL@MIL","MIL","ATL","","","","",""
"53913-110351","SG","Cody","Cody Martin","Martin","8.909090909090908","11","3500","CHA@ORL","CHA","ORL","","","","",""
"53913-110350","PF","Jalen","Jalen McDaniels","McDaniels","7.033333248562283","9","3500","CHA@ORL","CHA","ORL","","","","",""
"53913-85521","SG","Theo","Theo Pinson","Pinson","0.20000000794728598","6","3500","NY@POR","NY","POR","","","","",""
"53913-110883","PF","Dean","Dean Wade","Wade","5.776922959547776","13","3500","CLE@BOS","CLE","BOS","","","","",""
"53913-145697","PG","Karim","Karim Mane","Mane","3.4166666666666665","6","3500","CHA@ORL","ORL","CHA","","","","",""
"53913-110640","PF","Luka","Luka Samanic","Samanic","1.3333333333333333","3","3500","WAS@SA","SA","WAS","","","","",""
"53913-117808","PF","Marques","Marques Bolden","Bolden","4.033333460489909","6","3500","CLE@BOS","CLE","BOS","","","","",""
"53913-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","CHA@ORL","ORL","CHA","O","Knee","","",""
"53913-117819","PG","Jared","Jared Harper","Harper","0","2","3500","NY@POR","NY","POR","","","","",""
"53913-117821","PG","Keljin","Keljin Blevins","Blevins","1.6","5","3500","NY@POR","POR","NY","","","","",""
"53913-145730","SG","Nate","Nate Darling","Darling","0","0","3500","CHA@ORL","CHA","ORL","","","","",""
"53913-40769","PF","Jordan","Jordan Bell","Bell","8.00689644649111","29","3500","WAS@SA","WAS","SA","","","","",""
"53913-84808","PG","Jaylen","Jaylen Adams","Adams","0","1","3500","ATL@MIL","MIL","ATL","","","","",""
"53913-145491","PF","Nathan","Nathan Knight","Knight","5.242857251848493","7","3500","ATL@MIL","ATL","MIL","","","","",""
"53913-17491","SF","James","James Ennis","Ennis","11.733333163791233","9","3500","CHA@ORL","ORL","CHA","","","","",""
"53913-58461","PF","Trey","Trey Lyles","Lyles","7.537499904632568","8","3500","WAS@SA","SA","WAS","","","","",""
"53913-17517","SG","Tony","Tony Snell","Snell","4.516666730244954","6","3500","ATL@MIL","ATL","MIL","","","","",""
"53913-145548","PF","Anthony","Anthony Gill","Gill","3.4000000953674316","4","3500","WAS@SA","WAS","SA","","","","",""
"53913-145303","SG","Skylar","Skylar Mays","Mays","0.5","3","3500","ATL@MIL","ATL","MIL","","","","",""
"53913-145306","SF","CJ","CJ Elleby","Elleby","3.566666603088379","6","3500","NY@POR","POR","NY","","","","",""
"53913-145304","C","Onyeka","Onyeka Okongwu","Okongwu","11.466667175292969","3","3500","ATL@MIL","ATL","MIL","","","","",""
"53913-145311","SG","Grant","Grant Riller","Riller","0","0","3500","CHA@ORL","CHA","ORL","","","","",""
"53913-145312","PF","Vernon","Vernon Carey","Carey","3.7000001271565757","3","3500","CHA@ORL","CHA","ORL","","","","",""
"53913-145313","PF","Jordan","Jordan Nwora","Nwora","9.125","8","3500","ATL@MIL","MIL","ATL","","","","",""
"53913-80805","PG","Markelle","Markelle Fultz","Fultz","26.1875","8","3500","CHA@ORL","ORL","CHA","O","Knee","","",""
"53913-145318","C","Nick","Nick Richards","Richards","2.450000047683716","4","3500","CHA@ORL","CHA","ORL","","","","",""
"53913-145317","PG","Sam","Sam Merrill","Merrill","5.685714176722935","7","3500","ATL@MIL","MIL","ATL","","","","",""
"53913-145323","PG","Tre","Tre Jones","Jones","3.0166667302449546","6","3500","WAS@SA","SA","WAS","","","","",""
"53913-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","CHA@ORL","ORL","CHA","O","Knee","","",""
"53913-80814","PG","Dennis","Dennis Smith","Smith","7.966666539510091","3","3500","NY@POR","NY","POR","","","","",""
"53913-80816","SG","Malik","Malik Monk","Monk","5.900000095367432","4","3500","CHA@ORL","CHA","ORL","","","","",""
"53913-58295","PF","D.J.","D.J. Wilson","Wilson","8.89999989100865","7","3500","ATL@MIL","MIL","ATL","","","","",""
"53913-145333","SG","Aaron","Aaron Nesmith","Nesmith","5.540000152587891","5","3500","CLE@BOS","BOS","CLE","","","","",""
"53913-84675","C","Mo","Mo Bamba","Bamba","10.949999809265137","4","3500","CHA@ORL","ORL","CHA","","","","",""
"53913-84674","SF","Kevin","Kevin Knox","Knox","12.599999820484834","17","3500","NY@POR","NY","POR","","","","",""
"53913-15814","C","Alex","Alex Len","Len","6.671428680419922","7","3500","WAS@SA","WAS","SA","","","","",""
"53913-145349","PG","Cassius","Cassius Winston","Winston","1.5","1","3500","WAS@SA","WAS","SA","","","","",""
"53913-145357","PF","Lamar","Lamar Stevens","Stevens","8.25","10","3500","CLE@BOS","CLE","BOS","","","","",""
"53913-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","0","2","3500","WAS@SA","SA","WAS","","","","",""
"53913-101331","PF","Gary","Gary Clark","Clark","8.692307692307692","13","3500","CHA@ORL","ORL","CHA","","","","",""
"53913-145623","PF","Mamadi","Mamadi Diakite","Diakite","0","0","3500","ATL@MIL","MIL","ATL","","","","",""
"53913-48598","SF","Semi","Semi Ojeleye","Ojeleye","10.853846623347355","13","3500","CLE@BOS","BOS","CLE","","","","",""
"53913-110311","PG","Jordan","Jordan Bone","Bone","9.5","9","3500","CHA@ORL","ORL","CHA","","","","",""
"53913-23788","SG","Bryn","Bryn Forbes","Forbes","8.82000020345052","15","3500","ATL@MIL","MIL","ATL","","","","",""
"53913-84717","PG","Anfernee","Anfernee Simons","Simons","7.672727411443537","11","3500","NY@POR","POR","NY","","","","",""
"53913-9455","PG","Rajon","Rajon Rondo","Rondo","12.200000217982701","7","3500","ATL@MIL","ATL","MIL","","","","",""
"53913-110318","PF","Grant","Grant Williams","Williams","11.47499974568685","12","3500","CLE@BOS","BOS","CLE","","","","",""
"53913-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","CLE@BOS","BOS","CLE","O","Wrist","","",""
"53913-110329","PF","Bruno","Bruno Fernando","Fernando","7.433333502875434","9","3500","ATL@MIL","ATL","MIL","","","","",""
"53913-9466","PG","D.J.","D.J. Augustin","Augustin","11.650000435965401","14","3500","ATL@MIL","MIL","ATL","","","","",""
"53913-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","1.225000023841858","4","3500","NY@POR","NY","POR","","","","",""
